timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768559011.530854,0.013107,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.530854,753,0,2.128389,1768559011.528342,,,7.253146,7.324070,1768559011.518749,,,0.000000,0.000000,1768559011.518749
1768559011.561887,0.044140,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.561887,861,0,0.762145,1768559011.561887,,,7.253146,7.324070,1768559011.518749,,,0.000000,0.000000,1768559011.518749
1768559011.591221,0.073473,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.591221,898,0,0.333242,1768559011.590221,,,7.253146,7.324070,1768559011.518749,,,0.000000,0.000000,1768559011.518749
1768559011.623179,0.105432,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.623179,979,0,0.000000,1768559011.623179,,,7.184420,7.574835,1768559011.618672,,,-0.695272,2.536889,1768559011.617596
1768559011.654614,0.136867,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.654614,997,0,0.000000,1768559011.651371,,,7.184420,7.574835,1768559011.618672,,,-0.695272,2.536889,1768559011.617596
1768559011.685882,0.168134,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.685882,990,0,0.000000,1768559011.684817,,,7.184420,7.574835,1768559011.618672,,,-0.695272,2.536889,1768559011.617596
1768559011.720806,0.203058,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.720806,976,0,0.000000,1768559011.717296,,,7.184420,7.574835,1768559011.618672,,,-0.695272,2.536889,1768559011.617596
1768559011.747728,0.229981,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.747728,947,0,0.000000,1768559011.745723,,,7.188443,7.540396,1768559011.720806,,,0.039346,-0.336959,1768559011.719801
1768559011.784115,0.266368,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.784115,959,0,0.000000,1768559011.783116,,,7.188443,7.540396,1768559011.720806,,,0.039346,-0.336959,1768559011.719801
1768559011.809582,0.291834,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.809582,963,0,0.000000,1768559011.807535,,,7.188443,7.540396,1768559011.720806,,,0.039346,-0.336959,1768559011.719801
1768559011.863638,0.345890,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.863638,963,0,0.000000,1768559011.860278,,,7.165339,7.442003,1768559011.823134,,,-0.223890,-0.089158,1768559011.821615
1768559011.887931,0.370184,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.887931,967,0,0.000000,1768559011.884877,,,7.165339,7.442003,1768559011.823134,,,-0.223890,-0.089158,1768559011.821615
1768559011.927241,0.409493,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.927241,917,0,0.119814,1768559011.926235,,,7.146044,7.434983,1768559011.923197,,,-0.196387,0.213245,1768559011.922195
1768559011.950272,0.432525,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.950272,904,0,0.265360,1768559011.950272,,,7.146044,7.434983,1768559011.923197,,,-0.196387,0.213245,1768559011.922195
1768559011.992667,0.474919,14.349554,-14.705435,0.000000,0.000000,0.000000,0.045242,1768559011.992667,889,0,0.435921,1768559011.991668,,,7.146044,7.434983,1768559011.923197,,,-0.196387,0.213245,1768559011.922195
1768559012.032223,0.514475,14.347692,-14.633335,-0.047062,1.822723,1.823331,0.048474,1768559012.032223,888,0,0.447394,1768559012.027715,,,7.146044,7.434983,1768559011.923197,,,-0.196387,0.213245,1768559011.922195
1768559012.075600,0.557853,14.347692,-14.633335,-0.032943,1.275906,1.276331,0.048474,1768559012.075600,867,0,0.691355,1768559012.073083,,,7.027537,7.355708,1768559012.033223,,,-1.173850,-0.573170,1768559012.023153
1768559012.108161,0.590414,14.347692,-14.633335,-0.023060,0.893134,0.893432,0.048474,1768559012.108161,845,0,0.953355,1768559012.105479,,,7.027537,7.355708,1768559012.033223,,,-1.173850,-0.573170,1768559012.023153
1768559012.134264,0.616517,14.347692,-14.633335,-0.016142,0.625194,0.625402,0.048474,1768559012.134264,833,0,1.099155,1768559012.134264,,,6.828889,7.367080,1768559012.125510,,,-1.940613,-0.036659,1768559012.125510
1768559012.163655,0.645907,14.347692,-14.633335,-0.011300,0.437636,0.437782,0.048474,1768559012.163655,831,0,1.123659,1768559012.163655,,,6.828889,7.367080,1768559012.125510,,,-1.940613,-0.036659,1768559012.125510
1768559012.193466,0.675718,14.347692,-14.633335,-0.007910,0.306345,0.306447,0.048474,1768559012.193466,790,0,1.639424,1768559012.192307,,,6.828889,7.367080,1768559012.125510,,,-1.940613,-0.036659,1768559012.125510
1768559012.224721,0.706974,14.345831,-14.561235,-0.023405,0.906472,0.906774,0.035497,1768559012.224721,755,0,2.101350,1768559012.220517,,,6.828889,7.367080,1768559012.125510,,,-1.940613,-0.036659,1768559012.125510
1768559012.260514,0.742767,14.345831,-14.561235,-0.016383,0.634530,0.634742,0.035497,1768559012.260514,733,0,2.402797,1768559012.258513,,,6.738691,7.432018,1768559012.247919,,,-0.895591,0.607827,1768559012.226225
1768559012.287444,0.769696,14.345831,-14.561235,-0.011468,0.444171,0.444319,0.035497,1768559012.287444,700,0,2.872370,1768559012.286444,,,6.738691,7.432018,1768559012.247919,,,-0.895591,0.607827,1768559012.226225
1768559012.325040,0.807292,14.345831,-14.561235,-0.008028,0.310920,0.311023,0.035497,1768559012.325040,679,0,3.182860,1768559012.323537,,,6.738691,7.432018,1768559012.247919,,,-0.895591,0.607827,1768559012.226225
