timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767612291.879031,0.012027,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612291.879031,,,,,,,7.148037,7.402314,1767612291.869004,,,,,
1767612291.923109,0.056105,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612291.923109,,,,,,,7.148037,7.402314,1767612291.869004,,,0.000000,0.000000,1767612291.869004
1767612291.955739,0.088735,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612291.955739,,,,,,,7.148037,7.402314,1767612291.869004,,,0.000000,0.000000,1767612291.869004
1767612291.988092,0.121089,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612291.988092,,,,,,,7.141472,7.434022,1767612291.969936,,,0.000000,0.000000,1767612291.869004
1767612292.019933,0.152929,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.019933,,,,,,,7.141472,7.434022,1767612291.969936,,,-0.065045,0.314155,1767612291.969936
1767612292.052088,0.185085,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.052088,,,,,,,7.141472,7.434022,1767612291.969936,,,-0.065045,0.314155,1767612291.969936
1767612292.082071,0.215067,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.082071,,,,,,,7.115883,7.435014,1767612292.073043,,,-0.250962,0.009744,1767612292.071911
1767612292.130215,0.263211,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.130215,,,,,,,7.115883,7.435014,1767612292.073043,,,-0.250962,0.009744,1767612292.071911
1767612292.159297,0.292294,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.159297,,,,,,,7.115883,7.435014,1767612292.073043,,,-0.250962,0.009744,1767612292.071911
1767612292.190614,0.323610,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.190614,,,,,,,7.080430,7.445651,1767612292.174060,,,-0.250962,0.009744,1767612292.071911
1767612292.223385,0.356381,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.223385,,,,,,,7.080430,7.445651,1767612292.174060,,,-0.347064,0.113625,1767612292.174060
1767612292.251323,0.384319,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.251323,,,,,,,7.080430,7.445651,1767612292.174060,,,-0.347064,0.113625,1767612292.174060
1767612292.283300,0.416296,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.283300,,,,,,,7.076597,7.466556,1767612292.274772,,,-0.347064,0.113625,1767612292.174060
1767612292.324033,0.457029,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.324033,,,,,,,7.076597,7.466556,1767612292.274772,,,-0.038423,0.326296,1767612292.273772
1767612292.360844,0.493840,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.360844,,,,,,,7.076597,7.466556,1767612292.274772,,,-0.038423,0.326296,1767612292.273772
1767612292.396039,0.529035,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.396039,,,,,,,7.076597,7.466556,1767612292.274772,,,-0.038423,0.326296,1767612292.273772
1767612292.425994,0.558990,14.826686,-15.194128,0.000000,0.000000,0.000000,0.439447,1767612292.425994,,,,,,,7.036024,7.475993,1767612292.397905,,,-0.397831,0.411239,1767612292.375747
1767612292.455990,0.588986,14.824826,-15.122053,-0.061997,2.402823,2.403623,0.429652,1767612292.455990,,,,,,,7.036024,7.475993,1767612292.397905,,,-0.397831,0.411239,1767612292.375747
1767612292.488598,0.621594,14.824826,-15.122053,-0.043398,1.681976,1.682536,0.429652,1767612292.488598,,,,,,,6.961443,7.489484,1767612292.478557,,,-0.732562,0.432740,1767612292.477553
