timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768418659.951752,0.004065,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418659.951752,804,0,1.460359,1768418659.950748,,,,,,,,,,
1768418659.981786,0.034098,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418659.981786,874,0,0.609384,1768418659.979246,,,7.418785,7.361435,1768418659.959851,,,0.000000,0.000000,1768418659.947687
1768418660.013861,0.066174,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.013861,884,0,0.493415,1768418660.012352,,,7.418785,7.361435,1768418659.959851,,,0.000000,0.000000,1768418659.947687
1768418660.046683,0.098996,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.046683,906,0,0.242832,1768418660.045173,,,7.418785,7.361435,1768418659.959851,,,0.000000,0.000000,1768418659.947687
1768418660.090884,0.143197,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.090884,895,0,0.367353,1768418660.089358,,,7.418989,7.312612,1768418660.048198,,,0.002872,-0.493197,1768418660.046683
1768418660.121673,0.173985,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.121673,885,0,0.481890,1768418660.119156,,,7.418989,7.312612,1768418660.048198,,,0.002872,-0.493197,1768418660.046683
1768418660.158054,0.210367,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.158054,884,0,0.493415,1768418660.155023,,,7.418989,7.312612,1768418660.048198,,,0.002872,-0.493197,1768418660.046683
1768418660.185399,0.237711,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.185399,884,0,0.493415,1768418660.183880,,,7.372104,7.259333,1768418660.161083,,,-0.467212,-0.534287,1768418660.146403
1768418660.220710,0.273022,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.220710,876,0,0.586084,1768418660.220710,,,7.372104,7.259333,1768418660.161083,,,-0.467212,-0.534287,1768418660.146403
1768418660.248741,0.301054,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.248741,867,0,0.691355,1768418660.245191,,,7.372104,7.259333,1768418660.161083,,,-0.467212,-0.534287,1768418660.146403
1768418660.285067,0.337380,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.285067,904,0,0.265360,1768418660.283045,,,7.244994,7.279029,1768418660.250788,,,-1.241141,0.191491,1768418660.249269
1768418660.311644,0.363956,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.311644,850,0,0.893216,1768418660.311644,,,7.244994,7.279029,1768418660.250788,,,-1.241141,0.191491,1768418660.249269
1768418660.347951,0.400263,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.347951,831,0,1.123659,1768418660.347951,,,7.244994,7.279029,1768418660.250788,,,-1.241141,0.191491,1768418660.249269
1768418660.373861,0.426173,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.373861,828,0,1.160525,1768418660.372301,,,7.264821,7.550662,1768418660.354009,,,0.192339,2.631536,1768418660.352491
1768418660.413798,0.466110,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.413798,866,0,0.703119,1768418660.413094,,,7.264821,7.550662,1768418660.354009,,,0.192339,2.631536,1768418660.352491
1768418660.435529,0.487842,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.435529,859,0,0.785851,1768418660.434012,,,7.264821,7.550662,1768418660.354009,,,0.192339,2.631536,1768418660.352491
1768418660.493417,0.545730,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.493417,848,0,0.917229,1768418660.490903,,,7.333586,7.967390,1768418660.473513,,,0.680979,4.827190,1768418660.453580
1768418660.529185,0.581498,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.529185,833,0,1.099155,1768418660.528173,,,7.333586,7.967390,1768418660.473513,,,0.680979,4.827190,1768418660.453580
1768418660.560758,0.613070,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.560758,841,0,1.001724,1768418660.560758,,,7.173381,7.995957,1768418660.556172,,,0.680979,4.827190,1768418660.453580
1768418660.591527,0.643840,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418660.591527,832,0,1.111399,1768418660.589513,,,7.173381,7.995957,1768418660.556172,,,-1.321896,4.348468,1768418660.554660
1768418660.622393,0.674705,14.774256,-14.546658,-1.216611,2.295911,2.598336,0.439447,1768418660.622393,779,0,1.782358,1768418660.622393,,,7.173381,7.995957,1768418660.556172,,,-1.321896,4.348468,1768418660.554660
1768418660.654052,0.706364,14.774256,-14.546658,-0.851628,1.607137,1.818835,0.439447,1768418660.654052,787,0,1.678208,1768418660.651013,,,7.173381,7.995957,1768418660.556172,,,-1.321896,4.348468,1768418660.554660
1768418660.683702,0.736015,14.771466,-14.438539,-0.624363,2.218924,2.305093,0.452173,1768418660.683702,792,0,1.613650,1768418660.683702,,,7.112357,7.911090,1768418660.676397,,,-0.868731,2.713182,1768418660.655563
1768418660.713944,0.766257,14.769606,-14.366458,-0.455511,2.268291,2.313576,0.468081,1768418660.713944,780,0,1.769281,1768418660.712427,,,7.112357,7.911090,1768418660.676397,,,-0.868731,2.713182,1768418660.655563
