timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767541212.213858,0.063874,15.310007,-15.934670,-489415548.848589,0.000000,489415548.848589,0.817193,1767541212.213858,,,,,-3.176339,-3.176511,,,1767541212.151487,0.000000,0.000000,,,1767541212.151487
1767541212.243797,0.093814,15.310007,-15.934670,-342590884.194012,0.000000,342590884.194012,0.817193,1767541212.243797,,,,,-3.176339,-3.176511,,,1767541212.151487,0.000000,0.000000,,,1767541212.151487
1767541212.272459,0.122475,15.310007,-15.934670,-239813618.935809,0.000000,239813618.935809,0.817193,1767541212.272459,,,,,-3.176339,-3.176511,,,1767541212.151487,0.000000,0.000000,,,1767541212.151487
1767541212.302568,0.152585,15.310007,-15.934670,-167869533.255066,0.000000,167869533.255066,0.817193,1767541212.302568,,,,,-3.176339,-3.176511,,,1767541212.278978,0.000000,0.000000,,,1767541212.253726
1767541212.342242,0.192259,15.310007,-15.934670,-117508673.278546,0.000000,117508673.278546,0.817193,1767541212.342242,,,,,-3.176339,-3.176511,,,1767541212.278978,0.000000,0.000000,,,1767541212.253726
1767541212.364149,0.214166,15.310007,-15.934670,-82256071.294982,0.000000,82256071.294982,0.817193,1767541212.364149,,,,,-3.176339,-3.176511,,,1767541212.356905,0.000000,0.000000,,,1767541212.355901
1767541212.396082,0.246099,15.310007,-15.934670,-57579249.906488,0.000000,57579249.906488,0.817193,1767541212.396082,,,,,-3.176339,-3.176511,,,1767541212.356905,0.000000,0.000000,,,1767541212.355901
1767541212.424560,0.274577,15.310007,-15.934670,-40305474.934541,0.000000,40305474.934541,0.817193,1767541212.424560,,,,,-3.176339,-3.176511,,,1767541212.356905,0.000000,0.000000,,,1767541212.355901
1767541212.485159,0.335176,15.310007,-15.934670,-28213832.454179,0.000000,28213832.454179,0.817193,1767541212.485159,,,,,-3.176341,-3.176509,,,1767541212.477468,0.000000,0.000000,,,1767541212.355901
1767541212.518322,0.368339,15.310007,-15.934670,-19749682.717925,0.000000,19749682.717925,0.817193,1767541212.518322,,,,,-3.176341,-3.176509,,,1767541212.477468,0.000000,0.000000,,,1767541212.455765
1767541212.548907,0.398923,15.310007,-15.934670,-13824777.902548,0.000000,13824777.902548,0.817193,1767541212.548907,,,,,-3.176341,-3.176509,,,1767541212.477468,0.000000,0.000000,,,1767541212.455765
1767541212.614363,0.464380,15.310007,-15.934670,-9677344.531783,0.000000,9677344.531783,0.817193,1767541212.614363,,,,,-3.176339,-3.176511,,,1767541212.559034,0.000000,0.000000,,,1767541212.559034
1767541212.643432,0.493449,15.310007,-15.934670,-6774141.172248,0.000000,6774141.172248,0.817193,1767541212.643432,,,,,-3.176339,-3.176511,,,1767541212.559034,0.000000,0.000000,,,1767541212.559034
1767541212.744568,0.594584,15.310007,-15.934670,-4741898.820574,0.000000,4741898.820574,0.817193,1767541212.744568,,,,,-3.176339,-3.176513,,,1767541212.659752,0.000000,0.000000,,,1767541212.659752
1767541212.768862,0.618879,15.310007,-15.934670,-3319329.174402,0.000000,3319329.174402,0.817193,1767541212.768862,,,,,-3.176341,-3.176513,,,1767541212.762752,0.000000,0.000000,,,1767541212.761139
1767541212.798799,0.648816,15.310007,-15.934670,-2323530.422081,0.000000,2323530.422081,0.817193,1767541212.798799,,,,,-3.176341,-3.176513,,,1767541212.762752,0.000000,0.000000,,,1767541212.761139
1767541212.830258,0.680274,15.310007,-15.934670,-1626471.295457,0.000000,1626471.295457,0.817193,1767541212.830258,,,,,-3.176341,-3.176513,,,1767541212.762752,0.000000,0.000000,,,1767541212.761139
1767541212.874608,0.724625,15.310007,-15.934670,-1138529.906820,0.000000,1138529.906820,0.817193,1767541212.874608,,,,,-3.176337,-3.176513,,,1767541212.862338,0.000000,0.000000,,,1767541212.761139
1767541212.907483,0.757499,15.310007,-15.934670,-796970.934774,0.000000,796970.934774,0.817193,1767541212.907483,,,,,-3.176337,-3.176513,,,1767541212.862338,0.000000,0.000000,,,1767541212.862338
1767541212.939080,0.789097,15.310007,-15.934670,-557879.654342,0.000000,557879.654342,0.817193,1767541212.939080,,,,,-3.176337,-3.176513,,,1767541212.862338,0.000000,0.000000,,,1767541212.862338
1767541212.998628,0.848645,15.310007,-15.934670,-390515.758039,0.000000,390515.758039,0.817193,1767541212.998628,,,,,-3.176339,-3.176515,,,1767541212.977005,0.000000,0.000000,,,1767541212.963381
1767541213.034024,0.884041,15.310007,-15.934670,-273361.030627,0.000000,273361.030627,0.817193,1767541213.034024,,,,,-3.176339,-3.176515,,,1767541212.977005,0.000000,0.000000,,,1767541212.963381
1767541213.063601,0.913617,15.310007,-15.934670,-191352.721439,0.000000,191352.721439,0.817193,1767541213.063601,,,,,-3.176339,-3.176515,,,1767541212.977005,0.000000,0.000000,,,1767541212.963381
1767541213.092773,0.942789,15.310007,-15.934670,-133946.905007,0.000000,133946.905007,0.817193,1767541213.092773,,,,,-3.176339,-3.176513,,,1767541213.065600,0.000000,0.000000,,,1767541213.064600
