timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732517.512061,0.031359,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.512061,669,0,3.334103,1768732517.511054,,,7.572591,7.530367,1768732517.499068,,,,,
1768732517.540622,0.059920,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.540622,677,0,3.212929,1768732517.539631,,,7.572591,7.530367,1768732517.499068,,,0.000000,0.000000,1768732517.481707
1768732517.573280,0.092578,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.573280,665,0,3.395234,1768732517.572275,,,7.572591,7.530367,1768732517.499068,,,0.000000,0.000000,1768732517.481707
1768732517.604827,0.124125,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.604827,665,0,3.395234,1768732517.604827,,,7.825445,8.177861,1768732517.582080,,,2.549211,6.515595,1768732517.581075
1768732517.642094,0.161392,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.642094,669,0,3.334103,1768732517.642094,,,7.825445,8.177861,1768732517.582080,,,2.549211,6.515595,1768732517.581075
1768732517.678569,0.197867,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.678569,677,0,3.212929,1768732517.678569,,,7.825445,8.177861,1768732517.582080,,,2.549211,6.515595,1768732517.581075
1768732517.711326,0.230624,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.711326,658,0,3.503105,1768732517.710321,,,7.645234,8.506711,1768732517.685290,,,-0.040792,4.228047,1768732517.683785
1768732517.741612,0.260911,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.741612,644,0,3.722331,1768732517.740290,,,7.645234,8.506711,1768732517.685290,,,-0.040792,4.228047,1768732517.683785
1768732517.772143,0.291441,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.772143,639,0,3.801783,1768732517.772143,,,7.645234,8.506711,1768732517.685290,,,-0.040792,4.228047,1768732517.683785
1768732517.893682,0.412980,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.893682,629,0,3.962569,1768732517.891682,,,7.618016,8.529075,1768732517.809378,,,-0.308276,3.698487,1768732517.785862
1768732517.925855,0.445153,14.767746,-14.294377,0.000000,0.000000,0.000000,0.484088,1768732517.925855,647,0,3.674955,1768732517.924850,,,7.580585,8.507236,1768732517.901786,,,-0.660155,2.717693,1768732517.890175
1768732517.957135,0.476434,14.693567,-14.188668,-2.371402,3.379390,4.128417,0.477625,1768732517.957135,651,0,3.612128,1768732517.957135,,,7.580585,8.507236,1768732517.901786,,,-0.660155,2.717693,1768732517.890175
1768732518.039021,0.558320,14.691707,-14.116583,-1.666798,2.629667,3.113417,0.506710,1768732518.039021,652,0,3.596482,1768732518.039021,,,7.639526,8.778308,1768732518.010287,,,0.258918,4.921518,1768732517.988715
