timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768232281.157553,2.873140,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.157553,,,,,-3.176319,-3.176536,,,1768232281.122849,0.000000,0.000000,,,1768232281.104567
1768232281.198695,2.914282,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.198695,,,,,-3.176319,-3.176536,,,1768232281.122849,0.000000,0.000000,,,1768232281.104567
1768232281.238237,2.953824,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.238237,,,,,-3.176319,-3.176536,,,1768232281.217729,0.000000,0.000000,,,1768232281.205711
1768232281.276891,2.992478,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.276891,,,,,-3.176319,-3.176536,,,1768232281.217729,0.000000,0.000000,,,1768232281.205711
1768232281.317647,3.033233,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.317647,,,,,-3.176319,-3.176536,,,1768232281.217729,0.000000,0.000000,,,1768232281.205711
1768232281.378067,3.093654,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.378067,,,,,-3.176319,-3.176536,,,1768232281.327265,0.000000,0.000000,,,1768232281.310113
1768232281.413469,3.129056,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.413469,,,,,-3.176319,-3.176536,,,1768232281.327265,0.000000,0.000000,,,1768232281.310113
1768232281.445753,3.161340,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.445753,,,,,-3.176319,-3.176536,,,1768232281.414526,0.000000,0.000000,,,1768232281.413469
1768232281.475820,3.191407,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.475820,,,,,-3.176319,-3.176536,,,1768232281.414526,0.000000,0.000000,,,1768232281.413469
1768232281.507500,3.223087,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.507500,,,,,-3.176319,-3.176536,,,1768232281.414526,0.000000,0.000000,,,1768232281.413469
1768232281.537014,3.252601,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.537014,,,,,-3.176319,-3.176536,,,1768232281.529248,0.000000,0.000000,,,1768232281.413469
1768232281.569017,3.284604,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.569017,,,,,-3.176319,-3.176536,,,1768232281.529248,0.000000,0.000000,,,1768232281.512506
1768232281.601069,3.316656,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.601069,,,,,-3.176319,-3.176536,,,1768232281.529248,0.000000,0.000000,,,1768232281.512506
1768232281.632855,3.348442,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.632855,,,,,-3.176319,-3.176536,,,1768232281.529248,0.000000,0.000000,,,1768232281.512506
1768232281.662182,3.377769,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.662182,,,,,-3.176319,-3.176536,,,1768232281.638377,0.000000,0.000000,,,1768232281.620321
1768232281.712571,3.428158,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.712571,,,,,-3.176319,-3.176536,,,1768232281.638377,0.000000,0.000000,,,1768232281.620321
1768232281.738775,3.454362,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.738775,,,,,-3.176319,-3.176536,,,1768232281.730821,0.000000,0.000000,,,1768232281.716076
1768232281.776726,3.492313,15.488312,-15.928435,0.000000,0.000000,0.000000,0.823055,1768232281.776726,,,,,-3.176319,-3.176536,,,1768232281.730821,0.000000,0.000000,,,1768232281.716076
