timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767557182.824449,0.000000,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.824449,853,0,0.857302,1767557182.826954,,,7.431456,7.575928,1767557182.825449,,,,,1767557182.824449
1767557182.855009,0.030560,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.855009,864,0,0.726688,1767557182.854013,,,7.431456,7.575928,1767557182.825449,,,0.000000,0.000000,1767557182.824449
1767557182.885505,0.061056,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.885505,875,0,0.597728,1767557182.885505,,,7.431456,7.575928,1767557182.825449,,,0.000000,0.000000,1767557182.824449
1767557182.916906,0.092456,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.916906,894,0,0.378749,1767557182.915897,,,7.431456,7.575928,1767557182.825449,,,0.000000,0.000000,1767557182.824449
1767557182.949390,0.124941,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.949390,938,0,0.000000,1767557182.948388,,,7.431456,7.575928,1767557182.825449,,,0.000000,0.000000,1767557182.824449
1767557182.977294,0.152845,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557182.977294,932,0,0.000000,1767557182.977294,,,7.531775,7.704434,1767557182.951220,,,0.988406,1.266117,1767557182.925946
1767557183.014565,0.190116,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.014565,922,0,0.064383,1767557183.013563,,,7.531775,7.704434,1767557182.951220,,,0.988406,1.266117,1767557182.925946
1767557183.052165,0.227715,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.052165,922,0,0.064383,1767557183.051158,,,7.554309,7.754215,1767557183.029606,,,0.582952,0.531913,1767557183.028607
1767557183.092944,0.268494,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.092944,911,0,0.186731,1767557183.091943,,,7.554309,7.754215,1767557183.029606,,,0.582952,0.531913,1767557183.028607
1767557183.130142,0.305692,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.130142,923,0,0.053333,1767557183.127631,,,7.554309,7.754215,1767557183.029606,,,0.582952,0.531913,1767557183.028607
1767557183.160090,0.335641,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.160090,936,0,0.000000,1767557183.157567,,,7.526811,7.806098,1767557183.133141,,,0.050045,0.844232,1767557183.132141
1767557183.190416,0.365967,15.655806,-14.120111,0.000000,0.000000,0.000000,0.371634,1767557183.190416,937,0,0.000000,1767557183.189414,,,7.526811,7.806098,1767557183.133141,,,0.050045,0.844232,1767557183.132141
1767557183.221534,0.397085,15.584502,-14.122518,-2.291358,-0.077352,2.292663,0.436266,1767557183.221534,927,0,0.009253,1767557183.219532,,,7.526811,7.806098,1767557183.133141,,,0.050045,0.844232,1767557183.132141
1767557183.254239,0.429790,15.584502,-14.122518,-1.603950,-0.054146,1.604864,0.436266,1767557183.254239,932,0,0.000000,1767557183.254239,,,7.600304,8.092307,1767557183.235575,,,0.050045,0.844232,1767557183.132141
1767557183.285517,0.461068,15.584502,-14.122518,-1.122765,-0.037903,1.123405,0.436266,1767557183.285517,945,0,0.000000,1767557183.284518,,,7.600304,8.092307,1767557183.235575,,,0.767391,3.115746,1767557183.234571
1767557183.313819,0.489369,15.584502,-14.122518,-0.785936,-0.026532,0.786383,0.436266,1767557183.313819,952,0,0.000000,1767557183.312315,,,7.600304,8.092307,1767557183.235575,,,0.767391,3.115746,1767557183.234571
1767557183.350560,0.526111,15.584502,-14.122518,-0.550155,-0.018572,0.550468,0.436266,1767557183.350560,943,0,0.000000,1767557183.348554,,,7.559298,7.890457,1767557183.334900,,,-0.099330,0.437605,1767557183.333894
1767557183.391584,0.567134,15.584502,-14.122518,-0.385108,-0.013001,0.385328,0.436266,1767557183.391584,935,0,0.000000,1767557183.390584,,,7.559298,7.890457,1767557183.334900,,,-0.099330,0.437605,1767557183.333894
1767557183.420757,0.596308,15.584502,-14.122518,-0.269576,-0.009100,0.269729,0.436266,1767557183.420757,934,0,0.000000,1767557183.419757,,,7.559298,7.890457,1767557183.334900,,,-0.099330,0.437605,1767557183.333894
1767557183.451586,0.627136,15.584502,-14.122518,-0.188703,-0.006370,0.188811,0.436266,1767557183.451586,938,0,0.000000,1767557183.451586,,,7.567604,7.897602,1767557183.436068,,,-0.016306,0.429350,1767557183.435070
1767557183.493617,0.669167,15.584502,-14.122518,-0.132092,-0.004459,0.132167,0.436266,1767557183.493617,937,0,0.000000,1767557183.492615,,,7.567604,7.897602,1767557183.436068,,,-0.016306,0.429350,1767557183.435070
1767557183.529908,0.705458,15.584502,-14.122518,-0.092465,-0.003121,0.092517,0.436266,1767557183.529908,942,0,0.000000,1767557183.529908,,,7.567604,7.897602,1767557183.436068,,,-0.016306,0.429350,1767557183.435070
1767557183.560337,0.735888,15.514121,-14.160948,-0.758600,-0.381062,0.848930,0.520237,1767557183.560337,946,0,0.000000,1767557183.559337,,,7.524314,7.972882,1767557183.550641,,,-0.438848,1.054709,1767557183.537931
1767557183.593960,0.769510,15.514121,-14.160948,-0.531020,-0.266743,0.594251,0.520237,1767557183.593960,944,0,0.000000,1767557183.591447,,,7.524314,7.972882,1767557183.550641,,,-0.438848,1.054709,1767557183.537931
1767557183.635406,0.810956,15.514121,-14.160948,-0.371714,-0.186720,0.415976,0.520237,1767557183.635406,948,0,0.000000,1767557183.632356,,,7.524314,7.972882,1767557183.550641,,,-0.438848,1.054709,1767557183.537931
1767557183.672826,0.848377,15.514121,-14.160948,-0.260200,-0.130704,0.291183,0.520237,1767557183.672826,946,0,0.000000,1767557183.673826,,,7.543386,8.032029,1767557183.643226,,,-0.185790,1.016155,1767557183.641925
1767557183.714795,0.890345,15.514121,-14.160948,-0.182140,-0.091493,0.203828,0.520237,1767557183.714795,949,0,0.000000,1767557183.714795,,,7.543386,8.032029,1767557183.643226,,,-0.185790,1.016155,1767557183.641925
1767557183.761433,0.936984,15.514121,-14.160948,-0.127498,-0.064045,0.142680,0.520237,1767557183.761433,940,0,0.000000,1767557183.759926,,,7.553518,8.079932,1767557183.747899,,,-0.185790,1.016155,1767557183.641925
1767557183.792755,0.968306,15.514121,-14.160948,-0.089249,-0.044832,0.099876,0.520237,1767557183.792755,924,0,0.042295,1767557183.792251,,,7.553518,8.079932,1767557183.747899,,,-0.087219,0.774044,1767557183.746892
1767557183.824207,0.999757,15.514121,-14.160948,-0.062474,-0.031382,0.069913,0.520237,1767557183.824207,906,0,0.242832,1767557183.824207,,,7.553518,8.079932,1767557183.747899,,,-0.087219,0.774044,1767557183.746892
1767557183.854828,1.030379,15.514121,-14.160948,-0.043732,-0.021967,0.048939,0.520237,1767557183.854828,898,0,0.333242,1767557183.852826,,,7.530064,8.121619,1767557183.847260,,,-0.327797,0.790313,1767557183.846261
1767557183.884995,1.060546,15.514121,-14.160948,-0.030612,-0.015377,0.034257,0.520237,1767557183.884995,898,0,0.333242,1767557183.884995,,,7.530064,8.121619,1767557183.847260,,,-0.327797,0.790313,1767557183.846261
1767557183.916914,1.092465,15.514121,-14.160948,-0.021429,-0.010764,0.023980,0.520237,1767557183.916914,894,0,0.378749,1767557183.914912,,,7.530064,8.121619,1767557183.847260,,,-0.327797,0.790313,1767557183.846261
1767557183.948422,1.123973,15.514121,-14.160948,-0.015000,-0.007535,0.016786,0.520237,1767557183.948422,894,0,0.378749,1767557183.948422,,,7.530064,8.121619,1767557183.847260,,,-0.327797,0.790313,1767557183.846261
1767557183.978358,1.153909,15.514121,-14.160948,-0.010500,-0.005274,0.011750,0.520237,1767557183.978358,893,0,0.390158,1767557183.976841,,,7.558938,8.142574,1767557183.968321,,,0.019767,0.508820,1767557183.952935
1767557184.010428,1.185979,15.514121,-14.160948,-0.007350,-0.003692,0.008225,0.520237,1767557184.010428,898,0,0.333242,1767557184.009429,,,7.558938,8.142574,1767557183.968321,,,0.019767,0.508820,1767557183.952935
1767557184.039267,1.214818,15.585431,-14.158539,0.736667,0.022475,0.737009,0.439447,1767557184.039267,910,0,0.197926,1767557184.037260,,,7.558938,8.142574,1767557183.968321,,,0.019767,0.508820,1767557183.952935
1767557184.070897,1.246448,15.585431,-14.158539,0.515667,0.015733,0.515907,0.439447,1767557184.070897,913,0,0.164376,1767557184.070897,,,7.558938,8.142574,1767557183.968321,,,0.019767,0.508820,1767557183.952935
1767557184.102409,1.277960,15.585431,-14.158539,0.360967,0.011013,0.361135,0.439447,1767557184.102409,919,0,0.097606,1767557184.102409,,,7.567907,8.311788,1767557184.076304,,,0.111721,2.044235,1767557184.051470
1767557184.132044,1.307595,15.585431,-14.158539,0.252677,0.007709,0.252794,0.439447,1767557184.132044,916,0,0.130936,1767557184.132044,,,7.567907,8.311788,1767557184.076304,,,0.111721,2.044235,1767557184.051470
1767557184.163807,1.339357,15.585431,-14.158539,0.176874,0.005396,0.176956,0.439447,1767557184.163807,911,0,0.186731,1767557184.160807,,,7.572413,8.418995,1767557184.155288,,,0.151764,2.355120,1767557184.153777
1767557184.194352,1.369902,15.585431,-14.158539,0.123812,0.003777,0.123869,0.439447,1767557184.194352,910,0,0.197926,1767557184.193345,,,7.572413,8.418995,1767557184.155288,,,0.151764,2.355120,1767557184.153777
1767557184.225119,1.400670,15.585431,-14.158539,0.086668,0.002644,0.086708,0.439447,1767557184.225119,915,0,0.142071,1767557184.222610,,,7.572413,8.418995,1767557184.155288,,,0.151764,2.355120,1767557184.153777
1767557184.256686,1.432236,15.585431,-14.158539,0.060668,0.001851,0.060696,0.439447,1767557184.256686,925,0,0.031269,1767557184.254174,,,7.572413,8.418995,1767557184.155288,,,0.151764,2.355120,1767557184.153777
1767557184.291469,1.467020,15.585431,-14.158539,0.042467,0.001296,0.042487,0.439447,1767557184.291469,928,0,0.000000,1767557184.291469,,,7.583078,8.374842,1767557184.277341,,,0.151764,2.355120,1767557184.153777
1767557184.317980,1.493531,15.655806,-14.120111,0.826083,0.435761,0.933970,0.371634,1767557184.317980,928,0,0.000000,1767557184.315464,,,7.583078,8.374842,1767557184.277341,,,0.260851,1.264087,1767557184.254174
1767557184.357043,1.532594,15.655806,-14.120111,0.578258,0.305033,0.653779,0.371634,1767557184.357043,941,0,0.000000,1767557184.357043,,,7.583078,8.374842,1767557184.277341,,,0.260851,1.264087,1767557184.254174
1767557184.382401,1.557952,15.655806,-14.120111,0.404781,0.213523,0.457646,0.371634,1767557184.382401,949,0,0.000000,1767557184.381400,,,7.572151,8.371570,1767557184.371860,,,0.260851,1.264087,1767557184.254174
1767557184.419579,1.595129,15.655806,-14.120111,0.283347,0.149466,0.320352,0.371634,1767557184.419579,941,0,0.000000,1767557184.419068,,,7.572151,8.371570,1767557184.371860,,,0.148015,0.625421,1767557184.357043
1767557184.444151,1.619702,15.653949,-14.048072,0.175673,0.984134,0.999690,0.371383,1767557184.444151,949,0,0.000000,1767557184.442643,,,7.572151,8.371570,1767557184.371860,,,0.148015,0.625421,1767557184.357043
1767557184.482862,1.658412,15.653949,-14.048072,0.122971,0.688894,0.699783,0.371383,1767557184.482862,948,0,0.000000,1767557184.479861,,,7.654972,8.550556,1767557184.479861,,,0.148015,0.625421,1767557184.357043
1767557184.520640,1.696191,15.653949,-14.048072,0.086080,0.482226,0.489848,0.371383,1767557184.520640,924,0,0.042295,1767557184.520640,,,7.654972,8.550556,1767557184.479861,,,0.972836,2.098798,1767557184.457776
1767557184.551619,1.727170,15.653949,-14.048072,0.060256,0.337558,0.342894,0.371383,1767557184.551619,931,0,0.000000,1767557184.549620,,,7.654972,8.550556,1767557184.479861,,,0.972836,2.098798,1767557184.457776
1767557184.583700,1.759251,15.653949,-14.048072,0.042179,0.236291,0.240026,0.371383,1767557184.583700,900,0,0.310564,1767557184.582584,,,7.819847,8.640986,1767557184.563433,,,1.892207,2.250854,1767557184.562432
1767557184.614298,1.789848,15.616441,-13.977233,-0.338234,0.859966,0.924091,0.407131,1767557184.614298,907,0,0.231587,1767557184.614298,,,7.819847,8.640986,1767557184.563433,,,1.892207,2.250854,1767557184.562432
1767557184.644887,1.820437,15.616441,-13.977233,-0.236764,0.601976,0.646863,0.407131,1767557184.644887,936,0,0.000000,1767557184.642886,,,7.819847,8.640986,1767557184.563433,,,1.892207,2.250854,1767557184.562432
1767557184.689936,1.865487,15.616441,-13.977233,-0.165735,0.421383,0.452804,0.407131,1767557184.689936,935,0,0.000000,1767557184.689936,,,7.910649,8.540384,1767557184.680773,,,2.131067,0.639962,1767557184.668514
1767557184.722481,1.898032,15.616441,-13.977233,-0.116014,0.294968,0.316963,0.407131,1767557184.722481,935,0,0.000000,1767557184.722481,,,7.910649,8.540384,1767557184.680773,,,2.131067,0.639962,1767557184.668514
1767557184.754674,1.930225,15.616441,-13.977233,-0.081210,0.206478,0.221874,0.407131,1767557184.754674,943,0,0.000000,1767557184.754674,,,7.910649,8.540384,1767557184.680773,,,2.131067,0.639962,1767557184.668514
1767557184.785889,1.961440,15.543277,-13.907589,-0.760010,0.813867,1.113551,0.461467,1767557184.785889,945,0,0.000000,1767557184.783667,,,7.942297,8.717232,1767557184.770456,,,2.131067,0.639962,1767557184.668514
1767557184.819266,1.994817,15.543277,-13.907589,-0.532007,0.569707,0.779485,0.461467,1767557184.819266,945,0,0.000000,1767557184.815745,,,7.942297,8.717232,1767557184.770456,,,1.896995,2.068103,1767557184.769449
