timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768731913.458321,0.121153,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.458321,540,0,5.517730,1768731913.458321,,,7.685736,7.667778,1768731913.443002,,,2.837651,2.932524,1768731913.423127
1768731913.482763,0.145595,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.482763,535,0,5.612555,1768731913.479253,,,7.685736,7.667778,1768731913.443002,,,2.837651,2.932524,1768731913.423127
1768731913.513109,0.175941,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.513109,510,0,6.100382,1768731913.512109,,,7.685736,7.667778,1768731913.443002,,,2.837651,2.932524,1768731913.423127
1768731913.585118,0.247950,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.585118,495,0,6.404692,1768731913.581901,,,7.439089,7.646883,1768731913.549971,,,-0.814002,1.308236,1768731913.524635
1768731913.620386,0.283218,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.620386,480,0,6.718366,1768731913.618371,,,7.439089,7.646883,1768731913.549971,,,-0.814002,1.308236,1768731913.524635
1768731913.714770,0.377602,15.092626,-14.427634,0.000000,0.000000,0.000000,0.778514,1768731913.714770,461,0,7.130067,1768731913.712269,,,7.540720,7.642304,1768731913.626942,,,0.184182,0.662552,1768731913.625439
1768731913.741962,0.404794,15.019409,-14.357989,-2.692609,2.561263,3.716209,0.726609,1768731913.741962,464,0,7.063946,1768731913.740962,,,7.571986,7.798951,1768731913.726849,,,0.329612,1.872513,1768731913.726849
1768731913.773296,0.436128,15.019409,-14.357989,-1.884826,1.792884,2.601346,0.726609,1768731913.773296,468,0,6.976447,1768731913.770276,,,7.571986,7.798951,1768731913.726849,,,0.329612,1.872513,1768731913.726849
1768731913.804014,0.466846,15.019409,-14.357989,-1.319378,1.255019,1.820942,0.726609,1768731913.804014,467,0,6.998251,1768731913.803014,,,7.571986,7.798951,1768731913.726849,,,0.329612,1.872513,1768731913.726849
1768731913.841751,0.504583,14.981869,-14.287128,-1.222005,1.441845,1.890030,0.694042,1768731913.841751,472,0,6.889692,1768731913.839559,,,7.536593,8.006137,1768731913.841751,,,0.329612,1.872513,1768731913.726849
1768731913.865312,0.528144,14.981869,-14.287128,-0.855403,1.009291,1.323021,0.694042,1768731913.865312,457,0,7.218901,1768731913.863794,,,7.536593,8.006137,1768731913.841751,,,-0.035900,3.297030,1768731913.828484
1768731913.895011,0.557843,14.981869,-14.287128,-0.598782,0.706504,0.926115,0.694042,1768731913.895011,458,0,7.196620,1768731913.892998,,,7.536593,8.006137,1768731913.841751,,,-0.035900,3.297030,1768731913.828484
1768731913.969466,0.632298,14.979080,-14.179023,-0.430384,0.930142,1.024887,0.719694,1768731913.969466,465,0,7.042001,1768731913.970972,,,7.564951,8.155600,1768731913.929210,,,0.248074,4.122386,1768731913.928205
