timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765970421.179824,4.974744,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.179824,1023,0,1765970420.784447,,,0.000150,0.000116,1765970421.086214,,,0.000000,0.000000,1765970421.085709
1765970421.218884,5.013804,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.218884,1023,0,1765970420.784447,,,0.000148,0.000120,1765970421.192682,,,0.000000,0.000000,1765970421.191082
1765970421.249948,5.044869,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.249948,1023,0,1765970420.784447,,,0.000148,0.000120,1765970421.192682,,,0.000000,0.000000,1765970421.191082
1765970421.280459,5.075380,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.280459,1023,0,1765970420.784447,,,0.000148,0.000120,1765970421.192682,,,0.000000,0.000000,1765970421.191082
1765970421.311623,5.106543,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.311623,1023,0,1765970421.288065,,,0.000148,0.000118,1765970421.303416,,,0.000000,0.000000,1765970421.191082
1765970421.435922,5.230843,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.435922,1023,0,1765970421.288065,,,0.000148,0.000118,1765970421.303416,,,0.000000,0.000000,1765970421.301881
1765970421.466996,5.261916,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.466996,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.440461,,,0.000000,0.000000,1765970421.413941
1765970421.498962,5.293883,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.498962,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.440461,,,0.000000,0.000000,1765970421.413941
1765970421.532685,5.327606,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.532685,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.440461,,,0.000000,0.000000,1765970421.413941
1765970421.566622,5.361543,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.566622,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.550819,,,0.000000,0.000000,1765970421.529050
1765970421.609746,5.404667,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.609746,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.550819,,,0.000000,0.000000,1765970421.529050
1765970421.641477,5.436397,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.641477,1023,0,1765970421.288065,,,0.000146,0.000123,1765970421.550819,,,0.000000,0.000000,1765970421.529050
1765970421.708808,5.503729,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.708808,1023,0,1765970421.288065,,,0.000148,0.000120,1765970421.660480,,,0.000000,0.000000,1765970421.636372
1765970421.747358,5.542279,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.747358,1023,0,1765970421.288065,,,0.000148,0.000120,1765970421.660480,,,0.000000,0.000000,1765970421.636372
1765970421.779774,5.574695,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.779774,1023,0,1765970421.288065,,,0.000148,0.000120,1765970421.748364,,,0.000000,0.000000,1765970421.747358
1765970421.810435,5.605355,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.810435,1023,0,1765970421.788058,,,0.000148,0.000120,1765970421.748364,,,0.000000,0.000000,1765970421.747358
1765970421.840737,5.635658,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.840737,1023,0,1765970421.788058,,,0.000148,0.000120,1765970421.748364,,,0.000000,0.000000,1765970421.747358
1765970421.871877,5.666797,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.871877,1023,0,1765970421.788058,,,0.000148,0.000120,1765970421.748364,,,0.000000,0.000000,1765970421.747358
1765970421.964480,5.759401,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.964480,1023,0,1765970421.788058,,,0.000148,0.000118,1765970421.875528,,,0.000000,0.000000,1765970421.860219
1765970421.995685,5.790605,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970421.995685,1023,0,1765970421.788058,,,0.000146,0.000120,1765970421.971645,,,0.000000,0.000000,1765970421.970098
1765970422.026289,5.821210,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.026289,1023,0,1765970421.788058,,,0.000146,0.000120,1765970421.971645,,,0.000000,0.000000,1765970421.970098
1765970422.091668,5.886589,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.091668,1023,0,1765970421.788058,,,0.000146,0.000120,1765970422.081502,,,0.000000,0.000000,1765970422.081502
1765970422.133742,5.928663,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.133742,1023,0,1765970421.788058,,,0.000146,0.000120,1765970422.081502,,,0.000000,0.000000,1765970422.081502
1765970422.165052,5.959973,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.165052,1023,0,1765970421.788058,,,0.000146,0.000120,1765970422.081502,,,0.000000,0.000000,1765970422.081502
1765970422.198880,5.993800,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.198880,1023,0,1765970421.788058,,,0.000146,0.000120,1765970422.191747,,,0.000000,0.000000,1765970422.191747
1765970422.227520,6.022441,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.227520,1023,0,1765970421.788058,,,0.000146,0.000120,1765970422.191747,,,0.000000,0.000000,1765970422.191747
1765970422.347460,6.142381,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.347460,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.308687,,,0.000000,0.000000,1765970422.308182
1765970422.382707,6.177628,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.382707,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.308687,,,0.000000,0.000000,1765970422.308182
1765970422.414338,6.209259,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.414338,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.308687,,,0.000000,0.000000,1765970422.308182
1765970422.444365,6.239285,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.444365,1023,0,1765970422.287341,,,0.000146,0.000123,1765970422.434644,,,0.000000,0.000000,1765970422.308182
1765970422.491805,6.286725,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.491805,1023,0,1765970422.287341,,,0.000146,0.000123,1765970422.434644,,,0.000000,0.000000,1765970422.412812
1765970422.521938,6.316859,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.521938,1023,0,1765970422.287341,,,0.000146,0.000123,1765970422.434644,,,0.000000,0.000000,1765970422.412812
1765970422.553789,6.348710,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.553789,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.542538,,,0.000000,0.000000,1765970422.527633
1765970422.583077,6.377998,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.583077,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.542538,,,0.000000,0.000000,1765970422.527633
1765970422.619046,6.413967,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.619046,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.542538,,,0.000000,0.000000,1765970422.527633
1765970422.644280,6.439200,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.644280,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.542538,,,0.000000,0.000000,1765970422.527633
1765970422.675987,6.470908,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.675987,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.665697,,,0.000000,0.000000,1765970422.527633
1765970422.709378,6.504299,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.709378,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.665697,,,0.000000,0.000000,1765970422.649876
1765970422.748623,6.543544,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.748623,1023,0,1765970422.287341,,,0.000148,0.000120,1765970422.665697,,,0.000000,0.000000,1765970422.649876
1765970422.783510,6.578431,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.783510,1023,0,1765970422.287341,,,0.000150,0.000118,1765970422.759608,,,0.000000,0.000000,1765970422.748119
1765970422.814915,6.609836,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.814915,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.759608,,,0.000000,0.000000,1765970422.748119
1765970422.846931,6.641851,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.846931,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.759608,,,0.000000,0.000000,1765970422.748119
1765970422.877988,6.672908,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970422.877988,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.759608,,,0.000000,0.000000,1765970422.748119
1765970423.001648,6.796569,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.001648,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.968739,,,0.000000,0.000000,1765970422.968739
1765970423.034385,6.829306,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.034385,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.968739,,,0.000000,0.000000,1765970422.968739
1765970423.066382,6.861303,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.066382,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.968739,,,0.000000,0.000000,1765970422.968739
1765970423.094768,6.889689,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.094768,1023,0,1765970422.786559,,,0.000150,0.000118,1765970422.968739,,,0.000000,0.000000,1765970422.968739
1765970423.131958,6.926878,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.131958,1023,0,1765970422.786559,,,0.000150,0.000120,1765970423.100424,,,0.000000,0.000000,1765970423.081861
1765970423.158504,6.953425,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.158504,1023,0,1765970422.786559,,,0.000150,0.000120,1765970423.100424,,,0.000000,0.000000,1765970423.081861
1765970423.188510,6.983431,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.188510,1023,0,1765970422.786559,,,0.000150,0.000120,1765970423.100424,,,0.000000,0.000000,1765970423.081861
1765970423.259598,7.054518,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.259598,1023,0,1765970422.786559,,,0.000146,0.000118,1765970423.191864,,,0.000000,0.000000,1765970423.191350
1765970423.298974,7.093894,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.298974,1023,0,1765970423.290869,,,0.000146,0.000118,1765970423.191864,,,0.000000,0.000000,1765970423.191350
1765970423.329247,7.124168,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.329247,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.303520,,,0.000000,0.000000,1765970423.302006
1765970423.358107,7.153028,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.358107,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.303520,,,0.000000,0.000000,1765970423.302006
1765970423.402668,7.197589,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.402668,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.303520,,,0.000000,0.000000,1765970423.302006
1765970423.438871,7.233792,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.438871,1023,0,1765970423.290869,,,0.000146,0.000123,1765970423.427593,,,0.000000,0.000000,1765970423.302006
1765970423.468385,7.263305,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.468385,1023,0,1765970423.290869,,,0.000146,0.000123,1765970423.427593,,,0.000000,0.000000,1765970423.416330
1765970423.500094,7.295014,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.500094,1023,0,1765970423.290869,,,0.000146,0.000123,1765970423.427593,,,0.000000,0.000000,1765970423.416330
1765970423.532167,7.327088,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.532167,1023,0,1765970423.290869,,,0.000150,0.000120,1765970423.526206,,,0.000000,0.000000,1765970423.416330
1765970423.562813,7.357733,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.562813,1023,0,1765970423.290869,,,0.000150,0.000120,1765970423.526206,,,0.000000,0.000000,1765970423.526206
1765970423.594078,7.388999,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.594078,1023,0,1765970423.290869,,,0.000150,0.000120,1765970423.526206,,,0.000000,0.000000,1765970423.526206
1765970423.626863,7.421783,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.626863,1023,0,1765970423.290869,,,0.000150,0.000120,1765970423.526206,,,0.000000,0.000000,1765970423.526206
1765970423.659512,7.454432,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.659512,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.647337,,,0.000000,0.000000,1765970423.526206
1765970423.688887,7.483808,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.688887,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.647337,,,0.000000,0.000000,1765970423.636645
1765970423.719588,7.514508,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.719588,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.647337,,,0.000000,0.000000,1765970423.636645
1765970423.751736,7.546657,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.751736,1023,0,1765970423.290869,,,0.000148,0.000120,1765970423.647337,,,0.000000,0.000000,1765970423.636645
1765970423.788220,7.583140,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.788220,1023,0,1765970423.290869,,,0.000148,0.000118,1765970423.754772,,,0.000000,0.000000,1765970423.753247
1765970423.812793,7.607713,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.812793,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.754772,,,0.000000,0.000000,1765970423.753247
1765970423.843506,7.638426,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.843506,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.754772,,,0.000000,0.000000,1765970423.753247
1765970423.875665,7.670586,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.875665,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.754772,,,0.000000,0.000000,1765970423.753247
1765970423.916631,7.711552,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.916631,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.879740,,,0.000000,0.000000,1765970423.858248
1765970423.953411,7.748332,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.953411,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.879740,,,0.000000,0.000000,1765970423.858248
1765970423.982985,7.777906,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970423.982985,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.879740,,,0.000000,0.000000,1765970423.858248
1765970424.015018,7.809938,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.015018,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.988138,,,0.000000,0.000000,1765970423.970417
1765970424.044806,7.839727,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.044806,1023,0,1765970423.790238,,,0.000148,0.000118,1765970423.988138,,,0.000000,0.000000,1765970423.970417
1765970424.186901,7.981822,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.186901,1023,0,1765970423.790238,,,0.000150,0.000120,1765970424.097459,,,0.000000,0.000000,1765970424.079552
1765970424.215825,8.010746,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.215825,1023,0,1765970423.790238,,,0.000146,0.000120,1765970424.206004,,,0.000000,0.000000,1765970424.079552
1765970424.248635,8.043555,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.248635,1023,0,1765970423.790238,,,0.000146,0.000120,1765970424.206004,,,0.000000,0.000000,1765970424.189974
1765970424.280099,8.075019,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.280099,1023,0,1765970423.790238,,,0.000146,0.000120,1765970424.206004,,,0.000000,0.000000,1765970424.189974
1765970424.314778,8.109699,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.314778,1023,0,1765970424.290395,,,0.000150,0.000118,1765970424.304089,,,0.000000,0.000000,1765970424.189974
1765970424.342623,8.137544,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.342623,1023,0,1765970424.290395,,,0.000150,0.000118,1765970424.304089,,,0.000000,0.000000,1765970424.303568
1765970424.372359,8.167279,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.372359,1023,0,1765970424.290395,,,0.000150,0.000118,1765970424.304089,,,0.000000,0.000000,1765970424.303568
1765970424.402728,8.197649,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.402728,1023,0,1765970424.290395,,,0.000150,0.000118,1765970424.304089,,,0.000000,0.000000,1765970424.303568
1765970424.444948,8.239868,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.444948,1023,0,1765970424.290395,,,0.000148,0.000118,1765970424.415886,,,0.000000,0.000000,1765970424.415371
1765970424.478091,8.273011,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.478091,1023,0,1765970424.290395,,,0.000148,0.000118,1765970424.415886,,,0.000000,0.000000,1765970424.415371
1765970424.509814,8.304735,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.509814,1023,0,1765970424.290395,,,0.000148,0.000118,1765970424.415886,,,0.000000,0.000000,1765970424.415371
1765970424.540168,8.335089,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.540168,1023,0,1765970424.290395,,,0.000148,0.000120,1765970424.526180,,,0.000000,0.000000,1765970424.415371
1765970424.573052,8.367973,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.573052,1023,0,1765970424.290395,,,0.000148,0.000120,1765970424.526180,,,0.000000,0.000000,1765970424.526180
1765970424.698574,8.493495,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.698574,1023,0,1765970424.290395,,,0.000146,0.000123,1765970424.635250,,,0.000000,0.000000,1765970424.635250
1765970424.728096,8.523017,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.728096,1023,0,1765970424.290395,,,0.000146,0.000123,1765970424.635250,,,0.000000,0.000000,1765970424.635250
1765970424.759846,8.554766,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.759846,1023,0,1765970424.290395,,,0.000146,0.000123,1765970424.635250,,,0.000000,0.000000,1765970424.635250
1765970424.827626,8.622547,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.827626,1023,0,1765970424.789904,,,0.000168,0.000114,1765970424.764420,,,0.000000,0.000000,1765970424.746498
1765970424.866500,8.661420,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.866500,1023,0,1765970424.789904,,,0.000150,0.000120,1765970424.858140,,,0.000000,0.000000,1765970424.857135
1765970424.898228,8.693149,8.622095,-10.205521,0.000000,0.000000,0.000000,1.107035,1765970424.898228,1023,0,1765970424.789904,,,0.000150,0.000120,1765970424.858140,,,0.000000,0.000000,1765970424.857135
