timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732801.320892,0.018107,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.320892,516,0,5.981157,1768732801.319893,,,7.148638,7.733675,1768732801.304789,,,0.000000,0.000000,1768732801.304789
1768732801.353308,0.050522,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.353308,513,0,6.040595,1768732801.353308,,,7.148638,7.733675,1768732801.304789,,,0.000000,0.000000,1768732801.304789
1768732801.382692,0.079906,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.382692,522,0,5.863310,1768732801.380957,,,7.148638,7.733675,1768732801.304789,,,0.000000,0.000000,1768732801.304789
1768732801.422577,0.119792,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.422577,518,0,5.941723,1768732801.422577,,,7.438302,8.523190,1768732801.422577,,,0.000000,0.000000,1768732801.304789
1768732801.445734,0.142948,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.445734,510,0,6.100382,1768732801.445734,,,7.438302,8.523190,1768732801.422577,,,2.984346,8.134199,1768732801.401850
1768732801.478803,0.176018,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.478803,514,0,6.020744,1768732801.475751,,,7.438302,8.523190,1768732801.422577,,,2.984346,8.134199,1768732801.401850
1768732801.509420,0.206635,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.509420,515,0,6.000931,1768732801.509420,,,7.471748,8.768506,1768732801.504916,,,0.333720,4.265938,1768732801.503917
1768732801.553281,0.250496,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.553281,521,0,5.882857,1768732801.550263,,,7.471748,8.768506,1768732801.504916,,,0.333720,4.265938,1768732801.503917
1768732801.587529,0.284743,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.587529,512,0,6.060485,1768732801.586526,,,7.471748,8.768506,1768732801.504916,,,0.333720,4.265938,1768732801.503917
1768732801.618799,0.316014,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.618799,544,0,5.442500,1768732801.615620,,,7.471748,8.768506,1768732801.504916,,,0.333720,4.265938,1768732801.503917
1768732801.649646,0.346860,14.660661,-14.298003,0.000000,0.000000,0.000000,0.393954,1768732801.649646,545,0,5.423779,1768732801.648645,,,7.436757,9.134639,1768732801.624357,,,-0.016464,7.210791,1768732801.605070
1768732801.682388,0.379603,14.658801,-14.225917,-0.056797,2.201614,2.202346,0.438946,1768732801.682388,546,0,5.405092,1768732801.681382,,,7.436757,9.134639,1768732801.624357,,,-0.016464,7.210791,1768732801.605070
1768732801.715319,0.412533,14.658801,-14.225917,-0.039758,1.541130,1.541642,0.438946,1768732801.715319,550,0,5.330686,1768732801.713320,,,7.460258,9.357977,1768732801.706377,,,-0.016464,7.210791,1768732801.605070
1768732801.745564,0.442778,14.656940,-14.153831,-0.046286,1.793813,1.794410,0.461467,1768732801.745564,549,0,5.349237,1768732801.743043,,,7.460258,9.357977,1768732801.706377,,,0.218181,6.490736,1768732801.705377
1768732801.778739,0.475953,14.656940,-14.153831,-0.032400,1.255669,1.256087,0.461467,1768732801.778739,588,0,4.649663,1768732801.778739,,,7.460258,9.357977,1768732801.706377,,,0.218181,6.490736,1768732801.705377
1768732801.817302,0.514517,14.654149,-14.045700,-0.044396,1.720161,1.720734,0.529681,1768732801.817302,574,0,4.895305,1768732801.816077,,,7.460258,9.357977,1768732801.706377,,,0.218181,6.490736,1768732801.705377
1768732801.857675,0.554890,14.652288,-13.973613,-0.044903,1.739768,1.740348,0.568661,1768732801.857675,558,0,5.183483,1768732801.856679,,,7.442186,9.089305,1768732801.828905,,,0.024268,2.706859,1768732801.813079
1768732801.901263,0.598478,14.649498,-13.865481,-0.050637,1.962063,1.962717,0.649401,1768732801.901263,573,0,4.913079,1768732801.898758,,,7.442186,9.089305,1768732801.828905,,,0.024268,2.706859,1768732801.813079
1768732801.929029,0.626243,14.647637,-13.793393,-0.055550,2.152348,2.153065,0.700906,1768732801.929029,582,0,4.754214,1768732801.929029,,,7.442186,9.089305,1768732801.828905,,,0.024268,2.706859,1768732801.813079
1768732801.962971,0.660186,14.643916,-13.649216,-0.071775,2.780963,2.781889,0.804267,1768732801.962971,585,0,4.701805,1768732801.959439,,,7.444077,9.215356,1768732801.934577,,,0.045078,3.505261,1768732801.912895
1768732802.066298,0.763513,14.640195,-13.505036,-0.061047,2.365283,2.366070,0.920154,1768732802.066298,588,0,4.649663,1768732802.066298,,,7.460319,9.302701,1768732802.041197,,,0.199510,3.537796,1768732802.016605
1768732802.096886,0.794101,14.672173,-13.359670,0.270902,3.081447,3.093332,1.055530,1768732802.096886,593,0,4.563349,1768732802.095379,,,7.460319,9.302701,1768732802.041197,,,0.199510,3.537796,1768732802.016605
1768732802.127766,0.824981,14.667521,-13.179446,0.144447,3.907876,3.910545,1.203733,1768732802.127766,603,0,4.392883,1768732802.126465,,,7.460319,9.302701,1768732802.041197,,,0.199510,3.537796,1768732802.016605
1768732802.206666,0.903880,14.698567,-12.998044,0.219159,3.425261,3.432265,1.202054,1768732802.206666,597,0,4.494820,1768732802.205161,,,7.446748,9.497875,1768732802.133798,,,0.071199,4.905002,1768732802.115819
1768732802.241553,0.938767,14.692986,-12.781775,0.105412,4.257413,4.258718,1.228007,1768732802.241553,597,0,4.494820,1768732802.241553,,,7.446748,9.497875,1768732802.133798,,,0.071199,4.905002,1768732802.115819
