timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768563907.443666,0.024561,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.443666,863,0,0.738493,1768563907.443666,,,7.396306,7.407284,1768563907.443666,,,,,
1768563907.474261,0.055156,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.474261,882,0,0.516503,1768563907.472263,,,7.396306,7.407284,1768563907.443666,,,0.000000,0.000000,1768563907.419105
1768563907.502005,0.082900,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.502005,897,0,0.344600,1768563907.501006,,,7.396306,7.407284,1768563907.443666,,,0.000000,0.000000,1768563907.419105
1768563907.562918,0.143813,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.562918,879,0,0.551234,1768563907.562918,,,7.439175,7.539543,1768563907.521713,,,0.421929,1.301676,1768563907.520712
1768563907.597085,0.177980,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.597085,859,0,0.785851,1768563907.594571,,,7.439175,7.539543,1768563907.521713,,,0.421929,1.301676,1768563907.520712
1768563907.630166,0.211061,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.630166,848,0,0.917229,1768563907.628166,,,7.456843,7.536313,1768563907.624119,,,0.421929,1.301676,1768563907.520712
1768563907.652867,0.233762,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.652867,818,0,1.284386,1768563907.652867,,,7.456843,7.536313,1768563907.624119,,,0.173195,-0.032034,1768563907.623119
1768563907.688264,0.269159,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.688264,803,0,1.473046,1768563907.685749,,,7.456843,7.536313,1768563907.624119,,,0.173195,-0.032034,1768563907.623119
1768563907.718424,0.299319,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.718424,803,0,1.473046,1768563907.718424,,,7.456843,7.536313,1768563907.624119,,,0.173195,-0.032034,1768563907.623119
1768563907.748174,0.329069,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563907.748174,786,0,1.691168,1768563907.747182,,,7.453283,7.454529,1768563907.726554,,,0.139882,0.104527,1768563907.724043
