timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768234941.471492,0.006029,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.471492,911,0,0.186731,1768234941.471492,,,7.381600,7.399496,1768234941.466464,,,0.000000,0.000000,1768234941.466464
1768234941.506085,0.040622,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.506085,913,0,0.164376,1768234941.505084,,,7.381600,7.399496,1768234941.466464,,,0.000000,0.000000,1768234941.466464
1768234941.532151,0.066688,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.532151,918,0,0.108704,1768234941.529646,,,7.381600,7.399496,1768234941.466464,,,0.000000,0.000000,1768234941.466464
1768234941.572242,0.106779,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.572242,929,0,0.000000,1768234941.570736,,,7.381600,7.399496,1768234941.466464,,,0.000000,0.000000,1768234941.466464
1768234941.609430,0.143967,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.609430,962,0,0.000000,1768234941.607425,,,7.398525,7.405961,1768234941.584267,,,0.167120,0.063813,1768234941.567731
1768234941.640504,0.175040,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.640504,936,0,0.000000,1768234941.639503,,,7.398525,7.405961,1768234941.584267,,,0.167120,0.063813,1768234941.567731
1768234941.672069,0.206606,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.672069,933,0,0.000000,1768234941.672069,,,7.321834,7.174124,1768234941.670564,,,0.167120,0.063813,1768234941.567731
1768234941.714071,0.248608,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.714071,940,0,0.000000,1768234941.713072,,,7.321834,7.174124,1768234941.670564,,,-0.745763,-2.254504,1768234941.670564
1768234941.749926,0.284463,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.749926,945,0,0.000000,1768234941.746327,,,7.321834,7.174124,1768234941.670564,,,-0.745763,-2.254504,1768234941.670564
1768234941.781863,0.316400,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.781863,949,0,0.000000,1768234941.778857,,,7.293650,7.146689,1768234941.772317,,,-0.110453,-0.250631,1768234941.771318
1768234941.810987,0.345523,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.810987,955,0,0.000000,1768234941.810987,,,7.293650,7.146689,1768234941.772317,,,-0.110453,-0.250631,1768234941.771318
1768234941.848913,0.383450,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.848913,936,0,0.000000,1768234941.848913,,,7.293650,7.146689,1768234941.772317,,,-0.110453,-0.250631,1768234941.771318
1768234941.892507,0.427043,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.892507,932,0,0.000000,1768234941.890509,,,7.293650,7.146689,1768234941.772317,,,-0.110453,-0.250631,1768234941.771318
1768234941.920488,0.455024,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.920488,910,0,0.197926,1768234941.918485,,,7.271363,7.160168,1768234941.895021,,,-0.335127,0.122554,1768234941.871179
1768234941.950564,0.485100,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.950564,919,0,0.097606,1768234941.947559,,,7.271363,7.160168,1768234941.895021,,,-0.335127,0.122554,1768234941.871179
1768234941.983149,0.517686,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234941.983149,905,0,0.254090,1768234941.979638,,,7.262463,7.271035,1768234941.976130,,,-0.144600,1.089119,1768234941.974129
1768234942.012942,0.547479,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.012942,875,0,0.597728,1768234942.011936,,,7.262463,7.271035,1768234941.976130,,,-0.144600,1.089119,1768234941.974129
1768234942.042834,0.577370,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.042834,846,0,0.941299,1768234942.041836,,,7.262463,7.271035,1768234941.976130,,,-0.144600,1.089119,1768234941.974129
1768234942.073331,0.607867,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.073331,838,0,1.038151,1768234942.070331,,,7.262463,7.271035,1768234941.976130,,,-0.144600,1.089119,1768234941.974129
1768234942.113376,0.647912,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.113376,775,0,1.834835,1768234942.110858,,,7.327833,7.375404,1768234942.094317,,,0.638987,1.534545,1768234942.076445
1768234942.149554,0.684090,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.149554,759,0,2.047487,1768234942.147548,,,7.327833,7.375404,1768234942.094317,,,0.638987,1.534545,1768234942.076445
1768234942.182342,0.716879,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.182342,744,0,2.250959,1768234942.179830,,,7.327833,7.375404,1768234942.094317,,,0.638987,1.534545,1768234942.076445
1768234942.211487,0.746023,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.211487,736,0,2.361162,1768234942.209342,,,7.268096,7.311750,1768234942.201326,,,0.638987,1.534545,1768234942.076445
1768234942.242285,0.776821,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.242285,723,0,2.542821,1768234942.242285,,,7.268096,7.311750,1768234942.201326,,,-0.589785,0.314793,1768234942.177823
1768234942.272635,0.807172,14.464128,-14.990153,0.000000,0.000000,0.000000,0.129264,1768234942.272635,761,0,2.020661,1768234942.269636,,,7.268096,7.311750,1768234942.201326,,,-0.589785,0.314793,1768234942.177823
1768234942.304888,0.839425,14.462266,-14.918060,-0.057717,2.235216,2.235961,0.141990,1768234942.304888,796,0,1.562297,1768234942.302817,,,7.190790,7.343489,1768234942.292991,,,-0.589785,0.314793,1768234942.177823
1768234942.334242,0.868779,14.462266,-14.918060,-0.040402,1.564651,1.565173,0.141990,1768234942.334242,801,0,1.498467,1768234942.332241,,,7.190790,7.343489,1768234942.292991,,,-0.323140,0.627119,1768234942.279254
1768234942.369603,0.904140,14.462266,-14.918060,-0.028281,1.095256,1.095621,0.141990,1768234942.369603,792,0,1.613650,1768234942.368090,,,7.190790,7.343489,1768234942.292991,,,-0.323140,0.627119,1768234942.279254
1768234942.395107,0.929644,14.460405,-14.845967,-0.041683,1.614687,1.615225,0.145422,1768234942.395107,776,0,1.821690,1768234942.393900,,,7.190790,7.343489,1768234942.292991,,,-0.323140,0.627119,1768234942.279254
1768234942.435097,0.969634,14.460405,-14.845967,-0.029178,1.130281,1.130658,0.145422,1768234942.435097,776,0,1.821690,1768234942.434099,,,7.213166,7.452109,1768234942.400638,,,-0.104650,1.370705,1768234942.381349
1768234942.473109,1.007645,14.460405,-14.845967,-0.020425,0.791197,0.791460,0.145422,1768234942.473109,811,0,1.371993,1768234942.471035,,,7.213166,7.452109,1768234942.400638,,,-0.104650,1.370705,1768234942.381349
1768234942.513376,1.047913,14.460405,-14.845967,-0.014297,0.553838,0.554022,0.145422,1768234942.513376,840,0,1.013852,1768234942.512376,,,7.216458,7.442589,1768234942.485339,,,-0.070561,0.678951,1768234942.484340
1768234942.549029,1.083565,14.458544,-14.773873,-0.025672,0.994327,0.994658,0.151785,1768234942.549029,806,0,1.435034,1768234942.547517,,,7.216458,7.442589,1768234942.485339,,,-0.070561,0.678951,1768234942.484340
1768234942.578819,1.113356,14.458544,-14.773873,-0.017971,0.696029,0.696261,0.151785,1768234942.578819,797,0,1.549499,1768234942.577654,,,7.216458,7.442589,1768234942.485339,,,-0.070561,0.678951,1768234942.484340
1768234942.609994,1.144531,14.458544,-14.773873,-0.012579,0.487220,0.487383,0.151785,1768234942.609994,787,0,1.678208,1768234942.606484,,,7.227128,7.434740,1768234942.601070,,,0.097535,0.253057,1768234942.584921
1768234942.641275,1.175812,14.458544,-14.773873,-0.008806,0.341054,0.341168,0.151785,1768234942.641275,796,0,1.562297,1768234942.638770,,,7.227128,7.434740,1768234942.601070,,,0.097535,0.253057,1768234942.584921
1768234942.673812,1.208348,14.456682,-14.701779,-0.023328,0.903469,0.903770,0.151785,1768234942.673812,787,0,1.678208,1768234942.671812,,,7.227128,7.434740,1768234942.601070,,,0.097535,0.253057,1768234942.584921
1768234942.705085,1.239622,14.456682,-14.701779,-0.016330,0.632428,0.632639,0.151785,1768234942.705085,762,0,2.007275,1768234942.705085,,,7.227128,7.434740,1768234942.601070,,,0.097535,0.253057,1768234942.584921
1768234942.735493,1.270030,14.456682,-14.701779,-0.011431,0.442700,0.442847,0.151785,1768234942.735493,755,0,2.101350,1768234942.733195,,,7.240048,7.575573,1768234942.709887,,,0.127515,1.646102,1768234942.685915
1768234942.768391,1.302927,14.454822,-14.629684,-0.024969,0.967336,0.967658,0.154966,1768234942.768391,753,0,2.128389,1768234942.766281,,,7.240048,7.575573,1768234942.709887,,,0.127515,1.646102,1768234942.685915
1768234942.798519,1.333056,14.454822,-14.629684,-0.017478,0.677135,0.677361,0.154966,1768234942.798519,747,0,2.209938,1768234942.798519,,,7.275043,7.679831,1768234942.788452,,,0.127515,1.646102,1768234942.685915
1768234942.833648,1.368185,14.454822,-14.629684,-0.012235,0.473995,0.474153,0.154966,1768234942.833648,739,0,2.319696,1768234942.831650,,,7.275043,7.679831,1768234942.788452,,,0.470874,2.026841,1768234942.787446
1768234942.860795,1.395332,14.454822,-14.629684,-0.008564,0.331796,0.331907,0.154966,1768234942.860795,743,0,2.264669,1768234942.860795,,,7.275043,7.679831,1768234942.788452,,,0.470874,2.026841,1768234942.787446
1768234942.915301,1.449838,14.488667,-14.556375,0.180286,0.635751,0.660820,0.167943,1768234942.915301,737,0,2.347321,1768234942.914296,,,7.342883,7.793305,1768234942.911789,,,0.982363,2.493521,1768234942.889333
1768234942.953113,1.487649,14.488667,-14.556375,0.126200,0.445026,0.462574,0.167943,1768234942.953113,738,0,2.333499,1768234942.951113,,,7.342883,7.793305,1768234942.911789,,,0.982363,2.493521,1768234942.889333
1768234942.984272,1.518809,14.486805,-14.484282,0.070417,1.005613,1.008075,0.171124,1768234942.984272,742,0,2.278398,1768234942.984272,,,7.342883,7.793305,1768234942.911789,,,0.982363,2.493521,1768234942.889333
1768234943.015342,1.549879,14.486805,-14.484282,0.049292,0.703929,0.705653,0.171124,1768234943.015342,730,0,2.444602,1768234943.015342,,,7.479646,8.056512,1768234942.991815,,,1.703786,4.411638,1768234942.991815
1768234943.046171,1.580708,14.484944,-14.412188,0.016399,1.194299,1.194412,0.184101,1768234943.046171,697,0,2.916151,1768234943.045135,,,7.479646,8.056512,1768234942.991815,,,1.703786,4.411638,1768234942.991815
1768234943.075151,1.609688,14.484944,-14.412188,0.011479,0.836010,0.836088,0.184101,1768234943.075151,702,0,2.843287,1768234943.073071,,,7.479646,8.056512,1768234942.991815,,,1.703786,4.411638,1768234942.991815
1768234943.105000,1.639536,14.483083,-14.340094,-0.010675,1.309798,1.309841,0.235606,1768234943.105000,700,0,2.872370,1768234943.101929,,,7.479646,8.056512,1768234942.991815,,,1.703786,4.411638,1768234942.991815
1768234943.135195,1.669732,14.481222,-14.267999,-0.025958,1.633146,1.633352,0.258227,1768234943.135195,700,0,2.872370,1768234943.135195,,,7.481710,8.068282,1768234943.111842,,,1.144444,3.819511,1768234943.091862
1768234943.170089,1.704626,14.481222,-14.267999,-0.018171,1.143202,1.143347,0.258227,1768234943.170089,681,0,3.152878,1768234943.167276,,,7.481710,8.068282,1768234943.111842,,,1.144444,3.819511,1768234943.091862
1768234943.198119,1.732656,14.442723,-14.161062,-0.424771,1.944776,1.990624,0.294075,1768234943.198119,672,0,3.288494,1768234943.197613,,,7.414053,7.801243,1768234943.195611,,,-0.102684,0.375682,1768234943.194606
1768234943.233302,1.767838,14.440862,-14.088965,-0.313213,1.976107,2.000775,0.342449,1768234943.233302,670,0,3.318877,1768234943.233302,,,7.414053,7.801243,1768234943.195611,,,-0.102684,0.375682,1768234943.194606
1768234943.259261,1.793797,14.438069,-13.980819,-0.251520,2.633103,2.645088,0.429802,1768234943.259261,670,0,3.318877,1768234943.257618,,,7.414053,7.801243,1768234943.195611,,,-0.102684,0.375682,1768234943.194606
1768234943.313481,1.848018,14.399569,-13.873870,-0.389087,2.434914,2.465805,0.477826,1768234943.313481,672,0,3.288494,1768234943.311300,,,7.400605,7.821602,1768234943.296184,,,-0.239653,0.522789,1768234943.295183
1768234943.348623,1.883160,14.397707,-13.801769,-0.288252,2.319949,2.337788,0.542207,1768234943.348623,658,0,3.503105,1768234943.347612,,,7.400605,7.821602,1768234943.296184,,,-0.239653,0.522789,1768234943.295183
1768234943.380811,1.915348,14.394915,-13.693619,-0.227802,2.631962,2.641802,0.648750,1768234943.380811,666,0,3.379917,1768234943.380811,,,7.400605,7.821602,1768234943.296184,,,-0.239653,0.522789,1768234943.295183
1768234943.411856,1.946393,14.393053,-13.621517,-0.177451,2.539110,2.545303,0.713382,1768234943.411856,661,0,3.456735,1768234943.409620,,,7.400605,7.821602,1768234943.296184,,,-0.239653,0.522789,1768234943.295183
1768234943.442990,1.977526,14.391191,-13.549416,-0.142154,2.472150,2.476233,0.778013,1768234943.442990,654,0,3.565261,1768234943.441484,,,7.404471,7.874245,1768234943.417370,,,-0.200430,0.851966,1768234943.396017
1768234943.472970,2.007507,14.389330,-13.477314,-0.118135,2.451980,2.454824,0.858803,1768234943.472970,647,0,3.674955,1768234943.469905,,,7.404471,7.874245,1768234943.417370,,,-0.200430,0.851966,1768234943.396017
1768234943.504879,2.039415,14.387468,-13.405211,-0.100197,2.394296,2.396391,0.920254,1768234943.504879,645,0,3.706514,1768234943.503375,,,7.404471,7.874245,1768234943.417370,,,-0.200430,0.851966,1768234943.396017
1768234943.535932,2.070468,14.385607,-13.333109,-0.088122,2.372576,2.374212,1.001044,1768234943.535932,638,0,3.817748,1768234943.535932,,,7.417505,7.861066,1768234943.510904,,,-0.068693,0.194068,1768234943.500091
1768234943.569215,2.103751,14.385607,-13.333109,-0.061686,1.660803,1.661948,1.001044,1768234943.569215,631,0,3.930208,1768234943.568209,,,7.417505,7.861066,1768234943.510904,,,-0.068693,0.194068,1768234943.500091
1768234943.597652,2.132189,14.383745,-13.261005,-0.062818,1.923205,1.924231,1.065676,1768234943.597652,630,0,3.946376,1768234943.597652,,,7.417505,7.861066,1768234943.510904,,,-0.068693,0.194068,1768234943.500091
1768234943.635041,2.169578,14.383745,-13.261005,-0.043973,1.346243,1.346961,1.065676,1768234943.635041,625,0,4.027600,1768234943.634036,,,7.413176,7.840908,1768234943.603392,,,-0.111710,0.000000,1768234943.602386
1768234943.673324,2.207860,14.381884,-13.188902,-0.045369,1.507406,1.508089,1.146466,1768234943.673324,626,0,4.011303,1768234943.671323,,,7.413176,7.840908,1768234943.603392,,,-0.111710,0.000000,1768234943.602386
1768234943.711860,2.246397,14.381884,-13.188902,-0.031758,1.055184,1.055662,1.146466,1768234943.711860,624,0,4.043923,1768234943.711860,,,7.437324,7.901567,1768234943.706276,,,0.124065,0.589529,1768234943.705277
1768234943.750174,2.284711,14.381884,-13.188902,-0.022231,0.738629,0.738963,1.146466,1768234943.750174,624,0,4.043923,1768234943.749172,,,7.437324,7.901567,1768234943.706276,,,0.124065,0.589529,1768234943.705277
1768234943.780456,2.314993,14.381884,-13.188902,-0.015562,0.517040,0.517274,1.146466,1768234943.780456,624,0,4.043923,1768234943.777451,,,7.437324,7.901567,1768234943.706276,,,0.124065,0.589529,1768234943.705277
1768234943.812027,2.346564,14.381884,-13.188902,-0.010893,0.361928,0.362092,1.146466,1768234943.812027,623,0,4.060272,1768234943.809516,,,7.471247,8.077662,1768234943.807511,,,0.458700,2.064721,1768234943.807005
1768234943.843661,2.378198,14.381884,-13.188902,-0.007625,0.253350,0.253464,1.146466,1768234943.843661,621,0,4.093049,1768234943.843661,,,7.471247,8.077662,1768234943.807511,,,0.458700,2.064721,1768234943.807005
1768234943.875910,2.410447,14.381884,-13.188902,-0.005338,0.177345,0.177425,1.146466,1768234943.875910,617,0,4.158921,1768234943.875910,,,7.471247,8.077662,1768234943.807511,,,0.458700,2.064721,1768234943.807005
1768234943.906494,2.441031,14.381884,-13.188902,-0.003736,0.124141,0.124198,1.146466,1768234943.906494,618,0,4.142413,1768234943.905490,,,7.471247,8.077662,1768234943.807511,,,0.458700,2.064721,1768234943.807005
1768234943.937276,2.471812,14.381884,-13.188902,-0.002615,0.086899,0.086938,1.146466,1768234943.937276,615,0,4.192017,1768234943.935770,,,7.530742,8.151304,1768234943.910006,,,0.916760,2.131209,1768234943.909000
1768234943.970504,2.505041,14.381884,-13.188902,-0.001831,0.060829,0.060857,1.146466,1768234943.970504,615,0,4.192017,1768234943.970504,,,7.530742,8.151304,1768234943.910006,,,0.916760,2.131209,1768234943.909000
1768234943.998129,2.532666,14.415733,-13.115618,0.366316,0.838424,0.914955,1.217461,1768234943.998129,628,0,3.978788,1768234943.995111,,,7.530742,8.151304,1768234943.910006,,,0.916760,2.131209,1768234943.909000
1768234944.035022,2.569559,14.415733,-13.115618,0.256421,0.586897,0.640468,1.217461,1768234944.035022,663,0,3.425938,1768234944.032017,,,7.530742,8.151304,1768234943.910006,,,0.916760,2.131209,1768234943.909000
1768234944.061023,2.595560,14.415733,-13.115618,0.179495,0.410828,0.448328,1.217461,1768234944.061023,682,0,3.137921,1768234944.059524,,,7.484503,8.185205,1768234944.035022,,,-0.119168,1.869108,1768234944.008744
1768234944.114274,2.648810,14.415733,-13.115618,0.125646,0.287579,0.313830,1.217461,1768234944.114274,651,0,3.612128,1768234944.113273,,,7.484503,8.185205,1768234944.035022,,,-0.119168,1.869108,1768234944.008744
1768234944.138608,2.673144,14.413872,-13.043515,0.065002,1.090227,1.092163,1.298251,1768234944.138608,621,0,4.093049,1768234944.138608,,,7.298927,8.600317,1768234944.129026,,,-0.119168,1.869108,1768234944.008744
1768234944.178876,2.713412,14.413872,-13.043515,0.045501,0.763159,0.764514,1.298251,1768234944.178876,621,0,4.093049,1768234944.178876,,,7.298927,8.600317,1768234944.129026,,,-1.925403,5.258927,1768234944.111273
1768234944.216168,2.750705,14.413872,-13.043515,0.031851,0.534211,0.535160,1.298251,1768234944.216168,600,0,4.443724,1768234944.216168,,,7.432766,8.435799,1768234944.216168,,,-1.925403,5.258927,1768234944.111273
