timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768233928.586045,0.024575,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.586045,951,0,0.000000,1768233928.586045,,,7.285590,7.413308,1768233928.575086,,,,,
1768233928.639280,0.077811,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.639280,927,0,0.009253,1768233928.639280,,,7.285590,7.413308,1768233928.575086,,,0.000000,0.000000,1768233928.561470
1768233928.677375,0.115905,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.677375,938,0,0.000000,1768233928.675314,,,7.490891,7.797591,1768233928.667794,,,0.000000,0.000000,1768233928.561470
1768233928.709474,0.148005,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.709474,935,0,0.000000,1768233928.708474,,,7.490891,7.797591,1768233928.667794,,,2.343945,4.387417,1768233928.649057
1768233928.739411,0.177941,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.739411,943,0,0.000000,1768233928.737392,,,7.490891,7.797591,1768233928.667794,,,2.343945,4.387417,1768233928.649057
1768233928.770556,0.209086,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.770556,961,0,0.000000,1768233928.769554,,,7.479367,7.801833,1768233928.752087,,,-0.113470,0.050898,1768233928.751083
1768233928.801558,0.240088,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.801558,950,0,0.000000,1768233928.801558,,,7.479367,7.801833,1768233928.752087,,,-0.113470,0.050898,1768233928.751083
1768233928.831942,0.270472,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.831942,943,0,0.000000,1768233928.831942,,,7.479367,7.801833,1768233928.752087,,,-0.113470,0.050898,1768233928.751083
1768233928.863177,0.301708,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.863177,941,0,0.000000,1768233928.863177,,,7.479367,7.801833,1768233928.752087,,,-0.113470,0.050898,1768233928.751083
1768233928.897275,0.335805,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.897275,904,0,0.265360,1768233928.895770,,,7.314656,7.871592,1768233928.869386,,,-0.404303,0.740292,1768233928.852156
1768233928.924983,0.363513,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233928.924983,922,0,0.064383,1768233928.924983,,,7.314656,7.871592,1768233928.869386,,,-0.404303,0.740292,1768233928.852156
