timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768232769.709038,0.010909,9.900996,-0.739909,0.001097,0.000587,0.001244,0.210054,1768232769.709038,912,0,0.175547,1768232769.706033,,,0.761669,-6.713119,1768232769.699633,,,0.000000,0.000000,1768232769.698129
1768232769.738187,0.040058,9.900996,-0.739909,0.000768,0.000411,0.000871,0.210054,1768232769.738187,903,0,0.276642,1768232769.735678,,,0.761669,-6.713119,1768232769.699633,,,0.000000,0.000000,1768232769.698129
1768232769.788133,0.090004,9.900996,-0.739909,0.000537,0.000288,0.000609,0.210054,1768232769.788133,943,0,0.000000,1768232769.784103,,,0.761669,-6.713119,1768232769.699633,,,0.000000,0.000000,1768232769.698129
1768232769.815565,0.117436,9.900996,-0.739909,0.000376,0.000201,0.000427,0.210054,1768232769.815565,945,0,0.000000,1768232769.813055,,,0.745155,-6.659832,1768232769.805541,,,0.000000,0.000000,1768232769.698129
1768232769.853664,0.155535,9.900996,-0.739909,0.000263,0.000141,0.000299,0.210054,1768232769.853664,933,0,0.000000,1768232769.853664,,,0.745155,-6.659832,1768232769.805541,,,-0.200260,0.646191,1768232769.780593
1768232769.877494,0.179365,9.900996,-0.739909,0.000184,0.000099,0.000209,0.210054,1768232769.877494,921,0,0.075445,1768232769.873550,,,0.745155,-6.659832,1768232769.805541,,,-0.200260,0.646191,1768232769.780593
1768232769.917596,0.219467,9.900996,-0.739909,0.000129,0.000069,0.000146,0.210054,1768232769.917596,920,0,0.086519,1768232769.914663,,,0.684615,-6.698687,1768232769.899390,,,-0.620155,-0.361800,1768232769.882502
1768232769.956494,0.258365,9.900996,-0.739909,0.000090,0.000048,0.000102,0.210054,1768232769.956494,912,0,0.175547,1768232769.956494,,,0.684615,-6.698687,1768232769.899390,,,-0.620155,-0.361800,1768232769.882502
1768232769.986120,0.287992,9.900996,-0.739909,0.000063,0.000034,0.000072,0.210054,1768232769.986120,902,0,0.287937,1768232769.984605,,,0.684615,-6.698687,1768232769.899390,,,-0.620155,-0.361800,1768232769.882502
1768232770.017787,0.319659,9.900996,-0.739909,0.000044,0.000024,0.000050,0.210054,1768232770.017787,911,0,0.186731,1768232770.016783,,,0.684615,-6.698687,1768232769.899390,,,-0.620155,-0.361800,1768232769.882502
