timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767542045.698362,0.007172,15.678642,-16.390394,-53344120.377713,3.413009,53344120.377713,0.813661,1767542045.698362,,,,,-3.176352,-3.176513,,,1767541922.604723,0.000000,0.000000,,,1767541922.583600
1767542045.729584,0.038394,15.678642,-16.390394,-37340884.264399,2.389106,37340884.264399,0.813661,1767542045.729584,,,,,-3.176354,-3.176513,,,1767542045.706205,0.000000,0.000000,,,1767542045.693717
1767542045.765761,0.074571,15.678642,-16.390394,-26138618.985079,1.672374,26138618.985079,0.813661,1767542045.765761,,,,,-3.176354,-3.176513,,,1767542045.706205,0.000000,0.000000,,,1767542045.693717
1767542045.792465,0.101275,15.678642,-16.390394,-18297033.289555,1.170662,18297033.289555,0.813661,1767542045.792465,,,,,-3.176354,-3.176513,,,1767542045.706205,0.000000,0.000000,,,1767542045.693717
1767542045.823753,0.132563,15.678642,-16.390394,-12807923.302689,0.819463,12807923.302689,0.813661,1767542045.823753,,,,,-3.176352,-3.176513,,,1767542045.799163,0.000000,0.000000,,,1767542045.779885
1767542045.855683,0.164493,15.678642,-16.390394,-8965546.311882,0.573624,8965546.311882,0.813661,1767542045.855683,,,,,-3.176352,-3.176513,,,1767542045.799163,0.000000,0.000000,,,1767542045.779885
1767542045.894689,0.203499,15.678642,-16.390394,-6275882.418318,0.401537,6275882.418318,0.813661,1767542045.894689,,,,,-3.176352,-3.176515,,,1767542045.893697,0.000000,0.000000,,,1767542045.779885
1767542045.932994,0.241804,15.678642,-16.390394,-4393117.692822,0.281076,4393117.692822,0.813661,1767542045.932994,,,,,-3.176352,-3.176515,,,1767542045.893697,0.000000,0.000000,,,1767542045.880017
1767542045.964885,0.273695,15.678642,-16.390394,-3075182.384976,0.196753,3075182.384976,0.813661,1767542045.964885,,,,,-3.176352,-3.176515,,,1767542045.893697,0.000000,0.000000,,,1767542045.880017
1767542045.994992,0.303802,15.678642,-16.390394,-2152627.669483,0.137727,2152627.669483,0.813661,1767542045.994992,,,,,-3.176352,-3.176515,,,1767542045.893697,0.000000,0.000000,,,1767542045.880017
1767542046.027161,0.335971,15.678642,-16.390394,-1506839.368638,0.096409,1506839.368638,0.813661,1767542046.027161,,,,,-3.176352,-3.176513,,,1767542046.001876,0.000000,0.000000,,,1767542045.981966
1767542046.152333,0.461143,15.678642,-16.390394,-1054787.558047,0.067486,1054787.558047,0.813661,1767542046.152333,,,,,-3.176354,-3.176517,,,1767542046.110101,0.000000,0.000000,,,1767542046.089546
1767542046.179881,0.488691,15.678642,-16.390394,-738351.290633,0.047240,738351.290633,0.813661,1767542046.179881,,,,,-3.176354,-3.176517,,,1767542046.110101,0.000000,0.000000,,,1767542046.089546
1767542046.211230,0.520040,15.678642,-16.390394,-516845.903443,0.033068,516845.903443,0.813661,1767542046.211230,,,,,-3.176352,-3.176515,,,1767542046.187637,0.000000,0.000000,,,1767542046.186395
1767542046.242152,0.550962,15.678642,-16.390394,-361792.132410,0.023148,361792.132410,0.813661,1767542046.242152,,,,,-3.176352,-3.176515,,,1767542046.187637,0.000000,0.000000,,,1767542046.186395
1767542046.292728,0.601538,15.678642,-16.390394,-253254.492687,0.016203,253254.492687,0.813661,1767542046.292728,,,,,-3.176352,-3.176515,,,1767542046.187637,0.000000,0.000000,,,1767542046.186395
1767542046.317550,0.626360,15.678642,-16.390394,-177278.144881,0.011342,177278.144881,0.813661,1767542046.317550,,,,,-3.176354,-3.176513,,,1767542046.309031,0.000000,0.000000,,,1767542046.186395
1767542046.349562,0.658372,15.678642,-16.390394,-124094.701417,0.007940,124094.701417,0.813661,1767542046.349562,,,,,-3.176354,-3.176513,,,1767542046.309031,0.000000,0.000000,,,1767542046.286208
1767542046.381914,0.690724,15.678642,-16.390394,-86866.290992,0.005558,86866.290992,0.813661,1767542046.381914,,,,,-3.176354,-3.176513,,,1767542046.309031,0.000000,0.000000,,,1767542046.286208
1767542046.425486,0.734296,15.678642,-16.390394,-60806.403694,0.003890,60806.403694,0.813661,1767542046.425486,,,,,-3.176352,-3.176515,,,1767542046.417477,0.000000,0.000000,,,1767542046.286208
1767542046.457548,0.766358,15.678642,-16.390394,-42564.482586,0.002723,42564.482586,0.813661,1767542046.457548,,,,,-3.176352,-3.176515,,,1767542046.417477,0.000000,0.000000,,,1767542046.402954
1767542046.488137,0.796947,15.678642,-16.390394,-29795.137810,0.001906,29795.137810,0.813661,1767542046.488137,,,,,-3.176352,-3.176515,,,1767542046.417477,0.000000,0.000000,,,1767542046.402954
1767542046.524718,0.833528,15.678642,-16.390394,-20856.596467,0.001334,20856.596467,0.813661,1767542046.524718,,,,,-3.176352,-3.176515,,,1767542046.511065,0.000000,0.000000,,,1767542046.402954
1767542046.553386,0.862196,15.678642,-16.390394,-14599.617527,0.000934,14599.617527,0.813661,1767542046.553386,,,,,-3.176352,-3.176515,,,1767542046.511065,0.000000,0.000000,,,1767542046.489137
1767542046.580928,0.889738,15.678642,-16.390394,-10219.732269,0.000654,10219.732269,0.813661,1767542046.580928,,,,,-3.176352,-3.176515,,,1767542046.511065,0.000000,0.000000,,,1767542046.489137
1767542046.612245,0.921055,15.678642,-16.390394,-7153.812588,0.000458,7153.812588,0.813661,1767542046.612245,,,,,-3.176352,-3.176515,,,1767542046.602494,0.000000,0.000000,,,1767542046.589697
1767542046.640787,0.949597,15.678642,-16.390394,-5007.668812,0.000320,5007.668812,0.813661,1767542046.640787,,,,,-3.176352,-3.176515,,,1767542046.602494,0.000000,0.000000,,,1767542046.589697
1767542046.683077,0.991887,15.678642,-16.390394,-3505.368168,0.000224,3505.368168,0.813661,1767542046.683077,,,,,-3.176352,-3.176515,,,1767542046.602494,0.000000,0.000000,,,1767542046.589697
1767542046.720479,1.029289,15.678642,-16.390394,-2453.757718,0.000157,2453.757718,0.813661,1767542046.720479,,,,,-3.176354,-3.176515,,,1767542046.693814,0.000000,0.000000,,,1767542046.692814
1767542046.752030,1.060840,15.678642,-16.390394,-1717.630402,0.000110,1717.630402,0.813661,1767542046.752030,,,,,-3.176354,-3.176515,,,1767542046.693814,0.000000,0.000000,,,1767542046.692814
1767542046.782111,1.090921,15.678642,-16.390394,-1202.341282,0.000077,1202.341282,0.813661,1767542046.782111,,,,,-3.176354,-3.176515,,,1767542046.693814,0.000000,0.000000,,,1767542046.692814
1767542046.809941,1.118751,15.678642,-16.390394,-841.638897,0.000054,841.638897,0.813661,1767542046.809941,,,,,-3.176354,-3.176515,,,1767542046.693814,0.000000,0.000000,,,1767542046.692814
