timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768232699.996923,0.041084,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232699.996923,926,0,0.020255,1768232699.994415,,,0.723077,-4.897065,1768232699.981388,,,0.000000,0.000000,1768232699.956844
1768232700.023491,0.067652,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.023491,912,0,0.175547,1768232700.023491,,,0.723077,-4.897065,1768232699.981388,,,0.000000,0.000000,1768232699.956844
1768232700.061088,0.105249,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.061088,926,0,0.020255,1768232700.060083,,,0.760174,-4.884817,1768232700.058578,,,0.000000,0.000000,1768232699.956844
1768232700.086651,0.130812,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.086651,918,0,0.108704,1768232700.084140,,,0.760174,-4.884817,1768232700.058578,,,0.364652,0.120410,1768232700.058578
1768232700.127932,0.172093,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.127932,948,0,0.000000,1768232700.124823,,,0.760174,-4.884817,1768232700.058578,,,0.364652,0.120410,1768232700.058578
1768232700.163510,0.207671,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.163510,929,0,0.000000,1768232700.162007,,,0.760174,-4.884817,1768232700.058578,,,0.364652,0.120410,1768232700.058578
1768232700.194065,0.238226,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.194065,937,0,0.000000,1768232700.194065,,,0.761719,-4.902980,1768232700.183956,,,0.364652,0.120410,1768232700.058578
1768232700.228064,0.272225,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.228064,898,0,0.333242,1768232700.226055,,,0.761719,-4.902980,1768232700.183956,,,0.018268,-0.057609,1768232700.162007
1768232700.256207,0.300368,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.256207,893,0,0.390158,1768232700.255703,,,0.761719,-4.902980,1768232700.183956,,,0.018268,-0.057609,1768232700.162007
1768232700.288059,0.332220,9.657639,-2.447875,0.000000,0.000000,0.000000,0.953321,1768232700.288059,902,0,0.287937,1768232700.285542,,,0.761719,-4.902980,1768232700.183956,,,0.018268,-0.057609,1768232700.162007
