timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564262.631044,0.023652,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.631044,976,0,0.000000,1768564262.632055,,,7.411519,7.411462,1768564262.608398,,,0.000000,0.000000,1768564262.608398
1768564262.663016,0.055624,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.663016,1003,0,0.000000,1768564262.661000,,,7.411519,7.411462,1768564262.608398,,,0.000000,0.000000,1768564262.608398
1768564262.692926,0.085535,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.692926,1009,0,0.000000,1768564262.689383,,,7.411519,7.411462,1768564262.608398,,,0.000000,0.000000,1768564262.608398
1768564262.720999,0.113608,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.720999,1002,0,0.000000,1768564262.720999,,,7.411519,7.411462,1768564262.608398,,,0.000000,0.000000,1768564262.608398
1768564262.764081,0.156690,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.764081,986,0,0.000000,1768564262.763084,,,7.418557,7.423330,1768564262.726600,,,0.070331,0.118622,1768564262.708464
1768564262.856502,0.249110,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.856502,898,0,0.333242,1768564262.856502,,,7.418497,7.423381,1768564262.834027,,,0.000000,0.000000,1768564262.812364
1768564262.891838,0.284447,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.891838,908,0,0.220355,1768564262.889833,,,7.418497,7.423381,1768564262.834027,,,0.000000,0.000000,1768564262.812364
1768564262.924870,0.317478,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.924870,893,0,0.390158,1768564262.922344,,,7.418497,7.423381,1768564262.834027,,,0.000000,0.000000,1768564262.812364
1768564262.954476,0.347085,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.954476,913,0,0.164376,1768564262.951959,,,7.413107,7.410442,1768564262.926377,,,-0.051703,-0.009588,1768564262.914813
1768564262.989167,0.381775,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564262.989167,909,0,0.209134,1768564262.987638,,,7.413107,7.410442,1768564262.926377,,,-0.051703,-0.009588,1768564262.914813
1768564263.022188,0.414796,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.022188,896,0,0.355970,1768564263.021182,,,7.344123,7.462504,1768564263.016118,,,-0.691312,0.512470,1768564263.014610
1768564263.062725,0.455333,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.062725,856,0,0.821514,1768564263.062725,,,7.344123,7.462504,1768564263.016118,,,-0.691312,0.512470,1768564263.014610
1768564263.097654,0.490263,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.097654,851,0,0.881230,1768564263.095609,,,7.344123,7.462504,1768564263.016118,,,-0.691312,0.512470,1768564263.014610
1768564263.143254,0.535862,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.143254,842,0,0.989610,1768564263.143254,,,7.344123,7.462504,1768564263.016118,,,-0.691312,0.512470,1768564263.014610
1768564263.186043,0.578651,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.186043,847,0,0.929257,1768564263.186043,,,7.249218,7.727904,1768564263.144258,,,-0.920154,2.928271,1768564263.117757
1768564263.220727,0.613335,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.220727,854,0,0.845358,1768564263.217717,,,7.211683,7.701863,1768564263.219730,,,-0.375687,2.059550,1768564263.217717
1768564263.250899,0.643507,14.123144,-14.244026,0.000000,0.000000,0.000000,0.035497,1768564263.250899,832,0,1.111399,1768564263.250899,,,7.211683,7.701863,1768564263.219730,,,-0.375687,2.059550,1768564263.217717
1768564263.280745,0.673353,14.121282,-14.171913,-0.062405,2.416175,2.416980,0.116287,1768564263.280745,826,0,1.185177,1768564263.278745,,,7.211683,7.701863,1768564263.219730,,,-0.375687,2.059550,1768564263.217717
1768564263.313581,0.706190,14.121282,-14.171913,-0.043683,1.691322,1.691886,0.116287,1768564263.313581,820,0,1.259493,1768564263.310960,,,7.211683,7.701863,1768564263.219730,,,-0.375687,2.059550,1768564263.217717
1768564263.358850,0.751458,14.121282,-14.171913,-0.030578,1.183926,1.184320,0.116287,1768564263.358850,813,0,1.346886,1768564263.357843,,,7.158265,7.699984,1768564263.344302,,,-0.472682,1.246432,1768564263.330732
1768564263.387237,0.779845,14.121282,-14.171913,-0.021405,0.828748,0.829024,0.116287,1768564263.387237,807,0,1.422394,1768564263.385219,,,7.158265,7.699984,1768564263.344302,,,-0.472682,1.246432,1768564263.330732
1768564263.419382,0.811990,14.119419,-14.099801,-0.032366,1.253114,1.253532,0.180919,1768564263.419382,813,0,1.346886,1768564263.418386,,,7.158265,7.699984,1768564263.344302,,,-0.472682,1.246432,1768564263.330732
1768564263.467652,0.860260,14.117557,-14.027688,-0.034232,1.325366,1.325808,0.261709,1768564263.467652,773,0,1.861175,1768564263.467652,,,7.062823,7.988962,1768564263.432434,,,-0.947644,3.665760,1768564263.431443
1768564263.516379,0.908987,14.117557,-14.027688,-0.023962,0.927756,0.928065,0.261709,1768564263.516379,765,0,1.967222,1768564263.515379,,,7.062823,7.988962,1768564263.432434,,,-0.947644,3.665760,1768564263.431443
1768564263.558740,0.951348,14.115694,-13.955574,-0.029964,1.160136,1.160523,0.326341,1768564263.558740,767,0,1.940606,1768564263.557732,,,7.021355,7.837606,1768564263.532098,,,-0.415945,1.442700,1768564263.531098
1768564263.592409,0.985017,14.113832,-13.883460,-0.037570,1.454651,1.455136,0.410313,1768564263.592409,768,0,1.927325,1768564263.590409,,,7.021355,7.837606,1768564263.532098,,,-0.415945,1.442700,1768564263.531098
1768564263.660450,1.053059,14.113832,-13.883460,-0.026299,1.018256,1.018595,0.410313,1768564263.660450,759,0,2.047487,1768564263.660450,,,6.971680,7.908854,1768564263.634020,,,-0.487709,1.513206,1768564263.632963
1768564263.695568,1.088176,14.146761,-13.774093,0.262897,1.647074,1.667923,0.520237,1768564263.695568,756,0,2.087858,1768564263.692564,,,6.971680,7.908854,1768564263.634020,,,-0.487709,1.513206,1768564263.632963
1768564263.725138,1.117746,14.144898,-13.701980,0.165132,1.884566,1.891787,0.581688,1768564263.725138,746,0,2.223594,1768564263.725138,,,6.971680,7.908854,1768564263.634020,,,-0.487709,1.513206,1768564263.632963
1768564263.759460,1.152068,14.142104,-13.593810,0.091168,2.264685,2.266519,0.694794,1768564263.759460,753,0,2.128389,1768564263.757459,,,6.958813,7.942953,1768564263.744916,,,-0.487709,1.513206,1768564263.632963
1768564263.803964,1.196572,14.175964,-13.520506,0.292069,2.079421,2.099833,0.765788,1768564263.803964,737,0,2.347321,1768564263.802964,,,6.958813,7.942953,1768564263.744916,,,-0.126880,1.237260,1768564263.734310
1768564263.833330,1.225938,14.174102,-13.448393,0.185421,2.192288,2.200115,0.846578,1768564263.833330,738,0,2.333499,1768564263.832301,,,6.958813,7.942953,1768564263.744916,,,-0.126880,1.237260,1768564263.734310
1768564263.864748,1.257356,14.172239,-13.376280,0.112010,2.223183,2.226003,0.911210,1768564263.864748,742,0,2.278398,1768564263.864748,,,6.931051,7.996181,1768564263.853028,,,-0.276133,1.144355,1768564263.834841
1768564263.894930,1.287538,14.170377,-13.304167,0.059894,2.273018,2.273807,0.992000,1768564263.894930,730,0,2.444602,1768564263.893423,,,6.931051,7.996181,1768564263.853028,,,-0.276133,1.144355,1768564263.834841
1768564263.927684,1.320292,14.170377,-13.304167,0.041926,1.591113,1.591665,0.992000,1768564263.927684,732,0,2.416713,1768564263.926084,,,6.931051,7.996181,1768564263.853028,,,-0.276133,1.144355,1768564263.834841
1768564263.958029,1.350638,14.203304,-13.194814,0.354872,2.194853,2.223356,1.095311,1768564263.958029,733,0,2.402797,1768564263.955520,,,6.931051,7.996181,1768564263.853028,,,-0.276133,1.144355,1768564263.834841
1768564263.987457,1.380065,14.203304,-13.194814,0.248411,1.536397,1.556349,1.095311,1768564263.987457,738,0,2.333499,1768564263.986328,,,6.857530,8.100028,1768564263.960543,,,-0.725103,1.539295,1768564263.936226
1768564264.021880,1.414488,14.200511,-13.086645,0.149543,2.018175,2.023708,1.208417,1768564264.021880,732,0,2.416713,1768564264.020872,,,6.857530,8.100028,1768564263.960543,,,-0.725103,1.539295,1768564263.936226
1768564264.072984,1.465592,14.200511,-13.086645,0.104680,1.412723,1.416596,1.208417,1768564264.072984,719,0,2.599374,1768564264.073993,,,6.750015,8.372292,1768564264.051887,,,-1.070343,3.636206,1768564264.036671
1768564264.110422,1.503030,14.234368,-13.013354,0.344583,1.576201,1.613427,1.295570,1768564264.110422,733,0,2.402797,1768564264.109411,,,6.750015,8.372292,1768564264.051887,,,-1.070343,3.636206,1768564264.036671
1768564264.144619,1.537227,14.234368,-13.013354,0.241208,1.103341,1.129399,1.295570,1768564264.144619,731,0,2.430648,1768564264.143103,,,6.750015,8.372292,1768564264.051887,,,-1.070343,3.636206,1768564264.036671
1768564264.187908,1.580517,14.234368,-13.013354,0.168845,0.772339,0.790579,1.295570,1768564264.187908,734,0,2.388899,1768564264.184870,,,6.633357,8.557017,1768564264.158559,,,-1.116914,4.595909,1768564264.141100
1768564264.218768,1.611377,14.232507,-12.941242,0.100095,1.241668,1.245696,1.360202,1768564264.218768,731,0,2.430648,1768564264.216473,,,6.633357,8.557017,1768564264.158559,,,-1.116914,4.595909,1768564264.141100
1768564264.248300,1.640908,14.230644,-12.869130,0.051146,1.601723,1.602540,1.440992,1768564264.248300,736,0,2.361162,1768564264.248300,,,6.463096,8.509865,1768564264.243201,,,-1.116914,4.595909,1768564264.141100
1768564264.281851,1.674460,14.230644,-12.869130,0.035802,1.121206,1.121778,1.440992,1768564264.281851,737,0,2.347321,1768564264.278840,,,6.463096,8.509865,1768564264.243201,,,-1.685110,3.504578,1768564264.242128
1768564264.323156,1.715765,14.228782,-12.797018,0.011534,1.308600,1.308651,1.505624,1768564264.323156,731,0,2.430648,1768564264.323156,,,6.463096,8.509865,1768564264.243201,,,-1.685110,3.504578,1768564264.242128
