timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765808073.469215,0.893306,8.157962,-8.317182,0.361245,0.000000,0.361245,1.101925,1765808073.469215,745,0,1765808073.160639,-3.176311,-3.176418,,,1765808073.427248,0.000000,0.000000,,,1765808073.406019
1765808073.517328,0.941418,8.157962,-8.317182,0.252871,0.000000,0.252871,1.101925,1765808073.517328,745,0,1765808073.160639,-3.176311,-3.176418,,,1765808073.427248,0.000000,0.000000,,,1765808073.406019
1765808073.545141,0.969231,8.157962,-8.317182,0.177010,0.000000,0.177010,1.101925,1765808073.545141,745,0,1765808073.160639,-3.176313,-3.176418,,,1765808073.518335,0.000000,0.000000,,,1765808073.505776
1765808073.575292,0.999383,8.157962,-8.317182,0.123907,0.000000,0.123907,1.101925,1765808073.575292,745,0,1765808073.160639,-3.176313,-3.176418,,,1765808073.518335,0.000000,0.000000,,,1765808073.505776
1765808073.604746,1.028837,8.157962,-8.317182,0.086735,0.000000,0.086735,1.101925,1765808073.604746,745,0,1765808073.160639,-3.176313,-3.176418,,,1765808073.518335,0.000000,0.000000,,,1765808073.505776
1765808073.649286,1.073376,8.157962,-8.317182,0.060714,0.000000,0.060714,1.101925,1765808073.649286,745,0,1765808073.160639,-3.176313,-3.176418,,,1765808073.605747,0.000000,0.000000,,,1765808073.605747
1765808073.682861,1.106951,8.157962,-8.317182,0.042500,0.000000,0.042500,1.101925,1765808073.682861,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808073.605747,0.000000,0.000000,,,1765808073.605747
1765808073.711433,1.135523,8.157962,-8.317182,0.029750,0.000000,0.029750,1.101925,1765808073.711433,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808073.605747,0.000000,0.000000,,,1765808073.605747
1765808073.742920,1.167010,8.157962,-8.317182,0.020825,0.000000,0.020825,1.101925,1765808073.742920,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808073.718530,0.000000,0.000000,,,1765808073.706384
1765808073.791747,1.215838,8.157962,-8.317182,0.014578,0.000000,0.014578,1.101925,1765808073.791747,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808073.718530,0.000000,0.000000,,,1765808073.706384
1765808073.822623,1.246714,8.157962,-8.317182,0.010204,0.000000,0.010204,1.101925,1765808073.822623,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808073.718530,0.000000,0.000000,,,1765808073.706384
1765808073.852401,1.276492,8.157962,-8.317182,0.007143,0.000000,0.007143,1.101925,1765808073.852401,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.827131,0.000000,0.000000,,,1765808073.807862
1765808073.882726,1.306816,8.157962,-8.317182,0.005000,0.000000,0.005000,1.101925,1765808073.882726,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.827131,0.000000,0.000000,,,1765808073.807862
1765808073.916977,1.341068,8.157962,-8.317182,0.003500,0.000000,0.003500,1.101925,1765808073.916977,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.908267,0.000000,0.000000,,,1765808073.807862
1765808073.947140,1.371231,8.157962,-8.317182,0.002450,0.000000,0.002450,1.101925,1765808073.947140,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.908267,0.000000,0.000000,,,1765808073.907760
1765808073.975130,1.399220,8.157962,-8.317182,0.001715,0.000000,0.001715,1.101925,1765808073.975130,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.908267,0.000000,0.000000,,,1765808073.907760
1765808074.005826,1.429917,8.157962,-8.317182,0.001201,0.000000,0.001201,1.101925,1765808074.005826,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808073.908267,0.000000,0.000000,,,1765808073.907760
1765808074.045182,1.469273,8.157962,-8.317182,0.000840,0.000000,0.000840,1.101925,1765808074.045182,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808074.009858,0.000000,0.000000,,,1765808074.008858
1765808074.082944,1.507034,8.157962,-8.317182,0.000588,0.000000,0.000588,1.101925,1765808074.082944,799,0,1765808073.664318,-3.176313,-3.176418,,,1765808074.009858,0.000000,0.000000,,,1765808074.008858
1765808074.114421,1.538511,8.157962,-8.317182,0.000412,0.000000,0.000412,1.101925,1765808074.114421,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808074.112406,0.000000,0.000000,,,1765808074.111407
1765808074.145078,1.569169,8.157962,-8.317182,0.000288,0.000000,0.000288,1.101925,1765808074.145078,799,0,1765808073.664318,-3.176315,-3.176418,,,1765808074.112406,0.000000,0.000000,,,1765808074.111407
1765808074.175883,1.599974,8.157962,-8.317182,0.000202,0.000000,0.000202,1.101925,1765808074.175883,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.112406,0.000000,0.000000,,,1765808074.111407
1765808074.301379,1.725469,8.157962,-8.317182,0.000141,0.000000,0.000141,1.101925,1765808074.301379,842,0,1765808074.163624,-3.176315,-3.176416,,,1765808074.228510,0.000000,0.000000,,,1765808074.214280
1765808074.329198,1.753289,8.157962,-8.317182,0.000099,0.000000,0.000099,1.101925,1765808074.329198,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.314125,0.000000,0.000000,,,1765808074.214280
1765808074.357491,1.781581,8.157962,-8.317182,0.000069,0.000000,0.000069,1.101925,1765808074.357491,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.314125,0.000000,0.000000,,,1765808074.312909
1765808074.388725,1.812816,8.157962,-8.317182,0.000048,0.000000,0.000048,1.101925,1765808074.388725,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.314125,0.000000,0.000000,,,1765808074.312909
1765808074.431610,1.855700,8.157962,-8.317182,0.000034,0.000000,0.000034,1.101925,1765808074.431610,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.425586,0.000000,0.000000,,,1765808074.413445
1765808074.469140,1.893230,8.157962,-8.317182,0.000024,0.000000,0.000024,1.101925,1765808074.469140,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.425586,0.000000,0.000000,,,1765808074.413445
1765808074.497434,1.921524,8.157962,-8.317182,0.000017,0.000000,0.000017,1.101925,1765808074.497434,842,0,1765808074.163624,-3.176315,-3.176418,,,1765808074.425586,0.000000,0.000000,,,1765808074.413445
1765808074.529465,1.953556,8.157962,-8.317182,0.000012,0.000000,0.000012,1.101925,1765808074.529465,842,0,1765808074.163624,-3.176315,-3.176416,,,1765808074.514895,0.000000,0.000000,,,1765808074.413445
1765808074.564744,1.988834,8.157962,-8.317182,0.000008,0.000000,0.000008,1.101925,1765808074.564744,842,0,1765808074.163624,-3.176315,-3.176416,,,1765808074.514895,0.000000,0.000000,,,1765808074.513392
1765808074.607236,2.031327,8.157962,-8.317182,0.000006,0.000000,0.000006,1.101925,1765808074.607236,842,0,1765808074.163624,-3.176315,-3.176416,,,1765808074.514895,0.000000,0.000000,,,1765808074.513392
1765808074.635816,2.059907,8.157962,-8.317182,0.000004,0.000000,0.000004,1.101925,1765808074.635816,842,0,1765808074.163624,-3.176313,-3.176418,,,1765808074.627727,0.000000,0.000000,,,1765808074.513392
1765808074.704602,2.128693,8.157962,-8.317182,0.000003,0.000000,0.000003,1.101925,1765808074.704602,878,0,1765808074.664004,-3.176313,-3.176418,,,1765808074.627727,0.000000,0.000000,,,1765808074.615760
1765808074.731204,2.155295,8.157962,-8.317182,0.000002,0.000000,0.000002,1.101925,1765808074.731204,878,0,1765808074.664004,-3.176315,-3.176418,,,1765808074.718168,0.000000,0.000000,,,1765808074.717040
1765808074.759312,2.183403,8.157962,-8.317182,0.000001,0.000000,0.000001,1.101925,1765808074.759312,878,0,1765808074.664004,-3.176315,-3.176418,,,1765808074.718168,0.000000,0.000000,,,1765808074.717040
1765808074.789476,2.213567,8.157962,-8.317182,0.000001,0.000000,0.000001,1.101925,1765808074.789476,878,0,1765808074.664004,-3.176315,-3.176418,,,1765808074.718168,0.000000,0.000000,,,1765808074.717040
1765808074.834303,2.258393,8.157962,-8.317182,0.000001,0.000000,0.000001,1.101925,1765808074.834303,878,0,1765808074.664004,-3.176313,-3.176416,,,1765808074.819273,0.000000,0.000000,,,1765808074.717040
1765808074.868508,2.292599,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808074.868508,878,0,1765808074.664004,-3.176313,-3.176416,,,1765808074.819273,0.000000,0.000000,,,1765808074.818272
1765808074.958699,2.382790,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808074.958699,878,0,1765808074.664004,-3.176313,-3.176418,,,1765808074.920802,0.000000,0.000000,,,1765808074.919802
1765808074.989435,2.413526,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808074.989435,878,0,1765808074.664004,-3.176313,-3.176418,,,1765808074.920802,0.000000,0.000000,,,1765808074.919802
1765808075.019162,2.443253,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.019162,878,0,1765808074.664004,-3.176313,-3.176418,,,1765808074.920802,0.000000,0.000000,,,1765808074.919802
1765808075.090130,2.514221,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.090130,878,0,1765808074.664004,-3.176315,-3.176416,,,1765808075.041207,0.000000,0.000000,,,1765808075.021669
1765808075.128953,2.553044,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.128953,878,0,1765808074.664004,-3.176315,-3.176416,,,1765808075.041207,0.000000,0.000000,,,1765808075.021669
1765808075.161506,2.585597,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.161506,878,0,1765808074.664004,-3.176315,-3.176416,,,1765808075.134181,0.000000,0.000000,,,1765808075.121425
1765808075.190237,2.614328,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.190237,876,0,1765808075.163013,-3.176315,-3.176416,,,1765808075.134181,0.000000,0.000000,,,1765808075.121425
1765808075.222006,2.646096,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.222006,876,0,1765808075.163013,-3.176315,-3.176416,,,1765808075.134181,0.000000,0.000000,,,1765808075.121425
1765808075.346063,2.770153,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.346063,876,0,1765808075.163013,-3.176315,-3.176418,,,1765808075.325832,0.000000,0.000000,,,1765808075.324832
1765808075.378255,2.802346,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.378255,876,0,1765808075.163013,-3.176315,-3.176418,,,1765808075.325832,0.000000,0.000000,,,1765808075.324832
1765808075.406979,2.831070,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.406979,876,0,1765808075.163013,-3.176315,-3.176418,,,1765808075.325832,0.000000,0.000000,,,1765808075.324832
1765808075.438425,2.862516,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.438425,876,0,1765808075.163013,-3.176315,-3.176418,,,1765808075.325832,0.000000,0.000000,,,1765808075.324832
1765808075.487320,2.911410,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.487320,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.443934,0.000000,0.000000,,,1765808075.427030
1765808075.516036,2.940126,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.516036,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.443934,0.000000,0.000000,,,1765808075.427030
1765808075.548466,2.972557,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.548466,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.537853,0.000000,0.000000,,,1765808075.525666
1765808075.580135,3.004225,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.580135,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.537853,0.000000,0.000000,,,1765808075.525666
1765808075.617358,3.041449,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.617358,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.537853,0.000000,0.000000,,,1765808075.525666
1765808075.642206,3.066297,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.642206,876,0,1765808075.163013,-3.176313,-3.176418,,,1765808075.537853,0.000000,0.000000,,,1765808075.525666
1765808075.672737,3.096828,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.672737,914,0,1765808075.667216,-3.176315,-3.176418,,,1765808075.647232,0.000000,0.000000,,,1765808075.628436
1765808075.704272,3.128362,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.704272,914,0,1765808075.667216,-3.176315,-3.176418,,,1765808075.647232,0.000000,0.000000,,,1765808075.628436
1765808075.745162,3.169252,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.745162,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808075.729572,0.000000,0.000000,,,1765808075.728573
1765808075.781006,3.205097,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.781006,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808075.729572,0.000000,0.000000,,,1765808075.728573
1765808075.810693,3.234783,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.810693,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808075.729572,0.000000,0.000000,,,1765808075.728573
1765808075.841555,3.265645,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.841555,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808075.828996,0.000000,0.000000,,,1765808075.728573
1765808075.871646,3.295737,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.871646,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808075.828996,0.000000,0.000000,,,1765808075.827285
1765808075.998560,3.422651,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808075.998560,914,0,1765808075.667216,-3.176315,-3.176418,,,1765808075.940022,0.000000,0.000000,,,1765808075.928462
1765808076.027766,3.451857,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.027766,914,0,1765808075.667216,-3.176315,-3.176418,,,1765808075.940022,0.000000,0.000000,,,1765808075.928462
1765808076.058874,3.482964,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.058874,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808076.031276,0.000000,0.000000,,,1765808076.030276
1765808076.089639,3.513729,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.089639,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808076.031276,0.000000,0.000000,,,1765808076.030276
1765808076.124598,3.548689,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.124598,914,0,1765808075.667216,-3.176313,-3.176418,,,1765808076.031276,0.000000,0.000000,,,1765808076.030276
1765808076.152639,3.576729,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.152639,914,0,1765808075.667216,-3.176313,-3.176416,,,1765808076.142624,0.000000,0.000000,,,1765808076.132612
1765808076.182429,3.606520,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.182429,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.142624,0.000000,0.000000,,,1765808076.132612
1765808076.254189,3.678279,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.254189,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.250651,0.000000,0.000000,,,1765808076.232522
1765808076.290783,3.714874,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.290783,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.250651,0.000000,0.000000,,,1765808076.232522
1765808076.322009,3.746100,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.322009,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.250651,0.000000,0.000000,,,1765808076.232522
1765808076.353632,3.777723,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.353632,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.250651,0.000000,0.000000,,,1765808076.232522
1765808076.399460,3.823551,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.399460,1007,0,1765808076.167312,-3.176315,-3.176418,,,1765808076.359672,0.000000,0.000000,,,1765808076.333605
1765808076.432706,3.856797,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.432706,1007,0,1765808076.167312,-3.176315,-3.176418,,,1765808076.359672,0.000000,0.000000,,,1765808076.333605
1765808076.461573,3.885664,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.461573,1007,0,1765808076.167312,-3.176315,-3.176418,,,1765808076.434706,0.000000,0.000000,,,1765808076.434706
1765808076.494206,3.918297,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.494206,1007,0,1765808076.167312,-3.176315,-3.176418,,,1765808076.434706,0.000000,0.000000,,,1765808076.434706
1765808076.529019,3.953109,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.529019,1007,0,1765808076.167312,-3.176315,-3.176418,,,1765808076.434706,0.000000,0.000000,,,1765808076.434706
1765808076.558561,3.982651,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.558561,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.547041,0.000000,0.000000,,,1765808076.535526
1765808076.587438,4.011528,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.587438,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.547041,0.000000,0.000000,,,1765808076.535526
1765808076.618294,4.042385,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.618294,1007,0,1765808076.167312,-3.176313,-3.176416,,,1765808076.547041,0.000000,0.000000,,,1765808076.535526
1765808076.655908,4.079999,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.655908,1007,0,1765808076.167312,-3.176315,-3.176416,,,1765808076.636136,0.000000,0.000000,,,1765808076.636136
1765808076.681686,4.105777,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.681686,979,0,1765808076.667012,-3.176315,-3.176416,,,1765808076.636136,0.000000,0.000000,,,1765808076.636136
1765808076.711275,4.135366,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.711275,979,0,1765808076.667012,-3.176315,-3.176416,,,1765808076.636136,0.000000,0.000000,,,1765808076.636136
1765808076.743679,4.167770,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.743679,979,0,1765808076.667012,-3.176319,-3.176416,,,1765808076.737017,0.000000,0.000000,,,1765808076.636136
1765808076.787129,4.211220,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.787129,979,0,1765808076.667012,-3.176319,-3.176416,,,1765808076.737017,0.000000,0.000000,,,1765808076.736018
1765808076.822288,4.246379,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.822288,979,0,1765808076.667012,-3.176319,-3.176416,,,1765808076.737017,0.000000,0.000000,,,1765808076.736018
1765808076.851778,4.275868,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.851778,979,0,1765808076.667012,-3.176319,-3.176416,,,1765808076.737017,0.000000,0.000000,,,1765808076.736018
1765808076.882936,4.307027,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.882936,979,0,1765808076.667012,-3.176319,-3.176418,,,1765808076.857738,0.000000,0.000000,,,1765808076.837315
1765808076.916339,4.340430,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808076.916339,979,0,1765808076.667012,-3.176319,-3.176418,,,1765808076.857738,0.000000,0.000000,,,1765808076.837315
1765808077.040278,4.464369,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.040278,979,0,1765808076.667012,-3.176315,-3.176418,,,1765808076.939776,0.000000,0.000000,,,1765808076.938776
1765808077.070015,4.494106,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.070015,979,0,1765808076.667012,-3.176315,-3.176418,,,1765808077.040278,0.000000,0.000000,,,1765808077.039276
1765808077.100887,4.524978,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.100887,979,0,1765808076.667012,-3.176315,-3.176418,,,1765808077.040278,0.000000,0.000000,,,1765808077.039276
1765808077.132750,4.556841,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.132750,979,0,1765808076.667012,-3.176315,-3.176418,,,1765808077.040278,0.000000,0.000000,,,1765808077.039276
1765808077.185289,4.609380,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.185289,951,0,1765808077.165974,-3.176313,-3.176418,,,1765808077.140721,0.000000,0.000000,,,1765808077.139721
1765808077.224791,4.648881,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.224791,951,0,1765808077.165974,-3.176313,-3.176418,,,1765808077.140721,0.000000,0.000000,,,1765808077.139721
1765808077.254699,4.678790,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.254699,951,0,1765808077.165974,-3.176313,-3.176416,,,1765808077.241495,0.000000,0.000000,,,1765808077.240504
1765808077.285924,4.710015,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.285924,951,0,1765808077.165974,-3.176313,-3.176416,,,1765808077.241495,0.000000,0.000000,,,1765808077.240504
1765808077.317745,4.741836,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.317745,951,0,1765808077.165974,-3.176313,-3.176416,,,1765808077.241495,0.000000,0.000000,,,1765808077.240504
1765808077.439411,4.863502,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.439411,951,0,1765808077.165974,-3.176315,-3.176418,,,1765808077.345998,0.000000,0.000000,,,1765808077.344993
1765808077.469491,4.893581,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.469491,951,0,1765808077.165974,-3.176315,-3.176418,,,1765808077.460484,0.000000,0.000000,,,1765808077.443920
1765808077.501958,4.926049,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.501958,951,0,1765808077.165974,-3.176315,-3.176418,,,1765808077.460484,0.000000,0.000000,,,1765808077.443920
1765808077.533698,4.957788,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.533698,951,0,1765808077.165974,-3.176315,-3.176418,,,1765808077.460484,0.000000,0.000000,,,1765808077.443920
1765808077.566025,4.990116,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.566025,951,0,1765808077.165974,-3.176315,-3.176418,,,1765808077.460484,0.000000,0.000000,,,1765808077.443920
1765808077.595011,5.019102,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.595011,951,0,1765808077.165974,-3.176319,-3.176418,,,1765808077.568699,0.000000,0.000000,,,1765808077.542405
1765808077.623943,5.048033,8.157962,-8.317182,0.000000,0.000000,0.000000,1.101925,1765808077.623943,951,0,1765808077.165974,-3.176319,-3.176418,,,1765808077.568699,0.000000,0.000000,,,1765808077.542405
