timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768730692.420936,0.016620,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.420936,495,0,6.404692,1768730692.420936,,,7.336580,7.231483,1768730692.404316,,,,,
1768730692.449933,0.045617,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.449933,543,0,5.461256,1768730692.448932,,,7.336580,7.231483,1768730692.404316,,,0.000000,0.000000,1768730692.404316
1768730692.481033,0.076717,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.481033,581,0,4.771744,1768730692.478655,,,7.336580,7.231483,1768730692.404316,,,0.000000,0.000000,1768730692.404316
1768730692.513026,0.108710,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.513026,598,0,4.477760,1768730692.512018,,,7.361250,7.440857,1768730692.508505,,,0.000000,0.000000,1768730692.404316
1768730692.638002,0.233686,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.638002,681,0,3.152878,1768730692.638002,,,7.241237,7.580324,1768730692.624321,,,-1.147865,1.333963,1768730692.612055
1768730692.665129,0.260813,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.665129,675,0,3.243088,1768730692.663121,,,7.241237,7.580324,1768730692.624321,,,-1.147865,1.333963,1768730692.612055
1768730692.697560,0.293244,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.697560,686,0,3.078309,1768730692.695560,,,7.241237,7.580324,1768730692.624321,,,-1.147865,1.333963,1768730692.612055
1768730692.727960,0.323644,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.727960,711,0,2.713430,1768730692.727960,,,7.241237,7.580324,1768730692.624321,,,-1.147865,1.333963,1768730692.612055
1768730692.764376,0.360060,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.764376,688,0,3.048633,1768730692.764376,,,7.187762,7.688499,1768730692.733145,,,-0.293721,1.889113,1768730692.709770
1768730692.804716,0.400400,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.804716,690,0,3.019043,1768730692.801665,,,7.187762,7.688499,1768730692.733145,,,-0.293721,1.889113,1768730692.709770
1768730692.838097,0.433781,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.838097,689,0,3.033827,1768730692.835089,,,7.239687,7.802460,1768730692.812305,,,0.470909,2.326764,1768730692.811308
1768730692.899571,0.495255,14.411668,-14.342513,0.000000,0.000000,0.000000,0.171124,1768730692.899571,722,0,2.556930,1768730692.899571,,,7.239687,7.802460,1768730692.812305,,,0.470909,2.326764,1768730692.811308
1768730692.930079,0.525763,14.409806,-14.270415,-0.061020,2.363257,2.364045,0.200109,1768730692.930079,744,0,2.250959,1768730692.929078,,,7.239687,7.802460,1768730692.812305,,,0.470909,2.326764,1768730692.811308
1768730692.961324,0.557008,14.409806,-14.270415,-0.042714,1.654280,1.654831,0.200109,1768730692.961324,760,0,2.034065,1768730692.958324,,,7.461976,7.815218,1768730692.933113,,,2.347015,1.783805,1768730692.911827
1768730692.988676,0.584360,14.409806,-14.270415,-0.029900,1.157996,1.158382,0.200109,1768730692.988676,769,0,1.914060,1768730692.986786,,,7.461976,7.815218,1768730692.933113,,,2.347015,1.783805,1768730692.911827
1768730693.036737,0.632421,14.372234,-14.199523,-0.255457,1.253113,1.278886,0.203591,1768730693.036737,755,0,2.101350,1768730693.035737,,,7.461976,7.815218,1768730692.933113,,,2.347015,1.783805,1768730692.911827
1768730693.065613,0.661297,14.372234,-14.199523,-0.178820,0.877179,0.895220,0.203591,1768730693.065613,757,0,2.074383,1768730693.064436,,,7.373363,8.133641,1768730693.040832,,,0.743559,3.907045,1768730693.023708
1768730693.096138,0.691822,14.370373,-14.127423,-0.143469,1.322617,1.330375,0.267972,1768730693.096138,779,0,1.782358,1768730693.093131,,,7.373363,8.133641,1768730693.040832,,,0.743559,3.907045,1768730693.023708
1768730693.124630,0.720314,14.370373,-14.127423,-0.100428,0.925832,0.931263,0.267972,1768730693.124630,813,0,1.346886,1768730693.124630,,,7.373363,8.133641,1768730693.040832,,,0.743559,3.907045,1768730693.023708
1768730693.163118,0.758802,14.332799,-14.056525,-0.363171,1.200701,1.254423,0.297207,1768730693.163118,792,0,1.613650,1768730693.162119,,,7.496121,8.253457,1768730693.132190,,,1.680579,5.279580,1768730693.114429
1768730693.187346,0.783030,14.330936,-13.984423,-0.277283,1.733314,1.755353,0.361588,1768730693.187346,785,0,1.704146,1768730693.187346,,,7.496121,8.253457,1768730693.132190,,,1.680579,5.279580,1768730693.114429
1768730693.218512,0.814196,14.330936,-13.984423,-0.194098,1.213320,1.228747,0.361588,1768730693.218512,757,0,2.074383,1768730693.215505,,,7.496121,8.253457,1768730693.132190,,,1.680579,5.279580,1768730693.114429
1768730693.248061,0.843745,14.292430,-13.877466,-0.526809,1.935209,2.005632,0.435765,1768730693.248061,764,0,1.980555,1768730693.248061,,,7.433068,8.208720,1768730693.238905,,,1.680579,5.279580,1768730693.114429
1768730693.292138,0.887822,14.292430,-13.877466,-0.368766,1.354646,1.403943,0.435765,1768730693.292138,774,0,1.847997,1768730693.288613,,,7.433068,8.208720,1768730693.238905,,,0.246399,3.456012,1768730693.215505
1768730693.324926,0.920610,14.253921,-13.770504,-0.610485,1.926922,2.021316,0.539326,1768730693.324926,775,0,1.834835,1768730693.322221,,,7.433068,8.208720,1768730693.238905,,,0.246399,3.456012,1768730693.215505
1768730693.359460,0.955144,14.251127,-13.662342,-0.451606,2.288478,2.332612,0.636274,1768730693.359460,797,0,1.549499,1768730693.359460,,,7.382331,8.176339,1768730693.331354,,,-0.258027,2.441196,1768730693.315705
1768730693.388325,0.984009,14.249266,-13.590234,-0.335471,2.351356,2.375167,0.717064,1768730693.388325,807,0,1.422394,1768730693.388325,,,7.382331,8.176339,1768730693.331354,,,-0.258027,2.441196,1768730693.315705
1768730693.429516,1.025200,14.210753,-13.483260,-0.515319,2.425052,2.479200,0.820625,1768730693.429516,819,0,1.271932,1768730693.429516,,,7.386038,8.246030,1768730693.417934,,,-0.258027,2.441196,1768730693.315705
1768730693.466868,1.062552,14.207960,-13.375093,-0.383159,2.566313,2.594759,0.917573,1768730693.466868,796,0,1.562297,1768730693.466352,,,7.386038,8.246030,1768730693.417934,,,-0.223110,2.450694,1768730693.416422
1768730693.497947,1.093632,14.204236,-13.230870,-0.304158,3.188546,3.203020,1.062995,1768730693.497947,814,0,1.334355,1768730693.497947,,,7.386038,8.246030,1768730693.417934,,,-0.223110,2.450694,1768730693.416422
1768730693.528180,1.123864,14.201443,-13.122702,-0.240629,3.305352,3.314099,1.176101,1768730693.528180,812,0,1.359432,1768730693.527173,,,7.364652,8.370147,1768730693.525834,,,-0.409471,2.811098,1768730693.523389
1768730693.560895,1.156579,14.198648,-13.014532,-0.194064,3.305670,3.311362,1.289207,1768730693.560895,811,0,1.371993,1768730693.559373,,,7.364652,8.370147,1768730693.525834,,,-0.409471,2.811098,1768730693.523389
1768730693.679919,1.275603,14.195855,-12.906363,-0.142885,2.586610,2.590554,1.386155,1768730693.679919,925,0,0.031269,1768730693.678927,,,7.367044,8.324853,1768730693.623692,,,-0.273941,1.826109,1768730693.622171
1768730693.711683,1.307367,14.192131,-12.762134,-0.135192,3.172808,3.175687,1.504371,1768730693.711683,922,0,0.064383,1768730693.711683,,,7.367044,8.324853,1768730693.623692,,,-0.273941,1.826109,1768730693.622171
1768730693.746406,1.342090,14.189338,-12.653962,-0.118768,3.155545,3.157779,1.474986,1768730693.746406,942,0,0.000000,1768730693.743165,,,7.367044,8.324853,1768730693.623692,,,-0.273941,1.826109,1768730693.622171
1768730693.773355,1.369040,14.221334,-12.508565,0.273041,3.827453,3.837180,1.436257,1768730693.773355,971,0,0.000000,1768730693.773355,,,7.353489,8.351241,1768730693.747914,,,-0.383383,1.336476,1768730693.727997
1768730693.815353,1.411037,14.218540,-12.400394,0.171176,3.451902,3.456144,1.368744,1768730693.815353,944,0,0.000000,1768730693.814344,,,7.353489,8.351241,1768730693.747914,,,-0.383383,1.336476,1768730693.727997
1768730693.852251,1.447935,14.215747,-12.292222,0.097112,3.295832,3.297263,1.310275,1768730693.852251,917,0,0.119814,1768730693.850723,,,7.337843,8.607121,1768730693.840138,,,-0.383383,1.336476,1768730693.727997
1768730693.883860,1.479544,14.248672,-12.182891,0.380478,3.344754,3.366325,1.310476,1768730693.883860,913,0,0.164376,1768730693.883860,,,7.337843,8.607121,1768730693.840138,,,-0.487859,3.349152,1768730693.826913
1768730693.914111,1.509795,14.246811,-12.110777,0.247874,3.056484,3.066518,1.297750,1768730693.914111,901,0,0.299244,1768730693.913094,,,7.337843,8.607121,1768730693.840138,,,-0.487859,3.349152,1768730693.826913
1768730693.955563,1.551247,14.279736,-12.001451,0.411796,2.930755,2.959544,1.307494,1768730693.955563,842,0,0.989610,1768730693.952995,,,7.343124,8.795948,1768730693.947960,,,-0.283138,4.406975,1768730693.928466
