timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768563854.626578,0.028283,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.626578,879,0,0.551234,1768563854.626578,,,7.395491,7.392237,1768563854.611314,,,0.000000,0.000000,1768563854.596530
1768563854.672784,0.074488,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.672784,918,0,0.108704,1768563854.669777,,,7.395491,7.392237,1768563854.611314,,,0.000000,0.000000,1768563854.596530
1768563854.741282,0.142987,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.741282,930,0,0.000000,1768563854.739776,,,7.406473,7.441504,1768563854.719723,,,0.104060,0.466879,1768563854.702060
1768563854.783109,0.184814,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.783109,911,0,0.186731,1768563854.781084,,,7.406473,7.441504,1768563854.719723,,,0.104060,0.466879,1768563854.702060
1768563854.811420,0.213124,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.811420,907,0,0.231587,1768563854.809906,,,7.362511,7.429645,1768563854.801368,,,-0.449487,-0.121255,1768563854.799860
1768563854.849700,0.251405,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.849700,872,0,0.632737,1768563854.847694,,,7.362511,7.429645,1768563854.801368,,,-0.449487,-0.121255,1768563854.799860
1768563854.888421,0.290125,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.888421,869,0,0.667868,1768563854.888421,,,7.362511,7.429645,1768563854.801368,,,-0.449487,-0.121255,1768563854.799860
1768563854.920191,0.321896,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.920191,834,0,1.086925,1768563854.916183,,,7.324123,7.302845,1768563854.902804,,,-0.269415,-0.756769,1768563854.901567
1768563854.957150,0.358855,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.957150,811,0,1.371993,1768563854.956143,,,7.324123,7.302845,1768563854.902804,,,-0.269415,-0.756769,1768563854.901567
1768563854.999285,0.400989,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563854.999285,775,0,1.834835,1768563854.999285,,,7.324123,7.302845,1768563854.902804,,,-0.269415,-0.756769,1768563854.901567
1768563855.033923,0.435628,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.033923,757,0,2.074383,1768563855.030910,,,7.331107,7.300850,1768563855.016353,,,-0.036980,-0.176317,1768563855.003801
1768563855.079963,0.481668,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.079963,804,0,1.460359,1768563855.079963,,,7.331107,7.300850,1768563855.016353,,,-0.036980,-0.176317,1768563855.003801
1768563855.125055,0.526760,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.125055,784,0,1.717139,1768563855.124054,,,7.331107,7.300850,1768563855.016353,,,-0.036980,-0.176317,1768563855.003801
1768563855.168355,0.570059,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.168355,750,0,2.169082,1768563855.166128,,,7.322528,7.334763,1768563855.125055,,,-0.089371,0.158732,1768563855.104079
1768563855.200839,0.602543,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.200839,707,0,2.770940,1768563855.199839,,,7.322528,7.334763,1768563855.125055,,,-0.089371,0.158732,1768563855.104079
1768563855.232009,0.633713,14.408875,-14.234366,0.000000,0.000000,0.000000,0.219598,1768563855.232009,698,0,2.901536,1768563855.231007,,,7.322528,7.334763,1768563855.125055,,,-0.089371,0.158732,1768563855.104079
