timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768565249.032334,0.001509,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.032334,901,0,0.299244,1768565249.030825,,,,,,,,,,
1768565249.065650,0.034825,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.065650,941,0,0.000000,1768565249.064646,,,7.337892,7.416887,1768565249.051876,,,0.000000,0.000000,1768565249.030825
1768565249.094437,0.063612,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.094437,970,0,0.000000,1768565249.092910,,,7.337892,7.416887,1768565249.051876,,,0.000000,0.000000,1768565249.030825
1768565249.129203,0.098378,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.129203,1010,0,0.000000,1768565249.129203,,,7.337892,7.416887,1768565249.051876,,,0.000000,0.000000,1768565249.030825
1768565249.156496,0.125671,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.156496,1008,0,0.000000,1768565249.153494,,,7.437609,7.636994,1768565249.145467,,,0.000000,0.000000,1768565249.030825
1768565249.189174,0.158349,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.189174,991,0,0.000000,1768565249.186429,,,7.437609,7.636994,1768565249.145467,,,0.983635,2.171151,1768565249.132202
1768565249.219020,0.188195,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.219020,960,0,0.000000,1768565249.219020,,,7.437609,7.636994,1768565249.145467,,,0.983635,2.171151,1768565249.132202
1768565249.257397,0.226572,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.257397,950,0,0.000000,1768565249.256386,,,7.412867,7.474795,1768565249.251877,,,-0.240919,-0.252465,1768565249.235329
1768565249.294974,0.264149,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.294974,941,0,0.000000,1768565249.292976,,,7.412867,7.474795,1768565249.251877,,,-0.240919,-0.252465,1768565249.235329
1768565249.324929,0.294104,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.324929,947,0,0.000000,1768565249.321928,,,7.412867,7.474795,1768565249.251877,,,-0.240919,-0.252465,1768565249.235329
1768565249.352276,0.321452,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.352276,935,0,0.000000,1768565249.350271,,,7.070913,7.596314,1768565249.338539,,,-3.345699,0.932307,1768565249.337538
1768565249.403883,0.373058,13.834507,-14.145500,0.000000,0.000000,0.000000,0.284330,1768565249.403883,936,0,0.000000,1768565249.403373,,,7.070913,7.596314,1768565249.338539,,,-3.345699,0.932307,1768565249.337538
1768565249.431237,0.400412,13.832644,-14.073373,-0.068125,2.636811,2.637691,0.335836,1768565249.431237,926,0,0.020255,1768565249.428883,,,7.070913,7.596314,1768565249.338539,,,-3.345699,0.932307,1768565249.337538
1768565249.465079,0.434254,13.832644,-14.073373,-0.047687,1.845768,1.846384,0.335836,1768565249.465079,924,0,0.042295,1768565249.465079,,,7.035643,7.855253,1768565249.450089,,,-3.345699,0.932307,1768565249.337538
1768565249.492003,0.461178,13.832644,-14.073373,-0.033381,1.292038,1.292469,0.335836,1768565249.492003,922,0,0.064383,1768565249.490004,,,7.035643,7.855253,1768565249.450089,,,-0.344622,2.615661,1768565249.439871
1768565249.524978,0.494153,13.832644,-14.073373,-0.023367,0.904426,0.904728,0.335836,1768565249.524978,904,0,0.265360,1768565249.522978,,,7.035643,7.855253,1768565249.450089,,,-0.344622,2.615661,1768565249.439871
1768565249.554805,0.523981,13.832644,-14.073373,-0.016357,0.633098,0.633310,0.335836,1768565249.554805,910,0,0.197926,1768565249.554805,,,7.035643,7.855253,1768565249.450089,,,-0.344622,2.615661,1768565249.439871
1768565249.591282,0.560457,13.830780,-14.001246,-0.026776,1.036372,1.036718,0.387341,1768565249.591282,918,0,0.108704,1768565249.588768,,,6.980099,8.026201,1768565249.558846,,,-0.549136,3.656643,1768565249.541053
1768565249.617231,0.586407,13.830780,-14.001246,-0.018743,0.725461,0.725703,0.387341,1768565249.617231,917,0,0.119814,1768565249.617231,,,6.980099,8.026201,1768565249.558846,,,-0.549136,3.656643,1768565249.541053
1768565249.670950,0.640126,13.830780,-14.001246,-0.013120,0.507823,0.507992,0.387341,1768565249.670950,865,0,0.714897,1768565249.669943,,,6.792859,8.168162,1768565249.668435,,,-0.549136,3.656643,1768565249.541053
1768565249.712270,0.681445,13.830780,-14.001246,-0.009184,0.355476,0.355594,0.387341,1768565249.712270,906,0,0.242832,1768565249.711286,,,6.792859,8.168162,1768565249.668435,,,-1.821402,4.278846,1768565249.643845
1768565249.743850,0.713025,13.827985,-13.893055,-0.032982,1.276603,1.277029,0.490602,1768565249.743850,899,0,0.321897,1768565249.743850,,,6.792859,8.168162,1768565249.668435,,,-1.821402,4.278846,1768565249.643845
1768565249.771397,0.740572,13.827985,-13.893055,-0.023088,0.893622,0.893921,0.490602,1768565249.771397,908,0,0.220355,1768565249.771397,,,6.527098,7.836300,1768565249.745370,,,-2.643618,0.283643,1768565249.744368
