timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732297.532842,0.012081,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.532842,340,0,10.233542,1768732297.530823,,,7.419578,7.575126,1768732297.522793,,,0.000000,0.000000,1768732297.522793
1768732297.562156,0.041395,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.562156,348,0,9.996470,1768732297.559650,,,7.419578,7.575126,1768732297.522793,,,0.000000,0.000000,1768732297.522793
1768732297.629982,0.109221,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.629982,347,0,10.025804,1768732297.628981,,,7.378749,7.788992,1768732297.622431,,,0.000000,0.000000,1768732297.522793
1768732297.668798,0.148037,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.668798,337,0,10.323885,1768732297.666800,,,7.378749,7.788992,1768732297.622431,,,-0.411359,2.156972,1768732297.621925
1768732297.700518,0.179757,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.700518,333,0,10.445601,1768732297.698008,,,7.378749,7.788992,1768732297.622431,,,-0.411359,2.156972,1768732297.621925
1768732297.728940,0.208179,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.728940,329,0,10.568788,1768732297.727434,,,7.381128,7.720948,1768732297.726434,,,0.021043,0.314278,1768732297.725434
1768732297.761365,0.240604,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.761365,322,0,10.788015,1768732297.760365,,,7.381128,7.720948,1768732297.726434,,,0.021043,0.314278,1768732297.725434
1768732297.901052,0.380291,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.901052,337,0,10.323885,1768732297.900053,,,7.496921,7.822925,1768732297.828031,,,1.152303,1.330230,1768732297.826527
1768732297.926551,0.405790,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.926551,341,0,10.203604,1768732297.924271,,,7.496921,7.822925,1768732297.828031,,,1.152303,1.330230,1768732297.826527
1768732297.957816,0.437055,14.875745,-14.326791,0.000000,0.000000,0.000000,0.587550,1768732297.957816,346,0,10.055223,1768732297.956817,,,7.532614,8.132584,1768732297.927611,,,0.937219,3.841119,1768732297.925552
1768732297.989062,0.468301,14.873885,-14.254715,-0.059517,2.306744,2.307511,0.603457,1768732297.989062,351,0,9.908970,1768732297.989062,,,7.532614,8.132584,1768732297.927611,,,0.937219,3.841119,1768732297.925552
1768732298.030602,0.509840,14.873885,-14.254715,-0.041662,1.614721,1.615258,0.603457,1768732298.030602,354,0,9.822216,1768732298.030602,,,7.574937,8.144861,1768732298.029597,,,0.745352,3.118716,1768732298.028091
1768732298.068052,0.547291,14.873885,-14.254715,-0.029164,1.130304,1.130681,0.603457,1768732298.068052,356,0,9.764787,1768732298.067053,,,7.574937,8.144861,1768732298.029597,,,0.745352,3.118716,1768732298.028091
1768732298.097574,0.576813,14.872025,-14.182639,-0.039312,1.523631,1.524138,0.629560,1768732298.097574,356,0,9.764787,1768732298.096574,,,7.574937,8.144861,1768732298.029597,,,0.745352,3.118716,1768732298.028091
1768732298.127845,0.607084,14.872025,-14.182639,-0.027518,1.066542,1.066897,0.629560,1768732298.127845,357,0,9.736193,1768732298.125340,,,7.574937,8.144861,1768732298.029597,,,0.745352,3.118716,1768732298.028091
1768732298.160590,0.639829,14.872025,-14.182639,-0.019263,0.746579,0.746828,0.629560,1768732298.160590,362,0,9.594416,1768732298.158594,,,7.545454,8.174397,1768732298.132870,,,0.077660,2.749332,1768732298.130850
1768732298.287682,0.766921,14.869236,-14.074525,-0.020069,0.777810,0.778069,0.684197,1768732298.287682,376,0,9.207619,1768732298.284682,,,7.532093,8.263995,1768732298.236019,,,-0.052225,2.932538,1768732298.235020
1768732298.314831,0.794070,14.869236,-14.074525,-0.014048,0.544467,0.544648,0.684197,1768732298.314831,377,0,9.180544,1768732298.313320,,,7.532093,8.263995,1768732298.236019,,,-0.052225,2.932538,1768732298.235020
1768732298.345954,0.825193,14.865517,-13.930370,-0.045684,1.770618,1.771208,0.765287,1768732298.345954,368,0,9.426845,1768732298.345954,,,7.532093,8.263995,1768732298.236019,,,-0.052225,2.932538,1768732298.235020
1768732298.377136,0.856375,14.863657,-13.858294,-0.049871,1.932899,1.933542,0.804267,1768732298.377136,354,0,9.822216,1768732298.375146,,,7.499394,8.356645,1768732298.363574,,,-0.052225,2.932538,1768732298.235020
1768732298.423737,0.902976,14.860868,-13.750176,-0.052867,2.049039,2.049721,0.872482,1768732298.423737,344,0,10.114317,1768732298.423737,,,7.499394,8.356645,1768732298.363574,,,-0.351288,3.022646,1768732298.343440
1768732298.450691,0.929929,14.858078,-13.642058,-0.068055,2.637714,2.638591,0.956353,1768732298.450691,339,0,10.263567,1768732298.448236,,,7.553017,8.456435,1768732298.444237,,,0.158309,3.581751,1768732298.443229
1768732298.482279,0.961518,14.855288,-13.533940,-0.074140,2.873216,2.874173,1.021085,1768732298.482279,333,0,10.445601,1768732298.481278,,,7.553017,8.456435,1768732298.444237,,,0.158309,3.581751,1768732298.443229
1768732298.515167,0.994406,14.852498,-13.425820,-0.077343,2.997502,2.998500,1.107787,1768732298.515167,330,0,10.537852,1768732298.514167,,,7.553017,8.456435,1768732298.444237,,,0.158309,3.581751,1768732298.443229
1768732298.545657,1.024896,14.849709,-13.317700,-0.081587,3.162078,3.163131,1.085516,1768732298.545657,332,0,10.476259,1768732298.542413,,,7.553017,8.456435,1768732298.444237,,,0.158309,3.581751,1768732298.443229
1768732298.682064,1.161303,14.846919,-13.209579,-0.063246,2.451245,2.452061,1.066427,1768732298.682064,337,0,10.323885,1768732298.682064,,,7.541249,8.336975,1768732298.658027,,,0.039160,1.041290,1768732298.647006
1768732298.714653,1.193892,14.844129,-13.101458,-0.069959,2.711181,2.712083,1.078903,1768732298.714653,335,0,10.384561,1768732298.713650,,,7.541249,8.336975,1768732298.658027,,,0.039160,1.041290,1768732298.647006
1768732298.743628,1.222867,14.877028,-12.992158,0.291668,3.029497,3.043505,1.024316,1768732298.743628,336,0,10.354178,1768732298.742621,,,7.541249,8.336975,1768732298.658027,,,0.039160,1.041290,1768732298.647006
1768732298.774806,1.254045,14.873308,-12.847997,0.168371,3.507771,3.511809,1.050269,1768732298.774806,336,0,10.354178,1768732298.772278,,,7.522890,8.496521,1768732298.765210,,,-0.135040,1.967540,1768732298.753260
1768732298.821424,1.300663,14.906206,-12.738704,0.329568,3.158775,3.175921,1.001795,1768732298.821424,339,0,10.263567,1768732298.821424,,,7.522890,8.496521,1768732298.765210,,,-0.135040,1.967540,1768732298.753260
1768732298.856212,1.335451,14.903417,-12.630583,0.206642,3.143537,3.150322,1.017953,1768732298.856212,339,0,10.263567,1768732298.854213,,,7.536123,8.652940,1768732298.855212,,,-0.135040,1.967540,1768732298.753260
1768732298.884893,1.364132,14.900627,-12.522462,0.115472,3.331416,3.333417,1.017953,1768732298.884893,349,0,9.967220,1768732298.882887,,,7.536123,8.652940,1768732298.855212,,,-0.010505,2.953533,1768732298.854213
1768732298.918733,1.397972,14.934454,-12.449217,0.380712,2.981323,3.005533,0.985637,1768732298.918733,373,0,9.289277,1768732298.916212,,,7.536123,8.652940,1768732298.855212,,,-0.010505,2.953533,1768732298.854213
1768732298.947854,1.427093,14.932594,-12.377137,0.247340,2.829482,2.840272,0.982205,1768732298.947854,390,0,8.834965,1768732298.947854,,,7.536123,8.652940,1768732298.855212,,,-0.010505,2.953533,1768732298.854213
1768732299.073468,1.552707,14.930736,-12.305058,0.168699,2.152784,2.159383,0.969479,1768732299.073468,482,0,6.675981,1768732299.070958,,,7.503722,8.654512,1768732298.967658,,,-0.329607,2.280907,1768732298.955625
1768732299.105537,1.584776,14.964561,-12.231818,0.434514,2.192085,2.234735,0.953071,1768732299.105537,470,0,6.932977,1768732299.103535,,,7.537462,8.820365,1768732299.075468,,,0.006003,3.087708,1768732299.062438
