timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768730565.929570,0.026427,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730565.929570,767,0,1.940606,1768730565.928375,,,7.179171,7.622207,1768730565.903143,,,0.000000,0.000000,1768730565.903143
1768730565.961819,0.058676,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730565.961819,757,0,2.074383,1768730565.961819,,,7.179171,7.622207,1768730565.903143,,,0.000000,0.000000,1768730565.903143
1768730566.100268,0.197125,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.100268,762,0,2.007275,1768730566.096742,,,6.910430,8.305606,1768730566.026059,,,-2.693739,6.850106,1768730566.002908
1768730566.126793,0.223650,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.126793,760,0,2.034065,1768730566.125794,,,6.222378,8.544435,1768730566.119379,,,-6.753401,3.079496,1768730566.104790
1768730566.158398,0.255255,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.158398,751,0,2.155500,1768730566.158398,,,6.222378,8.544435,1768730566.119379,,,-6.753401,3.079496,1768730566.104790
1768730566.227315,0.324172,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.227315,730,0,2.444602,1768730566.223803,,,6.129538,8.610178,1768730566.206129,,,-6.753401,3.079496,1768730566.104790
1768730566.253526,0.350383,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.253526,733,0,2.402797,1768730566.251537,,,6.129538,8.610178,1768730566.206129,,,-0.925490,3.092575,1768730566.205129
1768730566.354879,0.451736,14.448307,-14.377352,0.000000,0.000000,0.000000,0.184101,1768730566.354879,733,0,2.402797,1768730566.354879,,,6.134698,8.701790,1768730566.306039,,,0.051185,3.252505,1768730566.306039
1768730566.392945,0.489801,14.446445,-14.305255,-0.048905,1.894035,1.894667,0.212985,1768730566.392945,721,0,2.571058,1768730566.391935,,,6.134698,8.701790,1768730566.306039,,,0.051185,3.252505,1768730566.306039
1768730566.424509,0.521366,14.444584,-14.233159,-0.051927,2.011055,2.011725,0.245351,1768730566.424509,710,0,2.727777,1768730566.424000,,,6.134698,8.701790,1768730566.306039,,,0.051185,3.252505,1768730566.306039
