timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732627.761283,0.016850,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732627.761283,577,0,4.842167,1768732627.759186,,,,,,,,,,
1768732627.792336,0.047904,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732627.792336,616,0,4.175455,1768732627.791306,,,7.463369,7.440481,1768732627.766940,,,0.000000,0.000000,1768732627.743929
1768732627.930276,0.185844,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732627.930276,726,0,2.500611,1768732627.930276,,,7.559640,7.474684,1768732627.861075,,,0.958757,0.338417,1768732627.844859
1768732627.964530,0.220098,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732627.964530,729,0,2.458576,1768732627.962505,,,7.559640,7.474684,1768732627.861075,,,0.958757,0.338417,1768732627.844859
1768732627.994590,0.250157,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732627.994590,668,0,3.349352,1768732627.992084,,,7.544829,7.662967,1768732627.970049,,,0.162689,2.233265,1768732627.944453
1768732628.025663,0.281231,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732628.025663,715,0,2.656242,1768732628.024658,,,7.544829,7.662967,1768732627.970049,,,0.162689,2.233265,1768732627.944453
1768732628.061370,0.316937,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732628.061370,783,0,1.730150,1768732628.061370,,,7.544829,7.662967,1768732627.970049,,,0.162689,2.233265,1768732627.944453
1768732628.086771,0.342339,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732628.086771,756,0,2.087858,1768732628.086771,,,7.675730,8.001283,1768732628.062369,,,1.438017,4.468960,1768732628.046701
1768732628.115934,0.371502,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732628.115934,719,0,2.599374,1768732628.115934,,,7.675730,8.001283,1768732628.062369,,,1.438017,4.468960,1768732628.046701
1768732628.148272,0.403840,14.696358,-14.296795,0.000000,0.000000,0.000000,0.432583,1768732628.148272,725,0,2.514662,1768732628.147266,,,7.675730,8.001283,1768732628.062369,,,1.438017,4.468960,1768732628.046701
1768732628.189628,0.445196,14.658801,-14.225917,-0.908123,1.713838,1.939569,0.438946,1768732628.189628,727,0,2.486580,1768732628.188629,,,7.915501,7.817542,1768732628.151271,,,3.171104,1.922992,1768732628.150271
1768732628.224854,0.480422,14.658801,-14.225917,-0.635686,1.199686,1.357698,0.438946,1768732628.224854,708,0,2.756532,1768732628.224854,,,7.915501,7.817542,1768732628.151271,,,3.171104,1.922992,1768732628.150271
1768732628.254738,0.510305,14.658801,-14.225917,-0.444980,0.839780,0.950389,0.438946,1768732628.254738,705,0,2.799817,1768732628.254738,,,7.915501,7.817542,1768732628.151271,,,3.171104,1.922992,1768732628.150271
1768732628.286336,0.541903,14.658801,-14.225917,-0.311486,0.587846,0.665272,0.438946,1768732628.286336,713,0,2.684796,1768732628.282789,,,7.766494,8.028935,1768732628.276274,,,1.094475,3.440358,1768732628.251375
1768732628.321321,0.576889,14.621242,-14.155036,-0.540110,1.019290,1.153547,0.435715,1768732628.321321,710,0,2.727777,1768732628.320322,,,7.766494,8.028935,1768732628.276274,,,1.094475,3.440358,1768732628.251375
1768732628.347572,0.603140,14.619381,-14.082947,-0.399340,1.537353,1.588373,0.474694,1768732628.347572,709,0,2.742144,1768732628.345063,,,7.766494,8.028935,1768732628.276274,,,1.094475,3.440358,1768732628.251375
1768732628.378677,0.634244,14.619381,-14.082947,-0.279538,1.076147,1.111861,0.474694,1768732628.378677,701,0,2.857818,1768732628.377676,,,7.739912,8.170786,1768732628.368872,,,0.231366,4.127004,1768732628.352751
1768732628.417785,0.673353,14.580890,-13.976014,-0.490942,1.573579,1.648386,0.510542,1768732628.417785,705,0,2.799817,1768732628.417785,,,7.739912,8.170786,1768732628.368872,,,0.231366,4.127004,1768732628.352751
1768732628.457881,0.713448,14.542396,-13.869076,-0.631677,1.901632,2.003801,0.578406,1768732628.457881,710,0,2.727777,1768732628.455881,,,7.739912,8.170786,1768732628.368872,,,0.231366,4.127004,1768732628.352751
1768732628.571205,0.826773,14.504830,-13.798180,-0.541619,1.518823,1.612506,0.610421,1768732628.571205,711,0,2.713430,1768732628.570205,,,7.717986,8.118016,1768732628.459387,,,0.014269,2.752848,1768732628.457881
1768732628.609878,0.865446,14.466332,-13.691230,-0.677776,1.892825,2.010514,0.671321,1768732628.609878,720,0,2.585206,1768732628.606854,,,7.723042,8.009858,1768732628.583760,,,0.064158,1.119536,1768732628.559126
1768732628.640064,0.895631,14.462609,-13.547034,-0.511446,2.758074,2.805093,0.806897,1768732628.640064,705,0,2.799817,1768732628.639063,,,7.723042,8.009858,1768732628.583760,,,0.064158,1.119536,1768732628.559126
1768732628.670243,0.925810,14.424109,-13.440074,-0.740727,2.993910,3.084181,0.897482,1768732628.670243,720,0,2.585206,1768732628.668242,,,7.723042,8.009858,1768732628.583760,,,0.064158,1.119536,1768732628.559126
1768732628.716812,0.972380,14.384676,-13.297057,-0.772538,3.017047,3.114384,1.033360,1768732628.716812,708,0,2.756532,1768732628.716812,,,7.545583,8.356942,1768732628.677300,,,-1.682220,3.917140,1768732628.660766
1768732628.748653,1.004221,14.345241,-13.154032,-0.912329,3.459490,3.577767,1.172419,1768732628.748653,720,0,2.585206,1768732628.745344,,,7.545583,8.356942,1768732628.677300,,,-1.682220,3.917140,1768732628.660766
1768732628.780318,1.035886,14.342448,-13.045873,-0.665086,3.446359,3.509947,1.285525,1768732628.780318,730,0,2.444602,1768732628.779317,,,7.663779,8.357627,1768732628.763354,,,-1.682220,3.917140,1768732628.660766
1768732628.846767,1.102335,14.339655,-12.937714,-0.478171,2.900760,2.939908,1.379291,1768732628.846767,707,0,2.770940,1768732628.844759,,,7.663779,8.357627,1768732628.763354,,,0.178265,3.129027,1768732628.763354
1768732628.877526,1.133093,14.335932,-12.793500,-0.371033,3.437111,3.457080,1.524713,1768732628.877526,704,0,2.814286,1768732628.877526,,,7.663779,8.357627,1768732628.763354,,,0.178265,3.129027,1768732628.763354
1768732628.980319,1.235887,14.333139,-12.685338,-0.267873,2.721646,2.734796,1.583483,1768732628.980319,695,0,2.945443,1768732628.979319,,,7.637160,8.485078,1768732628.894886,,,-0.078582,3.622229,1768732628.867947
1768732629.019442,1.275009,14.329415,-12.541122,-0.216068,3.011034,3.018776,1.545881,1768732629.019442,689,0,3.033827,1768732629.016443,,,7.480171,8.330266,1768732628.988342,,,-1.613819,1.472244,1768732628.970268
1768732629.049345,1.304912,14.326623,-12.432959,-0.179262,3.192873,3.197901,1.478368,1768732629.049345,681,0,3.152878,1768732629.049345,,,7.480171,8.330266,1768732628.988342,,,-1.613819,1.472244,1768732628.970268
1768732629.076891,1.332459,14.358613,-12.287580,0.222905,3.818265,3.824766,1.442670,1768732629.076891,680,0,3.167858,1768732629.076891,,,7.480171,8.330266,1768732628.988342,,,-1.613819,1.472244,1768732628.970268
1768732629.109219,1.364786,14.355821,-12.179417,0.130120,3.676550,3.678852,1.407423,1768732629.109219,682,0,3.137921,1768732629.106713,,,7.443506,8.232086,1768732629.096676,,,-1.613819,1.472244,1768732628.970268
1768732629.137795,1.393362,14.388741,-12.070098,0.436686,3.721243,3.746777,1.433627,1768732629.137795,699,0,2.886943,1768732629.134786,,,7.443506,8.232086,1768732629.096676,,,-1.321459,-0.087910,1768732629.074887
1768732629.170060,1.425628,14.421659,-11.960784,0.611754,3.621250,3.672560,1.394146,1768732629.170060,713,0,2.684796,1768732629.167543,,,7.443506,8.232086,1768732629.096676,,,-1.321459,-0.087910,1768732629.074887
1768732629.229950,1.485518,14.418867,-11.852624,0.414240,3.076670,3.104432,1.352336,1768732629.229950,737,0,2.347321,1768732629.229950,,,7.519641,8.262859,1768732629.174887,,,0.011770,0.215699,1768732629.174887
1768732629.265977,1.521544,14.451785,-11.743316,0.564083,3.063902,3.115395,1.348904,1768732629.265977,738,0,2.333499,1768732629.265977,,,7.519641,8.262859,1768732629.174887,,,0.011770,0.215699,1768732629.174887
