timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768418609.209706,0.024670,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.209706,797,0,1.549499,1768418609.209706,,,7.376466,7.344347,1768418609.201010,,,0.000000,0.000000,1768418609.186051
1768418609.240008,0.054972,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.240008,872,0,0.632737,1768418609.237385,,,7.376466,7.344347,1768418609.201010,,,0.000000,0.000000,1768418609.186051
1768418609.272032,0.086996,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.272032,939,0,0.000000,1768418609.270469,,,7.376466,7.344347,1768418609.201010,,,0.000000,0.000000,1768418609.186051
1768418609.303320,0.118284,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.303320,946,0,0.000000,1768418609.303320,,,7.386667,7.381713,1768418609.290915,,,0.098747,0.361542,1768418609.289404
1768418609.333083,0.148047,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.333083,935,0,0.000000,1768418609.331568,,,7.386667,7.381713,1768418609.290915,,,0.098747,0.361542,1768418609.289404
1768418609.375131,0.190095,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.375131,981,0,0.000000,1768418609.372959,,,7.386667,7.381713,1768418609.290915,,,0.098747,0.361542,1768418609.289404
1768418609.413597,0.228561,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.413597,918,0,0.108704,1768418609.413597,,,7.385899,7.361868,1768418609.405335,,,0.098747,0.361542,1768418609.289404
1768418609.444978,0.259942,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.444978,911,0,0.186731,1768418609.442916,,,7.385899,7.361868,1768418609.405335,,,-0.007293,-0.206419,1768418609.385770
1768418609.476212,0.291176,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.476212,906,0,0.242832,1768418609.475207,,,7.385899,7.361868,1768418609.405335,,,-0.007293,-0.206419,1768418609.385770
1768418609.507874,0.322838,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.507874,915,0,0.142071,1768418609.507874,,,7.383379,7.332791,1768418609.490083,,,-0.007293,-0.206419,1768418609.385770
1768418609.538885,0.353849,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.538885,866,0,0.703119,1768418609.537377,,,7.383379,7.332791,1768418609.490083,,,-0.026423,0.073211,1768418609.489558
1768418609.571236,0.386200,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.571236,850,0,0.893216,1768418609.569727,,,7.383379,7.332791,1768418609.490083,,,-0.026423,0.073211,1768418609.489558
1768418609.599871,0.414834,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.599871,835,0,1.074710,1768418609.598360,,,7.373072,7.361932,1768418609.593774,,,-0.100212,0.284276,1768418609.592111
1768418609.631769,0.446733,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.631769,829,0,1.148222,1768418609.631769,,,7.373072,7.361932,1768418609.593774,,,-0.100212,0.284276,1768418609.592111
1768418609.663415,0.478379,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.663415,828,0,1.160525,1768418609.663415,,,7.373072,7.361932,1768418609.593774,,,-0.100212,0.284276,1768418609.592111
1768418609.695244,0.510208,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.695244,820,0,1.259493,1768418609.695244,,,7.373072,7.361932,1768418609.593774,,,-0.100212,0.284276,1768418609.592111
1768418609.725012,0.539976,14.811807,-14.617521,0.000000,0.000000,0.000000,0.503829,1768418609.725012,797,0,1.549499,1768418609.725012,,,7.389681,7.421518,1768418609.716717,,,0.167474,0.821004,1768418609.691155
1768418609.776297,0.591260,14.809947,-14.545444,-0.036262,1.405454,1.405922,0.487921,1768418609.776297,795,0,1.575111,1768418609.773259,,,7.389681,7.421518,1768418609.716717,,,0.167474,0.821004,1768418609.691155
1768418609.804078,0.619041,14.809947,-14.545444,-0.025383,0.983818,0.984145,0.487921,1768418609.804078,802,0,1.485748,1768418609.803051,,,7.404313,7.673562,1768418609.793798,,,0.148368,2.815053,1768418609.792276
