timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732237.453294,0.002001,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.453294,662,0,3.441325,1768732237.453294,,,,,,,,,,
1768732237.490367,0.039074,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.490367,653,0,3.580860,1768732237.490367,,,7.379002,7.464231,1768732237.481354,,,,,
1768732237.579804,0.128511,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.579804,589,0,4.632342,1768732237.575799,,,7.563476,7.618020,1768732237.559169,,,2.140847,1.784737,1768732237.541972
1768732237.613382,0.162090,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.613382,575,0,4.877561,1768732237.612382,,,7.563476,7.618020,1768732237.559169,,,2.140847,1.784737,1768732237.541972
1768732237.645976,0.194683,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.645976,544,0,5.442500,1768732237.645976,,,7.546293,7.737392,1768732237.645976,,,-0.162970,1.879903,1768732237.644971
1768732237.708154,0.256861,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.708154,552,0,5.293685,1768732237.707154,,,7.546293,7.737392,1768732237.645976,,,-0.162970,1.879903,1768732237.644971
1768732237.736550,0.285257,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.736550,497,0,6.363588,1768732237.735548,,,7.546293,7.737392,1768732237.645976,,,-0.162970,1.879903,1768732237.644971
1768732237.768739,0.317446,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.768739,475,0,6.825107,1768732237.768739,,,7.520154,7.779339,1768732237.760028,,,-0.162970,1.879903,1768732237.644971
1768732237.799258,0.347965,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.799258,465,0,7.042001,1768732237.797258,,,7.520154,7.779339,1768732237.760028,,,-0.265070,1.710939,1768732237.745650
1768732237.836452,0.385159,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.836452,446,0,7.467263,1768732237.833304,,,7.520154,7.779339,1768732237.760028,,,-0.265070,1.710939,1768732237.745650
1768732237.862052,0.410759,14.911431,-14.325582,0.000000,0.000000,0.000000,0.619866,1768732237.862052,437,0,7.675068,1768732237.858545,,,7.520154,7.779339,1768732237.760028,,,-0.265070,1.710939,1768732237.745650
1768732237.891104,0.439811,14.909572,-14.253508,-0.064011,2.480838,2.481663,0.635773,1768732237.891104,425,0,7.958900,1768732237.891104,,,7.488254,7.826412,1768732237.867561,,,-0.317919,1.584411,1768732237.845978
1768732237.922522,0.471230,14.909572,-14.253508,-0.044808,1.736586,1.737164,0.635773,1768732237.922522,416,0,8.177083,1768732237.918948,,,7.488254,7.826412,1768732237.867561,,,-0.317919,1.584411,1768732237.845978
1768732237.964446,0.513153,14.909572,-14.253508,-0.031365,1.215610,1.216015,0.635773,1768732237.964446,398,0,8.627980,1768732237.961381,,,7.472839,7.871289,1768732237.949084,,,-0.151150,1.409653,1768732237.947977
1768732237.998972,0.547679,14.907712,-14.181434,-0.038115,1.477188,1.477679,0.668189,1768732237.998972,382,0,9.046239,1768732237.997972,,,7.472839,7.871289,1768732237.949084,,,-0.151150,1.409653,1768732237.947977
1768732238.028460,0.577167,14.907712,-14.181434,-0.026680,1.034031,1.034375,0.668189,1768732238.028460,363,0,9.566295,1768732238.026460,,,7.472839,7.871289,1768732237.949084,,,-0.151150,1.409653,1768732237.947977
1768732238.059989,0.608696,14.905852,-14.109359,-0.036371,1.409619,1.410088,0.716914,1768732238.059989,355,0,9.793461,1768732238.058989,,,7.720708,7.951529,1768732238.048459,,,2.491663,1.624648,1768732238.047457
1768732238.094840,0.643548,14.905852,-14.109359,-0.025460,0.986733,0.987062,0.716914,1768732238.094840,354,0,9.822216,1768732238.091338,,,7.720708,7.951529,1768732238.048459,,,2.491663,1.624648,1768732238.047457
1768732238.121393,0.670100,14.939678,-14.036082,0.364353,1.518613,1.561710,0.768068,1768732238.121393,354,0,9.822216,1768732238.120388,,,7.720708,7.951529,1768732238.048459,,,2.491663,1.624648,1768732238.047457
1768732238.154003,0.702710,14.939678,-14.036082,0.255047,1.063029,1.093197,0.768068,1768732238.154003,354,0,9.822216,1768732238.154003,,,7.823889,8.177676,1768732238.151004,,,1.010806,3.180387,1768732238.149999
1768732238.185986,0.734694,14.937819,-13.964008,0.161090,1.420165,1.429272,0.797303,1768732238.185986,352,0,9.879970,1768732238.185986,,,7.823889,8.177676,1768732238.151004,,,1.010806,3.180387,1768732238.149999
1768732238.242989,0.791696,14.937819,-13.964008,0.112763,0.994115,1.000490,0.797303,1768732238.242989,357,0,9.736193,1768732238.242989,,,7.823889,8.177676,1768732238.151004,,,1.010806,3.180387,1768732238.149999
1768732238.277941,0.826648,14.935959,-13.891934,0.062972,1.314503,1.316010,0.836282,1768732238.277941,357,0,9.736193,1768732238.275747,,,7.805992,8.185440,1768732238.267069,,,0.164715,2.469022,1768732238.257036
1768732238.307456,0.856164,14.935959,-13.891934,0.044080,0.920152,0.921207,0.836282,1768732238.307456,361,0,9.622614,1768732238.304939,,,7.805992,8.185440,1768732238.267069,,,0.164715,2.469022,1768732238.257036
1768732238.342072,0.890779,14.969784,-13.818664,0.324002,1.279113,1.319511,0.910759,1768732238.342072,356,0,9.764787,1768732238.341068,,,7.805992,8.185440,1768732238.267069,,,0.164715,2.469022,1768732238.257036
1768732238.368374,0.917081,14.967924,-13.746591,0.205590,1.717446,1.729708,0.949739,1768732238.368374,355,0,9.793461,1768732238.366375,,,7.805992,8.185440,1768732238.267069,,,0.164715,2.469022,1768732238.257036
1768732238.491544,1.040251,14.967924,-13.746591,0.143913,1.202212,1.210796,0.949739,1768732238.491544,363,0,9.566295,1768732238.489018,,,8.042134,8.140674,1768732238.467014,,,1.852739,0.836095,1768732238.455467
1768732238.522160,1.070867,14.929451,-13.639673,-0.276251,1.889209,1.909300,0.995332,1768732238.522160,365,0,9.510286,1768732238.522160,,,8.042134,8.140674,1768732238.467014,,,1.852739,0.836095,1768732238.455467
1768732238.553553,1.102261,14.927591,-13.567597,-0.211147,2.011216,2.022269,1.046837,1768732238.553553,376,0,9.207619,1768732238.550550,,,8.042134,8.140674,1768732238.467014,,,1.852739,0.836095,1768732238.455467
1768732238.583607,1.132314,14.924802,-13.459484,-0.175648,2.487047,2.493242,1.033360,1768732238.583607,388,0,8.887374,1768732238.582608,,,7.998494,8.334111,1768732238.575584,,,1.852739,0.836095,1768732238.455467
1768732238.620447,1.169155,14.922943,-13.387407,-0.138089,2.327874,2.331966,1.020634,1768732238.620447,395,0,8.705108,1768732238.619943,,,7.998494,8.334111,1768732238.575584,,,0.755951,2.206959,1768732238.558062
1768732238.647081,1.195789,14.885397,-13.316515,-0.519575,2.428030,2.482999,1.053200,1768732238.647081,389,0,8.861136,1768732238.644022,,,7.998494,8.334111,1768732238.575584,,,0.755951,2.206959,1768732238.558062
1768732238.676648,1.225355,14.847849,-13.245620,-0.744685,2.418961,2.530993,1.072790,1768732238.676648,396,0,8.679334,1768732238.673139,,,8.061096,8.650417,1768732238.659613,,,0.755951,2.206959,1768732238.558062
1768732238.710134,1.258841,14.845989,-13.173539,-0.537940,2.339047,2.400109,1.069609,1768732238.710134,410,0,8.325177,1768732238.710134,,,8.061096,8.650417,1768732238.659613,,,0.958913,4.722004,1768732238.658613
1768732238.756986,1.305694,14.808439,-13.102637,-0.616993,2.091322,2.180438,1.127377,1768732238.756986,398,0,8.627980,1768732238.755480,,,8.061096,8.650417,1768732238.659613,,,0.958913,4.722004,1768732238.658613
1768732238.786733,1.335441,14.770886,-13.031732,-0.810617,2.179013,2.324908,1.146967,1768732238.786733,395,0,8.705108,1768732238.783730,,,8.024756,8.716964,1768732238.776672,,,-0.024087,4.505940,1768732238.760499
