timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564706.046125,0.020591,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.046125,903,0,0.276642,1768564706.047652,,,,,,,,,,
1768564706.074755,0.049221,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.074755,960,0,0.000000,1768564706.072731,,,7.316843,7.386040,1768564706.049668,,,0.000000,0.000000,1768564706.027040
1768564706.110690,0.085156,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.110690,1007,0,0.000000,1768564706.109691,,,7.316843,7.386040,1768564706.049668,,,0.000000,0.000000,1768564706.027040
1768564706.158622,0.133088,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.158622,1023,0,0.000000,1768564706.158622,,,7.190489,7.758916,1768564706.143083,,,-1.300470,3.837755,1768564706.124201
1768564706.184743,0.159209,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.184743,1023,0,0.000000,1768564706.183741,,,7.190489,7.758916,1768564706.143083,,,-1.300470,3.837755,1768564706.124201
1768564706.220978,0.195444,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.220978,1022,0,0.000000,1768564706.219980,,,7.190489,7.758916,1768564706.143083,,,-1.300470,3.837755,1768564706.124201
1768564706.248471,0.222936,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.248471,1023,0,0.000000,1768564706.244959,,,7.190489,7.758916,1768564706.143083,,,-1.300470,3.837755,1768564706.124201
1768564706.281263,0.255728,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.281263,1022,0,0.000000,1768564706.281263,,,7.086004,7.697763,1768564706.252743,,,-1.008302,-0.590144,1768564706.227825
1768564706.312246,0.286712,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.312246,1022,0,0.000000,1768564706.310246,,,7.086004,7.697763,1768564706.252743,,,-1.008302,-0.590144,1768564706.227825
1768564706.342731,0.317197,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.342731,1023,0,0.000000,1768564706.342731,,,6.831952,7.533018,1768564706.330820,,,-2.490732,-0.541568,1768564706.329820
1768564706.372896,0.347362,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.372896,1001,0,0.000000,1768564706.371523,,,6.831952,7.533018,1768564706.330820,,,-2.490732,-0.541568,1768564706.329820
1768564706.409141,0.383607,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.409141,1004,0,0.000000,1768564706.409141,,,6.831952,7.533018,1768564706.330820,,,-2.490732,-0.541568,1768564706.329820
1768564706.437921,0.412387,13.978374,-14.176738,0.000000,0.000000,0.000000,0.187282,1768564706.437921,967,0,0.000000,1768564706.437921,,,6.831952,7.533018,1768564706.330820,,,-2.490732,-0.541568,1768564706.329820
1768564706.488243,0.462709,13.976511,-14.104618,-0.037012,1.433170,1.433648,0.239088,1768564706.488243,895,0,0.367353,1768564706.486235,,,6.550826,7.729432,1768564706.456933,,,-2.672086,2.056224,1768564706.435033
1768564706.511846,0.486312,13.976511,-14.104618,-0.025909,1.003219,1.003553,0.239088,1768564706.511846,825,0,1.197526,1768564706.510846,,,6.550826,7.729432,1768564706.456933,,,-2.672086,2.056224,1768564706.435033
