timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768730856.632012,0.007937,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.632012,674,0,3.258201,1768730856.631007,,,,,,,,,,
1768730856.664081,0.040006,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.664081,720,0,2.585206,1768730856.664081,,,7.377160,7.791670,1768730856.639009,,,0.000000,0.000000,1768730856.625074
1768730856.694780,0.070705,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.694780,735,0,2.375021,1768730856.693781,,,7.377160,7.791670,1768730856.639009,,,0.000000,0.000000,1768730856.625074
1768730856.726950,0.102875,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.726950,723,0,2.542821,1768730856.725950,,,7.407309,8.676721,1768730856.715430,,,0.379572,11.141786,1768730856.704509
1768730856.755001,0.130926,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.755001,709,0,2.742144,1768730856.755001,,,7.407309,8.676721,1768730856.715430,,,0.379572,11.141786,1768730856.704509
1768730856.787034,0.162959,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.787034,729,0,2.458576,1768730856.787034,,,7.407309,8.676721,1768730856.715430,,,0.379572,11.141786,1768730856.704509
1768730856.816191,0.192116,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.816191,727,0,2.486580,1768730856.814686,,,7.384669,9.116072,1768730856.804557,,,0.379572,11.141786,1768730856.704509
1768730856.853990,0.229915,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.853990,703,0,2.828776,1768730856.852989,,,7.384669,9.116072,1768730856.804557,,,-0.229044,4.897784,1768730856.803558
1768730856.877770,0.253695,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.877770,694,0,2.960120,1768730856.877770,,,7.384669,9.116072,1768730856.804557,,,-0.229044,4.897784,1768730856.803558
1768730856.910403,0.286328,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.910403,688,0,3.048633,1768730856.909396,,,7.161851,9.170434,1768730856.908881,,,-1.862199,4.479336,1768730856.906909
1768730856.939411,0.315336,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.939411,683,0,3.122985,1768730856.939411,,,7.161851,9.170434,1768730856.908881,,,-1.862199,4.479336,1768730856.906909
1768730856.981180,0.357105,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730856.981180,680,0,3.167858,1768730856.981180,,,7.161851,9.170434,1768730856.908881,,,-1.862199,4.479336,1768730856.906909
1768730857.015542,0.391467,14.375957,-14.343723,0.000000,0.000000,0.000000,0.138808,1768730857.015542,672,0,3.288494,1768730857.013543,,,7.167354,9.241733,1768730857.013543,,,0.002197,4.276548,1768730857.012544
1768730857.046971,0.422896,14.374096,-14.271624,-0.059232,2.294098,2.294863,0.174356,1768730857.046971,680,0,3.167858,1768730857.045456,,,7.167354,9.241733,1768730857.013543,,,0.002197,4.276548,1768730857.012544
1768730857.077002,0.452927,14.374096,-14.271624,-0.041463,1.605869,1.606404,0.174356,1768730857.077002,672,0,3.288494,1768730857.073995,,,7.167354,9.241733,1768730857.013543,,,0.002197,4.276548,1768730857.012544
1768730857.125647,0.501572,14.371304,-14.163473,-0.046245,1.791092,1.791689,0.229343,1768730857.125647,669,0,3.334103,1768730857.122138,,,7.167296,9.302855,1768730857.116630,,,0.002197,4.276548,1768730857.012544
1768730857.152199,0.528124,14.369442,-14.091372,-0.053404,2.068386,2.069076,0.293725,1768730857.152199,671,0,3.303674,1768730857.152199,,,7.167296,9.302855,1768730857.116630,,,0.001920,4.251550,1768730857.114630
1768730857.182425,0.558350,14.367580,-14.019272,-0.055860,2.163497,2.164218,0.342449,1768730857.182425,664,0,3.410575,1768730857.180426,,,7.167296,9.302855,1768730857.116630,,,0.001920,4.251550,1768730857.114630
1768730857.213994,0.589919,14.365719,-13.947170,-0.056792,2.199629,2.200362,0.406831,1768730857.213994,675,0,3.243088,1768730857.212489,,,7.167296,9.302855,1768730857.116630,,,0.001920,4.251550,1768730857.114630
1768730857.253225,0.629150,14.362926,-13.839018,-0.061107,2.366767,2.367555,0.496965,1768730857.253225,687,0,3.063460,1768730857.250293,,,7.167479,9.351019,1768730857.235737,,,0.001870,3.974663,1768730857.215999
1768730857.279316,0.655241,14.360134,-13.730865,-0.074883,2.900314,2.901281,0.593913,1768730857.279316,691,0,3.004281,1768730857.279316,,,7.167479,9.351019,1768730857.235737,,,0.001870,3.974663,1768730857.215999
1768730857.306880,0.682805,14.393053,-13.621517,0.305873,3.220359,3.234852,0.713382,1768730857.306880,702,0,2.843287,1768730857.302366,,,7.167479,9.351019,1768730857.235737,,,0.001870,3.974663,1768730857.215999
1768730857.338959,0.714884,14.389330,-13.477314,0.179292,3.602828,3.607286,0.858803,1768730857.338959,694,0,2.960120,1768730857.335958,,,7.114226,9.592717,1768730857.329437,,,0.001870,3.974663,1768730857.215999
1768730857.382680,0.758605,14.422248,-13.367973,0.351377,3.272238,3.291049,0.978272,1768730857.382680,694,0,2.960120,1768730857.381176,,,7.114226,9.592717,1768730857.329437,,,-0.527836,5.621312,1768730857.316902
