timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765978697.188871,3.461856,11.139604,-8.624192,0.642618,1.567763,1.694355,0.016158,1765978697.188871,,,,,,-0.195701,-9.812737,1765978697.182747,,,0.099057,7.142331,1765978697.161253
1765978697.220528,3.493513,11.168509,-8.511996,0.723761,2.160669,2.278666,0.016158,1765978697.220528,,,,,,-0.195701,-9.812737,1765978697.182747,,,0.099057,7.142331,1765978697.161253
1765978697.261854,3.534838,11.168509,-8.511996,0.506633,1.512468,1.595066,0.016158,1765978697.261854,,,,,,-0.195701,-9.812737,1765978697.182747,,,0.099057,7.142331,1765978697.161253
1765978697.299175,3.572160,11.127361,-8.441684,0.023882,1.623921,1.624096,0.016158,1765978697.299175,,,,,,0.372788,-9.534222,1765978697.270015,,,5.258044,7.881531,1765978697.268494
1765978697.329757,3.602741,11.127361,-8.441684,0.016717,1.136744,1.136867,0.016158,1765978697.329757,,,,,,0.372788,-9.534222,1765978697.270015,,,5.258044,7.881531,1765978697.268494
1765978697.388996,3.661980,11.122463,-8.368672,-0.013103,1.165468,1.165542,0.016158,1765978697.388996,,,,,,1.058036,-8.572172,1765978697.380777,,,10.473848,14.029563,1765978697.379237
1765978697.423734,3.696718,11.122463,-8.368672,-0.009172,0.815828,0.815879,0.016158,1765978697.423734,,,,,,1.058036,-8.572172,1765978697.380777,,,10.473848,14.029563,1765978697.379237
1765978697.452522,3.725506,11.122463,-8.368672,-0.006420,0.571079,0.571116,0.016158,1765978697.452522,,,,,,1.058036,-8.572172,1765978697.380777,,,10.473848,14.029563,1765978697.379237
1765978697.483067,3.756051,11.081311,-8.298349,-0.408672,1.090438,1.164503,0.016158,1765978697.483067,,,,,,1.058036,-8.572172,1765978697.380777,,,10.473848,14.029563,1765978697.379237
1765978697.533343,3.806328,11.040155,-8.228022,-0.531648,1.182954,1.296931,0.016158,1765978697.533343,,,,,,0.784274,-9.265903,1765978697.506448,,,2.050755,-0.971436,1765978697.491720
1765978697.561990,3.834974,10.998997,-8.157687,-0.803188,1.564645,1.758757,0.016158,1765978697.561990,,,,,,0.784274,-9.265903,1765978697.506448,,,2.050755,-0.971436,1765978697.491720
1765978697.591622,3.864606,10.921574,-8.090038,-1.346075,1.780140,2.231774,0.048474,1765978697.591622,,,,,,0.784274,-9.265903,1765978697.506448,,,2.050755,-0.971436,1765978697.491720
1765978697.623595,3.896579,10.877954,-7.983174,-1.351541,2.248809,2.623701,0.051655,1765978697.623595,,,,,,0.495000,-9.452489,1765978697.604021,,,-1.061775,-1.283413,1765978697.604021
1765978697.663131,3.936115,10.761796,-7.881674,-1.827474,2.344338,2.972471,0.193645,1765978697.663131,,,,,,0.495000,-9.452489,1765978697.604021,,,-1.061775,-1.283413,1765978697.604021
1765978697.699428,3.972412,10.679436,-7.740945,-1.959950,2.804183,3.421235,0.307002,1765978697.699428,,,,,,0.495000,-9.452489,1765978697.604021,,,-1.061775,-1.283413,1765978697.604021
1765978697.730086,4.003070,10.560789,-7.602880,-2.532984,3.313970,4.171140,0.420108,1765978697.730086,,,,,,0.495000,-9.452489,1765978697.604021,,,-1.061775,-1.283413,1765978697.604021
1765978697.761387,4.034372,10.442121,-7.464790,-2.910424,3.643244,4.663024,0.542207,1765978697.761387,,,,,,0.576632,-9.265929,1765978697.737201,,,0.647386,1.052642,1765978697.713225
1765978697.790637,4.063622,10.323432,-7.326677,-3.254620,3.966819,5.131101,0.620116,1765978697.790637,,,,,,0.576632,-9.265929,1765978697.737201,,,0.647386,1.052642,1765978697.713225
1765978697.819961,4.092945,10.207186,-7.225089,-3.467501,3.816086,5.156169,0.714133,1765978697.819961,,,,,,0.576632,-9.265929,1765978697.737201,,,0.647386,1.052642,1765978697.713225
1765978697.851632,4.124616,10.127214,-7.120803,-3.184781,3.659104,4.850966,0.798104,1765978697.851632,,,,,,0.799020,-9.237415,1765978697.843902,,,0.647386,1.052642,1765978697.713225
1765978697.881834,4.154818,10.047234,-7.016505,-3.023808,3.597381,4.699422,0.878894,1765978697.881834,,,,,,0.799020,-9.237415,1765978697.843902,,,1.910852,0.598878,1765978697.829782
1765978697.918253,4.191238,9.969709,-6.948752,-2.755253,3.076265,4.129748,0.956503,1765978697.918253,,,,,,0.799020,-9.237415,1765978697.843902,,,1.910852,0.598878,1765978697.829782
1765978697.944760,4.217744,9.892178,-6.880993,-2.806183,2.920288,4.050030,1.050019,1765978697.944760,,,,,,0.593646,-8.942714,1765978697.937039,,,-0.432433,3.414068,1765978697.936530
1765978697.977014,4.249998,9.850941,-6.810548,-2.347877,2.699414,3.577620,1.072790,1765978697.977014,,,,,,0.593646,-8.942714,1765978697.937039,,,-0.432433,3.414068,1765978697.936530
1765978698.008913,4.281897,9.850941,-6.810548,-1.643514,1.889590,2.504334,1.072790,1765978698.008913,,,,,,0.593646,-8.942714,1765978697.937039,,,-0.432433,3.414068,1765978697.936530
1765978698.048043,4.321027,9.773396,-6.742776,-1.744972,1.842304,2.537521,1.153580,1765978698.048043,,,,,,0.593646,-8.942714,1765978697.937039,,,-0.432433,3.414068,1765978697.936530
1765978698.070644,4.343628,9.773396,-6.742776,-1.221481,1.289613,1.776265,1.153580,1765978698.070644,,,,,,0.717225,-9.145734,1765978698.063395,,,1.056539,0.778631,1765978698.046522
1765978698.101972,4.374957,9.695845,-6.674998,-1.597664,1.551769,2.227222,1.194439,1765978698.101972,,,,,,0.717225,-9.145734,1765978698.063395,,,1.056539,0.778631,1765978698.046522
1765978698.134856,4.407840,9.695845,-6.674998,-1.118365,1.086238,1.559056,1.194439,1765978698.134856,,,,,,0.717225,-9.145734,1765978698.063395,,,1.056539,0.778631,1765978698.046522
1765978698.175169,4.448153,9.695845,-6.674998,-0.782856,0.760367,1.091339,1.194439,1765978698.175169,,,,,,0.937143,-9.296612,1765978698.173134,,,1.056539,0.778631,1765978698.046522
1765978698.196144,4.469129,9.618285,-6.607213,-1.657268,1.501727,2.236453,1.100923,1765978698.196144,,,,,,0.937143,-9.296612,1765978698.173134,,,1.845793,-1.033763,1765978698.157869
1765978698.227920,4.500904,9.618285,-6.607213,-1.160088,1.051209,1.565517,1.100923,1765978698.227920,,,,,,0.937143,-9.296612,1765978698.173134,,,1.845793,-1.033763,1765978698.157869
1765978698.259506,4.532490,9.618285,-6.607213,-0.812061,0.735846,1.095862,1.100923,1765978698.259506,,,,,,0.937143,-9.296612,1765978698.173134,,,1.845793,-1.033763,1765978698.157869
1765978698.301193,4.574177,9.613340,-6.534069,-0.604029,1.041481,1.203966,1.085015,1765978698.301193,,,,,,0.882215,-9.270249,1765978698.269737,,,0.702115,-0.193297,1765978698.268188
1765978698.336411,4.609396,9.613340,-6.534069,-0.422820,0.729037,0.842776,1.085015,1765978698.336411,,,,,,0.882215,-9.270249,1765978698.269737,,,0.702115,-0.193297,1765978698.268188
1765978698.368345,4.641329,9.613340,-6.534069,-0.295974,0.510326,0.589943,1.085015,1765978698.368345,,,,,,0.882215,-9.270249,1765978698.269737,,,0.702115,-0.193297,1765978698.268188
1765978698.397908,4.670892,9.613340,-6.534069,-0.207182,0.357228,0.412960,1.085015,1765978698.397908,,,,,,0.909715,-9.337839,1765978698.380542,,,0.575110,-0.790726,1765978698.380542
1765978698.446606,4.719590,9.613340,-6.534069,-0.145027,0.250060,0.289072,1.085015,1765978698.446606,,,,,,0.909715,-9.337839,1765978698.380542,,,0.575110,-0.790726,1765978698.380542
1765978698.478777,4.751761,9.613340,-6.534069,-0.101519,0.175042,0.202351,1.085015,1765978698.478777,,,,,,0.909715,-9.337839,1765978698.380542,,,0.575110,-0.790726,1765978698.380542
1765978698.508214,4.781198,9.613340,-6.534069,-0.071063,0.122529,0.141645,1.085015,1765978698.508214,,,,,,0.873777,-9.463531,1765978698.491005,,,0.012396,-1.449937,1765978698.491005
1765978698.540909,4.813894,9.613340,-6.534069,-0.049744,0.085770,0.099152,1.085015,1765978698.540909,,,,,,0.873777,-9.463531,1765978698.491005,,,0.012396,-1.449937,1765978698.491005
1765978698.574711,4.847695,9.613340,-6.534069,-0.034821,0.060039,0.069406,1.085015,1765978698.574711,,,,,,0.873777,-9.463531,1765978698.491005,,,0.012396,-1.449937,1765978698.491005
1765978698.603868,4.876852,9.540718,-6.539421,-0.771597,-0.013045,0.771707,1.007407,1765978698.603868,,,,,,0.873777,-9.463531,1765978698.491005,,,0.012396,-1.449937,1765978698.491005
1765978698.633836,4.906820,9.540718,-6.539421,-0.540118,-0.009132,0.540195,1.007407,1765978698.633836,,,,,,0.273375,-9.259620,1765978698.603868,,,-5.332132,0.874196,1765978698.603357
1765978698.664890,4.937874,9.540718,-6.539421,-0.378082,-0.006392,0.378136,1.007407,1765978698.664890,,,,,,0.273375,-9.259620,1765978698.603868,,,-5.332132,0.874196,1765978698.603357
1765978698.702039,4.975023,9.540718,-6.539421,-0.264658,-0.004474,0.264695,1.007407,1765978698.702039,,,,,,0.273375,-9.259620,1765978698.603868,,,-5.332132,0.874196,1765978698.603357
1765978698.727063,5.000047,9.540718,-6.539421,-0.185260,-0.003132,0.185287,1.007407,1765978698.727063,,,,,,-0.390417,-9.115837,1765978698.716376,,,-5.332132,0.874196,1765978698.603357
1765978698.758403,5.031388,9.540718,-6.539421,-0.129682,-0.002192,0.129701,1.007407,1765978698.758403,,,,,,-0.390417,-9.115837,1765978698.716376,,,-5.989258,1.851252,1765978698.716376
1765978698.790000,5.062984,9.540718,-6.539421,-0.090778,-0.001535,0.090791,1.007407,1765978698.790000,,,,,,-0.390417,-9.115837,1765978698.716376,,,-5.989258,1.851252,1765978698.716376
1765978698.831573,5.104557,9.545666,-6.612566,-0.027840,-0.528913,0.529645,1.036291,1765978698.831573,,,,,,-0.390417,-9.115837,1765978698.716376,,,-5.989258,1.851252,1765978698.716376
1765978698.866649,5.139633,9.545666,-6.612566,-0.019488,-0.370239,0.370752,1.036291,1765978698.866649,,,,,,0.195448,-9.221737,1765978698.843784,,,0.689580,0.383362,1765978698.823908
1765978698.898430,5.171414,9.545666,-6.612566,-0.013642,-0.259167,0.259526,1.036291,1765978698.898430,,,,,,0.195448,-9.221737,1765978698.843784,,,0.689580,0.383362,1765978698.823908
1765978698.931575,5.204559,9.545666,-6.612566,-0.009549,-0.181417,0.181668,1.036291,1765978698.931575,,,,,,0.195448,-9.221737,1765978698.843784,,,0.689580,0.383362,1765978698.823908
1765978698.960377,5.233361,9.545666,-6.612566,-0.006685,-0.126992,0.127168,1.036291,1765978698.960377,,,,,,0.155944,-9.082338,1765978698.953665,,,-0.364363,1.531587,1765978698.938732
1765978698.992645,5.265629,9.545666,-6.612566,-0.004679,-0.088894,0.089017,1.036291,1765978698.992645,,,,,,0.155944,-9.082338,1765978698.953665,,,-0.364363,1.531587,1765978698.938732
1765978699.024753,5.297737,9.620757,-6.643784,0.698326,-0.353897,0.782881,1.107286,1765978699.024753,,,,,,0.155944,-9.082338,1765978698.953665,,,-0.364363,1.531587,1765978698.938732
1765978699.085657,5.358641,9.693374,-6.638429,0.846522,-0.221353,0.874984,1.188076,1765978699.085657,,,,,,0.152227,-9.128215,1765978699.048814,,,-0.299146,0.615462,1765978699.047303
1765978699.116482,5.389466,9.765986,-6.633075,1.299261,-0.102841,1.303325,1.169738,1765978699.116482,,,,,,0.152227,-9.128215,1765978699.048814,,,-0.299146,0.615462,1765978699.047303
1765978699.146647,5.419632,9.838595,-6.627721,1.631590,-0.018743,1.631698,1.085767,1765978699.146647,,,,,,0.152227,-9.128215,1765978699.048814,,,-0.299146,0.615462,1765978699.047303
1765978699.177318,5.450303,9.838595,-6.627721,1.142113,-0.013120,1.142189,1.085767,1765978699.177318,,,,,,0.182373,-9.128731,1765978699.158906,,,-0.020663,0.322977,1765978699.157393
1765978699.230397,5.503381,9.947505,-6.619691,1.415041,0.036204,1.415504,0.972661,1765978699.230397,,,,,,0.182373,-9.128731,1765978699.158906,,,-0.020663,0.322977,1765978699.157393
1765978699.255204,5.528189,10.020107,-6.614338,1.868501,0.090076,1.870671,0.904847,1765978699.255204,,,,,,0.182373,-9.128731,1765978699.158906,,,-0.020663,0.322977,1765978699.157393
1765978699.287336,5.560321,10.020107,-6.614338,1.307951,0.063053,1.309470,0.904847,1765978699.287336,,,,,,0.182373,-9.128731,1765978699.158906,,,-0.020663,0.322977,1765978699.157393
1765978699.319013,5.591997,10.092706,-6.608984,1.603121,0.094838,1.605924,0.824057,1765978699.319013,,,,,,0.039984,-9.106190,1765978699.294919,,,-1.301979,0.522519,1765978699.268473
1765978699.357361,5.630345,10.165302,-6.603632,1.690118,0.108260,1.693582,0.759425,1765978699.357361,,,,,,0.039984,-9.106190,1765978699.294919,,,-1.301979,0.522519,1765978699.268473
1765978699.379870,5.652854,10.165302,-6.603632,1.183083,0.075782,1.185508,0.759425,1765978699.379870,,,,,,0.039984,-9.106190,1765978699.294919,,,-1.301979,0.522519,1765978699.268473
1765978699.411501,5.684486,10.165302,-6.603632,0.828158,0.053047,0.829855,0.759425,1765978699.411501,,,,,,-0.181620,-9.010446,1765978699.403296,,,-2.731336,1.169934,1765978699.380373
1765978699.440688,5.713672,10.237895,-6.598279,1.325866,0.092150,1.329064,0.681817,1765978699.440688,,,,,,-0.181620,-9.010446,1765978699.403296,,,-2.731336,1.169934,1765978699.380373
1765978699.486819,5.759803,10.237895,-6.598279,0.928106,0.064505,0.930345,0.681817,1765978699.486819,,,,,,-0.181620,-9.010446,1765978699.403296,,,-2.731336,1.169934,1765978699.380373
1765978699.517170,5.790155,10.308023,-6.556363,1.342839,0.459469,1.419271,0.623548,1765978699.517170,,,,,,-0.246330,-9.020298,1765978699.508910,,,-2.731336,1.169934,1765978699.380373
1765978699.547501,5.820485,10.308023,-6.556363,0.939987,0.321628,0.993489,0.623548,1765978699.547501,,,,,,-0.246330,-9.020298,1765978699.508910,,,-2.707590,0.535298,1765978699.491367
1765978699.578815,5.851799,10.308023,-6.556363,0.657991,0.225140,0.695443,0.623548,1765978699.578815,,,,,,-0.246330,-9.020298,1765978699.508910,,,-2.707590,0.535298,1765978699.491367
1765978699.617582,5.890566,10.378150,-6.514447,1.003270,0.481961,1.113030,0.565530,1765978699.617582,,,,,,-0.246330,-9.020298,1765978699.508910,,,-2.707590,0.535298,1765978699.491367
1765978699.641443,5.914428,10.378150,-6.514447,0.702289,0.337373,0.779121,0.565530,1765978699.641443,,,,,,-0.012202,-9.004639,1765978699.617582,,,0.000123,0.466418,1765978699.603344
1765978699.671200,5.944184,10.378150,-6.514447,0.491602,0.236161,0.545385,0.565530,1765978699.671200,,,,,,-0.012202,-9.004639,1765978699.617582,,,0.000123,0.466418,1765978699.603344
1765978699.703482,5.976466,10.445816,-6.435966,0.972938,0.894633,1.321732,0.500898,1765978699.703482,,,,,,-0.012202,-9.004639,1765978699.617582,,,0.000123,0.466418,1765978699.603344
1765978699.743129,6.016113,10.518401,-6.430617,1.230300,0.666716,1.399339,0.420108,1765978699.743129,,,,,,0.152148,-8.982990,1765978699.713639,,,1.489671,0.559025,1765978699.713639
1765978699.778568,6.051552,10.518401,-6.430617,0.861210,0.466701,0.979537,0.420108,1765978699.778568,,,,,,0.152148,-8.982990,1765978699.713639,,,1.489671,0.559025,1765978699.713639
1765978699.811209,6.084193,10.622357,-6.349463,1.558300,1.072574,1.891748,0.323160,1765978699.811209,,,,,,0.152148,-8.982990,1765978699.713639,,,1.489671,0.559025,1765978699.713639
1765978699.840754,6.113738,10.622357,-6.349463,1.090810,0.750801,1.324224,0.323160,1765978699.840754,,,,,,-0.059795,-8.928322,1765978699.825372,,,-0.948211,0.824800,1765978699.824865
1765978699.872328,6.145313,10.723857,-6.231741,1.727956,1.644082,2.385129,0.219598,1765978699.872328,,,,,,-0.059795,-8.928322,1765978699.825372,,,-0.948211,0.824800,1765978699.824865
1765978699.998436,6.271421,10.723857,-6.231741,1.209569,1.150858,1.669590,0.219598,1765978699.998436,,,,,,-0.038919,-8.895671,1765978699.955511,,,0.103828,0.630164,1765978699.935050
1765978700.026077,6.299062,10.791525,-6.153259,1.581134,1.657407,2.290629,0.161580,1765978700.026077,,,,,,-0.038919,-8.895671,1765978699.955511,,,0.103828,0.630164,1765978699.935050
1765978700.053810,6.326795,10.791525,-6.153259,1.106794,1.160185,1.603441,0.161580,1765978700.053810,,,,,,-0.038919,-8.895671,1765978699.955511,,,0.103828,0.630164,1765978699.935050
1765978700.086648,6.359632,10.786613,-6.080117,0.729885,1.480345,1.650501,0.161580,1765978700.086648,,,,,,-0.081907,-8.905562,1765978700.062932,,,-0.389450,0.239307,1765978700.047728
1765978700.143429,6.416413,10.786613,-6.080117,0.510920,1.036242,1.155351,0.161580,1765978700.143429,,,,,,-0.081907,-8.905562,1765978700.062932,,,-0.389450,0.239307,1765978700.047728
1765978700.163824,6.436808,10.817993,-6.004301,0.819217,1.840571,2.014650,0.129264,1765978700.163824,,,,,,-0.081907,-8.905562,1765978700.062932,,,-0.389450,0.239307,1765978700.047728
1765978700.193473,6.466457,10.817993,-6.004301,0.573452,1.288399,1.410255,0.129264,1765978700.193473,,,,,,-0.029576,-8.885135,1765978700.171937,,,0.296145,0.428414,1765978700.158214
1765978700.270982,6.543966,10.817993,-6.004301,0.401416,0.901880,0.987179,0.129264,1765978700.270982,,,,,,-0.009010,-8.900062,1765978700.269437,,,0.196690,0.182898,1765978700.269437
1765978700.303953,6.576938,10.813083,-5.931152,0.236312,1.296881,1.318235,0.145422,1765978700.303953,,,,,,-0.009010,-8.900062,1765978700.269437,,,0.196690,0.182898,1765978700.269437
1765978700.399026,6.672011,10.813083,-5.931152,0.165419,0.907817,0.922765,0.145422,1765978700.399026,,,,,,0.281803,-8.773643,1765978700.379735,,,2.873917,1.348408,1765978700.378221
1765978700.426687,6.699671,10.813083,-5.931152,0.115793,0.635472,0.645935,0.145422,1765978700.426687,,,,,,0.281803,-8.773643,1765978700.379735,,,2.873917,1.348408,1765978700.378221
1765978700.458374,6.731359,10.813083,-5.931152,0.081055,0.444830,0.452155,0.145422,1765978700.458374,,,,,,0.281803,-8.773643,1765978700.379735,,,2.873917,1.348408,1765978700.378221
1765978700.488514,6.761498,10.813083,-5.931152,0.056739,0.311381,0.316508,0.145422,1765978700.488514,,,,,,0.281803,-8.773643,1765978700.379735,,,2.873917,1.348408,1765978700.378221
1765978700.529354,6.802339,10.813083,-5.931152,0.039717,0.217967,0.221556,0.145422,1765978700.529354,,,,,,0.566998,-8.838364,1765978700.494585,,,4.624755,0.195429,1765978700.493062
1765978700.551359,6.824343,10.813083,-5.931152,0.027802,0.152577,0.155089,0.145422,1765978700.551359,,,,,,0.566998,-8.838364,1765978700.494585,,,4.624755,0.195429,1765978700.493062
1765978700.581084,6.854068,10.813083,-5.931152,0.019461,0.106804,0.108562,0.145422,1765978700.581084,,,,,,0.566998,-8.838364,1765978700.494585,,,4.624755,0.195429,1765978700.493062
1765978700.653368,6.926353,10.738041,-5.899914,-0.297822,0.204408,0.361220,0.210054,1765978700.653368,,,,,,1.050372,-9.076502,1765978700.621213,,,8.583305,-1.989361,1765978700.601528
1765978700.676440,6.949425,10.738041,-5.899914,-0.208475,0.143085,0.252854,0.210054,1765978700.676440,,,,,,1.050372,-9.076502,1765978700.621213,,,8.583305,-1.989361,1765978700.601528
1765978700.707144,6.980128,10.626698,-5.871343,-1.233853,0.379324,1.290845,0.323160,1765978700.707144,,,,,,1.050372,-9.076502,1765978700.621213,,,8.583305,-1.989361,1765978700.601528
1765978700.738884,7.011868,10.626698,-5.871343,-0.863697,0.265527,0.903591,0.323160,1765978700.738884,,,,,,1.221731,-9.025289,1765978700.713829,,,6.154248,0.129980,1765978700.713829
1765978700.783140,7.056125,10.479043,-5.845438,-1.605495,0.361469,1.645684,0.468582,1765978700.783140,,,,,,1.221731,-9.025289,1765978700.713829,,,6.154248,0.129980,1765978700.713829
1765978700.815276,7.088260,10.403979,-5.814194,-1.824597,0.544711,1.904170,0.549372,1765978700.815276,,,,,,1.221731,-9.025289,1765978700.713829,,,6.154248,0.129980,1765978700.713829
1765978700.844698,7.117682,10.292605,-5.785615,-2.412844,0.672701,2.504864,0.662478,1765978700.844698,,,,,,0.701490,-8.899759,1765978700.837878,,,0.500024,0.880126,1765978700.826188
1765978700.876548,7.149532,10.181222,-5.757033,-2.738141,0.740109,2.836402,0.775333,1765978700.876548,,,,,,0.701490,-8.899759,1765978700.837878,,,0.500024,0.880126,1765978700.826188
1765978700.929238,7.202222,10.069828,-5.728450,-2.550939,0.680821,2.640229,0.885257,1765978700.929238,,,,,,0.701490,-8.899759,1765978700.837878,,,0.500024,0.880126,1765978700.826188
1765978700.953837,7.226821,9.919641,-5.665939,-3.617252,1.238925,3.823539,1.017953,1765978700.953837,,,,,,0.850751,-8.928452,1765978700.936942,,,1.879979,0.000000,1765978700.935433
1765978700.984766,7.257751,9.771905,-5.640015,-3.965052,1.118696,4.119844,1.134241,1765978700.984766,,,,,,0.850751,-8.928452,1765978700.936942,,,1.879979,0.000000,1765978700.935433
1765978701.016291,7.289275,9.585356,-5.580157,-4.550792,1.352711,4.747582,0.940345,1765978701.016291,,,,,,0.850751,-8.928452,1765978700.936942,,,1.879979,0.000000,1765978700.935433
1765978701.054216,7.327200,9.437581,-5.554225,-4.354518,1.152030,4.504332,0.798104,1765978701.054216,,,,,,0.850751,-8.928452,1765978700.936942,,,1.879979,0.000000,1765978700.935433
1765978701.079436,7.352420,9.289789,-5.528291,-4.806184,1.114921,4.933807,0.659046,1765978701.079436,,,,,,0.671014,-8.905766,1765978701.071684,,,1.879979,0.000000,1765978700.935433
1765978701.110362,7.383346,9.141982,-5.502353,-4.798143,1.032059,4.907884,0.516805,1765978701.110362,,,,,,0.671014,-8.905766,1765978701.071684,,,-0.325337,0.201152,1765978701.048462
1765978701.140896,7.413880,8.994158,-5.476412,-4.811101,0.977310,4.909361,0.377746,1765978701.140896,,,,,,0.671014,-8.905766,1765978701.071684,,,-0.325337,0.201152,1765978701.048462
1765978701.182307,7.455292,8.882657,-5.447803,-4.175515,0.891375,4.269599,0.264891,1765978701.182307,,,,,,0.044191,-8.739592,1765978701.179699,,,-5.799860,1.603624,1765978701.157151
1765978701.202335,7.475319,8.771148,-5.419190,-4.593232,1.052570,4.712291,0.145422,1765978701.202335,,,,,,0.044191,-8.739592,1765978701.179699,,,-5.799860,1.603624,1765978701.157151
1765978701.235375,7.508360,8.698460,-5.424522,-3.875248,0.688381,3.935914,0.067813,1765978701.235375,,,,,,0.044191,-8.739592,1765978701.179699,,,-5.799860,1.603624,1765978701.157151
1765978701.265098,7.538082,8.586934,-5.395907,-3.838334,0.770692,3.914943,0.016158,1765978701.265098,,,,,,0.044191,-8.739592,1765978701.179699,,,-5.799860,1.603624,1765978701.157151
1765978701.311237,7.584221,8.514237,-5.401240,-3.159514,0.504809,3.199588,0.016158,1765978701.311237,,,,,,-0.207336,-8.706251,1765978701.290699,,,-7.066113,1.342076,1765978701.268151
1765978701.343992,7.616976,8.514237,-5.401240,-2.211660,0.353366,2.239712,0.016158,1765978701.343992,,,,,,-0.207336,-8.706251,1765978701.290699,,,-7.066113,1.342076,1765978701.268151
1765978701.373584,7.646569,8.439048,-5.369955,-2.310424,0.564517,2.378390,0.016158,1765978701.373584,,,,,,-0.207336,-8.706251,1765978701.290699,,,-7.066113,1.342076,1765978701.268151
1765978701.404647,7.677632,8.439048,-5.369955,-1.617297,0.395162,1.664873,0.016158,1765978701.404647,,,,,,-0.695427,-8.774291,1765978701.396995,,,-8.686144,0.198670,1765978701.382228
