timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767557418.216085,0.029191,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.216085,676,0,3.227997,1767557418.217592,,,7.403605,7.450204,1767557418.185896,,,0.000000,0.000000,1767557418.184893
1767557418.248295,0.061401,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.248295,698,0,2.901536,1767557418.245781,,,7.403605,7.450204,1767557418.185896,,,0.000000,0.000000,1767557418.184893
1767557418.278940,0.092046,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.278940,706,0,2.785368,1767557418.278940,,,7.403605,7.450204,1767557418.185896,,,0.000000,0.000000,1767557418.184893
1767557418.309616,0.122722,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.309616,697,0,2.916151,1767557418.307609,,,7.657554,7.488690,1767557418.289969,,,2.440073,0.369794,1767557418.288968
1767557418.341222,0.154328,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.341222,682,0,3.137921,1767557418.340221,,,7.657554,7.488690,1767557418.289969,,,2.440073,0.369794,1767557418.288968
1767557418.375329,0.188435,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.375329,657,0,3.518608,1767557418.372832,,,7.657554,7.488690,1767557418.289969,,,2.440073,0.369794,1767557418.288968
1767557418.401986,0.215092,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.401986,679,0,3.182860,1767557418.401986,,,7.762449,7.575041,1767557418.391518,,,2.440073,0.369794,1767557418.288968
1767557418.455322,0.268428,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.455322,670,0,3.318877,1767557418.455322,,,7.762449,7.575041,1767557418.391518,,,1.032523,0.949263,1767557418.390518
1767557418.495463,0.308569,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.495463,674,0,3.258201,1767557418.495463,,,7.491914,7.631846,1767557418.492446,,,1.032523,0.949263,1767557418.390518
1767557418.532817,0.345923,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.532817,661,0,3.456735,1767557418.532817,,,7.491914,7.631846,1767557418.492446,,,-1.035429,0.949557,1767557418.491444
1767557418.562803,0.375909,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.562803,676,0,3.227997,1767557418.560802,,,7.491914,7.631846,1767557418.492446,,,-1.035429,0.949557,1767557418.491444
1767557418.607760,0.420866,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.607760,662,0,3.441325,1767557418.606252,,,7.621032,7.656335,1767557418.595037,,,0.238989,0.563973,1767557418.593179
1767557418.651284,0.464390,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.651284,690,0,3.019043,1767557418.651284,,,7.621032,7.656335,1767557418.595037,,,0.238989,0.563973,1767557418.593179
1767557418.681247,0.494353,15.589145,-14.302621,0.000000,0.000000,0.000000,0.452424,1767557418.681247,689,0,3.033827,1767557418.680247,,,7.621032,7.656335,1767557418.595037,,,0.238989,0.563973,1767557418.593179
1767557418.712062,0.525168,15.516907,-14.269014,-2.344219,1.090577,2.585483,0.533214,1767557418.712062,689,0,3.033827,1767557418.712062,,,7.618976,7.862763,1767557418.698529,,,0.216194,2.296324,1767557418.697520
1767557418.743702,0.556808,15.516907,-14.269014,-1.640954,0.763404,1.809838,0.533214,1767557418.743702,681,0,3.152878,1767557418.741693,,,7.618976,7.862763,1767557418.698529,,,0.216194,2.296324,1767557418.697520
1767557418.774785,0.587891,15.516907,-14.269014,-1.148667,0.534383,1.266887,0.533214,1767557418.774785,689,0,3.033827,1767557418.774785,,,7.618976,7.862763,1767557418.698529,,,0.216194,2.296324,1767557418.697520
1767557418.804683,0.617789,15.516907,-14.269014,-0.804067,0.374068,0.886821,0.533214,1767557418.804683,691,0,3.004281,1767557418.803683,,,7.618976,7.862763,1767557418.698529,,,0.216194,2.296324,1767557418.697520
1767557418.836132,0.649238,15.483108,-14.342268,-0.885270,-0.436946,0.987231,0.565530,1767557418.836132,685,0,3.093179,1767557418.835626,,,7.644700,8.084063,1767557418.810731,,,0.475342,3.866189,1767557418.799164
1767557418.867766,0.680872,15.483108,-14.342268,-0.619689,-0.305862,0.691062,0.565530,1767557418.867766,682,0,3.137921,1767557418.867766,,,7.644700,8.084063,1767557418.810731,,,0.475342,3.866189,1767557418.799164
1767557418.899979,0.713085,15.483108,-14.342268,-0.433782,-0.214104,0.483743,0.565530,1767557418.899979,696,0,2.930786,1767557418.897906,,,7.644700,8.084063,1767557418.810731,,,0.475342,3.866189,1767557418.799164
1767557418.930612,0.743718,15.483108,-14.342268,-0.303648,-0.149873,0.338620,0.565530,1767557418.930612,690,0,3.019043,1767557418.929612,,,7.712824,8.082314,1767557418.919183,,,0.475342,3.866189,1767557418.799164
1767557418.961524,0.774631,15.483108,-14.342268,-0.212553,-0.104911,0.237034,0.565530,1767557418.961524,684,0,3.108071,1767557418.959012,,,7.712824,8.082314,1767557418.919183,,,1.020456,3.158328,1767557418.898971
1767557418.993632,0.806738,15.483108,-14.342268,-0.148787,-0.073438,0.165924,0.565530,1767557418.993632,690,0,3.019043,1767557418.991631,,,7.712824,8.082314,1767557418.919183,,,1.020456,3.158328,1767557418.898971
1767557419.024128,0.837234,15.483108,-14.342268,-0.104151,-0.051406,0.116147,0.565530,1767557419.024128,691,0,3.004281,1767557419.023127,,,7.759114,8.034706,1767557419.013262,,,1.020456,3.158328,1767557418.898971
1767557419.054915,0.868021,15.483108,-14.342268,-0.072906,-0.035984,0.081303,0.565530,1767557419.054915,688,0,3.048633,1767557419.052411,,,7.759114,8.034706,1767557419.013262,,,0.781976,1.901376,1767557419.001670
1767557419.086950,0.900056,15.483108,-14.342268,-0.051034,-0.025189,0.056912,0.565530,1767557419.086950,679,0,3.182860,1767557419.085443,,,7.759114,8.034706,1767557419.013262,,,0.781976,1.901376,1767557419.001670
1767557419.117125,0.930231,15.483108,-14.342268,-0.035724,-0.017632,0.039838,0.565530,1767557419.117125,685,0,3.093179,1767557419.117125,,,7.759114,8.034706,1767557419.013262,,,0.781976,1.901376,1767557419.001670
1767557419.149584,0.962690,15.483108,-14.342268,-0.025007,-0.012343,0.027887,0.565530,1767557419.149584,676,0,3.227997,1767557419.147065,,,7.753596,8.092753,1767557419.123458,,,0.288500,1.865677,1767557419.101645
1767557419.181354,0.994460,15.409930,-14.272636,-0.708519,0.648892,0.960761,0.630162,1767557419.181354,686,0,3.078309,1767557419.180356,,,7.753596,8.092753,1767557419.123458,,,0.288500,1.865677,1767557419.101645
1767557419.212610,1.025716,15.409930,-14.272636,-0.495964,0.454225,0.672532,0.630162,1767557419.212610,681,0,3.152878,1767557419.212610,,,7.769693,8.331444,1767557419.202703,,,0.288500,1.865677,1767557419.101645
1767557419.255040,1.068146,15.409930,-14.272636,-0.347174,0.317957,0.470773,0.630162,1767557419.255040,664,0,3.410575,1767557419.254041,,,7.769693,8.331444,1767557419.202703,,,0.448823,3.586346,1767557419.201702
1767557419.290162,1.103268,15.408072,-14.200586,-0.258890,0.837994,0.877074,0.626730,1767557419.290162,672,0,3.288494,1767557419.289162,,,7.769693,8.331444,1767557419.202703,,,0.448823,3.586346,1767557419.201702
1767557419.320012,1.133118,15.408072,-14.200586,-0.181223,0.586596,0.613952,0.626730,1767557419.320012,661,0,3.456735,1767557419.318504,,,7.836207,8.611690,1767557419.307029,,,0.448823,3.586346,1767557419.201702
1767557419.349822,1.162928,15.408072,-14.200586,-0.126856,0.410617,0.429766,0.626730,1767557419.349822,645,0,3.706514,1767557419.347150,,,7.836207,8.611690,1767557419.307029,,,0.960834,5.421702,1767557419.305503
1767557419.381596,1.194702,15.370552,-14.129740,-0.443052,0.956337,1.053981,0.662478,1767557419.381596,654,0,3.565261,1767557419.379280,,,7.836207,8.611690,1767557419.307029,,,0.960834,5.421702,1767557419.305503
1767557419.412263,1.225369,15.370552,-14.129740,-0.310136,0.669436,0.737786,0.662478,1767557419.412263,646,0,3.690723,1767557419.409044,,,7.836207,8.611690,1767557419.307029,,,0.960834,5.421702,1767557419.305503
1767557419.444855,1.257961,15.370552,-14.129740,-0.217095,0.468605,0.516450,0.662478,1767557419.444855,647,0,3.674955,1767557419.444855,,,7.954881,8.707338,1767557419.434399,,,0.960834,5.421702,1767557419.305503
1767557419.475767,1.288873,15.368694,-14.057688,-0.169996,1.027277,1.041248,0.662478,1767557419.475767,651,0,3.612128,1767557419.474767,,,7.954881,8.707338,1767557419.434399,,,1.507622,5.493828,1767557419.409044
1767557419.509106,1.322212,15.368694,-14.057688,-0.118997,0.719094,0.728873,0.662478,1767557419.509106,646,0,3.690723,1767557419.507575,,,7.954881,8.707338,1767557419.434399,,,1.507622,5.493828,1767557419.409044
1767557419.537706,1.350812,15.330243,-13.950809,-0.486636,1.624487,1.695810,0.677884,1767557419.537706,658,0,3.503105,1767557419.536201,,,7.939408,8.611588,1767557419.526173,,,0.747920,3.628324,1767557419.514619
1767557419.575133,1.388239,15.330243,-13.950809,-0.340645,1.137141,1.187067,0.677884,1767557419.575133,665,0,3.395234,1767557419.573137,,,7.939408,8.611588,1767557419.526173,,,0.747920,3.628324,1767557419.514619
1767557419.615120,1.428226,15.327456,-13.842726,-0.259358,1.606871,1.627668,0.658795,1767557419.615120,640,0,3.785843,1767557419.614120,,,7.939408,8.611588,1767557419.526173,,,0.747920,3.628324,1767557419.514619
1767557419.651741,1.464847,15.327456,-13.842726,-0.181551,1.124810,1.139367,0.658795,1767557419.651741,652,0,3.596482,1767557419.650235,,,8.050356,8.489573,1767557419.617150,,,1.430310,1.842340,1767557419.615120
1767557419.677299,1.490405,15.289002,-13.735837,-0.578455,2.042017,2.122367,0.684999,1767557419.677299,656,0,3.534135,1767557419.675792,,,8.050356,8.489573,1767557419.617150,,,1.430310,1.842340,1767557419.615120
1767557419.719211,1.532317,15.287144,-13.663779,-0.418223,1.945189,1.989641,0.684999,1767557419.719211,650,0,3.627799,1767557419.716668,,,8.061314,8.671699,1767557419.717204,,,0.881791,2.992475,1767557419.716668
1767557419.753427,1.566533,15.285286,-13.591722,-0.309045,1.993428,2.017242,0.694794,1767557419.753427,644,0,3.722331,1767557419.753427,,,8.061314,8.671699,1767557419.717204,,,0.881791,2.992475,1767557419.716668
1767557419.783499,1.596605,15.283428,-13.519663,-0.234864,2.114256,2.127261,0.690610,1767557419.783499,633,0,3.897950,1767557419.782499,,,8.061314,8.671699,1767557419.717204,,,0.881791,2.992475,1767557419.716668
1767557419.817071,1.630177,15.245900,-13.448792,-0.499754,2.113283,2.171571,0.707018,1767557419.817071,645,0,3.706514,1767557419.814551,,,8.061314,8.671699,1767557419.717204,,,0.881791,2.992475,1767557419.716668
1767557419.846858,1.659964,15.244042,-13.376731,-0.368539,2.205061,2.235647,0.710450,1767557419.846858,636,0,3.849753,1767557419.843347,,,8.074180,8.879681,1767557419.818582,,,0.464462,4.372123,1767557419.817580
1767557419.877434,1.690540,15.242184,-13.304670,-0.276214,2.250585,2.267472,0.694543,1767557419.877434,644,0,3.722331,1767557419.875919,,,8.074180,8.879681,1767557419.818582,,,0.464462,4.372123,1767557419.817580
1767557419.910741,1.723847,15.240326,-13.232608,-0.210083,2.224474,2.234372,0.681817,1767557419.910741,655,0,3.549686,1767557419.908228,,,8.074180,8.879681,1767557419.818582,,,0.464462,4.372123,1767557419.817580
1767557419.938976,1.752082,15.202796,-13.161727,-0.545822,2.310257,2.373859,0.714133,1767557419.938976,663,0,3.425938,1767557419.936963,,,8.118248,9.137385,1767557419.922818,,,0.782502,5.962794,1767557419.921818
1767557419.988783,1.801889,15.202796,-13.161727,-0.382075,1.617180,1.661701,0.714133,1767557419.988783,661,0,3.456735,1767557419.985746,,,8.118248,9.137385,1767557419.922818,,,0.782502,5.962794,1767557419.921818
1767557420.016127,1.829233,15.202796,-13.161727,-0.267453,1.132026,1.163191,0.714133,1767557420.016127,662,0,3.441325,1767557420.015124,,,8.118248,9.137385,1767557419.922818,,,0.782502,5.962794,1767557419.921818
1767557420.055164,1.868270,15.200937,-13.089664,-0.201501,1.346224,1.361220,0.720245,1767557420.055164,656,0,3.534135,1767557420.051650,,,8.205456,9.263484,1767557420.036878,,,1.215210,5.547807,1767557420.021448
1767557420.094576,1.907682,15.198150,-12.981566,-0.162270,1.765180,1.772622,0.697975,1767557420.094576,658,0,3.503105,1767557420.093570,,,8.205456,9.263484,1767557420.036878,,,1.215210,5.547807,1767557420.021448
1767557420.124980,1.938086,15.194432,-12.837436,-0.150269,2.657788,2.662033,0.727109,1767557420.124980,662,0,3.441325,1767557420.121908,,,8.205456,9.263484,1767557420.036878,,,1.215210,5.547807,1767557420.021448
1767557420.156949,1.970055,15.190716,-12.693304,-0.140064,3.213003,3.216055,0.727109,1767557420.156949,657,0,3.518608,1767557420.153937,,,8.248704,9.170687,1767557420.137037,,,0.907736,3.309368,1767557420.136029
1767557420.187284,2.000390,15.186998,-12.549171,-0.134808,3.674480,3.676952,0.727109,1767557420.187284,657,0,3.518608,1767557420.185350,,,8.248704,9.170687,1767557420.137037,,,0.907736,3.309368,1767557420.136029
1767557420.217411,2.030517,15.182352,-12.369002,-0.140633,4.366229,4.368494,0.723677,1767557420.217411,665,0,3.395234,1767557420.215910,,,8.248704,9.170687,1767557420.137037,,,0.907736,3.309368,1767557420.136029
1767557420.247204,2.060310,15.178635,-12.224866,-0.135876,4.507750,4.509797,0.743017,1767557420.247204,670,0,3.318877,1767557420.244692,,,8.364648,9.155845,1767557420.237675,,,1.641350,3.242432,1767557420.223933
1767557420.277654,2.090760,15.175847,-12.116763,-0.122577,4.220465,4.222245,0.733472,1767557420.277654,667,0,3.364623,1767557420.278162,,,8.364648,9.155845,1767557420.237675,,,1.641350,3.242432,1767557420.223933
1767557420.308151,2.121257,15.172130,-11.972624,-0.122373,4.372269,4.373982,0.752812,1767557420.308151,669,0,3.334103,1767557420.306134,,,8.364648,9.155845,1767557420.237675,,,1.641350,3.242432,1767557420.223933
1767557420.338878,2.151984,15.169342,-11.864519,-0.112877,4.116045,4.117592,0.739836,1767557420.338878,673,0,3.273336,1767557420.338878,,,8.454375,9.400835,1767557420.325332,,,1.684825,4.565756,1767557420.324333
1767557420.390438,2.203544,15.165625,-11.720377,-0.100644,3.719918,3.721280,0.733472,1767557420.390438,679,0,3.182860,1767557420.388431,,,8.454375,9.400835,1767557420.325332,,,1.684825,4.565756,1767557420.324333
1767557420.416052,2.229158,15.197581,-11.575091,0.303837,4.305577,4.316284,0.697975,1767557420.416052,680,0,3.167858,1767557420.416052,,,8.454375,9.400835,1767557420.325332,,,1.684825,4.565756,1767557420.324333
1767557420.452701,2.265807,15.192935,-11.394915,0.174653,4.488769,4.492165,0.749129,1767557420.452701,693,0,2.974819,1767557420.449188,,,8.529504,9.567816,1767557420.429136,,,1.711133,5.213745,1767557420.428137
1767557420.479274,2.292380,15.153543,-11.251907,-0.322476,4.756659,4.767577,0.810079,1767557420.479274,694,0,2.960120,1767557420.477268,,,8.529504,9.567816,1767557420.429136,,,1.711133,5.213745,1767557420.428137
1767557420.518211,2.331317,15.148896,-11.071723,-0.261531,4.717934,4.725177,0.824057,1767557420.518211,695,0,2.945443,1767557420.514076,,,8.529504,9.567816,1767557420.429136,,,1.711133,5.213745,1767557420.428137
1767557420.556898,2.370004,15.144249,-10.891536,-0.219110,4.699832,4.704937,0.840215,1767557420.556898,695,0,2.945443,1767557420.555899,,,8.577364,9.526797,1767557420.529740,,,1.595739,3.657847,1767557420.528746
1767557420.587733,2.400839,15.141460,-10.783422,-0.180507,4.341742,4.345493,0.827239,1767557420.587733,699,0,2.886943,1767557420.585222,,,8.577364,9.526797,1767557420.529740,,,1.595739,3.657847,1767557420.528746
1767557420.619361,2.432467,15.102065,-10.640390,-0.500029,4.395911,4.424258,0.862736,1767557420.619361,698,0,2.901536,1767557420.616846,,,8.577364,9.526797,1767557420.529740,,,1.595739,3.657847,1767557420.528746
1767557420.650339,2.463445,15.099277,-10.532272,-0.377025,4.124186,4.141383,0.888689,1767557420.650339,693,0,2.974819,1767557420.650339,,,8.606065,9.466652,1767557420.633775,,,1.204009,2.262178,1767557420.632268
1767557420.679591,2.492697,15.059879,-10.389229,-0.667960,4.353928,4.404868,0.920755,1767557420.679591,693,0,2.974819,1767557420.678586,,,8.606065,9.466652,1767557420.633775,,,1.204009,2.262178,1767557420.632268
1767557420.711303,2.524409,15.020479,-10.246177,-0.840310,4.401071,4.480574,0.937163,1767557420.711303,692,0,2.989539,1767557420.711303,,,8.606065,9.466652,1767557420.633775,,,1.204009,2.262178,1767557420.632268
1767557420.741840,2.554946,15.017690,-10.138051,-0.615622,4.142988,4.188477,0.953321,1767557420.741840,691,0,3.004281,1767557420.739839,,,8.606065,9.466652,1767557420.633775,,,1.204009,2.262178,1767557420.632268
1767557420.790042,2.603148,14.978288,-9.994987,-0.676164,3.790492,3.850329,0.985637,1767557420.790042,688,0,3.048633,1767557420.789032,,,8.631656,9.583016,1767557420.747859,,,0.883691,2.814532,1767557420.732313
1767557420.819776,2.632882,14.974568,-9.850812,-0.510841,4.108005,4.139645,0.985637,1767557420.819776,689,0,3.033827,1767557420.818265,,,8.631656,9.583016,1767557420.747859,,,0.883691,2.814532,1767557420.732313
1767557420.854956,2.668062,14.936093,-9.743780,-0.685680,3.788304,3.849858,1.034111,1767557420.854956,686,0,3.078309,1767557420.854956,,,8.631656,9.583016,1767557420.747859,,,0.883691,2.814532,1767557420.732313
1767557420.880936,2.694042,14.933304,-9.635645,-0.512188,3.900522,3.934007,1.037293,1767557420.880936,687,0,3.063460,1767557420.878935,,,8.628314,9.720445,1767557420.855956,,,0.294898,3.391890,1767557420.834661
1767557420.917648,2.730754,14.894826,-9.528604,-0.672963,3.605079,3.667352,1.082335,1767557420.917648,694,0,2.960120,1767557420.915615,,,8.628314,9.720445,1767557420.855956,,,0.294898,3.391890,1767557420.834661
1767557420.944730,2.757836,14.892966,-9.456511,-0.491674,3.322150,3.358336,1.066427,1767557420.944730,689,0,3.033827,1767557420.941661,,,8.628314,9.720445,1767557420.855956,,,0.294898,3.391890,1767557420.834661
1767557420.980819,2.793926,14.891107,-9.384418,-0.359631,2.924792,2.946819,1.062745,1767557420.980819,693,0,2.974819,1767557420.977303,,,8.625693,9.766127,1767557420.949759,,,0.264756,3.037226,1767557420.938655
1767557421.007001,2.820107,14.891107,-9.384418,-0.251741,2.047354,2.062773,1.062745,1767557421.007001,693,0,2.974819,1767557421.005496,,,8.625693,9.766127,1767557420.949759,,,0.264756,3.037226,1767557420.938655
1767557421.045309,2.858415,14.853557,-9.313413,-0.470285,1.989210,2.044047,0.990748,1767557421.045309,697,0,2.916151,1767557421.043280,,,8.612205,9.831354,1767557421.041282,,,0.137954,3.021152,1767557421.040281
1767557421.084915,2.898021,14.853557,-9.313413,-0.329200,1.392447,1.430833,0.990748,1767557421.084915,721,0,2.571058,1767557421.083909,,,8.612205,9.831354,1767557421.041282,,,0.137954,3.021152,1767557421.040281
1767557421.118776,2.931882,14.816004,-9.242405,-0.563149,1.603825,1.699821,0.945706,1767557421.118776,694,0,2.960120,1767557421.117265,,,8.612205,9.831354,1767557421.041282,,,0.137954,3.021152,1767557421.040281
1767557421.148983,2.962089,14.816004,-9.242405,-0.394204,1.122678,1.189875,0.945706,1767557421.148983,693,0,2.974819,1767557421.145371,,,8.612205,9.831354,1767557421.041282,,,0.137954,3.021152,1767557421.040281
1767557421.254649,3.067755,14.813214,-9.134258,-0.283863,1.092916,1.129178,0.923435,1767557421.254649,696,0,2.930786,1767557421.251642,,,8.577161,9.923412,1767557421.241618,,,-0.069267,1.261998,1767557421.138851
1767557421.284727,3.097833,14.811354,-9.062160,-0.217262,1.484161,1.499978,0.910709,1767557421.284727,698,0,2.901536,1767557421.284727,,,8.577161,9.923412,1767557421.241618,,,-0.208717,2.595461,1767557421.240113
1767557421.319337,3.132443,14.809494,-8.990062,-0.168203,1.663861,1.672341,0.894802,1767557421.319337,703,0,2.828776,1767557421.317323,,,8.577161,9.923412,1767557421.241618,,,-0.208717,2.595461,1767557421.240113
1767557421.348294,3.161400,14.806704,-8.881913,-0.146651,2.285119,2.289820,0.859555,1767557421.348294,707,0,2.770940,1767557421.345783,,,8.625084,10.097069,1767557421.343783,,,-0.208717,2.595461,1767557421.240113
1767557421.380855,3.193961,14.802983,-8.737714,-0.136932,2.928158,2.931358,0.878644,1767557421.380855,702,0,2.843287,1767557421.378857,,,8.625084,10.097069,1767557421.343783,,,0.261722,3.571265,1767557421.342777
1767557421.410510,3.223616,14.835886,-8.628490,0.237011,3.154678,3.163569,0.904847,1767557421.410510,703,0,2.828776,1767557421.408006,,,8.625084,10.097069,1767557421.343783,,,0.261722,3.571265,1767557421.342777
1767557421.446052,3.259158,14.833097,-8.520342,0.142362,3.121126,3.124371,0.890869,1767557421.446052,688,0,3.048633,1767557421.444930,,,8.625084,10.097069,1767557421.343783,,,0.261722,3.571265,1767557421.342777
