timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564850.571882,0.023206,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.571882,940,0,0.000000,1768564850.569880,,,7.354187,7.353609,1768564850.561631,,,,,
1768564850.604491,0.055815,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.604491,973,0,0.000000,1768564850.602323,,,7.354187,7.353609,1768564850.561631,,,0.000000,0.000000,1768564850.548676
1768564850.650931,0.102255,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.650931,986,0,0.000000,1768564850.647507,,,7.354187,7.353609,1768564850.561631,,,0.000000,0.000000,1768564850.548676
1768564850.679404,0.130728,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.679404,979,0,0.000000,1768564850.680402,,,7.352719,7.703282,1768564850.666787,,,0.000000,0.000000,1768564850.548676
1768564850.738936,0.190260,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.738936,946,0,0.000000,1768564850.736923,,,7.352719,7.703282,1768564850.666787,,,-0.014657,3.487909,1768564850.648929
1768564850.776311,0.227636,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.776311,928,0,0.000000,1768564850.773806,,,7.282736,7.705782,1768564850.753035,,,-0.014657,3.487909,1768564850.648929
1768564850.818776,0.270100,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.818776,925,0,0.031269,1768564850.815221,,,7.282736,7.705782,1768564850.753035,,,-0.680841,0.024316,1768564850.751718
1768564850.847364,0.298689,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.847364,924,0,0.042295,1768564850.847364,,,7.282736,7.705782,1768564850.753035,,,-0.680841,0.024316,1768564850.751718
1768564850.880020,0.331344,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.880020,922,0,0.064383,1768564850.880020,,,6.869089,7.652068,1768564850.868975,,,-0.680841,0.024316,1768564850.751718
1768564850.910171,0.361495,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.910171,918,0,0.108704,1768564850.908654,,,6.869089,7.652068,1768564850.868975,,,-4.130267,0.513047,1768564850.851866
1768564850.940895,0.392220,13.942643,-14.177944,0.000000,0.000000,0.000000,0.193645,1768564850.940895,909,0,0.209134,1768564850.937388,,,6.869089,7.652068,1768564850.868975,,,-4.130267,0.513047,1768564850.851866
1768564850.970053,0.421378,13.940780,-14.105823,-0.063909,2.473466,2.474292,0.258277,1768564850.970053,920,0,0.086519,1768564850.970053,,,6.470041,7.620434,1768564850.958477,,,-4.130267,0.513047,1768564850.851866
1768564851.006218,0.457542,13.940780,-14.105823,-0.044737,1.731427,1.732004,0.258277,1768564851.006218,914,0,0.153217,1768564851.006218,,,6.470041,7.620434,1768564850.958477,,,-3.743088,0.105611,1768564850.958477
1768564851.032338,0.483663,13.940780,-14.105823,-0.031316,1.211999,1.212403,0.258277,1768564851.032338,907,0,0.231587,1768564851.031336,,,6.470041,7.620434,1768564850.958477,,,-3.743088,0.105611,1768564850.958477
1768564851.087504,0.538829,13.940780,-14.105823,-0.021921,0.848399,0.848682,0.258277,1768564851.087504,876,0,0.586084,1768564851.085492,,,5.892266,7.606668,1768564851.084492,,,-3.743088,0.105611,1768564850.958477
1768564851.126274,0.577599,13.940780,-14.105823,-0.015345,0.593879,0.594077,0.258277,1768564851.126274,871,0,0.644434,1768564851.125272,,,5.892266,7.606668,1768564851.084492,,,-5.714730,-0.025169,1768564851.059581
1768564851.156871,0.608195,13.938916,-14.033701,-0.029013,1.122866,1.123240,0.310083,1768564851.156871,863,0,0.738493,1768564851.154363,,,5.892266,7.606668,1768564851.084492,,,-5.714730,-0.025169,1768564851.059581
1768564851.191011,0.642335,13.938916,-14.033701,-0.020309,0.786006,0.786268,0.310083,1768564851.191011,886,0,0.470378,1768564851.191011,,,5.678693,7.642950,1768564851.161887,,,-2.108247,0.333409,1768564851.160882
1768564851.221197,0.672522,13.938916,-14.033701,-0.014216,0.550204,0.550388,0.310083,1768564851.221197,847,0,0.929257,1768564851.220192,,,5.678693,7.642950,1768564851.161887,,,-2.108247,0.333409,1768564851.160882
1768564851.249821,0.701146,13.938916,-14.033701,-0.009951,0.385143,0.385271,0.310083,1768564851.249821,832,0,1.111399,1768564851.248821,,,5.678693,7.642950,1768564851.161887,,,-2.108247,0.333409,1768564851.160882
1768564851.279566,0.730890,13.938916,-14.033701,-0.006966,0.269600,0.269690,0.310083,1768564851.279566,805,0,1.447689,1768564851.277561,,,5.639843,7.667816,1768564851.265014,,,-2.108247,0.333409,1768564851.160882
1768564851.310317,0.761641,13.937053,-13.961579,-0.023056,0.892317,0.892615,0.374465,1768564851.310317,799,0,1.523951,1768564851.309318,,,5.639843,7.667816,1768564851.265014,,,-0.376680,0.436473,1768564851.264027
1768564851.346642,0.797966,13.937053,-13.961579,-0.016139,0.624622,0.624831,0.374465,1768564851.346642,784,0,1.717139,1768564851.346642,,,5.639843,7.667816,1768564851.265014,,,-0.376680,0.436473,1768564851.264027
1768564851.370213,0.821537,13.937053,-13.961579,-0.011297,0.437236,0.437381,0.374465,1768564851.370213,770,0,1.900813,1768564851.367208,,,5.424617,7.828089,1768564851.366198,,,-0.376680,0.436473,1768564851.264027
1768564851.440253,0.891577,13.937053,-13.961579,-0.007908,0.306065,0.306167,0.374465,1768564851.440253,760,0,2.034065,1768564851.440253,,,5.424617,7.828089,1768564851.366198,,,-2.127407,1.914571,1768564851.365196
1768564851.479964,0.931289,13.937053,-13.961579,-0.005536,0.214245,0.214317,0.374465,1768564851.479964,758,0,2.060926,1768564851.478447,,,5.384943,7.820047,1768564851.466910,,,-0.390009,1.227011,1768564851.466910
1768564851.508107,0.959431,13.937053,-13.961579,-0.003875,0.149972,0.150022,0.374465,1768564851.508107,744,0,2.250959,1768564851.507103,,,5.384943,7.820047,1768564851.466910,,,-0.390009,1.227011,1768564851.466910
1768564851.543323,0.994648,13.937053,-13.961579,-0.002712,0.104980,0.105015,0.374465,1768564851.543323,750,0,2.169082,1768564851.543323,,,5.384943,7.820047,1768564851.466910,,,-0.390009,1.227011,1768564851.466910
1768564851.570510,1.021834,13.970922,-13.888257,0.371838,0.882586,0.957716,0.419607,1768564851.570510,754,0,2.114861,1768564851.568504,,,5.381560,8.017013,1768564851.566648,,,-0.390009,1.227011,1768564851.466910
1768564851.605617,1.056941,13.970922,-13.888257,0.260286,0.617810,0.670401,0.419607,1768564851.605617,742,0,2.278398,1768564851.604617,,,5.381560,8.017013,1768564851.566648,,,-0.034326,2.650779,1768564851.565647
1768564851.634275,1.085599,13.970922,-13.888257,0.182201,0.432467,0.469281,0.419607,1768564851.634275,740,0,2.305911,1768564851.634275,,,5.381560,8.017013,1768564851.566648,,,-0.034326,2.650779,1768564851.565647
1768564851.668085,1.119410,13.970922,-13.888257,0.127540,0.302727,0.328497,0.419607,1768564851.668085,735,0,2.375021,1768564851.666565,,,5.381560,8.017013,1768564851.566648,,,-0.034326,2.650779,1768564851.565647
1768564851.697031,1.148355,13.969058,-13.816136,0.069964,0.959397,0.961945,0.500397,1768564851.697031,727,0,2.486580,1768564851.695527,,,5.258874,8.204255,1768564851.671075,,,-1.174822,3.652295,1768564851.670076
1768564851.729784,1.181109,13.969058,-13.816136,0.048975,0.671578,0.673361,0.500397,1768564851.729784,726,0,2.500611,1768564851.728781,,,5.258874,8.204255,1768564851.671075,,,-1.174822,3.652295,1768564851.670076
1768564851.759373,1.210697,13.967196,-13.744015,0.015398,1.201358,1.201457,0.568210,1768564851.759373,732,0,2.416713,1768564851.756281,,,5.258874,8.204255,1768564851.671075,,,-1.174822,3.652295,1768564851.670076
1768564851.787462,1.238786,13.967196,-13.744015,0.010779,0.840950,0.841020,0.568210,1768564851.787462,729,0,2.458576,1768564851.785948,,,5.088210,8.178132,1768564851.771919,,,-1.692495,2.763208,1768564851.770914
1768564851.834174,1.285498,13.965332,-13.671893,-0.004423,1.051855,1.051864,0.649000,1768564851.834174,734,0,2.388899,1768564851.834174,,,5.088210,8.178132,1768564851.771919,,,-1.692495,2.763208,1768564851.770914
1768564851.862799,1.314123,13.965332,-13.671893,-0.003096,0.736299,0.736305,0.649000,1768564851.862799,749,0,2.182683,1768564851.862799,,,5.088210,8.178132,1768564851.771919,,,-1.692495,2.763208,1768564851.770914
1768564851.898916,1.350240,13.962538,-13.563709,-0.025377,1.414013,1.414241,0.762106,1768564851.898916,731,0,2.430648,1768564851.896405,,,5.088210,8.178132,1768564851.771919,,,-1.692495,2.763208,1768564851.770914
1768564851.923029,1.374353,13.960674,-13.491587,-0.040949,1.887127,1.887572,0.826738,1768564851.923029,726,0,2.500611,1768564851.919511,,,5.018982,8.191067,1768564851.899925,,,-0.665807,2.139543,1768564851.874842
1768564851.967710,1.419034,13.994542,-13.418276,0.198732,1.813214,1.824072,0.901165,1768564851.967710,736,0,2.361162,1768564851.966179,,,5.018982,8.191067,1768564851.899925,,,-0.665807,2.139543,1768564851.874842
1768564852.004872,1.456196,13.992679,-13.346154,0.124069,1.851481,1.855633,0.965797,1768564852.004872,741,0,2.292146,1768564852.002379,,,4.952992,8.157620,1768564851.977253,,,-0.650546,1.203952,1768564851.976248
1768564852.035530,1.486854,13.990816,-13.274032,0.068623,2.001783,2.002959,1.030429,1768564852.035530,760,0,2.034065,1768564852.035530,,,4.952992,8.157620,1768564851.977253,,,-0.650546,1.203952,1768564851.976248
1768564852.062849,1.514174,13.988953,-13.201910,0.027573,2.193223,2.193396,1.111219,1768564852.062849,774,0,1.847997,1768564852.059843,,,4.952992,8.157620,1768564851.977253,,,-0.650546,1.203952,1768564851.976248
