timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765808524.302791,17.781983,12.431595,-2.469011,1.940952,-0.266432,1.959153,0.548820,1765808524.302791,608,0,1765808524.105832,-3.176309,-3.176412,-2.590351,2.612842,1765808524.293766,0.000000,0.000000,0.122571,-0.459944,1765808524.281995
1765808524.336865,17.816057,12.431595,-2.469011,1.358666,-0.186503,1.371407,0.548820,1765808524.336865,608,0,1765808524.105832,-3.176309,-3.176412,-2.590351,2.612842,1765808524.293766,0.000000,0.000000,0.122571,-0.459944,1765808524.281995
1765808524.365142,17.844335,12.537527,-2.498837,2.074921,-0.446991,2.122521,0.478176,1765808524.365142,608,0,1765808524.105832,-3.176311,-3.176412,-2.590351,2.612842,1765808524.355916,0.000000,0.000000,0.122571,-0.459944,1765808524.344890
1765808524.395932,17.875125,12.537527,-2.498837,1.452444,-0.312893,1.485765,0.478176,1765808524.395932,608,0,1765808524.105832,-3.176311,-3.176412,-2.593469,2.544492,1765808524.369587,0.000000,0.000000,-0.008789,-1.101300,1765808524.368587
1765808524.427068,17.906261,12.537527,-2.498837,1.016711,-0.219025,1.040035,0.478176,1765808524.427068,608,0,1765808524.105832,-3.176311,-3.176412,-2.593469,2.544492,1765808524.369587,0.000000,0.000000,-0.008789,-1.101300,1765808524.368587
1765808524.466445,17.945637,12.606977,-2.495450,1.240823,-0.127511,1.247358,0.420058,1765808524.466445,608,0,1765808524.105832,-3.176311,-3.176412,-2.593469,2.544492,1765808524.463439,0.000000,0.000000,-0.008789,-1.101300,1765808524.368587
1765808524.504621,17.983814,12.606977,-2.495450,0.868576,-0.089258,0.873151,0.420058,1765808524.504621,608,0,1765808524.105832,-3.176311,-3.176412,-2.593469,2.544492,1765808524.463439,0.000000,0.000000,-0.008789,-1.101300,1765808524.447908
1765808524.535249,18.014442,12.606977,-2.495450,0.608003,-0.062481,0.611205,0.420058,1765808524.535249,608,0,1765808524.105832,-3.176311,-3.176412,-2.593385,2.455463,1765808524.509132,0.000000,0.000000,-0.005155,-1.113004,1765808524.483681
1765808524.565041,18.044233,12.606977,-2.495450,0.425602,-0.043736,0.427844,0.420058,1765808524.565041,608,0,1765808524.105832,-3.176311,-3.176412,-2.593385,2.455463,1765808524.509132,0.000000,0.000000,-0.005155,-1.113004,1765808524.483681
1765808524.594628,18.073820,12.676420,-2.492063,1.002036,0.003727,1.002043,0.371333,1765808524.594628,608,0,1765808524.105832,-3.176309,-3.176414,-2.593385,2.455463,1765808524.570557,0.000000,0.000000,-0.005155,-1.113004,1765808524.547276
1765808524.721665,18.200858,12.676420,-2.492063,0.701425,0.002609,0.701430,0.371333,1765808524.721665,552,0,1765808524.609154,-3.176319,-3.176412,-2.681864,2.208524,1765808524.682159,0.000000,0.000000,-0.955340,-2.704416,1765808524.681153
1765808524.749561,18.228753,12.676420,-2.492063,0.490998,0.001826,0.491001,0.371333,1765808524.749561,552,0,1765808524.609154,-3.176319,-3.176412,-2.681864,2.208524,1765808524.682159,0.000000,0.000000,-0.955340,-2.704416,1765808524.681153
1765808524.778980,18.258172,12.676420,-2.492063,0.343698,0.001278,0.343701,0.371333,1765808524.778980,552,0,1765808524.609154,-3.176313,-3.176414,-2.681864,2.208524,1765808524.769960,0.000000,0.000000,-0.955340,-2.704416,1765808524.681153
1765808524.851271,18.330464,12.676420,-2.492063,0.240589,0.000895,0.240591,0.371333,1765808524.851271,552,0,1765808524.609154,-3.176313,-3.176414,-2.824439,2.229097,1765808524.799950,0.000000,0.000000,-1.659425,-1.534779,1765808524.787931
1765808524.887983,18.367175,12.676420,-2.492063,0.168412,0.000626,0.168413,0.371333,1765808524.887983,552,0,1765808524.609154,-3.176309,-3.176414,-2.879160,2.172053,1765808524.881039,0.000000,0.000000,-1.659425,-1.534779,1765808524.854364
1765808524.917515,18.396707,12.606977,-2.495450,-0.587550,-0.033968,0.588532,0.420058,1765808524.917515,552,0,1765808524.609154,-3.176309,-3.176414,-2.879160,2.172053,1765808524.881039,0.000000,0.000000,-1.744560,-1.674011,1765808524.880518
1765808524.949340,18.428532,12.606977,-2.495450,-0.411285,-0.023778,0.411972,0.420058,1765808524.949340,552,0,1765808524.609154,-3.176309,-3.176414,-2.879160,2.172053,1765808524.881039,0.000000,0.000000,-1.744560,-1.674011,1765808524.880518
1765808524.981064,18.460256,12.610459,-2.565256,-0.254973,-0.676766,0.723204,0.484439,1765808524.981064,552,0,1765808524.609154,-3.176313,-3.176412,-2.879160,2.172053,1765808524.970975,0.000000,0.000000,-1.744560,-1.674011,1765808524.954348
1765808525.122022,18.601214,12.610459,-2.565256,-0.178481,-0.473736,0.506243,0.484439,1765808525.122022,591,0,1765808525.108495,-3.176309,-3.176412,-3.237813,2.138948,1765808525.096013,0.000000,0.000000,-3.564577,-0.625505,1765808525.081923
1765808525.150482,18.629675,12.613941,-2.635058,-0.088234,-1.067397,1.071038,0.526199,1765808525.150482,591,0,1765808525.108495,-3.176309,-3.176412,-3.237813,2.138948,1765808525.096013,0.000000,0.000000,-3.564577,-0.625505,1765808525.081923
1765808525.179578,18.658770,12.652142,-2.703157,0.332113,-1.449337,1.486902,0.564778,1765808525.179578,591,0,1765808525.108495,-3.176307,-3.176412,-3.022590,2.031004,1765808525.175563,0.000000,0.000000,-0.984649,-1.522428,1765808525.174487
1765808525.211423,18.690616,12.655622,-2.772949,0.265271,-1.672014,1.692926,0.636524,1765808525.211423,591,0,1765808525.108495,-3.176307,-3.176412,-3.022590,2.031004,1765808525.175563,0.000000,0.000000,-0.984649,-1.522428,1765808525.174487
1765808525.249453,18.728645,12.693818,-2.841036,0.487002,-1.707523,1.775614,0.649401,1765808525.249453,591,0,1765808525.108495,-3.176307,-3.176412,-3.022590,2.031004,1765808525.175563,0.000000,0.000000,-0.984649,-1.522428,1765808525.174487
1765808525.272768,18.751961,12.732010,-2.909116,0.832306,-2.071228,2.232200,0.681416,1765808525.272768,591,0,1765808525.108495,-3.176307,-3.176412,-3.022590,2.031004,1765808525.175563,0.000000,0.000000,-0.984649,-1.522428,1765808525.174487
1765808525.306153,18.785346,12.770197,-2.977188,0.925770,-2.061568,2.259892,0.713432,1765808525.306153,591,0,1765808525.108495,-3.176307,-3.176412,-3.217225,2.033193,1765808525.298488,0.000000,0.000000,-1.890295,-0.703189,1765808525.298488
1765808525.337166,18.816359,12.841350,-3.008662,1.336319,-1.747563,2.199937,0.697073,1765808525.337166,591,0,1765808525.108495,-3.176307,-3.176412,-3.217225,2.033193,1765808525.298488,0.000000,0.000000,-1.890295,-0.703189,1765808525.298488
1765808525.377078,18.856271,12.879527,-3.076722,1.222386,-1.734864,2.122258,0.714133,1765808525.377078,591,0,1765808525.108495,-3.176319,-3.176414,-3.217225,2.033193,1765808525.374078,0.000000,0.000000,-1.890295,-0.703189,1765808525.298488
1765808525.413957,18.893149,12.952399,-3.143064,1.448471,-1.754090,2.274841,0.726659,1765808525.413957,591,0,1765808525.108495,-3.176319,-3.176414,-3.059203,2.009556,1765808525.404257,0.000000,0.000000,-1.890295,-0.703189,1765808525.358606
1765808525.444688,18.923881,12.990565,-3.211108,1.386506,-1.892101,2.345729,0.758674,1765808525.444688,591,0,1765808525.108495,-3.176319,-3.176414,-3.059203,2.009556,1765808525.404257,0.000000,0.000000,-0.025356,-0.573269,1765808525.391485
1765808525.475549,18.954741,13.061687,-3.242560,1.661932,-1.630221,2.328011,0.745447,1765808525.475549,591,0,1765808525.108495,-3.176319,-3.176414,-3.059203,2.009556,1765808525.404257,0.000000,0.000000,-0.025356,-0.573269,1765808525.391485
1765808525.508370,18.987562,13.061687,-3.242560,1.163352,-1.141154,1.629608,0.745447,1765808525.508370,591,0,1765808525.108495,-3.176307,-3.176414,-3.059203,2.009556,1765808525.481545,0.000000,0.000000,-0.025356,-0.573269,1765808525.460834
1765808525.632575,19.111768,13.170948,-3.342032,1.078252,-1.039069,1.497429,0.759375,1765808525.632575,577,0,1765808525.607987,-3.176309,-3.176414,-3.204176,1.972036,1765808525.604484,0.000000,0.000000,-1.118009,-0.379683,1765808525.592368
1765808525.658906,19.138099,13.170948,-3.342032,0.754777,-0.727348,1.048200,0.759375,1765808525.658906,577,0,1765808525.607987,-3.176309,-3.176414,-3.204176,1.972036,1765808525.604484,0.000000,0.000000,-1.118009,-0.379683,1765808525.592368
1765808525.689287,19.168479,13.278454,-3.406619,1.589946,-1.146929,1.960452,0.719694,1765808525.689287,577,0,1765808525.607987,-3.176309,-3.176412,-3.204176,1.972036,1765808525.680599,0.000000,0.000000,-1.118009,-0.379683,1765808525.592368
1765808525.720341,19.199534,13.278454,-3.406619,1.112962,-0.802850,1.372317,0.719694,1765808525.720341,577,0,1765808525.607987,-3.176309,-3.176412,-3.167201,1.942625,1765808525.711324,0.000000,0.000000,-1.118009,-0.379683,1765808525.660911
1765808525.759671,19.238864,13.351265,-3.472909,1.334460,-1.067641,1.708988,0.707169,1765808525.759671,577,0,1765808525.607987,-3.176309,-3.176412,-3.167201,1.942625,1765808525.711324,0.000000,0.000000,-0.010071,-0.605902,1765808525.699306
1765808525.799442,19.278634,13.422337,-3.504333,1.470240,-0.984391,1.769359,0.662277,1765808525.799442,577,0,1765808525.607987,-3.176309,-3.176414,-3.167201,1.942625,1765808525.765704,0.000000,0.000000,-0.010071,-0.605902,1765808525.764198
1765808525.827368,19.306561,13.422337,-3.504333,1.029168,-0.689074,1.238551,0.662277,1765808525.827368,577,0,1765808525.607987,-3.176309,-3.176414,-3.166800,1.882110,1765808525.804135,0.000000,0.000000,-0.008609,-1.015064,1765808525.786128
1765808525.860518,19.339710,13.422337,-3.504333,0.720418,-0.482352,0.866986,0.662277,1765808525.860518,577,0,1765808525.607987,-3.176309,-3.176414,-3.166800,1.882110,1765808525.804135,0.000000,0.000000,-0.008609,-1.015064,1765808525.786128
1765808525.905159,19.384351,13.495127,-3.570606,0.993462,-0.783019,1.264945,0.659146,1765808525.905159,577,0,1765808525.607987,-3.176309,-3.176414,-3.214184,1.729000,1765808525.885930,0.000000,0.000000,-0.486431,-1.885245,1765808525.884928
1765808525.935673,19.414865,13.495127,-3.570606,0.695424,-0.548113,0.885461,0.659146,1765808525.935673,577,0,1765808525.607987,-3.176309,-3.176414,-3.214184,1.729000,1765808525.885930,0.000000,0.000000,-0.486431,-1.885245,1765808525.884928
1765808525.968544,19.447737,13.495127,-3.570606,0.486796,-0.383679,0.619823,0.659146,1765808525.968544,577,0,1765808525.607987,-3.176309,-3.176414,-3.214184,1.729000,1765808525.885930,0.000000,0.000000,-0.486431,-1.885245,1765808525.884928
1765808526.032900,19.512092,13.566179,-3.602020,0.671977,-0.415013,0.789803,0.636174,1765808526.032900,577,0,1765808525.607987,-3.176309,-3.176414,-3.234085,1.551384,1765808526.020246,0.000000,0.000000,-0.486431,-1.885245,1765808525.972855
1765808526.060625,19.539818,13.566179,-3.602020,0.470384,-0.290509,0.552862,0.636174,1765808526.060625,577,0,1765808525.607987,-3.176309,-3.176414,-3.234085,1.551384,1765808526.020246,0.000000,0.000000,-0.501968,-2.574282,1765808526.005918
1765808526.161876,19.641068,13.566179,-3.602020,0.329269,-0.203357,0.387004,0.636174,1765808526.161876,568,0,1765808526.107564,-3.176305,-3.176412,-3.490721,1.653811,1765808526.087444,0.000000,0.000000,-3.483099,-1.599315,1765808526.087444
1765808526.198171,19.677363,13.566179,-3.602020,0.230488,-0.142350,0.270903,0.636174,1765808526.198171,568,0,1765808526.107564,-3.176309,-3.176412,-3.558706,1.580674,1765808526.193644,0.000000,0.000000,-2.691136,-1.401509,1765808526.192643
1765808526.228943,19.708135,13.604290,-3.669997,0.532888,-0.762361,0.930142,0.668189,1765808526.228943,568,0,1765808526.107564,-3.176309,-3.176412,-3.558706,1.580674,1765808526.193644,0.000000,0.000000,-2.691136,-1.401509,1765808526.192643
1765808526.260759,19.739952,13.604290,-3.669997,0.373022,-0.533653,0.651099,0.668189,1765808526.260759,568,0,1765808526.107564,-3.176309,-3.176412,-3.558706,1.580674,1765808526.193644,0.000000,0.000000,-2.691136,-1.401509,1765808526.192643
1765808526.291344,19.770537,13.604290,-3.669997,0.261115,-0.373557,0.455770,0.668189,1765808526.291344,568,0,1765808526.107564,-3.176307,-3.176416,-3.558706,1.580674,1765808526.283325,0.000000,0.000000,-2.691136,-1.401509,1765808526.270783
1765808526.322899,19.802092,13.607740,-3.739689,0.215585,-0.924076,0.948891,0.719694,1765808526.322899,568,0,1765808526.107564,-3.176307,-3.176416,-3.544633,1.462150,1765808526.313280,0.000000,0.000000,-2.014086,-2.135821,1765808526.289345
1765808526.353514,19.832707,13.607740,-3.739689,0.150909,-0.646853,0.664223,0.719694,1765808526.353514,568,0,1765808526.107564,-3.176307,-3.176416,-3.544633,1.462150,1765808526.313280,0.000000,0.000000,-2.014086,-2.135821,1765808526.289345
1765808526.417343,19.896536,13.645846,-3.807653,0.284736,-0.772233,0.823054,0.774682,1765808526.417343,568,0,1765808526.107564,-3.176309,-3.176412,-3.598897,1.517830,1765808526.404906,0.000000,0.000000,-2.014086,-2.135821,1765808526.372831
1765808526.444795,19.923987,13.649295,-3.877336,0.237002,-1.302082,1.323475,0.826187,1765808526.444795,568,0,1765808526.107564,-3.176309,-3.176412,-3.598897,1.517830,1765808526.404906,0.000000,0.000000,-1.773440,-0.851389,1765808526.391052
1765808526.476036,19.955229,13.720322,-3.908723,0.847951,-1.212856,1.479879,0.839213,1765808526.476036,568,0,1765808526.107564,-3.176309,-3.176412,-3.598897,1.517830,1765808526.404906,0.000000,0.000000,-1.773440,-0.851389,1765808526.391052
1765808526.507220,19.986413,13.758416,-3.976668,0.960048,-1.502657,1.783163,0.897482,1765808526.507220,568,0,1765808526.107564,-3.176307,-3.176414,-3.543458,1.490181,1765808526.499816,0.000000,0.000000,-0.578491,-0.589882,1765808526.498816
1765808526.544547,20.023740,13.758416,-3.976668,0.672033,-1.051860,1.248214,0.897482,1765808526.544547,568,0,1765808526.107564,-3.176307,-3.176414,-3.543458,1.490181,1765808526.499816,0.000000,0.000000,-0.578491,-0.589882,1765808526.498816
1765808526.569306,20.048498,13.867512,-4.075978,1.792336,-1.939636,2.640957,0.972160,1765808526.569306,568,0,1765808526.107564,-3.176307,-3.176414,-3.543458,1.490181,1765808526.499816,0.000000,0.000000,-0.578491,-0.589882,1765808526.498816
1765808526.599395,20.078588,13.905592,-4.143903,1.634306,-2.034982,2.610002,1.027247,1765808526.599395,568,0,1765808526.107564,-3.176309,-3.176414,-3.543458,1.490181,1765808526.589174,0.000000,0.000000,-0.578491,-0.589882,1765808526.574816
1765808526.629511,20.108704,13.905592,-4.143903,1.144014,-1.424487,1.827001,1.027247,1765808526.629511,585,0,1765808526.611356,-3.176309,-3.176414,-3.523670,1.515190,1765808526.605078,0.000000,0.000000,-0.149595,-0.088374,1765808526.593369
1765808526.672683,20.151876,14.012933,-4.208354,1.546710,-1.445006,2.116684,1.072790,1765808526.672683,585,0,1765808526.611356,-3.176309,-3.176414,-3.523670,1.515190,1765808526.605078,0.000000,0.000000,-0.149595,-0.088374,1765808526.593369
1765808526.705791,20.184984,14.051000,-4.276262,1.427630,-1.626834,2.164421,1.150399,1765808526.705791,585,0,1765808526.611356,-3.176313,-3.176414,-3.523670,1.515190,1765808526.677184,0.000000,0.000000,-0.149595,-0.088374,1765808526.677184
1765808526.738508,20.217700,14.051000,-4.276262,0.999341,-1.138784,1.515094,1.150399,1765808526.738508,585,0,1765808526.611356,-3.176313,-3.176414,-3.554096,1.523495,1765808526.712978,0.000000,0.000000,-0.422860,0.000000,1765808526.698691
1765808526.769406,20.248599,14.123687,-4.342426,1.405272,-1.439547,2.011737,1.215031,1765808526.769406,585,0,1765808526.611356,-3.176313,-3.176414,-3.554096,1.523495,1765808526.712978,0.000000,0.000000,-0.422860,0.000000,1765808526.698691
1765808526.818394,20.297586,14.123687,-4.342426,0.983690,-1.007683,1.408216,1.215031,1765808526.818394,585,0,1765808526.611356,-3.176307,-3.176414,-3.554096,1.523495,1765808526.790370,0.000000,0.000000,-0.422860,0.000000,1765808526.779424
1765808526.845685,20.324878,14.194647,-4.373767,1.468606,-1.049892,1.805291,1.260073,1765808526.845685,585,0,1765808526.611356,-3.176307,-3.176414,-3.525270,1.489415,1765808526.820907,0.000000,0.000000,-0.027428,-0.341279,1765808526.798563
1765808526.875825,20.355018,14.194647,-4.373767,1.028024,-0.734925,1.263704,1.260073,1765808526.875825,585,0,1765808526.611356,-3.176307,-3.176414,-3.525270,1.489415,1765808526.820907,0.000000,0.000000,-0.027428,-0.341279,1765808526.798563
1765808526.907386,20.386579,14.194647,-4.373767,0.719617,-0.514447,0.884593,1.260073,1765808526.907386,585,0,1765808526.611356,-3.176309,-3.176412,-3.546433,1.426089,1765808526.904883,0.000000,0.000000,-0.027428,-0.341279,1765808526.881337
1765808526.946135,20.425328,14.265597,-4.405104,1.053041,-0.602727,1.213332,1.308296,1765808526.946135,585,0,1765808526.611356,-3.176309,-3.176412,-3.546433,1.426089,1765808526.904883,0.000000,0.000000,-0.226043,-0.895059,1765808526.903882
1765808526.970484,20.449677,14.265597,-4.405104,0.737128,-0.421909,0.849332,1.308296,1765808526.970484,585,0,1765808526.611356,-3.176309,-3.176412,-3.546433,1.426089,1765808526.904883,0.000000,0.000000,-0.226043,-0.895059,1765808526.903882
1765808527.001597,20.480789,14.265597,-4.405104,0.515990,-0.295336,0.594533,1.308296,1765808527.001597,585,0,1765808526.611356,-3.176309,-3.176412,-3.546433,1.426089,1765808526.984687,0.000000,0.000000,-0.226043,-0.895059,1765808526.983154
1765808527.033709,20.512902,14.265597,-4.405104,0.361193,-0.206735,0.416173,1.308296,1765808527.033709,585,0,1765808526.611356,-3.176309,-3.176412,-3.535026,1.337263,1765808527.023186,0.000000,0.000000,-0.226043,-0.895059,1765808526.983154
1765808527.074785,20.553978,14.265597,-4.405104,0.252835,-0.144715,0.291321,1.308296,1765808527.074785,585,0,1765808526.611356,-3.176309,-3.176412,-3.535026,1.337263,1765808527.023186,0.000000,0.000000,-0.119116,-1.166206,1765808527.007619
1765808527.111941,20.591134,14.338253,-4.471245,0.763613,-0.635326,0.993350,1.385654,1765808527.111941,625,0,1765808527.111941,-3.176309,-3.176414,-3.535026,1.337263,1765808527.100419,0.000000,0.000000,-0.119116,-1.166206,1765808527.007619
1765808527.141994,20.621186,14.338253,-4.471245,0.534529,-0.444728,0.695345,1.385654,1765808527.141994,625,0,1765808527.111941,-3.176309,-3.176414,-3.525974,1.220473,1765808527.120454,0.000000,0.000000,-0.029128,-1.596915,1765808527.118454
1765808527.173074,20.652266,14.338253,-4.471245,0.374171,-0.311310,0.486742,1.385654,1765808527.173074,625,0,1765808527.111941,-3.176309,-3.176414,-3.525974,1.220473,1765808527.120454,0.000000,0.000000,-0.029128,-1.596915,1765808527.118454
1765808527.203927,20.683120,14.338253,-4.471245,0.261919,-0.217917,0.340719,1.385654,1765808527.203927,625,0,1765808527.111941,-3.176309,-3.176414,-3.525974,1.220473,1765808527.120454,0.000000,0.000000,-0.029128,-1.596915,1765808527.118454
1765808527.329502,20.808694,14.338253,-4.471245,0.183344,-0.152542,0.238503,1.385654,1765808527.329502,625,0,1765808527.111941,-3.176305,-3.176412,-3.540452,1.027481,1765808527.301611,0.000000,0.000000,-0.165239,-2.927147,1765808527.287555
1765808527.359323,20.838515,14.338253,-4.471245,0.128340,-0.106779,0.166952,1.385654,1765808527.359323,625,0,1765808527.111941,-3.176305,-3.176412,-3.762355,0.770625,1765808527.333015,0.000000,0.000000,-2.520610,-5.176925,1765808527.320477
1765808527.388395,20.867588,14.338253,-4.471245,0.089838,-0.074745,0.116867,1.385654,1765808527.388395,625,0,1765808527.111941,-3.176305,-3.176412,-3.762355,0.770625,1765808527.333015,0.000000,0.000000,-2.520610,-5.176925,1765808527.320477
1765808527.419870,20.899063,14.338253,-4.471245,0.062887,-0.052322,0.081807,1.385654,1765808527.419870,625,0,1765808527.111941,-3.176313,-3.176408,-3.798763,0.760152,1765808527.413023,0.000000,0.000000,-2.273017,-4.569410,1765808527.412023
1765808527.459680,20.938872,14.338253,-4.471245,0.044021,-0.036625,0.057265,1.385654,1765808527.459680,625,0,1765808527.111941,-3.176313,-3.176408,-3.798763,0.760152,1765808527.413023,0.000000,0.000000,-2.273017,-4.569410,1765808527.412023
1765808527.493879,20.973072,14.338253,-4.471245,0.030815,-0.025638,0.040085,1.385654,1765808527.493879,625,0,1765808527.111941,-3.176313,-3.176408,-3.798763,0.760152,1765808527.413023,0.000000,0.000000,-2.273017,-4.569410,1765808527.412023
1765808527.524945,21.004137,14.338253,-4.471245,0.021570,-0.017946,0.028060,1.385654,1765808527.524945,625,0,1765808527.111941,-3.176307,-3.176410,-3.887360,0.848807,1765808527.517427,0.000000,0.000000,-2.273017,-4.569410,1765808527.488367
1765808527.603041,21.082234,14.343393,-4.575662,0.034845,-0.413672,0.415137,1.391015,1765808527.603041,625,0,1765808527.111941,-3.176307,-3.176410,-3.887360,0.848807,1765808527.517427,0.000000,0.000000,-2.222231,-2.401294,1765808527.515920
1765808527.633916,21.113109,14.346821,-4.645268,0.057695,-0.965908,0.967629,1.361881,1765808527.633916,885,0,1765808527.610656,-3.176309,-3.176410,-3.903489,0.896905,1765808527.626358,0.000000,0.000000,-2.222231,-2.401294,1765808527.590463
1765808527.663982,21.143175,14.386566,-4.747925,0.436967,-1.700445,1.755692,1.323853,1765808527.663982,885,0,1765808527.610656,-3.176309,-3.176410,-3.903489,0.896905,1765808527.626358,0.000000,0.000000,-1.670896,-1.278794,1765808527.625359
1765808527.694796,21.173989,14.389992,-4.817520,0.339228,-1.867876,1.898430,1.297750,1765808527.694796,885,0,1765808527.610656,-3.176309,-3.176410,-3.903489,0.896905,1765808527.626358,0.000000,0.000000,-1.670896,-1.278794,1765808527.625359
1765808527.730139,21.209331,14.431443,-4.954947,0.589315,-2.474048,2.543267,1.236850,1765808527.730139,885,0,1765808527.610656,-3.176309,-3.176414,-3.903489,0.896905,1765808527.714578,0.000000,0.000000,-1.670896,-1.278794,1765808527.695796
1765808527.755274,21.234466,14.471177,-5.057566,0.886766,-2.956636,3.086754,1.217010,1765808527.755274,885,0,1765808527.610656,-3.176309,-3.176414,-3.944998,0.820054,1765808527.730139,0.000000,0.000000,-1.675370,-1.663209,1765808527.718087
1765808527.858464,21.337657,14.510905,-5.160170,0.736235,-2.367942,2.479756,1.187575,1765808527.858464,885,0,1765808527.610656,-3.176303,-3.176414,-3.955678,0.799078,1765808527.823143,0.000000,0.000000,-1.022092,-1.174637,1765808527.811591
1765808527.897489,21.376682,14.552339,-5.297541,0.833880,-2.713584,2.838819,1.149146,1765808527.897489,885,0,1765808527.610656,-3.176303,-3.176414,-3.955678,0.799078,1765808527.823143,0.000000,0.000000,-1.022092,-1.174637,1765808527.811591
1765808527.927567,21.406760,14.592055,-5.400114,0.979851,-2.922577,3.082460,1.129556,1765808527.927567,885,0,1765808527.610656,-3.176311,-3.176412,-3.978977,0.768740,1765808527.913029,0.000000,0.000000,-1.022092,-1.174637,1765808527.905006
1765808527.985395,21.464588,14.668058,-5.535681,1.080185,-2.749097,2.953698,1.136270,1765808527.985395,885,0,1765808527.610656,-3.176311,-3.176412,-3.978977,0.768740,1765808527.913029,0.000000,0.000000,-0.604686,-0.805968,1765808527.913029
1765808528.021992,21.501184,14.709468,-5.672987,1.095583,-3.049935,3.240742,1.107035,1765808528.021992,885,0,1765808527.610656,-3.176311,-3.176416,-3.978977,0.768740,1765808528.010466,0.000000,0.000000,-0.604686,-0.805968,1765808527.997441
1765808528.051574,21.530766,14.749165,-5.775510,1.169481,-3.174661,3.383217,1.100422,1765808528.051574,885,0,1765808527.610656,-3.176311,-3.176416,-3.952411,0.737387,1765808528.025997,0.000000,0.000000,-0.076728,-0.627921,1765808528.015975
1765808528.082743,21.561935,14.788856,-5.878019,1.200661,-3.208908,3.426176,1.110467,1765808528.082743,885,0,1765808527.610656,-3.176311,-3.176416,-3.952411,0.737387,1765808528.025997,0.000000,0.000000,-0.076728,-0.627921,1765808528.015975
1765808528.114966,21.594158,14.861404,-5.943985,1.515902,-2.860384,3.237245,1.158540,1765808528.114966,657,0,1765808528.110363,-3.176311,-3.176412,-3.952411,0.737387,1765808528.099322,0.000000,0.000000,-0.076728,-0.627921,1765808528.015975
1765808528.241619,21.720812,14.864814,-6.013492,1.069207,-2.166910,2.416340,1.142533,1765808528.241619,657,0,1765808528.110363,-3.176309,-3.176414,-3.942094,0.635672,1765808528.212513,0.000000,0.000000,0.023324,-1.306385,1765808528.201478
1765808528.268716,21.747909,14.902786,-6.081218,1.168851,-2.266656,2.550283,1.162123,1765808528.268716,657,0,1765808528.110363,-3.176309,-3.176414,-3.961053,0.606559,1765808528.242619,0.000000,0.000000,-0.153550,-1.001292,1765808528.229795
1765808528.300302,21.779494,14.902786,-6.081218,0.818196,-1.586659,1.785198,1.162123,1765808528.300302,657,0,1765808528.110363,-3.176309,-3.176414,-3.961053,0.606559,1765808528.242619,0.000000,0.000000,-0.153550,-1.001292,1765808528.229795
1765808528.330395,21.809587,14.977017,-6.181904,1.312761,-2.114415,2.488794,1.131059,1765808528.330395,657,0,1765808528.110363,-3.176315,-3.176416,-3.961053,0.606559,1765808528.321870,0.000000,0.000000,-0.153550,-1.001292,1765808528.229795
1765808528.367944,21.847136,14.977017,-6.181904,0.918933,-1.480091,1.742156,1.131059,1765808528.367944,657,0,1765808528.110363,-3.176315,-3.176416,-3.955743,0.525301,1765808528.352968,0.000000,0.000000,-0.153550,-1.001292,1765808528.300302
1765808528.395040,21.874233,15.014979,-6.249611,1.063550,-1.785690,2.078420,1.098743,1765808528.395040,657,0,1765808528.110363,-3.176315,-3.176416,-3.955743,0.525301,1765808528.352968,0.000000,0.000000,-0.102921,-1.083740,1765808528.338417
1765808528.425192,21.904384,15.014979,-6.249611,0.744485,-1.249983,1.454894,1.098743,1765808528.425192,657,0,1765808528.110363,-3.176307,-3.176416,-3.955743,0.525301,1765808528.415647,0.000000,0.000000,-0.102921,-1.083740,1765808528.338417
1765808528.457822,21.937014,15.014979,-6.249611,0.521140,-0.874988,1.018426,1.098743,1765808528.457822,657,0,1765808528.110363,-3.176307,-3.176416,-3.962124,0.464173,1765808528.447287,0.000000,0.000000,-0.102921,-1.083740,1765808528.403064
1765808528.515162,21.994355,15.018383,-6.319095,0.382605,-0.976022,1.048335,1.098743,1765808528.515162,657,0,1765808528.110363,-3.176307,-3.176416,-3.962124,0.464173,1765808528.447287,0.000000,0.000000,-0.178634,-1.192861,1765808528.436338
1765808528.550799,22.029991,15.018383,-6.319095,0.267824,-0.683216,0.733835,1.098743,1765808528.550799,657,0,1765808528.110363,-3.176313,-3.176414,-3.962124,0.464173,1765808528.524863,0.000000,0.000000,-0.178634,-1.192861,1765808528.502994
1765808528.581405,22.060598,15.018383,-6.319095,0.187477,-0.478251,0.513684,1.098743,1765808528.581405,657,0,1765808528.110363,-3.176313,-3.176414,-3.970132,0.319862,1765808528.555308,0.000000,0.000000,-0.239935,-1.912587,1765808528.542388
1765808528.613249,22.092442,15.018383,-6.319095,0.131234,-0.334776,0.359579,1.098743,1765808528.613249,657,0,1765808528.110363,-3.176311,-3.176414,-3.970132,0.319862,1765808528.605224,0.000000,0.000000,-0.239935,-1.912587,1765808528.604224
