timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564960.209736,0.060479,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.209736,1023,0,0.000000,1768564960.206173,,,7.197036,7.402896,1768564960.150257,,,0.000000,0.000000,1768564960.149257
1768564960.248087,0.098830,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.248087,1023,0,0.000000,1768564960.248087,,,7.197036,7.402896,1768564960.150257,,,0.000000,0.000000,1768564960.149257
1768564960.280247,0.130990,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.280247,1023,0,0.000000,1768564960.280247,,,7.156897,7.677704,1768564960.269562,,,0.000000,0.000000,1768564960.149257
1768564960.310392,0.161135,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.310392,1021,0,0.000000,1768564960.309386,,,7.156897,7.677704,1768564960.269562,,,-0.398055,2.725262,1768564960.250094
1768564960.342941,0.193684,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.342941,1023,0,0.000000,1768564960.341928,,,7.156897,7.677704,1768564960.269562,,,-0.398055,2.725262,1768564960.250094
1768564960.373064,0.223807,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.373064,992,0,0.000000,1768564960.370737,,,6.971793,7.642155,1768564960.355499,,,-1.772753,-0.340442,1768564960.354509
1768564960.406293,0.257036,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.406293,957,0,0.000000,1768564960.406293,,,6.971793,7.642155,1768564960.355499,,,-1.772753,-0.340442,1768564960.354509
1768564960.438283,0.289026,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.438283,940,0,0.000000,1768564960.436277,,,6.971793,7.642155,1768564960.355499,,,-1.772753,-0.340442,1768564960.354509
1768564960.472769,0.323513,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.472769,923,0,0.053333,1768564960.472769,,,6.775024,7.683150,1768564960.453912,,,-1.999561,1.505007,1768564960.452914
1768564960.496166,0.346909,13.870244,-14.144294,0.000000,0.000000,0.000000,0.264841,1768564960.496166,922,0,0.064383,1768564960.493165,,,6.775024,7.683150,1768564960.453912,,,-1.999561,1.505007,1768564960.452914
