timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768233840.551927,0.005775,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.551927,773,0,1.861175,1768233840.551927,,,,,,,,,,
1768233840.589894,0.043741,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.589894,819,0,1.271932,1768233840.588893,,,7.312026,7.388236,1768233840.557451,,,0.000000,0.000000,1768233840.546152
1768233840.628372,0.082220,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.628372,831,0,1.123659,1768233840.626282,,,7.312026,7.388236,1768233840.557451,,,0.000000,0.000000,1768233840.546152
1768233840.659849,0.113697,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.659849,898,0,0.333242,1768233840.658850,,,7.312026,7.388236,1768233840.557451,,,0.000000,0.000000,1768233840.546152
1768233840.691233,0.145081,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.691233,894,0,0.378749,1768233840.691233,,,7.434171,7.376232,1768233840.665738,,,1.222876,-0.120172,1768233840.646037
1768233840.723155,0.177003,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.723155,902,0,0.287937,1768233840.720154,,,7.434171,7.376232,1768233840.665738,,,1.222876,-0.120172,1768233840.646037
1768233840.754535,0.208382,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.754535,891,0,0.413014,1768233840.753527,,,7.434171,7.376232,1768233840.665738,,,1.222876,-0.120172,1768233840.646037
1768233840.783529,0.237376,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.783529,891,0,0.413014,1768233840.782020,,,7.403985,7.370203,1768233840.773991,,,1.222876,-0.120172,1768233840.646037
1768233840.815087,0.268935,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.815087,871,0,0.644434,1768233840.814084,,,7.403985,7.370203,1768233840.773991,,,-0.293855,-0.058697,1768233840.748760
1768233840.863178,0.317026,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.863178,861,0,0.762145,1768233840.860668,,,7.403985,7.370203,1768233840.773991,,,-0.293855,-0.058697,1768233840.748760
1768233840.894818,0.348666,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233840.894818,843,0,0.977511,1768233840.892828,,,7.070438,7.410073,1768233840.868688,,,-3.262290,0.391200,1768233840.850673
