timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765808716.167225,15.538815,13.342530,-3.997412,1.002664,-1.822251,2.079888,0.939293,1765808716.167225,623,0,1765808716.128356,-3.176315,-3.176410,-2.394957,1.342314,1765808716.157197,0.000000,0.000000,-0.740258,-0.904708,1765808716.142640
1765808716.196403,15.567994,13.380653,-4.065369,1.093831,-1.974285,2.257049,0.932729,1765808716.196403,623,0,1765808716.128356,-3.176315,-3.176410,-2.394957,1.342314,1765808716.157197,0.000000,0.000000,-0.740258,-0.904708,1765808716.142640
1765808716.228065,15.599656,13.380653,-4.065369,0.765682,-1.382000,1.579934,0.932729,1765808716.228065,623,0,1765808716.128356,-3.176315,-3.176410,-2.412355,1.296099,1765808716.215409,0.000000,0.000000,-0.518012,-0.811093,1765808716.214409
1765808716.258849,15.630439,13.453434,-4.131588,1.245256,-1.612726,2.037535,0.978272,1765808716.258849,623,0,1765808716.128356,-3.176315,-3.176412,-2.412355,1.296099,1765808716.249462,0.000000,0.000000,-0.518012,-0.811093,1765808716.214409
1765808716.399277,15.770868,13.491547,-4.199529,0.953100,-1.274054,1.591104,0.956353,1765808716.399277,623,0,1765808716.128356,-3.176313,-3.176412,-2.420872,1.238182,1765808716.346014,0.000000,0.000000,-0.419821,-0.896842,1765808716.345014
1765808716.429722,15.801313,13.491547,-4.199529,0.667170,-0.891837,1.113773,0.956353,1765808716.429722,623,0,1765808716.128356,-3.176313,-3.176412,-2.498495,1.207607,1765808716.417254,0.000000,0.000000,-1.117191,-0.637302,1765808716.416249
1765808716.461197,15.832788,13.529655,-4.267464,0.830245,-1.271789,1.518800,0.930600,1765808716.461197,623,0,1765808716.128356,-3.176313,-3.176410,-2.498495,1.207607,1765808716.435456,0.000000,0.000000,-1.117191,-0.637302,1765808716.433944
1765808716.491574,15.863165,13.529655,-4.267464,0.581171,-0.890252,1.063160,0.930600,1765808716.491574,623,0,1765808716.128356,-3.176313,-3.176410,-2.498495,1.207607,1765808716.435456,0.000000,0.000000,-1.117191,-0.637302,1765808716.433944
1765808716.526146,15.897737,13.602410,-4.333654,1.038155,-1.197551,1.584896,0.956002,1765808716.526146,623,0,1765808716.128356,-3.176313,-3.176410,-2.550240,1.158617,1765808716.519881,0.000000,0.000000,-1.117191,-0.637302,1765808716.433944
1765808716.554619,15.926209,13.602410,-4.333654,0.726709,-0.838286,1.109427,0.956002,1765808716.554619,623,0,1765808716.128356,-3.176313,-3.176412,-2.550240,1.158617,1765808716.547585,0.000000,0.000000,-1.024583,-0.816566,1765808716.546083
1765808716.586855,15.958446,13.640509,-4.401573,0.863244,-1.218861,1.493591,0.942775,1765808716.586855,623,0,1765808716.128356,-3.176313,-3.176412,-2.550240,1.158617,1765808716.547585,0.000000,0.000000,-1.024583,-0.816566,1765808716.546083
1765808716.616422,15.988013,13.640509,-4.401573,0.604271,-0.853203,1.045513,0.942775,1765808716.616422,623,0,1765808716.128356,-3.176313,-3.176412,-2.550240,1.158617,1765808716.547585,0.000000,0.000000,-1.024583,-0.816566,1765808716.546083
1765808716.655894,16.027484,13.640509,-4.401573,0.422990,-0.597242,0.731859,0.942775,1765808716.655894,614,0,1765808716.627454,-3.176313,-3.176412,-2.583414,1.164377,1765808716.654893,0.000000,0.000000,-0.659117,-0.267654,1765808716.619941
1765808716.694790,16.066381,13.711523,-4.432921,0.843810,-0.659847,1.071174,0.987667,1765808716.694790,614,0,1765808716.627454,-3.176313,-3.176412,-2.583414,1.164377,1765808716.654893,0.000000,0.000000,-0.659117,-0.267654,1765808716.640124
1765808716.724038,16.095628,13.711523,-4.432921,0.590667,-0.461893,0.749822,0.987667,1765808716.724038,614,0,1765808716.627454,-3.176313,-3.176412,-2.583414,1.164377,1765808716.654893,0.000000,0.000000,-0.659117,-0.267654,1765808716.640124
1765808716.758234,16.129825,13.711523,-4.432921,0.413467,-0.323325,0.524875,0.987667,1765808716.758234,614,0,1765808716.627454,-3.176313,-3.176412,-2.613033,1.129479,1765808716.748215,0.000000,0.000000,-0.616173,-0.568934,1765808716.729548
1765808716.788439,16.160029,13.711523,-4.432921,0.289427,-0.226328,0.367413,0.987667,1765808716.788439,614,0,1765808716.627454,-3.176311,-3.176412,-2.613033,1.129479,1765808716.779306,0.000000,0.000000,-0.616173,-0.568934,1765808716.729548
1765808716.909560,16.281150,13.711523,-4.432921,0.202599,-0.158429,0.257189,0.987667,1765808716.909560,614,0,1765808716.627454,-3.176313,-3.176412,-2.643035,1.082818,1765808716.853302,0.000000,0.000000,-0.660817,-0.828669,1765808716.837529
1765808716.939717,16.311308,13.784250,-4.499085,0.865297,-0.769094,1.157689,1.001595,1765808716.939717,614,0,1765808716.627454,-3.176313,-3.176412,-2.643035,1.082818,1765808716.853302,0.000000,0.000000,-0.660817,-0.828669,1765808716.837529
1765808716.969705,16.341296,13.784250,-4.499085,0.605708,-0.538366,0.810382,1.001595,1765808716.969705,614,0,1765808716.627454,-3.176313,-3.176412,-2.716149,0.950330,1765808716.963081,0.000000,0.000000,-1.048733,-1.617812,1765808716.925583
1765808717.000538,16.372128,13.784250,-4.499085,0.423996,-0.376856,0.567268,1.001595,1765808717.000538,614,0,1765808716.627454,-3.176313,-3.176412,-2.716149,0.950330,1765808716.963081,0.000000,0.000000,-1.048733,-1.617812,1765808716.962083
1765808717.038552,16.410143,13.784250,-4.499085,0.296797,-0.263799,0.397087,1.001595,1765808717.038552,614,0,1765808716.627454,-3.176313,-3.176412,-2.716149,0.950330,1765808716.963081,0.000000,0.000000,-1.048733,-1.617812,1765808716.962083
1765808717.077520,16.449110,13.853525,-4.495604,0.741088,-0.157857,0.757714,1.040575,1765808717.077520,614,0,1765808716.627454,-3.176311,-3.176412,-2.827439,0.843679,1765808717.070503,0.000000,0.000000,-1.555613,-2.126951,1765808717.069505
1765808717.108142,16.479733,13.853525,-4.495604,0.518762,-0.110500,0.530400,1.040575,1765808717.108142,614,0,1765808716.627454,-3.176311,-3.176412,-2.827439,0.843679,1765808717.070503,0.000000,0.000000,-1.555613,-2.126951,1765808717.069505
1765808717.140345,16.511935,13.853525,-4.495604,0.363133,-0.077350,0.371280,1.040575,1765808717.140345,600,0,1765808717.127244,-3.176311,-3.176412,-2.827439,0.843679,1765808717.070503,0.000000,0.000000,-1.555613,-2.126951,1765808717.069505
1765808717.181417,16.553008,13.853525,-4.495604,0.254193,-0.054145,0.259896,1.040575,1765808717.181417,600,0,1765808717.127244,-3.176311,-3.176412,-2.987007,0.859691,1765808717.179417,0.000000,0.000000,-2.532071,-1.405476,1765808717.128247
1765808717.218624,16.590215,13.853525,-4.495604,0.177935,-0.037901,0.181927,1.040575,1765808717.218624,600,0,1765808717.127244,-3.176311,-3.176412,-2.987007,0.859691,1765808717.179417,0.000000,0.000000,-2.532071,-1.405476,1765808717.164768
1765808717.249032,16.620623,13.853525,-4.495604,0.124555,-0.026531,0.127349,1.040575,1765808717.249032,600,0,1765808717.127244,-3.176313,-3.176412,-2.900434,0.887030,1765808717.245518,0.000000,0.000000,-0.978295,-0.555712,1765808717.229424
1765808717.305662,16.677253,13.924512,-4.526940,0.463243,-0.184574,0.498660,1.085466,1765808717.305662,600,0,1765808717.127244,-3.176313,-3.176412,-2.900434,0.887030,1765808717.245518,0.000000,0.000000,-0.978295,-0.555712,1765808717.244519
1765808717.340496,16.712087,13.924512,-4.526940,0.324270,-0.129202,0.349062,1.085466,1765808717.340496,600,0,1765808717.127244,-3.176313,-3.176412,-2.900434,0.887030,1765808717.245518,0.000000,0.000000,-0.978295,-0.555712,1765808717.244519
1765808717.437160,16.808751,13.995491,-4.558272,0.447274,-0.187681,0.485055,1.117481,1765808717.437160,600,0,1765808717.127244,-3.176313,-3.176412,-3.001800,0.742846,1765808717.432042,0.000000,0.000000,-0.461109,-0.602740,1765808717.369165
1765808717.466464,16.838054,13.995491,-4.558272,0.313092,-0.131377,0.339538,1.117481,1765808717.466464,600,0,1765808717.127244,-3.176313,-3.176412,-3.001800,0.742846,1765808717.458534,0.000000,0.000000,-1.246796,-1.508682,1765808717.431041
1765808717.496268,16.867859,14.068177,-4.624410,0.950801,-0.757691,1.215778,1.142883,1765808717.496268,600,0,1765808717.127244,-3.176313,-3.176412,-3.001800,0.742846,1765808717.458534,0.000000,0.000000,-1.246796,-1.508682,1765808717.447255
1765808717.528349,16.899940,14.068177,-4.624410,0.665560,-0.530383,0.851045,1.142883,1765808717.528349,600,0,1765808717.127244,-3.176313,-3.176412,-3.001800,0.742846,1765808717.458534,0.000000,0.000000,-1.246796,-1.508682,1765808717.447255
1765808717.564857,16.936448,14.140853,-4.690538,1.063091,-0.914661,1.402414,1.155409,1765808717.564857,600,0,1765808717.127244,-3.176313,-3.176412,-3.104747,0.580996,1765808717.551835,0.000000,0.000000,-1.636231,-2.527654,1765808717.533605
1765808717.590948,16.962538,14.140853,-4.690538,0.744164,-0.640262,0.981690,1.155409,1765808717.590948,600,0,1765808717.127244,-3.176319,-3.176414,-3.104747,0.580996,1765808717.567362,0.000000,0.000000,-1.636231,-2.527654,1765808717.553840
1765808717.621584,16.993175,14.140853,-4.690538,0.520914,-0.448184,0.687183,1.155409,1765808717.621584,600,0,1765808717.127244,-3.176319,-3.176414,-3.104747,0.580996,1765808717.567362,0.000000,0.000000,-1.636231,-2.527654,1765808717.553840
1765808717.694321,17.065911,14.213518,-4.756656,0.664345,-0.586429,0.886145,1.195090,1765808717.694321,592,0,1765808717.631236,-3.176319,-3.176412,-3.136501,0.634896,1765808717.661993,0.000000,0.000000,-1.370460,-1.373370,1765808717.660992
1765808717.729406,17.100997,14.213518,-4.756656,0.465042,-0.410500,0.620302,1.195090,1765808717.729406,592,0,1765808717.631236,-3.176319,-3.176412,-3.136501,0.634896,1765808717.661993,0.000000,0.000000,-1.370460,-1.373370,1765808717.660992
1765808717.760473,17.132064,14.286171,-4.822763,1.027096,-0.925715,1.382706,1.207615,1765808717.760473,592,0,1765808717.631236,-3.176313,-3.176414,-3.117575,0.620162,1765808717.754950,0.000000,0.000000,-0.558024,-0.939548,1765808717.753951
1765808717.791898,17.163489,14.286171,-4.822763,0.718967,-0.648001,0.967894,1.207615,1765808717.791898,592,0,1765808717.631236,-3.176313,-3.176414,-3.117575,0.620162,1765808717.754950,0.000000,0.000000,-0.558024,-0.939548,1765808717.753951
1765808717.822927,17.194517,14.325920,-4.925406,0.887593,-1.446003,1.696686,1.178030,1765808717.822927,592,0,1765808717.631236,-3.176313,-3.176414,-3.117575,0.620162,1765808717.754950,0.000000,0.000000,-0.558024,-0.939548,1765808717.753951
1765808717.949324,17.320915,14.363952,-4.993243,0.711582,-1.173210,1.372141,1.165855,1765808717.949324,592,0,1765808717.631236,-3.176319,-3.176412,-3.120618,0.456237,1765808717.938470,0.000000,0.000000,-0.325345,-1.027315,1765808717.877542
1765808717.974867,17.346458,14.363952,-4.993243,0.498107,-0.821247,0.960498,1.165855,1765808717.974867,592,0,1765808717.631236,-3.176315,-3.176412,-3.120618,0.456237,1765808717.954831,0.000000,0.000000,-0.370432,-1.250067,1765808717.953831
1765808718.005530,17.377120,14.438291,-5.094108,1.076007,-1.561735,1.896525,1.171767,1765808718.005530,592,0,1765808717.631236,-3.176315,-3.176412,-3.120618,0.456237,1765808717.954831,0.000000,0.000000,-0.370432,-1.250067,1765808717.953831
1765808718.036092,17.407682,14.441713,-5.163682,0.786803,-1.776156,1.942624,1.123043,1765808718.036092,592,0,1765808717.631236,-3.176315,-3.176412,-3.120618,0.456237,1765808717.954831,0.000000,0.000000,-0.370432,-1.250067,1765808717.953831
1765808718.093571,17.465161,14.441713,-5.163682,0.550762,-1.243309,1.359837,1.123043,1765808718.093571,592,0,1765808717.631236,-3.176311,-3.176412,-3.123293,0.373713,1765808718.061924,0.000000,0.000000,-0.362007,-1.436195,1765808718.060925
1765808718.127909,17.499500,14.514326,-5.229737,1.019923,-1.447416,1.770666,1.145664,1765808718.127909,592,0,1765808717.631236,-3.176311,-3.176412,-3.123293,0.373713,1765808718.061924,0.000000,0.000000,-0.362007,-1.436195,1765808718.060925
1765808718.159462,17.531053,14.517747,-5.299300,0.746470,-1.674576,1.833419,1.110517,1765808718.159462,602,0,1765808718.130905,-3.176309,-3.176412,-3.123583,0.298263,1765808718.155955,0.000000,0.000000,-0.317412,-1.667949,1765808718.155955
1765808718.190055,17.561646,14.517747,-5.299300,0.522529,-1.172203,1.283393,1.110517,1765808718.190055,602,0,1765808718.130905,-3.176309,-3.176412,-3.123583,0.298263,1765808718.155955,0.000000,0.000000,-0.317412,-1.667949,1765808718.155955
1765808718.223998,17.595589,14.555758,-5.367098,0.701722,-1.419767,1.583715,1.110167,1765808718.223998,602,0,1765808718.130905,-3.176309,-3.176412,-3.123583,0.298263,1765808718.155955,0.000000,0.000000,-0.317412,-1.667949,1765808718.155955
1765808718.349420,17.721010,14.555758,-5.367098,0.491205,-0.993837,1.108600,1.110167,1765808718.349420,602,0,1765808718.130905,-3.176311,-3.176412,-3.109794,0.131201,1765808718.276354,0.000000,0.000000,-0.171468,-2.698289,1765808718.255846
1765808718.375962,17.747553,14.593764,-5.434890,0.773425,-1.461917,1.653900,1.123193,1765808718.375962,602,0,1765808718.130905,-3.176311,-3.176412,-3.148722,0.205818,1765808718.368452,0.000000,0.000000,-0.540395,-1.291480,1765808718.345912
1765808718.407190,17.778780,14.593764,-5.434890,0.541398,-1.023342,1.157730,1.123193,1765808718.407190,602,0,1765808718.130905,-3.176323,-3.176412,-3.148722,0.205818,1765808718.383977,0.000000,0.000000,-0.540395,-1.291480,1765808718.370453
1765808718.439088,17.810679,14.631767,-5.502674,0.736390,-1.353839,1.541152,1.116580,1765808718.439088,602,0,1765808718.130905,-3.176323,-3.176412,-3.148722,0.205818,1765808718.383977,0.000000,0.000000,-0.540395,-1.291480,1765808718.370453
1765808718.477721,17.849312,14.631767,-5.502674,0.515473,-0.947687,1.078807,1.116580,1765808718.477721,602,0,1765808718.130905,-3.176313,-3.176412,-3.192269,0.211382,1765808718.463444,0.000000,0.000000,-0.761721,-0.684653,1765808718.463444
1765808718.500107,17.871698,14.636892,-5.606987,0.429513,-2.061292,2.105565,1.071538,1765808718.500107,602,0,1765808718.130905,-3.176313,-3.176412,-3.192269,0.211382,1765808718.463444,0.000000,0.000000,-0.761721,-0.684653,1765808718.463444
1765808718.530166,17.901757,14.636892,-5.606987,0.300659,-1.442904,1.473896,1.071538,1765808718.530166,602,0,1765808718.130905,-3.176313,-3.176412,-3.192269,0.211382,1765808718.463444,0.000000,0.000000,-0.761721,-0.684653,1765808718.463444
1765808718.562750,17.934340,14.674890,-5.674755,0.560309,-1.633991,1.727389,1.074719,1765808718.562750,602,0,1765808718.130905,-3.176313,-3.176412,-3.180176,0.057064,1765808718.547203,0.000000,0.000000,-0.761721,-0.684653,1765808718.463444
1765808718.604537,17.976127,14.674890,-5.674755,0.392216,-1.143794,1.209172,1.074719,1765808718.604537,602,0,1765808718.130905,-3.176315,-3.176410,-3.180176,0.057064,1765808718.572768,0.000000,0.000000,-0.225713,-1.883767,1765808718.571763
1765808718.639859,18.011450,14.678305,-5.744287,0.303557,-1.391199,1.423932,1.045785,1765808718.639859,601,0,1765808718.629919,-3.176315,-3.176410,-3.180176,0.057064,1765808718.572768,0.000000,0.000000,-0.225713,-1.883767,1765808718.571763
1765808718.671703,18.043294,14.678305,-5.744287,0.212490,-0.973839,0.996752,1.045785,1765808718.671703,601,0,1765808718.629919,-3.176305,-3.176412,-3.197457,0.013377,1765808718.666195,0.000000,0.000000,-0.394401,-1.702985,1765808718.665196
1765808718.704278,18.075869,14.681720,-5.813814,0.180195,-1.322010,1.334234,1.026245,1765808718.704278,601,0,1765808718.629919,-3.176305,-3.176412,-3.197457,0.013377,1765808718.666195,0.000000,0.000000,-0.394401,-1.702985,1765808718.665196
1765808718.735056,18.106647,14.681720,-5.813814,0.126136,-0.925407,0.933964,1.026245,1765808718.735056,601,0,1765808718.629919,-3.176305,-3.176412,-3.197457,0.013377,1765808718.666195,0.000000,0.000000,-0.394401,-1.702985,1765808718.665196
1765808718.763914,18.135504,14.685135,-5.883337,0.123798,-1.370538,1.376118,1.013519,1765808718.763914,601,0,1765808718.629919,-3.176305,-3.176412,-3.191567,-0.068743,1765808718.749273,0.000000,0.000000,-0.394401,-1.702985,1765808718.665196
1765808718.795687,18.167277,14.685135,-5.883337,0.086659,-0.959377,0.963283,1.013519,1765808718.795687,601,0,1765808718.629919,-3.176299,-3.176412,-3.191567,-0.068743,1765808718.788662,0.000000,0.000000,-0.262619,-1.917794,1765808718.774009
1765808718.861541,18.233132,14.723125,-5.951083,0.233723,-0.980178,1.007658,1.033109,1765808718.861541,601,0,1765808718.629919,-3.176299,-3.176412,-3.191567,-0.068743,1765808718.788662,0.000000,0.000000,-0.262619,-1.917794,1765808718.774009
1765808718.888162,18.259753,14.723125,-5.951083,0.163606,-0.686124,0.705361,1.033109,1765808718.888162,601,0,1765808718.629919,-3.176315,-3.176410,-3.174680,-0.146936,1765808718.882116,0.000000,0.000000,-0.096143,-2.085892,1765808718.881117
1765808718.919459,18.291050,14.726538,-6.020597,0.147241,-1.146612,1.156028,0.993929,1765808718.919459,601,0,1765808718.629919,-3.176315,-3.176410,-3.174680,-0.146936,1765808718.882116,0.000000,0.000000,-0.096143,-2.085892,1765808718.881117
1765808718.951222,18.322813,14.726538,-6.020597,0.103069,-0.802629,0.809219,0.993929,1765808718.951222,601,0,1765808718.629919,-3.176315,-3.176410,-3.174680,-0.146936,1765808718.882116,0.000000,0.000000,-0.096143,-2.085892,1765808718.881117
1765808719.004305,18.375896,14.731658,-6.124861,0.101086,-1.151088,1.155518,0.990998,1765808719.004305,601,0,1765808718.629919,-3.176321,-3.176412,-3.157901,-0.303552,1765808718.968538,0.000000,0.000000,0.068517,-2.987194,1765808718.967533
1765808719.029578,18.401169,14.731658,-6.124861,0.070760,-0.805761,0.808862,0.990998,1765808719.029578,601,0,1765808718.629919,-3.176321,-3.176412,-3.157901,-0.303552,1765808718.968538,0.000000,0.000000,0.068517,-2.987194,1765808718.967533
1765808719.134493,18.506084,14.735071,-6.194366,0.059292,-0.762778,0.765079,0.978272,1765808719.134493,586,0,1765808719.130128,-3.176321,-3.176410,-3.192276,-0.352209,1765808719.082097,0.000000,0.000000,-0.274213,-2.808760,1765808719.068580
1765808719.168400,18.539991,14.735071,-6.194366,0.041504,-0.533945,0.535555,0.978272,1765808719.168400,586,0,1765808719.130128,-3.176321,-3.176410,-3.192276,-0.352209,1765808719.082097,0.000000,0.000000,-0.274213,-2.808760,1765808719.068580
1765808719.198694,18.570285,14.740191,-6.298615,0.079749,-1.406145,1.408405,0.956002,1765808719.198694,586,0,1765808719.130128,-3.176305,-3.176414,-3.256650,-0.280624,1765808719.180028,0.000000,0.000000,-0.755416,-1.406929,1765808719.179024
1765808719.263558,18.635149,14.743603,-6.368110,0.071607,-1.305720,1.307682,0.943276,1765808719.263558,586,0,1765808719.130128,-3.176305,-3.176414,-3.256650,-0.280624,1765808719.180028,0.000000,0.000000,-0.755416,-1.406929,1765808719.179024
1765808719.290892,18.662483,14.747015,-6.437602,0.087575,-1.676703,1.678988,0.946708,1765808719.290892,586,0,1765808719.130128,-3.176305,-3.176414,-3.262893,-0.396664,1765808719.268063,0.000000,0.000000,-0.402808,-1.931956,1765808719.253232
1765808719.322007,18.693598,14.750427,-6.507089,0.094202,-1.843656,1.846061,0.916672,1765808719.322007,586,0,1765808719.130128,-3.176315,-3.176414,-3.262893,-0.396664,1765808719.299464,0.000000,0.000000,-0.402808,-1.931956,1765808719.285051
1765808719.353729,18.725319,14.753839,-6.576572,0.098212,-1.947682,1.950157,0.884255,1765808719.353729,586,0,1765808719.130128,-3.176315,-3.176414,-3.262893,-0.396664,1765808719.299464,0.000000,0.000000,-0.402808,-1.931956,1765808719.285051
1765808719.389416,18.761007,14.722688,-6.647843,-0.193125,-1.962512,1.971991,0.839213,1765808719.389416,586,0,1765808719.130128,-3.176321,-3.176410,-3.517231,-0.584062,1765808719.379377,0.000000,0.000000,-2.847661,-3.181753,1765808719.354728
1765808719.416173,18.787764,14.726100,-6.717321,-0.096930,-2.152735,2.154916,0.823306,1765808719.416173,586,0,1765808719.130128,-3.176321,-3.176410,-3.517231,-0.584062,1765808719.379377,0.000000,0.000000,-2.847661,-3.181753,1765808719.379377
1765808719.446231,18.817822,14.729513,-6.786794,-0.033785,-2.200303,2.200563,0.826738,1765808719.446231,586,0,1765808719.130128,-3.176321,-3.176410,-3.517231,-0.584062,1765808719.379377,0.000000,0.000000,-2.847661,-3.181753,1765808719.379377
1765808719.475647,18.847238,14.729513,-6.786794,-0.023649,-1.540212,1.540394,0.826738,1765808719.475647,586,0,1765808719.130128,-3.176321,-3.176410,-3.484383,-0.596658,1765808719.468628,0.000000,0.000000,-1.878093,-2.633680,1765808719.454894
1765808719.517551,18.889141,14.734632,-6.890997,0.020089,-1.824167,1.824278,0.807649,1765808719.517551,586,0,1765808719.130128,-3.176305,-3.176414,-3.484383,-0.596658,1765808719.498980,0.000000,0.000000,-1.878093,-2.633680,1765808719.474647
1765808719.555446,18.927037,14.738044,-6.960462,0.041075,-1.826828,1.827290,0.791741,1765808719.555446,586,0,1765808719.130128,-3.176305,-3.176414,-3.484383,-0.596658,1765808719.498980,0.000000,0.000000,-1.878093,-2.633680,1765808719.474647
1765808719.585081,18.956672,14.776013,-7.028121,0.413126,-1.963708,2.006694,0.824057,1765808719.585081,586,0,1765808719.130128,-3.176305,-3.176414,-3.435026,-0.577140,1765808719.557446,0.000000,0.000000,-0.774182,-1.710049,1765808719.557446
1765808719.616181,18.987772,14.779425,-7.097575,0.322095,-2.044581,2.069797,0.852941,1765808719.616181,586,0,1765808719.130128,-3.176319,-3.176412,-3.435026,-0.577140,1765808719.592584,0.000000,0.000000,-0.774182,-1.710049,1765808719.578563
1765808719.647317,19.018908,14.819094,-7.199945,0.607680,-2.417546,2.492751,0.874711,1765808719.647317,617,0,1765808719.633735,-3.176319,-3.176412,-3.435026,-0.577140,1765808719.592584,0.000000,0.000000,-0.774182,-1.710049,1765808719.578563
1765808719.790678,19.162268,14.857054,-7.267582,0.504812,-1.833821,1.902035,0.894301,1765808719.790678,617,0,1765808719.633735,-3.176321,-3.176410,-3.418907,-0.641961,1765808719.778230,0.000000,0.000000,-0.173940,-1.132052,1765808719.778230
1765808719.819023,19.190613,14.896713,-7.369928,0.773122,-2.366902,2.489968,0.923686,1765808719.819023,617,0,1765808719.633735,-3.176321,-3.176410,-3.418907,-0.641961,1765808719.778230,0.000000,0.000000,-0.173940,-1.132052,1765808719.778230
1765808719.848721,19.220312,14.934666,-7.437549,0.924561,-2.339896,2.515935,0.943276,1765808719.848721,617,0,1765808719.633735,-3.176321,-3.176410,-3.418907,-0.641961,1765808719.778230,0.000000,0.000000,-0.173940,-1.132052,1765808719.778230
1765808719.881305,19.252896,14.972613,-7.505161,0.996579,-2.260441,2.470377,0.979024,1765808719.881305,617,0,1765808719.633735,-3.176311,-3.176412,-3.424693,-0.768662,1765808719.880304,0.000000,0.000000,-0.228779,-1.770128,1765808719.860401
1765808719.918877,19.290468,15.012259,-7.607474,1.014158,-2.399241,2.604779,1.014521,1765808719.918877,617,0,1765808719.633735,-3.176311,-3.176412,-3.424693,-0.768662,1765808719.880304,0.000000,0.000000,-0.228779,-1.770128,1765808719.880304
1765808719.943667,19.315257,15.012259,-7.607474,0.709910,-1.679469,1.823345,1.014521,1765808719.943667,617,0,1765808719.633735,-3.176311,-3.176412,-3.424693,-0.768662,1765808719.880304,0.000000,0.000000,-0.228779,-1.770128,1765808719.880304
1765808719.974129,19.345720,15.051898,-7.709774,0.887311,-2.183085,2.356519,1.037293,1765808719.974129,617,0,1765808719.633735,-3.176311,-3.176412,-3.424693,-0.768662,1765808719.880304,0.000000,0.000000,-0.228779,-1.770128,1765808719.880304
1765808720.003458,19.375049,15.089832,-7.777360,1.009145,-2.219492,2.438138,1.011340,1765808720.003458,617,0,1765808719.633735,-3.176315,-3.176410,-3.442062,-0.893864,1765808719.997398,0.000000,0.000000,-0.406025,-2.471606,1765808719.996872
1765808720.045865,19.417456,15.089832,-7.777360,0.706401,-1.553644,1.706696,1.011340,1765808720.045865,617,0,1765808719.633735,-3.176315,-3.176410,-3.442062,-0.893864,1765808719.997398,0.000000,0.000000,-0.406025,-2.471606,1765808719.996872
1765808720.080663,19.452254,15.127763,-7.844939,0.821483,-1.670154,1.861249,0.985637,1765808720.080663,617,0,1765808719.633735,-3.176315,-3.176410,-3.442062,-0.893864,1765808719.997398,0.000000,0.000000,-0.406025,-2.471606,1765808719.996872
1765808720.112645,19.484235,15.165689,-7.912510,0.930809,-1.802964,2.029060,0.937163,1765808720.112645,617,0,1765808719.633735,-3.176307,-3.176416,-3.451271,-1.015195,1765808720.104518,0.000000,0.000000,-0.425140,-2.952006,1765808720.090843
1765808720.143431,19.515022,15.165689,-7.912510,0.651567,-1.262074,1.420342,0.937163,1765808720.143431,605,0,1765808720.133726,-3.176307,-3.176416,-3.451271,-1.015195,1765808720.104518,0.000000,0.000000,-0.425140,-2.952006,1765808720.090843
1765808720.174861,19.546452,15.203612,-7.980075,0.818071,-1.528361,1.733530,0.898234,1765808720.174861,605,0,1765808720.133726,-3.176307,-3.176416,-3.451271,-1.015195,1765808720.104518,0.000000,0.000000,-0.425140,-2.952006,1765808720.090843
1765808720.301387,19.672977,15.203612,-7.980075,0.572650,-1.069853,1.213471,0.898234,1765808720.301387,605,0,1765808720.133726,-3.176321,-3.176412,-3.477415,-1.161689,1765808720.289698,0.000000,0.000000,-0.547445,-3.941339,1765808720.182956
1765808720.327826,19.699417,15.208707,-8.084147,0.458660,-1.929760,1.983518,0.884506,1765808720.327826,605,0,1765808720.133726,-3.176311,-3.176412,-3.477415,-1.161689,1765808720.319776,0.000000,0.000000,-0.404739,-3.024101,1765808720.305896
1765808720.358419,19.730010,15.208707,-8.084147,0.321062,-1.350832,1.388462,0.884506,1765808720.358419,605,0,1765808720.133726,-3.176311,-3.176412,-3.477415,-1.161689,1765808720.319776,0.000000,0.000000,-0.404739,-3.024101,1765808720.305896
1765808720.428179,19.799770,15.250019,-8.221068,0.402405,-1.534405,1.586293,0.807398,1765808720.428179,605,0,1765808720.133726,-3.176309,-3.176412,-3.476233,-1.178725,1765808720.397272,0.000000,0.000000,-0.330527,-2.546117,1765808720.383502
1765808720.450953,19.822544,15.253414,-8.290435,0.326407,-1.987842,2.014462,0.794672,1765808720.450953,605,0,1765808720.133726,-3.176309,-3.176412,-3.476233,-1.178725,1765808720.397272,0.000000,0.000000,-0.330527,-2.546117,1765808720.383502
1765808720.482679,19.854270,15.258506,-8.394479,0.276631,-2.375330,2.391384,0.778765,1765808720.482679,605,0,1765808720.133726,-3.176309,-3.176412,-3.463401,-1.153224,1765808720.465744,0.000000,0.000000,-0.201968,-1.591843,1765808720.465744
1765808720.514864,19.886454,15.261900,-8.463837,0.225279,-2.309226,2.320189,0.775333,1765808720.514864,605,0,1765808720.133726,-3.176307,-3.176414,-3.463401,-1.153224,1765808720.487088,0.000000,0.000000,-0.201968,-1.591843,1765808720.486088
1765808720.556010,19.927601,15.301504,-8.566029,0.446452,-2.361546,2.403377,0.749630,1765808720.556010,605,0,1765808720.133726,-3.176307,-3.176414,-3.463401,-1.153224,1765808720.487088,0.000000,0.000000,-0.201968,-1.591843,1765808720.486088
