timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767462019.016001,0.514189,9.243879,-10.063944,188000492.318718,0.018868,188000492.318718,1.486535,1767462019.016001,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462018.944966,0.000000,0.000000,,,1767462018.924433
1767462019.047169,0.545357,9.243879,-10.063944,131600344.623103,0.013208,131600344.623103,1.486535,1767462019.047169,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462018.944966,0.000000,0.000000,,,1767462018.924433
1767462019.077808,0.575996,9.243879,-10.063944,92120241.236172,0.009245,92120241.236172,1.486535,1767462019.077808,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.053010,0.000000,0.000000,,,1767462019.028262
1767462019.109479,0.607667,9.243879,-10.063944,64484168.865320,0.006472,64484168.865320,1.486535,1767462019.109479,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.053010,0.000000,0.000000,,,1767462019.028262
1767462019.138560,0.636748,9.243879,-10.063944,45138918.205724,0.004530,45138918.205724,1.486535,1767462019.138560,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.127761,0.000000,0.000000,,,1767462019.126759
1767462019.173057,0.671245,9.243879,-10.063944,31597242.744007,0.003171,31597242.744007,1.486535,1767462019.173057,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.127761,0.000000,0.000000,,,1767462019.126759
1767462019.201250,0.699438,9.243879,-10.063944,22118069.920805,0.002220,22118069.920805,1.486535,1767462019.201250,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.127761,0.000000,0.000000,,,1767462019.126759
1767462019.239529,0.737718,9.243879,-10.063944,15482648.944563,0.001554,15482648.944563,1.486535,1767462019.239529,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.127761,0.000000,0.000000,,,1767462019.126759
1767462019.276344,0.774533,9.243879,-10.063944,10837854.261194,0.001088,10837854.261194,1.486535,1767462019.276344,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.252231,0.000000,0.000000,,,1767462019.226600
1767462019.319802,0.817990,9.243879,-10.063944,7586497.982836,0.000761,7586497.982836,1.486535,1767462019.319802,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.252231,0.000000,0.000000,,,1767462019.226600
1767462019.354406,0.852594,9.243879,-10.063944,5310548.587985,0.000533,5310548.587985,1.486535,1767462019.354406,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462019.346389,0.000000,0.000000,,,1767462019.226600
1767462019.385674,0.883862,9.243879,-10.063944,3717384.011590,0.000373,3717384.011590,1.486535,1767462019.385674,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462019.346389,0.000000,0.000000,,,1767462019.329846
1767462019.417871,0.916059,9.243879,-10.063944,2602168.808113,0.000261,2602168.808113,1.486535,1767462019.417871,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462019.346389,0.000000,0.000000,,,1767462019.329846
1767462019.449624,0.947812,9.243879,-10.063944,1821518.165679,0.000183,1821518.165679,1.486535,1767462019.449624,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462019.346389,0.000000,0.000000,,,1767462019.329846
1767462019.478152,0.976341,9.243879,-10.063944,1275062.715975,0.000128,1275062.715975,1.486535,1767462019.478152,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.455051,0.000000,0.000000,,,1767462019.429543
1767462019.509470,1.007658,9.243879,-10.063944,892543.901183,0.000090,892543.901183,1.486535,1767462019.509470,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.455051,0.000000,0.000000,,,1767462019.429543
1767462019.541723,1.039912,9.243879,-10.063944,624780.730828,0.000063,624780.730828,1.486535,1767462019.541723,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.455051,0.000000,0.000000,,,1767462019.429543
1767462019.574043,1.072232,9.243879,-10.063944,437346.511580,0.000044,437346.511580,1.486535,1767462019.574043,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.547851,0.000000,0.000000,,,1767462019.531728
1767462019.602913,1.101102,9.243879,-10.063944,306142.558106,0.000031,306142.558106,1.486535,1767462019.602913,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.547851,0.000000,0.000000,,,1767462019.531728
1767462019.639541,1.137729,9.243879,-10.063944,214299.790674,0.000022,214299.790674,1.486535,1767462019.639541,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.547851,0.000000,0.000000,,,1767462019.531728
1767462019.665119,1.163307,9.243879,-10.063944,150009.853472,0.000015,150009.853472,1.486535,1767462019.665119,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.657088,0.000000,0.000000,,,1767462019.531728
1767462019.721915,1.220103,9.243879,-10.063944,105006.897430,0.000011,105006.897430,1.486535,1767462019.721915,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.657088,0.000000,0.000000,,,1767462019.634033
1767462019.759806,1.257994,9.243879,-10.063944,73504.828201,0.000007,73504.828201,1.486535,1767462019.759806,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.751113,0.000000,0.000000,,,1767462019.634033
1767462019.789445,1.287633,9.171955,-10.066166,51452.651739,-0.022486,51452.651739,1.551167,1767462019.789445,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.751113,0.000000,0.000000,,,1767462019.737567
1767462019.821195,1.319383,9.171955,-10.066166,36016.856217,-0.015740,36016.856217,1.551167,1767462019.821195,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.751113,0.000000,0.000000,,,1767462019.737567
1767462019.851278,1.349466,9.171955,-10.066166,25211.799352,-0.011018,25211.799352,1.551167,1767462019.851278,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.751113,0.000000,0.000000,,,1767462019.737567
1767462019.880713,1.378901,9.171955,-10.066166,17648.259546,-0.007713,17648.259546,1.551167,1767462019.880713,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.857444,0.000000,0.000000,,,1767462019.837741
1767462019.912102,1.410290,9.171955,-10.066166,12353.781682,-0.005399,12353.781682,1.551167,1767462019.912102,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462019.857444,0.000000,0.000000,,,1767462019.837741
1767462019.942867,1.441056,9.171955,-10.066166,8647.647178,-0.003779,8647.647178,1.551167,1767462019.942867,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.940868,0.000000,0.000000,,,1767462019.837741
1767462019.976549,1.474738,9.171955,-10.066166,6053.353024,-0.002645,6053.353024,1.551167,1767462019.976549,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.940868,0.000000,0.000000,,,1767462019.939863
1767462020.005186,1.503374,9.171955,-10.066166,4237.347117,-0.001852,4237.347117,1.551167,1767462020.005186,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.940868,0.000000,0.000000,,,1767462019.939863
1767462020.040751,1.538939,9.171955,-10.066166,2966.142982,-0.001296,2966.142982,1.551167,1767462020.040751,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462019.940868,0.000000,0.000000,,,1767462019.939863
1767462020.067301,1.565490,9.171955,-10.066166,2076.300087,-0.000907,2076.300087,1.551167,1767462020.067301,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.041751,0.000000,0.000000,,,1767462020.041751
1767462020.120737,1.618925,9.171955,-10.066166,1453.410061,-0.000635,1453.410061,1.551167,1767462020.120737,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.041751,0.000000,0.000000,,,1767462020.041751
1767462020.158308,1.656496,9.171955,-10.066166,1017.387043,-0.000445,1017.387043,1.551167,1767462020.158308,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.041751,0.000000,0.000000,,,1767462020.041751
1767462020.190625,1.688814,9.171955,-10.066166,712.170930,-0.000311,712.170930,1.551167,1767462020.190625,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.165335,0.000000,0.000000,,,1767462020.142773
1767462020.221174,1.719363,9.171955,-10.066166,498.519651,-0.000218,498.519651,1.551167,1767462020.221174,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.165335,0.000000,0.000000,,,1767462020.142773
1767462020.252282,1.750470,9.171955,-10.066166,348.963756,-0.000153,348.963756,1.551167,1767462020.252282,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.243746,0.000000,0.000000,,,1767462020.142773
1767462020.283036,1.781224,9.171955,-10.066166,244.274629,-0.000107,244.274629,1.551167,1767462020.283036,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.243746,0.000000,0.000000,,,1767462020.243746
1767462020.314147,1.812335,9.171955,-10.066166,170.992240,-0.000075,170.992240,1.551167,1767462020.314147,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.243746,0.000000,0.000000,,,1767462020.243746
1767462020.346607,1.844795,9.171955,-10.066166,119.694568,-0.000052,119.694568,1.551167,1767462020.346607,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.344102,0.000000,0.000000,,,1767462020.243746
1767462020.376331,1.874519,9.171955,-10.066166,83.786198,-0.000037,83.786198,1.551167,1767462020.376331,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.344102,0.000000,0.000000,,,1767462020.343103
1767462020.405928,1.904117,9.171955,-10.066166,58.650338,-0.000026,58.650338,1.551167,1767462020.405928,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.344102,0.000000,0.000000,,,1767462020.343103
1767462020.442548,1.940736,9.171955,-10.066166,41.055237,-0.000018,41.055237,1.551167,1767462020.442548,1022,0,1767462001.365039,-3.176352,-3.176580,,,1767462020.344102,0.000000,0.000000,,,1767462020.343103
1767462020.469766,1.967955,9.171955,-10.066166,28.738666,-0.000013,28.738666,1.551167,1767462020.469766,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.461257,0.000000,0.000000,,,1767462020.343103
1767462020.522335,2.020524,9.171955,-10.066166,20.117066,-0.000009,20.117066,1.551167,1767462020.522335,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.461257,0.000000,0.000000,,,1767462020.446051
1767462020.548502,2.046690,9.171955,-10.066166,14.081946,-0.000006,14.081946,1.551167,1767462020.548502,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.461257,0.000000,0.000000,,,1767462020.446051
1767462020.582503,2.080691,9.171955,-10.066166,9.857362,-0.000004,9.857362,1.551167,1767462020.582503,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462020.569944,0.000000,0.000000,,,1767462020.446051
1767462020.607591,2.105779,9.171955,-10.066166,6.900154,-0.000003,6.900154,1.551167,1767462020.607591,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462020.569944,0.000000,0.000000,,,1767462020.546396
1767462020.648466,2.146655,9.171955,-10.066166,4.830108,-0.000002,4.830108,1.551167,1767462020.648466,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462020.569944,0.000000,0.000000,,,1767462020.546396
1767462020.686055,2.184243,9.171955,-10.066166,3.381075,-0.000001,3.381075,1.551167,1767462020.686055,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.660661,0.000000,0.000000,,,1767462020.646467
1767462020.715221,2.213409,9.171955,-10.066166,2.366753,-0.000001,2.366753,1.551167,1767462020.715221,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.660661,0.000000,0.000000,,,1767462020.646467
1767462020.746088,2.244276,9.171955,-10.066166,1.656727,-0.000001,1.656727,1.551167,1767462020.746088,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.660661,0.000000,0.000000,,,1767462020.646467
1767462020.779846,2.278034,9.171955,-10.066166,1.159709,-0.000001,1.159709,1.551167,1767462020.779846,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.769758,0.000000,0.000000,,,1767462020.750101
1767462020.807970,2.306159,9.171955,-10.066166,0.811796,-0.000000,0.811796,1.551167,1767462020.807970,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.769758,0.000000,0.000000,,,1767462020.750101
1767462020.841255,2.339444,9.171955,-10.066166,0.568257,-0.000000,0.568257,1.551167,1767462020.841255,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.769758,0.000000,0.000000,,,1767462020.750101
1767462020.869820,2.368008,9.171955,-10.066166,0.397780,-0.000000,0.397780,1.551167,1767462020.869820,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.861305,0.000000,0.000000,,,1767462020.750101
1767462020.917761,2.415949,9.171955,-10.066166,0.278446,-0.000000,0.278446,1.551167,1767462020.917761,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.861305,0.000000,0.000000,,,1767462020.850278
1767462020.946205,2.444394,9.171955,-10.066166,0.194912,-0.000000,0.194912,1.551167,1767462020.946205,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462020.861305,0.000000,0.000000,,,1767462020.850278
1767462020.982697,2.480885,9.171955,-10.066166,0.136439,-0.000000,0.136439,1.551167,1767462020.982697,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.968027,0.000000,0.000000,,,1767462020.951852
1767462021.007220,2.505408,9.171955,-10.066166,0.095507,-0.000000,0.095507,1.551167,1767462021.007220,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.968027,0.000000,0.000000,,,1767462020.951852
1767462021.047299,2.545488,9.171955,-10.066166,0.066855,-0.000000,0.066855,1.551167,1767462021.047299,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462020.968027,0.000000,0.000000,,,1767462020.951852
1767462021.084015,2.582203,9.171955,-10.066166,0.046798,-0.000000,0.046798,1.551167,1767462021.084015,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.075907,0.000000,0.000000,,,1767462020.951852
1767462021.116227,2.614415,9.171955,-10.066166,0.032759,-0.000000,0.032759,1.551167,1767462021.116227,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.075907,0.000000,0.000000,,,1767462021.055315
1767462021.145877,2.644066,9.171955,-10.066166,0.022931,-0.000000,0.022931,1.551167,1767462021.145877,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.075907,0.000000,0.000000,,,1767462021.055315
1767462021.177961,2.676149,9.171955,-10.066166,0.016052,-0.000000,0.016052,1.551167,1767462021.177961,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.157911,0.000000,0.000000,,,1767462021.157404
1767462021.205777,2.703965,9.171955,-10.066166,0.011236,-0.000000,0.011236,1.551167,1767462021.205777,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.157911,0.000000,0.000000,,,1767462021.157404
1767462021.238830,2.737018,9.171955,-10.066166,0.007865,-0.000000,0.007865,1.551167,1767462021.238830,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.157911,0.000000,0.000000,,,1767462021.157404
1767462021.266184,2.764372,9.171955,-10.066166,0.005506,-0.000000,0.005506,1.551167,1767462021.266184,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.255020,0.000000,0.000000,,,1767462021.254020
1767462021.322777,2.820965,9.171955,-10.066166,0.003854,-0.000000,0.003854,1.551167,1767462021.322777,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.255020,0.000000,0.000000,,,1767462021.254020
1767462021.359870,2.858058,9.171955,-10.066166,0.002698,-0.000000,0.002698,1.551167,1767462021.359870,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.255020,0.000000,0.000000,,,1767462021.254020
1767462021.391176,2.889365,9.171955,-10.066166,0.001888,-0.000000,0.001888,1.551167,1767462021.391176,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.366383,0.000000,0.000000,,,1767462021.356365
1767462021.421848,2.920036,9.171955,-10.066166,0.001322,-0.000000,0.001322,1.551167,1767462021.421848,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.366383,0.000000,0.000000,,,1767462021.356365
1767462021.454307,2.952496,9.171955,-10.066166,0.000925,-0.000000,0.000925,1.551167,1767462021.454307,1022,0,1767462001.365039,-3.176354,-3.176580,,,1767462021.366383,0.000000,0.000000,,,1767462021.356365
1767462021.484346,2.982534,9.171955,-10.066166,0.000648,-0.000000,0.000648,1.551167,1767462021.484346,1022,0,1767462001.365039,-3.176356,-3.176578,,,1767462021.475870,0.000000,0.000000,,,1767462021.356365
1767462021.517085,3.015273,9.171955,-10.066166,0.000453,-0.000000,0.000453,1.551167,1767462021.517085,1022,0,1767462001.365039,-3.176356,-3.176578,,,1767462021.475870,0.000000,0.000000,,,1767462021.456308
1767462021.546996,3.045184,9.171955,-10.066166,0.000317,-0.000000,0.000317,1.551167,1767462021.546996,1022,0,1767462001.365039,-3.176356,-3.176578,,,1767462021.475870,0.000000,0.000000,,,1767462021.456308
1767462021.580983,3.079171,9.171955,-10.066166,0.000222,-0.000000,0.000222,1.551167,1767462021.580983,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.560685,0.000000,0.000000,,,1767462021.559536
1767462021.610622,3.108810,9.171955,-10.066166,0.000156,-0.000000,0.000156,1.551167,1767462021.610622,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.560685,0.000000,0.000000,,,1767462021.559536
1767462021.643885,3.142073,9.171955,-10.066166,0.000109,-0.000000,0.000109,1.551167,1767462021.643885,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.560685,0.000000,0.000000,,,1767462021.559536
1767462021.672499,3.170687,9.171955,-10.066166,0.000076,-0.000000,0.000076,1.551167,1767462021.672499,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.560685,0.000000,0.000000,,,1767462021.559536
1767462021.722692,3.220880,9.171955,-10.066166,0.000053,-0.000000,0.000053,1.551167,1767462021.722692,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.677554,0.000000,0.000000,,,1767462021.660894
1767462021.749239,3.247427,9.171955,-10.066166,0.000037,-0.000000,0.000037,1.551167,1767462021.749239,1022,0,1767462001.365039,-3.176352,-3.176578,,,1767462021.677554,0.000000,0.000000,,,1767462021.660894
1767462021.785353,3.283542,9.171955,-10.066166,0.000026,-0.000000,0.000026,1.551167,1767462021.785353,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.771788,0.000000,0.000000,,,1767462021.760767
1767462021.812697,3.310885,9.171955,-10.066166,0.000018,-0.000000,0.000018,1.551167,1767462021.812697,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.771788,0.000000,0.000000,,,1767462021.760767
1767462021.849772,3.347960,9.171955,-10.066166,0.000013,-0.000000,0.000013,1.551167,1767462021.849772,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.771788,0.000000,0.000000,,,1767462021.760767
1767462021.874324,3.372513,9.171955,-10.066166,0.000009,-0.000000,0.000009,1.551167,1767462021.874324,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.771788,0.000000,0.000000,,,1767462021.760767
1767462021.913938,3.412126,9.171955,-10.066166,0.000006,-0.000000,0.000006,1.551167,1767462021.913938,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.880867,0.000000,0.000000,,,1767462021.867312
1767462021.935977,3.434165,9.171955,-10.066166,0.000004,-0.000000,0.000004,1.551167,1767462021.935977,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.880867,0.000000,0.000000,,,1767462021.867312
1767462021.978347,3.476535,9.171955,-10.066166,0.000003,-0.000000,0.000003,1.551167,1767462021.978347,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462021.880867,0.000000,0.000000,,,1767462021.867312
1767462022.013053,3.511241,9.171955,-10.066166,0.000002,-0.000000,0.000002,1.551167,1767462022.013053,1022,0,1767462001.365039,-3.176348,-3.176578,,,1767462021.990047,0.000000,0.000000,,,1767462021.964020
1767462022.044101,3.542289,9.171955,-10.066166,0.000002,-0.000000,0.000002,1.551167,1767462022.044101,1022,0,1767462001.365039,-3.176348,-3.176578,,,1767462021.990047,0.000000,0.000000,,,1767462021.964020
1767462022.074879,3.573067,9.171955,-10.066166,0.000001,-0.000000,0.000001,1.551167,1767462022.074879,1022,0,1767462001.365039,-3.176348,-3.176578,,,1767462021.990047,0.000000,0.000000,,,1767462021.964020
1767462022.122028,3.620216,9.243879,-10.063944,0.457639,0.014138,0.457857,1.486535,1767462022.122028,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.081950,0.000000,0.000000,,,1767462022.064800
1767462022.152158,3.650346,9.243879,-10.063944,0.320347,0.009897,0.320500,1.486535,1767462022.152158,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.081950,0.000000,0.000000,,,1767462022.064800
1767462022.184536,3.682724,9.243879,-10.063944,0.224243,0.006928,0.224350,1.486535,1767462022.184536,1022,0,1767462001.365039,-3.176356,-3.176576,,,1767462022.176027,0.000000,0.000000,,,1767462022.165242
1767462022.217358,3.715546,9.243879,-10.063944,0.156970,0.004850,0.157045,1.486535,1767462022.217358,1022,0,1767462001.365039,-3.176356,-3.176576,,,1767462022.176027,0.000000,0.000000,,,1767462022.165242
1767462022.249703,3.747891,9.243879,-10.063944,0.109879,0.003395,0.109932,1.486535,1767462022.249703,1022,0,1767462001.365039,-3.176356,-3.176576,,,1767462022.176027,0.000000,0.000000,,,1767462022.165242
1767462022.277752,3.775940,9.243879,-10.063944,0.076915,0.002376,0.076952,1.486535,1767462022.277752,1022,0,1767462001.365039,-3.176356,-3.176576,,,1767462022.176027,0.000000,0.000000,,,1767462022.165242
1767462022.312403,3.810592,9.243879,-10.063944,0.053841,0.001663,0.053866,1.486535,1767462022.312403,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.284148,0.000000,0.000000,,,1767462022.267736
1767462022.340692,3.838880,9.243879,-10.063944,0.037689,0.001164,0.037707,1.486535,1767462022.340692,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.284148,0.000000,0.000000,,,1767462022.267736
1767462022.375885,3.874074,9.243879,-10.063944,0.026382,0.000815,0.026395,1.486535,1767462022.375885,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.284148,0.000000,0.000000,,,1767462022.267736
1767462022.404463,3.902651,9.243879,-10.063944,0.018467,0.000571,0.018476,1.486535,1767462022.404463,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.393101,0.000000,0.000000,,,1767462022.267736
1767462022.442435,3.940623,9.243879,-10.063944,0.012927,0.000399,0.012933,1.486535,1767462022.442435,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.393101,0.000000,0.000000,,,1767462022.369430
1767462022.466477,3.964665,9.243879,-10.063944,0.009049,0.000280,0.009053,1.486535,1767462022.466477,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.393101,0.000000,0.000000,,,1767462022.369430
1767462022.523176,4.021364,9.243879,-10.063944,0.006334,0.000196,0.006337,1.486535,1767462022.523176,1022,0,1767462001.365039,-3.176356,-3.176578,,,1767462022.486315,0.000000,0.000000,,,1767462022.472769
1767462022.558731,4.056919,9.243879,-10.063944,0.004434,0.000137,0.004436,1.486535,1767462022.558731,1022,0,1767462001.365039,-3.176356,-3.176578,,,1767462022.486315,0.000000,0.000000,,,1767462022.472769
1767462022.590713,4.088902,9.243879,-10.063944,0.003104,0.000096,0.003105,1.486535,1767462022.590713,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.576045,0.000000,0.000000,,,1767462022.472769
1767462022.623759,4.121947,9.243879,-10.063944,0.002173,0.000067,0.002174,1.486535,1767462022.623759,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.576045,0.000000,0.000000,,,1767462022.574908
1767462022.650711,4.148899,9.243879,-10.063944,0.001521,0.000047,0.001522,1.486535,1767462022.650711,1022,0,1767462001.365039,-3.176354,-3.176578,,,1767462022.576045,0.000000,0.000000,,,1767462022.574908
