timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767541780.172383,3.304054,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.172383,,,,,-3.176348,-3.176511,,,1767541780.116962,0.000000,0.000000,,,1767541780.115964
1767541780.219235,3.350906,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.219235,,,,,-3.176348,-3.176511,,,1767541780.116962,0.000000,0.000000,,,1767541780.115964
1767541780.254509,3.386179,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.254509,,,,,-3.176348,-3.176511,,,1767541780.235415,0.000000,0.000000,,,1767541780.216720
1767541780.297698,3.429368,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.297698,,,,,-3.176348,-3.176511,,,1767541780.235415,0.000000,0.000000,,,1767541780.216720
1767541780.329340,3.461010,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.329340,,,,,-3.176348,-3.176513,,,1767541780.317804,0.000000,0.000000,,,1767541780.216720
1767541780.423482,3.555152,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.423482,,,,,-3.176348,-3.176513,,,1767541780.317804,0.000000,0.000000,,,1767541780.316803
1767541780.461305,3.592976,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.461305,,,,,-3.176345,-3.176511,,,1767541780.424483,0.000000,0.000000,,,1767541780.423482
1767541780.491657,3.623328,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.491657,,,,,-3.176345,-3.176511,,,1767541780.424483,0.000000,0.000000,,,1767541780.423482
1767541780.521443,3.653113,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.521443,,,,,-3.176345,-3.176511,,,1767541780.424483,0.000000,0.000000,,,1767541780.423482
1767541780.552613,3.684283,15.642994,-16.391653,0.000000,0.000000,0.000000,0.839414,1767541780.552613,,,,,-3.176350,-3.176511,,,1767541780.543476,0.000000,0.000000,,,1767541780.423482
