timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732853.786118,0.022777,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.786118,520,0,5.902441,1768732853.784118,,,7.233234,7.365286,1768732853.764349,,,0.000000,0.000000,1768732853.763340
1768732853.816087,0.052746,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.816087,527,0,5.766134,1768732853.816087,,,7.233234,7.365286,1768732853.764349,,,0.000000,0.000000,1768732853.763340
1768732853.870265,0.106925,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.870265,532,0,5.669877,1768732853.869262,,,7.233234,7.365286,1768732853.764349,,,0.000000,0.000000,1768732853.763340
1768732853.895926,0.132586,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.895926,528,0,5.746810,1768732853.894813,,,7.344597,7.357625,1768732853.887295,,,1.120333,-0.077053,1768732853.862744
1768732853.926333,0.162992,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.926333,516,0,5.981157,1768732853.923822,,,7.344597,7.357625,1768732853.887295,,,1.120333,-0.077053,1768732853.862744
1768732853.957289,0.193949,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.957289,526,0,5.785496,1768732853.956290,,,7.344597,7.357625,1768732853.887295,,,1.120333,-0.077053,1768732853.862744
1768732853.997145,0.233804,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732853.997145,532,0,5.669877,1768732853.996143,,,7.526739,7.350076,1768732853.964439,,,1.825168,-0.075474,1768732853.962799
1768732854.020384,0.257044,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.020384,526,0,5.785496,1768732854.017284,,,7.526739,7.350076,1768732853.964439,,,1.825168,-0.075474,1768732853.962799
1768732854.052989,0.289648,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.052989,544,0,5.442500,1768732854.049990,,,7.526739,7.350076,1768732853.964439,,,1.825168,-0.075474,1768732853.962799
1768732854.083789,0.320448,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.083789,552,0,5.293685,1768732854.082780,,,7.611656,7.424476,1768732854.066105,,,1.889433,0.727123,1768732854.065106
1768732854.125921,0.362580,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.125921,579,0,4.806894,1768732854.123918,,,7.611656,7.424476,1768732854.066105,,,1.889433,0.727123,1768732854.065106
1768732854.161620,0.398279,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.161620,575,0,4.877561,1768732854.160111,,,7.611656,7.424476,1768732854.066105,,,1.889433,0.727123,1768732854.065106
1768732854.192214,0.428874,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.192214,579,0,4.806894,1768732854.189704,,,7.485565,7.434511,1768732854.167649,,,0.030781,0.098394,1768732854.166644
1768732854.223013,0.459672,14.624963,-14.299212,0.000000,0.000000,0.000000,0.368202,1768732854.223013,582,0,4.754214,1768732854.221508,,,7.485565,7.434511,1768732854.167649,,,0.030781,0.098394,1768732854.166644
