timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768565454.070043,0.021574,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.070043,762,0,2.007275,1768565454.070043,,,,,,,,,,
1768565454.102884,0.054415,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.102884,870,0,0.656144,1768565454.102884,,,7.413268,7.433453,1768565454.074195,,,0.000000,0.000000,1768565454.048469
1768565454.134777,0.086308,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.134777,921,0,0.075445,1768565454.131270,,,7.413268,7.433453,1768565454.074195,,,0.000000,0.000000,1768565454.048469
1768565454.163211,0.114742,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.163211,969,0,0.000000,1768565454.160209,,,7.413268,7.433453,1768565454.074195,,,0.000000,0.000000,1768565454.048469
1768565454.216660,0.168191,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.216660,970,0,0.000000,1768565454.216660,,,7.470818,7.476867,1768565454.167747,,,0.558400,0.420258,1768565454.151652
1768565454.255331,0.206862,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.255331,917,0,0.119814,1768565454.254327,,,7.470818,7.476867,1768565454.167747,,,0.558400,0.420258,1768565454.151652
1768565454.283745,0.235276,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.283745,889,0,0.435921,1768565454.282742,,,7.407375,7.339355,1768565454.255331,,,-0.350374,-0.943342,1768565454.254327
1768565454.316443,0.267974,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.316443,899,0,0.321897,1768565454.315444,,,7.407375,7.339355,1768565454.255331,,,-0.350374,-0.943342,1768565454.254327
1768565454.348966,0.300497,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.348966,890,0,0.424461,1768565454.348966,,,7.407375,7.339355,1768565454.255331,,,-0.350374,-0.943342,1768565454.254327
1768565454.377521,0.329052,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.377521,881,0,0.528067,1768565454.377521,,,7.443227,7.313691,1768565454.357623,,,0.079952,-0.645599,1768565454.356618
1768565454.410055,0.361586,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.410055,855,0,0.833429,1768565454.410055,,,7.443227,7.313691,1768565454.357623,,,0.079952,-0.645599,1768565454.356618
1768565454.437621,0.389152,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.437621,843,0,0.977511,1768565454.433977,,,7.443227,7.313691,1768565454.357623,,,0.079952,-0.645599,1768565454.356618
1768565454.475355,0.426886,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.475355,825,0,1.197526,1768565454.475355,,,7.396542,7.437768,1768565454.458740,,,-0.460631,1.223072,1768565454.457729
1768565454.502901,0.454432,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.502901,798,0,1.536717,1768565454.502901,,,7.396542,7.437768,1768565454.458740,,,-0.460631,1.223072,1768565454.457729
1768565454.567789,0.519320,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.567789,733,0,2.402797,1768565454.566250,,,7.396542,7.437768,1768565454.458740,,,-0.460631,1.223072,1768565454.457729
1768565454.610717,0.562248,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.610717,728,0,2.472568,1768565454.610717,,,7.181416,7.535698,1768565454.583472,,,-1.912349,0.869625,1768565454.570302
1768565454.638645,0.590177,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.638645,720,0,2.585206,1768565454.638645,,,7.181416,7.535698,1768565454.583472,,,-1.912349,0.869625,1768565454.570302
1768565454.670909,0.622440,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.670909,700,0,2.872370,1768565454.667511,,,6.955138,7.529705,1768565454.669908,,,-2.271425,1.072108,1768565454.669908
1768565454.706731,0.658262,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.706731,686,0,3.078309,1768565454.704232,,,6.955138,7.529705,1768565454.669908,,,-2.271425,1.072108,1768565454.669908
1768565454.748808,0.700339,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.748808,679,0,3.182860,1768565454.746295,,,6.955138,7.529705,1768565454.669908,,,-2.271425,1.072108,1768565454.669908
1768565454.777844,0.729375,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.777844,714,0,2.670509,1768565454.774333,,,6.397396,7.593183,1768565454.771849,,,-5.525596,1.167891,1768565454.770847
1768565454.806422,0.757953,13.691545,-14.150323,0.000000,0.000000,0.000000,0.384209,1768565454.806422,709,0,2.742144,1768565454.806422,,,6.397396,7.593183,1768565454.771849,,,-5.525596,1.167891,1768565454.770847
1768565454.839291,0.790823,13.689680,-14.078189,-0.056723,2.194569,2.195301,0.436065,1768565454.839291,676,0,3.227997,1768565454.839291,,,6.397396,7.593183,1768565454.771849,,,-5.525596,1.167891,1768565454.770847
1768565454.869373,0.820904,13.689680,-14.078189,-0.039706,1.536198,1.536711,0.436065,1768565454.869373,647,0,3.674955,1768565454.868374,,,6.397396,7.593183,1768565454.771849,,,-5.525596,1.167891,1768565454.770847
1768565454.901285,0.852816,13.689680,-14.078189,-0.027794,1.075339,1.075698,0.436065,1768565454.901285,627,0,3.995033,1768565454.901285,,,5.768935,7.764479,1768565454.872882,,,-6.159158,2.237973,1768565454.872882
1768565454.932534,0.884065,13.689680,-14.078189,-0.019456,0.752737,0.752988,0.436065,1768565454.932534,623,0,4.060272,1768565454.929535,,,5.768935,7.764479,1768565454.872882,,,-6.159158,2.237973,1768565454.872882
1768565454.966213,0.917744,13.689680,-14.078189,-0.013619,0.526916,0.527092,0.436065,1768565454.966213,608,0,4.308707,1768565454.962389,,,5.768935,7.764479,1768565454.872882,,,-6.159158,2.237973,1768565454.872882
1768565454.997453,0.948984,13.687817,-14.006055,-0.027429,1.061555,1.061909,0.475045,1768565454.997453,607,0,4.325487,1768565454.994942,,,5.617005,7.745726,1768565454.973803,,,-1.513228,1.460265,1768565454.973289
1768565455.030051,0.981582,13.687817,-14.006055,-0.019200,0.743088,0.743336,0.475045,1768565455.030051,579,0,4.806894,1768565455.029049,,,5.617005,7.745726,1768565454.973803,,,-1.513228,1.460265,1768565454.973289
1768565455.073423,1.024954,13.685952,-13.933921,-0.026336,1.019110,1.019450,0.539426,1768565455.073423,545,0,5.423779,1768565455.073423,,,5.617005,7.745726,1768565454.973803,,,-1.513228,1.460265,1768565454.973289
1768565455.116299,1.067830,13.685952,-13.933921,-0.018435,0.713377,0.713615,0.539426,1768565455.116299,538,0,5.555554,1768565455.113917,,,5.542498,7.698478,1768565455.090305,,,-0.709678,0.402429,1768565455.078276
1768565455.151260,1.102792,13.684088,-13.861786,-0.028903,1.118345,1.118719,0.590931,1768565455.151260,534,0,5.631627,1768565455.151260,,,5.542498,7.698478,1768565455.090305,,,-0.709678,0.402429,1768565455.078276
1768565455.176825,1.128356,13.684088,-13.861786,-0.020232,0.782842,0.783103,0.590931,1768565455.176825,525,0,5.804894,1768565455.175321,,,5.542498,7.698478,1768565455.090305,,,-0.709678,0.402429,1768565455.078276
1768565455.207823,1.159354,13.682223,-13.789651,-0.032207,1.246109,1.246525,0.655313,1768565455.207823,520,0,5.902441,1768565455.207823,,,5.344882,7.734300,1768565455.196504,,,-1.917469,0.672409,1768565455.181335
1768565455.241047,1.192578,13.682223,-13.789651,-0.022545,0.872277,0.872568,0.655313,1768565455.241047,519,0,5.922063,1768565455.240047,,,5.344882,7.734300,1768565455.196504,,,-1.917469,0.672409,1768565455.181335
1768565455.272668,1.224200,13.716104,-13.716320,0.305646,1.306295,1.341576,0.690610,1768565455.272668,525,0,5.804894,1768565455.269560,,,5.344882,7.734300,1768565455.196504,,,-1.917469,0.672409,1768565455.181335
1768565455.302830,1.254361,13.716104,-13.716320,0.213952,0.914407,0.939103,0.690610,1768565455.302830,527,0,5.766134,1768565455.302830,,,5.344882,7.734300,1768565455.196504,,,-1.917469,0.672409,1768565455.181335
1768565455.331373,1.282904,13.714239,-13.644186,0.130170,1.398246,1.404292,0.768419,1768565455.331373,525,0,5.804894,1768565455.332373,,,5.166896,7.811875,1768565455.305329,,,-1.781435,1.111312,1768565455.281247
1768565455.382272,1.333804,13.714239,-13.644186,0.091119,0.978772,0.983005,0.768419,1768565455.382272,530,0,5.708271,1768565455.381273,,,5.166896,7.811875,1768565455.305329,,,-1.781435,1.111312,1768565455.281247
1768565455.406527,1.358058,13.712376,-13.572051,0.040734,1.577382,1.577908,0.819924,1768565455.406527,528,0,5.746810,1768565455.405521,,,4.964124,7.834548,1768565455.382272,,,-2.027101,0.743529,1768565455.381273
1768565455.440033,1.391564,13.712376,-13.572051,0.028514,1.104167,1.104535,0.819924,1768565455.440033,528,0,5.746810,1768565455.438023,,,4.964124,7.834548,1768565455.382272,,,-2.027101,0.743529,1768565455.381273
1768565455.468687,1.420218,13.712376,-13.572051,0.019960,0.772917,0.773175,0.819924,1768565455.468687,525,0,5.804894,1768565455.466378,,,4.964124,7.834548,1768565455.382272,,,-2.027101,0.743529,1768565455.381273
1768565455.506489,1.458020,13.746254,-13.498727,0.282833,1.122950,1.158020,0.868097,1768565455.506489,522,0,5.863310,1768565455.503489,,,4.718429,7.891218,1768565455.505499,,,-2.431428,0.891584,1768565455.482325
1768565455.530779,1.482311,13.746254,-13.498727,0.197983,0.786065,0.810614,0.868097,1768565455.530779,519,0,5.922063,1768565455.527781,,,4.718429,7.891218,1768565455.505499,,,-2.431428,0.891584,1768565455.482325
1768565455.563289,1.514820,13.746254,-13.498727,0.138588,0.550245,0.567430,0.868097,1768565455.563289,528,0,5.746810,1768565455.561273,,,4.718429,7.891218,1768565455.505499,,,-2.431428,0.891584,1768565455.482325
1768565455.598600,1.550131,13.746254,-13.498727,0.097012,0.385172,0.397201,0.868097,1768565455.598600,526,0,5.785496,1768565455.597600,,,4.718429,7.891218,1768565455.505499,,,-2.431428,0.891584,1768565455.482325
1768565455.625026,1.576557,13.744390,-13.426593,0.046753,1.088523,1.089527,0.932729,1768565455.625026,525,0,5.804894,1768565455.622028,,,4.483404,7.986740,1768565455.598600,,,-2.357130,1.290092,1768565455.582032
1768565455.660863,1.612394,13.744390,-13.426593,0.032727,0.761966,0.762669,0.932729,1768565455.660863,521,0,5.882857,1768565455.658858,,,4.483404,7.986740,1768565455.598600,,,-2.357130,1.290092,1768565455.582032
1768565455.684828,1.636359,13.744390,-13.426593,0.022909,0.533376,0.533868,0.932729,1768565455.684828,521,0,5.882857,1768565455.683594,,,4.483404,7.986740,1768565455.598600,,,-2.357130,1.290092,1768565455.582032
1768565455.720529,1.672060,13.744390,-13.426593,0.016036,0.373364,0.373708,0.932729,1768565455.720529,516,0,5.981157,1768565455.720529,,,4.284480,8.073161,1768565455.706961,,,-1.935024,1.503553,1768565455.684828
1768565455.752572,1.704103,13.744390,-13.426593,0.011225,0.261354,0.261595,0.932729,1768565455.752572,523,0,5.843801,1768565455.752572,,,4.284480,8.073161,1768565455.706961,,,-1.935024,1.503553,1768565455.684828
1768565455.777618,1.729150,13.742526,-13.354460,-0.014474,1.046935,1.047035,1.013519,1768565455.777618,518,0,5.941723,1768565455.777618,,,4.284480,8.073161,1768565455.706961,,,-1.935024,1.503553,1768565455.684828
