timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765808802.219486,4.644465,8.144748,-8.737327,0.000000,0.000000,0.000000,1.460633,1765808802.219486,891,0,1765808802.121700,-3.176311,-3.176412,,,1765808802.133240,0.000000,0.000000,,,1765808802.118054
1765808802.249265,4.674244,8.144748,-8.737327,0.000000,0.000000,0.000000,1.460633,1765808802.249265,891,0,1765808802.121700,-3.176313,-3.176412,,,1765808802.221486,0.000000,0.000000,,,1765808802.220489
1765808802.279855,4.704834,8.144748,-8.737327,0.000000,0.000000,0.000000,1.460633,1765808802.279855,891,0,1765808802.121700,-3.176313,-3.176412,,,1765808802.221486,0.000000,0.000000,,,1765808802.220489
1765808802.337543,4.762522,8.141138,-8.667620,-0.062571,1.208329,1.209948,1.444424,1765808802.337543,891,0,1765808802.121700,-3.176313,-3.176412,,,1765808802.221486,0.000000,0.000000,,,1765808802.220489
1765808802.371947,4.796926,8.141138,-8.667620,-0.043800,0.845830,0.846963,1.444424,1765808802.371947,891,0,1765808802.121700,-3.176311,-3.176414,,,1765808802.346235,0.000000,0.000000,,,1765808802.321352
1765808802.403037,4.828016,8.141138,-8.667620,-0.030660,0.592081,0.592874,1.444424,1765808802.403037,891,0,1765808802.121700,-3.176311,-3.176414,,,1765808802.346235,0.000000,0.000000,,,1765808802.321352
1765808802.435376,4.860355,8.141138,-8.667620,-0.021462,0.414457,0.415012,1.444424,1765808802.435376,891,0,1765808802.121700,-3.176311,-3.176412,,,1765808802.423820,0.000000,0.000000,,,1765808802.321352
1765808802.465953,4.890932,8.141138,-8.667620,-0.015023,0.290120,0.290508,1.444424,1765808802.465953,891,0,1765808802.121700,-3.176311,-3.176412,,,1765808802.423820,0.000000,0.000000,,,1765808802.422773
1765808802.593671,5.018650,8.141138,-8.667620,-0.010516,0.203084,0.203356,1.444424,1765808802.593671,891,0,1765808802.121700,-3.176315,-3.176410,,,1765808802.523939,0.000000,0.000000,,,1765808802.522938
1765808802.619606,5.044585,8.141138,-8.667620,-0.007361,0.142159,0.142349,1.444424,1765808802.619606,891,0,1765808802.121700,-3.176315,-3.176410,,,1765808802.523939,0.000000,0.000000,,,1765808802.522938
1765808802.650668,5.075647,8.141138,-8.667620,-0.005153,0.099511,0.099644,1.444424,1765808802.650668,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.640808,0.000000,0.000000,,,1765808802.624453
1765808802.681396,5.106375,8.141138,-8.667620,-0.003607,0.069658,0.069751,1.444424,1765808802.681396,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.640808,0.000000,0.000000,,,1765808802.624453
1765808802.720382,5.145361,8.141138,-8.667620,-0.002525,0.048760,0.048826,1.444424,1765808802.720382,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.640808,0.000000,0.000000,,,1765808802.624453
1765808802.757535,5.182514,8.141138,-8.667620,-0.001767,0.034132,0.034178,1.444424,1765808802.757535,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.748430,0.000000,0.000000,,,1765808802.624453
1765808802.788890,5.213869,8.141138,-8.667620,-0.001237,0.023893,0.023925,1.444424,1765808802.788890,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.748430,0.000000,0.000000,,,1765808802.724442
1765808802.821561,5.246540,8.141138,-8.667620,-0.000866,0.016725,0.016747,1.444424,1765808802.821561,935,0,1765808802.620947,-3.176311,-3.176412,,,1765808802.748430,0.000000,0.000000,,,1765808802.724442
1765808802.853356,5.278335,8.141138,-8.667620,-0.000606,0.011707,0.011723,1.444424,1765808802.853356,935,0,1765808802.620947,-3.176315,-3.176412,,,1765808802.842940,0.000000,0.000000,,,1765808802.724442
1765808802.975127,5.400106,8.141138,-8.667620,-0.000424,0.008195,0.008206,1.444424,1765808802.975127,935,0,1765808802.620947,-3.176311,-3.176414,,,1765808802.950874,0.000000,0.000000,,,1765808802.930442
1765808803.006000,5.430979,8.141138,-8.667620,-0.000297,0.005737,0.005744,1.444424,1765808803.006000,935,0,1765808802.620947,-3.176311,-3.176414,,,1765808802.950874,0.000000,0.000000,,,1765808802.930442
1765808803.037579,5.462558,8.141138,-8.667620,-0.000208,0.004016,0.004021,1.444424,1765808803.037579,935,0,1765808802.620947,-3.176311,-3.176414,,,1765808802.950874,0.000000,0.000000,,,1765808802.930442
1765808803.070389,5.495368,8.141138,-8.667620,-0.000146,0.002811,0.002815,1.444424,1765808803.070389,935,0,1765808802.620947,-3.176313,-3.176414,,,1765808803.059360,0.000000,0.000000,,,1765808802.930442
1765808803.106050,5.531029,8.141138,-8.667620,-0.000102,0.001968,0.001970,1.444424,1765808803.106050,935,0,1765808802.620947,-3.176313,-3.176414,,,1765808803.059360,0.000000,0.000000,,,1765808803.046092
1765808803.131243,5.556222,8.141138,-8.667620,-0.000071,0.001377,0.001379,1.444424,1765808803.131243,867,0,1765808803.124190,-3.176313,-3.176414,,,1765808803.059360,0.000000,0.000000,,,1765808803.046092
1765808803.162017,5.586996,8.141138,-8.667620,-0.000050,0.000964,0.000965,1.444424,1765808803.162017,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.152013,0.000000,0.000000,,,1765808803.138356
1765808803.191995,5.616974,8.141138,-8.667620,-0.000035,0.000675,0.000676,1.444424,1765808803.191995,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.152013,0.000000,0.000000,,,1765808803.138356
1765808803.249456,5.674435,8.141138,-8.667620,-0.000024,0.000472,0.000473,1.444424,1765808803.249456,867,0,1765808803.124190,-3.176311,-3.176414,,,1765808803.238698,0.000000,0.000000,,,1765808803.138356
1765808803.285768,5.710747,8.141138,-8.667620,-0.000017,0.000331,0.000331,1.444424,1765808803.285768,867,0,1765808803.124190,-3.176311,-3.176414,,,1765808803.238698,0.000000,0.000000,,,1765808803.238698
1765808803.318592,5.743571,8.141138,-8.667620,-0.000012,0.000231,0.000232,1.444424,1765808803.318592,867,0,1765808803.124190,-3.176311,-3.176414,,,1765808803.238698,0.000000,0.000000,,,1765808803.238698
1765808803.349671,5.774650,8.141138,-8.667620,-0.000008,0.000162,0.000162,1.444424,1765808803.349671,867,0,1765808803.124190,-3.176311,-3.176414,,,1765808803.238698,0.000000,0.000000,,,1765808803.238698
1765808803.378405,5.803384,8.141138,-8.667620,-0.000006,0.000113,0.000114,1.444424,1765808803.378405,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.354185,0.000000,0.000000,,,1765808803.341528
1765808803.504288,5.929267,8.141138,-8.667620,-0.000004,0.000079,0.000080,1.444424,1765808803.504288,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.442688,0.000000,0.000000,,,1765808803.442688
1765808803.532797,5.957776,8.141138,-8.667620,-0.000003,0.000056,0.000056,1.444424,1765808803.532797,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.442688,0.000000,0.000000,,,1765808803.442688
1765808803.563428,5.988407,8.141138,-8.667620,-0.000002,0.000039,0.000039,1.444424,1765808803.563428,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.553406,0.000000,0.000000,,,1765808803.442688
1765808803.593077,6.018056,8.141138,-8.667620,-0.000001,0.000027,0.000027,1.444424,1765808803.593077,867,0,1765808803.124190,-3.176311,-3.176412,,,1765808803.553406,0.000000,0.000000,,,1765808803.543391
1765808803.632812,6.057791,8.141138,-8.667620,-0.000001,0.000019,0.000019,1.444424,1765808803.632812,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808803.553406,0.000000,0.000000,,,1765808803.543391
1765808803.671952,6.096931,8.141138,-8.667620,-0.000001,0.000013,0.000013,1.444424,1765808803.671952,894,0,1765808803.624790,-3.176311,-3.176410,,,1765808803.662933,0.000000,0.000000,,,1765808803.643866
1765808803.703034,6.128013,8.141138,-8.667620,-0.000000,0.000009,0.000009,1.444424,1765808803.703034,894,0,1765808803.624790,-3.176311,-3.176410,,,1765808803.662933,0.000000,0.000000,,,1765808803.643866
1765808803.759351,6.184330,8.141138,-8.667620,-0.000000,0.000007,0.000007,1.444424,1765808803.759351,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808803.744263,0.000000,0.000000,,,1765808803.743263
1765808803.795937,6.220916,8.141138,-8.667620,-0.000000,0.000005,0.000005,1.444424,1765808803.795937,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808803.744263,0.000000,0.000000,,,1765808803.743263
1765808803.825141,6.250120,8.141138,-8.667620,-0.000000,0.000003,0.000003,1.444424,1765808803.825141,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808803.744263,0.000000,0.000000,,,1765808803.743263
1765808803.856174,6.281153,8.141138,-8.667620,-0.000000,0.000002,0.000002,1.444424,1765808803.856174,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808803.744263,0.000000,0.000000,,,1765808803.743263
1765808803.887130,6.312109,8.141138,-8.667620,-0.000000,0.000002,0.000002,1.444424,1765808803.887130,894,0,1765808803.624790,-3.176313,-3.176414,,,1765808803.861690,0.000000,0.000000,,,1765808803.844206
1765808803.917421,6.342400,8.144748,-8.737327,0.035749,-0.690364,0.691289,1.460633,1765808803.917421,894,0,1765808803.624790,-3.176313,-3.176414,,,1765808803.861690,0.000000,0.000000,,,1765808803.844206
1765808803.949985,6.374964,8.144748,-8.737327,0.025025,-0.483255,0.483902,1.460633,1765808803.949985,894,0,1765808803.624790,-3.176313,-3.176414,,,1765808803.861690,0.000000,0.000000,,,1765808803.844206
1765808803.979588,6.404567,8.144748,-8.737327,0.017517,-0.338278,0.338732,1.460633,1765808803.979588,894,0,1765808803.624790,-3.176311,-3.176414,,,1765808803.954021,0.000000,0.000000,,,1765808803.952984
1765808804.032606,6.457585,8.144748,-8.737327,0.012262,-0.236795,0.237112,1.460633,1765808804.032606,894,0,1765808803.624790,-3.176311,-3.176414,,,1765808803.954021,0.000000,0.000000,,,1765808803.952984
1765808804.058586,6.483565,8.144748,-8.737327,0.008583,-0.165756,0.165979,1.460633,1765808804.058586,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808804.050559,0.000000,0.000000,,,1765808803.952984
1765808804.089321,6.514300,8.144748,-8.737327,0.006008,-0.116030,0.116185,1.460633,1765808804.089321,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808804.050559,0.000000,0.000000,,,1765808804.049561
1765808804.119423,6.544402,8.144748,-8.737327,0.004206,-0.081221,0.081329,1.460633,1765808804.119423,894,0,1765808803.624790,-3.176311,-3.176412,,,1765808804.050559,0.000000,0.000000,,,1765808804.049561
1765808804.160723,6.585702,8.144748,-8.737327,0.002944,-0.056854,0.056931,1.460633,1765808804.160723,873,0,1765808804.123941,-3.176311,-3.176412,,,1765808804.154196,0.000000,0.000000,,,1765808804.049561
1765808804.197298,6.622277,8.144748,-8.737327,0.002061,-0.039798,0.039851,1.460633,1765808804.197298,873,0,1765808804.123941,-3.176311,-3.176412,,,1765808804.154196,0.000000,0.000000,,,1765808804.153194
1765808804.229506,6.654485,8.144748,-8.737327,0.001443,-0.027859,0.027896,1.460633,1765808804.229506,873,0,1765808804.123941,-3.176311,-3.176412,,,1765808804.154196,0.000000,0.000000,,,1765808804.153194
1765808804.260085,6.685064,8.144748,-8.737327,0.001010,-0.019501,0.019527,1.460633,1765808804.260085,873,0,1765808804.123941,-3.176311,-3.176412,,,1765808804.154196,0.000000,0.000000,,,1765808804.153194
1765808804.292151,6.717130,8.144748,-8.737327,0.000707,-0.013651,0.013669,1.460633,1765808804.292151,873,0,1765808804.123941,-3.176311,-3.176412,,,1765808804.280088,0.000000,0.000000,,,1765808804.153194
1765808804.414435,6.839414,8.144748,-8.737327,0.000495,-0.009556,0.009568,1.460633,1765808804.414435,873,0,1765808804.123941,-3.176311,-3.176414,,,1765808804.374067,0.000000,0.000000,,,1765808804.353367
1765808804.444047,6.869026,8.144748,-8.737327,0.000346,-0.006689,0.006698,1.460633,1765808804.444047,873,0,1765808804.123941,-3.176311,-3.176414,,,1765808804.374067,0.000000,0.000000,,,1765808804.353367
1765808804.474637,6.899616,8.144748,-8.737327,0.000242,-0.004682,0.004688,1.460633,1765808804.474637,873,0,1765808804.123941,-3.176311,-3.176414,,,1765808804.374067,0.000000,0.000000,,,1765808804.353367
1765808804.505441,6.930420,8.144748,-8.737327,0.000170,-0.003278,0.003282,1.460633,1765808804.505441,873,0,1765808804.123941,-3.176311,-3.176412,0.000064,0.000038,1765808804.499118,0.000000,0.000000,0.000000,0.000000,1765808804.498117
1765808804.543089,6.968068,8.144748,-8.737327,0.000119,-0.002294,0.002297,1.460633,1765808804.543089,873,0,1765808804.123941,-3.176311,-3.176412,0.000064,0.000038,1765808804.499118,0.000000,0.000000,0.000000,0.000000,1765808804.498117
1765808804.567314,6.992293,8.144748,-8.737327,0.000083,-0.001606,0.001608,1.460633,1765808804.567314,873,0,1765808804.123941,-3.176311,-3.176412,0.000064,0.000038,1765808804.558299,0.000000,0.000000,0.000000,0.000000,1765808804.498117
1765808804.599422,7.024400,8.144748,-8.737327,0.000058,-0.001124,0.001126,1.460633,1765808804.599422,873,0,1765808804.123941,-3.176311,-3.176412,-0.145947,0.464600,1765808804.597412,0.000000,0.000000,0.000000,0.000000,1765808804.557114
1765808804.632026,7.057005,8.144748,-8.737327,0.000041,-0.000787,0.000788,1.460633,1765808804.632026,725,0,1765808804.624016,-3.176311,-3.176412,-0.145947,0.464600,1765808804.597412,0.000000,0.000000,-1.493247,4.751106,1765808804.595896
1765808804.673666,7.098645,8.141138,-8.667620,-0.025978,0.501660,0.502332,1.444424,1765808804.673666,725,0,1765808804.624016,-3.176311,-3.176412,-0.145947,0.464600,1765808804.597412,0.000000,0.000000,-1.493247,4.751106,1765808804.595896
1765808804.708940,7.133919,8.141138,-8.667620,-0.018184,0.351162,0.351632,1.444424,1765808804.708940,725,0,1765808804.624016,-3.176311,-3.176414,-0.145947,0.464600,1765808804.682817,0.000000,0.000000,-1.493247,4.751106,1765808804.659204
1765808804.738201,7.163180,8.141138,-8.667620,-0.012729,0.245813,0.246143,1.444424,1765808804.738201,725,0,1765808804.624016,-3.176311,-3.176414,0.130090,0.304110,1765808804.713946,0.000000,0.000000,2.609159,2.155258,1765808804.700424
1765808804.769583,7.194561,8.141138,-8.667620,-0.008910,0.172069,0.172300,1.444424,1765808804.769583,725,0,1765808804.624016,-3.176315,-3.176412,0.130090,0.304110,1765808804.761501,0.000000,0.000000,2.609159,2.155258,1765808804.700424
1765808804.801036,7.226015,8.141138,-8.667620,-0.006237,0.120449,0.120610,1.444424,1765808804.801036,725,0,1765808804.624016,-3.176315,-3.176412,0.130090,0.304110,1765808804.761501,0.000000,0.000000,2.609159,2.155258,1765808804.760500
1765808804.832072,7.257051,8.141138,-8.667620,-0.004366,0.084314,0.084427,1.444424,1765808804.832072,725,0,1765808804.624016,-3.176315,-3.176412,-0.072519,0.152034,1765808804.822537,0.000000,0.000000,2.609159,2.155258,1765808804.760500
1765808804.863436,7.288415,8.141138,-8.667620,-0.003056,0.059020,0.059099,1.444424,1765808804.863436,725,0,1765808804.624016,-3.176315,-3.176412,-0.072519,0.152034,1765808804.822537,0.000000,0.000000,-2.041241,0.067062,1765808804.801036
1765808804.942257,7.367236,8.137528,-8.597908,-0.015878,0.306643,0.307054,1.379792,1765808804.942257,725,0,1765808804.624016,-3.176321,-3.176412,-0.097212,0.127850,1765808804.901693,0.000000,0.000000,-0.327619,-0.175400,1765808804.900703
1765808804.971975,7.396954,8.133918,-8.528193,-0.047564,0.918428,0.919659,1.311979,1765808804.971975,725,0,1765808804.624016,-3.176321,-3.176412,-0.097212,0.127850,1765808804.901693,0.000000,0.000000,-0.327619,-0.175400,1765808804.900703
1765808805.073062,7.498041,8.130307,-8.458473,-0.044010,0.849809,0.850948,1.231189,1765808805.073062,725,0,1765808804.624016,-3.176313,-3.176412,-0.078097,0.050490,1765808805.065529,0.000000,0.000000,-0.134359,-0.850230,1765808805.064386
1765808805.110818,7.535797,8.126697,-8.388750,-0.059496,1.148863,1.150402,1.166557,1765808805.110818,725,0,1765808804.624016,-3.176313,-3.176412,-0.152385,0.077212,1765808805.103729,0.000000,0.000000,-0.134359,-0.850230,1765808805.064386
1765808805.141511,7.566490,8.157962,-8.317182,0.263946,1.503729,1.526718,1.101925,1765808805.141511,732,0,1765808805.127570,-3.176313,-3.176412,-0.152385,0.077212,1765808805.103729,0.000000,0.000000,-0.862302,-0.200688,1765808805.102729
1765808805.171899,7.596878,8.154352,-8.247453,0.149125,1.741014,1.747389,1.021135,1765808805.171899,732,0,1765808805.127570,-3.176313,-3.176412,-0.152385,0.077212,1765808805.103729,0.000000,0.000000,-0.862302,-0.200688,1765808805.102729
1765808805.204168,7.629147,8.150742,-8.177719,0.070820,1.867013,1.868356,0.959684,1765808805.204168,732,0,1765808805.127570,-3.176309,-3.176412,-0.152385,0.077212,1765808805.194170,0.000000,0.000000,-0.862302,-0.200688,1765808805.102729
1765808805.234453,7.659432,8.147131,-8.107983,0.013809,1.997692,1.997740,0.895052,1765808805.234453,732,0,1765808805.127570,-3.176309,-3.176412,-0.269222,0.100421,1765808805.224360,0.000000,0.000000,-0.862302,-0.200688,1765808805.179940
1765808805.265773,7.690752,8.178399,-8.036407,0.309171,2.083974,2.106782,0.807899,1765808805.265773,732,0,1765808805.127570,-3.176309,-3.176412,-0.269222,0.100421,1765808805.224360,0.000000,0.000000,-1.377667,0.025770,1765808805.212678
1765808805.328888,7.753867,8.178399,-8.036407,0.216420,1.458781,1.474748,0.807899,1765808805.328888,732,0,1765808805.127570,-3.176313,-3.176412,-0.258506,0.090826,1765808805.306332,0.000000,0.000000,-0.824303,-0.073476,1765808805.305336
1765808805.359075,7.784054,8.174789,-7.966664,0.115620,1.714272,1.718166,0.743267,1765808805.359075,732,0,1765808805.127570,-3.176313,-3.176412,-0.258506,0.090826,1765808805.306332,0.000000,0.000000,-0.824303,-0.073476,1765808805.305336
1765808805.389743,7.814722,8.174789,-7.966664,0.080934,1.199990,1.202716,0.743267,1765808805.389743,732,0,1765808805.127570,-3.176313,-3.176412,-0.258506,0.090826,1765808805.306332,0.000000,0.000000,-0.824303,-0.073476,1765808805.305336
1765808805.420025,7.845004,8.206059,-7.895087,0.366430,1.549097,1.591846,0.684999,1765808805.420025,732,0,1765808805.127570,-3.176313,-3.176412,-0.302085,0.059474,1765808805.412493,0.000000,0.000000,-0.730096,-0.358590,1765808805.411494
1765808805.456567,7.881546,8.206059,-7.895087,0.256501,1.084368,1.114292,0.684999,1765808805.456567,732,0,1765808805.127570,-3.176313,-3.176412,-0.302085,0.059474,1765808805.412493,0.000000,0.000000,-0.730096,-0.358590,1765808805.411494
1765808805.497529,7.922508,8.206059,-7.895087,0.179551,0.759057,0.780004,0.684999,1765808805.497529,732,0,1765808805.127570,-3.176313,-3.176412,-0.302085,0.059474,1765808805.471939,0.000000,0.000000,-0.730096,-0.358590,1765808805.470937
1765808805.525082,7.950061,8.237328,-7.823509,0.466145,1.310687,1.391112,0.610572,1765808805.525082,732,0,1765808805.127570,-3.176313,-3.176412,-0.271226,0.028967,1765808805.507226,0.000000,0.000000,-0.036196,-0.650398,1765808805.506226
1765808805.555984,7.980963,8.237328,-7.823509,0.326302,0.917481,0.973778,0.610572,1765808805.555984,732,0,1765808805.127570,-3.176313,-3.176412,-0.271226,0.028967,1765808805.507226,0.000000,0.000000,-0.036196,-0.650398,1765808805.506226
1765808805.586139,8.011118,8.237328,-7.823509,0.228411,0.642237,0.681645,0.610572,1765808805.586139,732,0,1765808805.127570,-3.176313,-3.176412,-0.271226,0.028967,1765808805.507226,0.000000,0.000000,-0.036196,-0.650398,1765808805.506226
1765808805.727264,8.152243,8.307078,-7.819852,0.308162,0.457339,0.551474,0.623298,1765808805.727264,668,0,1765808805.627102,-3.176313,-3.176412,-0.324620,-0.176226,1765808805.708142,0.000000,0.000000,-0.903870,-1.314907,1765808805.672750
1765808805.755251,8.180230,8.307078,-7.819852,0.215714,0.320138,0.386032,0.623298,1765808805.755251,668,0,1765808805.627102,-3.176313,-3.176412,-0.324620,-0.176226,1765808805.708142,0.000000,0.000000,-0.001308,-1.796588,1765808805.708142
1765808805.787561,8.212540,8.307078,-7.819852,0.151000,0.224096,0.270222,0.623298,1765808805.787561,668,0,1765808805.627102,-3.176315,-3.176412,-0.324620,-0.176226,1765808805.773979,0.000000,0.000000,-0.001308,-1.796588,1765808805.772978
1765808805.818735,8.243714,8.307078,-7.819852,0.105700,0.156867,0.189156,0.623298,1765808805.818735,668,0,1765808805.627102,-3.176315,-3.176412,-0.324620,-0.176226,1765808805.773979,0.000000,0.000000,-0.001308,-1.796588,1765808805.772978
1765808805.856030,8.281009,8.378624,-7.851066,0.649492,-0.141272,0.664678,0.671521,1765808805.856030,668,0,1765808805.627102,-3.176315,-3.176412,-0.325576,-0.142726,1765808805.824245,0.000000,0.000000,-0.011552,-0.917580,1765808805.809717
1765808805.894561,8.319540,8.378624,-7.851066,0.454644,-0.098890,0.465275,0.671521,1765808805.894561,668,0,1765808805.627102,-3.176311,-3.176412,-0.325576,-0.142726,1765808805.886923,0.000000,0.000000,-0.011552,-0.917580,1765808805.885419
1765808805.927250,8.352229,8.378624,-7.851066,0.318251,-0.069223,0.325692,0.671521,1765808805.927250,668,0,1765808805.627102,-3.176311,-3.176412,-0.324069,-0.103187,1765808805.911636,0.000000,0.000000,-0.011552,-0.917580,1765808805.885419
1765808805.957566,8.382545,8.378624,-7.851066,0.222776,-0.048456,0.227985,0.671521,1765808805.957566,668,0,1765808805.627102,-3.176311,-3.176412,-0.324069,-0.103187,1765808805.911636,0.000000,0.000000,0.004019,0.069593,1765808805.910624
1765808805.989255,8.414234,8.450161,-7.882276,0.833186,-0.329385,0.895931,0.716563,1765808805.989255,668,0,1765808805.627102,-3.176311,-3.176412,-0.324069,-0.103187,1765808805.911636,0.000000,0.000000,0.004019,0.069593,1765808805.910624
