timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564432.227633,0.040083,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.227633,958,0,0.000000,1768564432.226625,,,7.350819,7.417288,1768564432.198380,,,0.000000,0.000000,1768564432.187551
1768564432.256196,0.068645,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.256196,989,0,0.000000,1768564432.255196,,,7.350819,7.417288,1768564432.198380,,,0.000000,0.000000,1768564432.187551
1768564432.287518,0.099967,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.287518,986,0,0.000000,1768564432.287518,,,7.350819,7.417288,1768564432.198380,,,0.000000,0.000000,1768564432.187551
1768564432.316587,0.129036,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.316587,987,0,0.000000,1768564432.316587,,,7.363896,7.479684,1768564432.288517,,,0.130819,0.624149,1768564432.287518
1768564432.348649,0.161098,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.348649,963,0,0.000000,1768564432.348649,,,7.363896,7.479684,1768564432.288517,,,0.130819,0.624149,1768564432.287518
1768564432.381729,0.194178,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.381729,947,0,0.000000,1768564432.381729,,,7.363896,7.479684,1768564432.288517,,,0.130819,0.624149,1768564432.287518
1768564432.408191,0.220641,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.408191,940,0,0.000000,1768564432.407189,,,7.425282,7.467886,1768564432.390759,,,0.130819,0.624149,1768564432.287518
1768564432.443188,0.255638,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.443188,938,0,0.000000,1768564432.443188,,,7.425282,7.467886,1768564432.390759,,,0.599608,0.084484,1768564432.389753
1768564432.470288,0.282737,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.470288,932,0,0.000000,1768564432.468283,,,7.425282,7.467886,1768564432.390759,,,0.599608,0.084484,1768564432.389753
1768564432.512053,0.324502,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.512053,915,0,0.142071,1768564432.513054,,,7.347500,7.473982,1768564432.507043,,,-0.467764,0.140255,1768564432.494256
1768564432.549147,0.361597,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.549147,923,0,0.053333,1768564432.546629,,,7.347500,7.473982,1768564432.507043,,,-0.467764,0.140255,1768564432.494256
1768564432.580149,0.392599,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.580149,909,0,0.209134,1768564432.579158,,,7.347500,7.473982,1768564432.507043,,,-0.467764,0.140255,1768564432.494256
1768564432.613350,0.425800,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.613350,911,0,0.186731,1768564432.611835,,,7.347500,7.473982,1768564432.507043,,,-0.467764,0.140255,1768564432.494256
1768564432.643209,0.455658,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.643209,923,0,0.053333,1768564432.640703,,,7.379176,7.559199,1768564432.614351,,,0.027310,1.008011,1768564432.593289
1768564432.671309,0.483758,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.671309,918,0,0.108704,1768564432.669311,,,7.379176,7.559199,1768564432.614351,,,0.027310,1.008011,1768564432.593289
1768564432.717447,0.529896,14.157004,-14.170708,0.000000,0.000000,0.000000,0.116287,1768564432.717447,872,0,0.632737,1768564432.714925,,,7.345717,7.768364,1768564432.695263,,,-0.331458,2.422957,1768564432.693250
