timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768563699.567522,0.031616,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.567522,890,0,0.424461,1768563699.565976,,,7.403280,7.396127,1768563699.554956,,,0.000000,0.000000,1768563699.536414
1768563699.594835,0.058929,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.594835,944,0,0.000000,1768563699.590834,,,7.403280,7.396127,1768563699.554956,,,0.000000,0.000000,1768563699.536414
1768563699.627456,0.091550,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.627456,937,0,0.000000,1768563699.623663,,,7.403280,7.396127,1768563699.554956,,,0.000000,0.000000,1768563699.536414
1768563699.661287,0.125381,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.661287,902,0,0.287937,1768563699.661287,,,7.411723,7.419009,1768563699.637331,,,0.084660,0.229506,1768563699.636116
1768563699.696937,0.161031,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.696937,900,0,0.310564,1768563699.693418,,,7.411723,7.419009,1768563699.637331,,,0.084660,0.229506,1768563699.636116
1768563699.737804,0.201898,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.737804,881,0,0.528067,1768563699.734288,,,7.420132,7.441637,1768563699.736798,,,0.083944,0.225885,1768563699.736290
1768563699.768023,0.232117,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.768023,861,0,0.762145,1768563699.767015,,,7.420132,7.441637,1768563699.736798,,,0.083944,0.225885,1768563699.736290
1768563699.794693,0.258787,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.794693,839,0,1.025994,1768563699.794693,,,7.420132,7.441637,1768563699.736798,,,0.083944,0.225885,1768563699.736290
1768563699.829442,0.293536,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.829442,838,0,1.038151,1768563699.828442,,,7.420132,7.441637,1768563699.736798,,,0.083944,0.225885,1768563699.736290
1768563699.856260,0.320354,14.515066,-14.194698,0.000000,0.000000,0.000000,0.326091,1768563699.856260,815,0,1.321840,1768563699.853747,,,7.420132,7.441637,1768563699.736798,,,0.083944,0.225885,1768563699.736290
