timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767556795.920894,0.016820,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556795.920894,814,0,1.334355,1767556795.920894,,,7.519737,7.564016,1767556795.918384,,,0.000000,0.000000,1767556795.905579
1767556795.959671,0.055598,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556795.959671,897,0,0.344600,1767556795.958168,,,7.519737,7.564016,1767556795.918384,,,0.000000,0.000000,1767556795.905579
1767556795.989744,0.085671,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556795.989744,906,0,0.242832,1767556795.987236,,,7.519737,7.564016,1767556795.918384,,,0.000000,0.000000,1767556795.905579
1767556796.020823,0.116749,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.020823,893,0,0.390158,1767556796.018817,,,8.026798,7.610949,1767556796.006103,,,5.094841,0.471547,1767556796.005104
1767556796.050813,0.146740,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.050813,892,0,0.401579,1767556796.048808,,,8.026798,7.610949,1767556796.006103,,,5.094841,0.471547,1767556796.005104
1767556796.081961,0.177888,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.081961,884,0,0.493415,1767556796.081961,,,8.026798,7.610949,1767556796.006103,,,5.094841,0.471547,1767556796.005104
1767556796.112706,0.208632,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.112706,880,0,0.539644,1767556796.112706,,,8.067569,7.611355,1767556796.106192,,,0.418582,0.054479,1767556796.105194
1767556796.144422,0.240349,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.144422,873,0,0.621054,1767556796.142417,,,8.067569,7.611355,1767556796.106192,,,0.418582,0.054479,1767556796.105194
1767556796.176307,0.272233,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.176307,873,0,0.621054,1767556796.175305,,,8.067569,7.611355,1767556796.106192,,,0.418582,0.054479,1767556796.105194
1767556796.205911,0.301838,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.205911,868,0,0.679605,1767556796.203912,,,8.067569,7.611355,1767556796.106192,,,0.418582,0.054479,1767556796.105194
1767556796.257388,0.353315,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.257388,876,0,0.586084,1767556796.256884,,,7.994887,7.695991,1767556796.228495,,,-0.378232,0.880065,1767556796.207418
1767556796.283948,0.379875,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.283948,875,0,0.597728,1767556796.281938,,,7.994887,7.695991,1767556796.228495,,,-0.378232,0.880065,1767556796.207418
1767556796.321027,0.416954,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.321027,896,0,0.355970,1767556796.319025,,,8.181846,7.917687,1767556796.310491,,,-0.378232,0.880065,1767556796.207418
1767556796.346109,0.442036,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.346109,892,0,0.401579,1767556796.343109,,,8.181846,7.917687,1767556796.310491,,,1.653962,2.491058,1767556796.309492
1767556796.384755,0.480682,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.384755,923,0,0.053333,1767556796.384755,,,8.181846,7.917687,1767556796.310491,,,1.653962,2.491058,1767556796.309492
1767556796.408304,0.504231,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.408304,895,0,0.367353,1767556796.404794,,,8.181846,7.917687,1767556796.310491,,,1.653962,2.491058,1767556796.309492
1767556796.449833,0.545759,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.449833,898,0,0.333242,1767556796.448833,,,8.293772,7.838704,1767556796.410305,,,2.133452,1.066349,1767556796.409306
1767556796.487094,0.583021,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.487094,883,0,0.504952,1767556796.486094,,,8.293772,7.838704,1767556796.410305,,,2.133452,1.066349,1767556796.409306
1767556796.517010,0.612936,15.693311,-14.190944,0.000000,0.000000,0.000000,0.348862,1767556796.517010,871,0,0.644434,1767556796.515505,,,8.189231,7.900261,1767556796.512997,,,2.133452,1.066349,1767556796.409306
1767556796.548467,0.644393,15.622012,-14.193354,-2.266545,-0.076611,2.267840,0.413494,1767556796.548467,820,0,1.259493,1767556796.548467,,,8.189231,7.900261,1767556796.512997,,,0.423931,0.921186,1767556796.511996
