timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
25.083,0.1149,0.1080,0,0,218.63
25.184,0.1149,0.1080,0,0,227.14
25.282,0.1149,0.1080,0,0,254.89
25.383,0.1149,0.1080,0,0,246.96
25.482,0.1149,0.1080,0,0,272.50
25.581,0.1149,0.1080,0,0,313.86
25.683,0.1149,0.1080,0,0,254.57
25.785,0.1149,0.1080,0,0,215.51
25.884,0.1149,0.1080,0,0,243.60
25.983,0.1149,0.1080,0,0,232.63
26.082,0.1149,0.1080,0,0,241.89
26.183,0.1149,0.1080,0,0,236.57
26.282,0.1149,0.1080,0,0,233.83
26.381,0.1149,0.1080,0,0,272.60
26.482,0.1149,0.1080,0,0,257.35
26.582,0.1149,0.1080,0,0,240.16
26.682,0.1149,0.1080,0,0,230.00
26.783,0.1149,0.1080,0,0,206.79
26.884,0.1149,0.1080,0,0,259.04
26.980,0.1149,0.1080,0,0,258.05
27.084,0.1149,0.1080,0,0,270.38
27.183,0.1149,0.1080,0,0,252.47
27.281,0.1149,0.1080,0,0,244.51
27.380,0.1149,0.1080,0,0,262.56
27.481,0.1149,0.1080,0,0,248.44
27.583,0.1149,0.1080,0,0,234.96
27.682,0.1149,0.1080,0,0,262.87
27.780,0.1149,0.1080,0,0,253.81
27.883,0.1149,0.1080,0,0,254.06
27.983,0.1149,0.1080,0,0,259.46
28.080,0.1149,0.1080,0,0,235.83
28.181,0.1149,0.1080,0,0,268.53
28.282,0.1149,0.1080,0,0,267.00
28.380,0.1149,0.1080,0,0,265.32
28.482,0.1149,0.1080,0,0,273.50
28.581,0.1149,0.1080,0,0,273.01
28.683,0.1149,0.1080,0,0,284.94
28.783,0.1149,0.1080,0,0,259.39
28.880,0.1149,0.1080,0,0,248.10
28.982,0.1149,0.1080,0,0,246.48
29.081,0.1149,0.1080,0,0,250.12
29.182,0.1149,0.1080,0,0,257.87
29.280,0.1149,0.1080,0,0,265.81
29.381,0.1149,0.1080,0,0,286.96
29.480,0.1149,0.1080,0,0,262.68
29.581,0.1149,0.1080,0,0,258.42
29.682,0.1149,0.1080,0,0,286.62
29.782,0.1149,0.1080,0,0,269.16
29.880,0.1149,0.1080,0,0,275.47
29.982,0.1149,0.1080,0,0,254.58
30.083,0.1149,0.1080,0,0,258.84
30.181,0.1149,0.1080,0,0,255.39
30.281,0.1149,0.1080,0,0,260.50
30.383,0.1149,0.1080,0,0,244.20
30.481,0.1149,0.1080,0,0,265.68
30.581,0.1149,0.1080,0,0,260.27
30.682,0.1149,0.1080,0,0,245.81
30.781,0.1149,0.1080,0,0,252.87
30.882,0.1149,0.1080,0,0,267.50
30.984,0.1149,0.1080,0,0,266.28
31.081,0.1149,0.1080,0,0,237.08
31.183,0.1149,0.1080,0,0,262.84
31.280,0.1149,0.1080,0,0,267.93
31.383,0.1149,0.1080,0,0,262.75
31.483,0.1149,0.1080,0,0,259.64
31.580,0.1149,0.1080,0,0,258.25
31.682,0.1149,0.1080,0,0,254.80
31.783,0.1149,0.1080,0,0,257.81
31.882,0.1149,0.1080,0,0,261.23
31.984,0.1149,0.1080,0,0,267.06
32.080,0.1149,0.1080,0,0,238.19
32.182,0.1149,0.1080,0,0,255.12
32.282,0.1149,0.1080,0,0,259.78
32.380,0.1149,0.1080,0,0,275.20
32.482,0.1149,0.1080,0,0,264.25
32.580,0.1149,0.1080,0,0,265.43
32.680,0.1149,0.1080,0,0,259.82
32.780,0.1149,0.1080,0,0,279.90
32.884,0.1149,0.1080,0,0,262.02
32.982,0.1149,0.1080,0,0,262.77
33.083,0.1149,0.1080,0,0,278.04
33.180,0.1149,0.1080,0,0,246.88
33.280,0.1149,0.1080,0,0,259.99
33.381,0.1149,0.1080,0,0,269.31
33.480,0.1149,0.1080,0,0,251.60
33.581,0.1149,0.1080,0,0,237.50
33.681,0.1149,0.1080,0,0,241.26
33.783,0.1149,0.1080,0,0,253.95
33.883,0.1149,0.1080,0,0,270.90
33.984,0.1149,0.1080,0,0,267.05
34.084,0.1149,0.1080,0,0,259.10
34.181,0.1149,0.1080,0,0,267.86
34.282,0.1149,0.1080,0,0,237.60
34.383,0.1149,0.1080,0,0,268.22
34.480,0.1149,0.1080,0,0,267.13
34.581,0.1149,0.1080,0,0,256.57
34.682,0.1149,0.1080,0,0,269.34
34.782,0.1149,0.1080,0,0,260.00
34.882,0.1149,0.1080,0,0,268.36
34.981,0.1149,0.1080,0,0,262.49
35.083,0.1149,0.1080,0,0,266.86
35.182,0.1149,0.1080,0,0,262.10
35.280,0.1149,0.1080,0,0,253.33
35.380,0.1149,0.1080,0,0,250.25
35.481,0.1149,0.1080,0,0,267.75
35.580,0.1149,0.1080,0,0,262.89
35.681,0.1149,0.1080,0,0,268.17
35.783,0.1149,0.1080,0,0,274.83
35.882,0.1149,0.1080,0,0,261.39
35.982,0.1149,0.1080,0,0,268.93
36.082,0.1149,0.1080,0,0,272.14
36.182,0.1149,0.1080,0,0,268.89
36.283,0.1149,0.1080,0,0,268.50
36.381,0.1149,0.1080,0,0,253.08
36.481,0.1149,0.1080,0,0,252.03
36.581,0.1149,0.1080,0,0,268.05
36.683,0.1149,0.1080,0,0,275.05
36.783,0.1149,0.1080,0,0,259.98
36.883,0.1149,0.1080,0,0,250.09
36.980,0.1149,0.1080,0,0,256.88
37.080,0.1149,0.1080,0,0,260.99
37.182,0.1149,0.1080,0,0,246.23
37.281,0.1149,0.1080,0,0,272.31
37.382,0.1149,0.1080,0,0,266.43
37.483,0.1149,0.1080,0,0,268.85
37.583,0.1149,0.1080,0,0,228.86
37.683,0.1149,0.1080,0,0,249.26
37.783,0.1149,0.1080,0,0,261.27
37.881,0.1149,0.1080,0,0,255.69
37.983,0.1149,0.1080,0,0,233.37
38.081,0.1149,0.1080,0,0,255.04
38.183,0.1149,0.1080,0,0,256.30
38.282,0.1149,0.1080,0,0,253.49
38.381,0.1149,0.1080,0,0,251.51
38.481,0.1149,0.1080,0,0,268.89
38.582,0.1149,0.1080,0,0,238.71
38.682,0.1149,0.1080,0,0,270.34
38.780,0.1149,0.1080,0,0,264.55
38.883,0.1149,0.1080,0,0,272.74
38.982,0.1149,0.1080,0,0,262.04
39.082,0.1149,0.1080,0,0,269.37
39.182,0.1149,0.1080,0,0,270.67
39.282,0.1149,0.1080,0,0,269.35
39.381,0.1149,0.1080,0,0,252.49
39.481,0.1149,0.1080,0,0,259.97
39.581,0.1149,0.1080,0,0,260.65
39.682,0.1149,0.1080,0,0,256.82
39.783,0.1149,0.1080,0,0,256.82
39.884,0.1149,0.1080,0,0,259.71
39.982,0.1149,0.1080,0,0,263.92
40.080,0.1149,0.1080,0,0,244.31
40.182,0.1149,0.1080,0,0,274.99
40.280,0.1149,0.1080,0,0,265.38
40.381,0.1149,0.1080,0,0,257.08
40.483,0.1149,0.1080,0,0,254.84
40.581,0.1149,0.1080,0,0,245.07
40.681,0.1149,0.1080,0,0,270.57
40.782,0.1149,0.1080,0,0,266.25
40.882,0.1149,0.1080,0,0,261.03
40.980,0.1149,0.1080,0,0,254.35
41.081,0.1149,0.1080,0,0,258.10
41.184,0.1149,0.1080,0,0,263.41
41.282,0.1149,0.1080,0,0,252.71
41.380,0.1149,0.1080,0,0,245.07
41.482,0.1149,0.1080,0,0,275.33
41.582,0.1149,0.1080,0,0,260.76
41.680,0.1149,0.1080,0,0,264.25
41.782,0.1149,0.1080,0,0,264.55
41.880,0.1149,0.1080,0,0,275.34
41.981,0.1149,0.1080,0,0,277.64
42.081,0.1149,0.1080,0,0,270.19
42.183,0.1149,0.1080,0,0,274.69
42.282,0.1149,0.1080,0,0,251.63
42.381,0.1149,0.1080,0,0,263.42
42.482,0.1149,0.1080,0,0,266.77
42.582,0.1149,0.1080,0,0,261.07
42.682,0.1149,0.1080,0,0,250.44
42.783,0.1149,0.1080,0,0,265.44
42.883,0.1149,0.1080,0,0,251.90
42.981,0.1149,0.1080,0,0,275.79
43.081,0.1149,0.1080,0,0,269.09
43.180,0.1149,0.1080,0,0,252.07
43.282,0.1149,0.1080,0,0,256.01
43.382,0.1149,0.1080,0,0,259.84
43.481,0.1149,0.1080,0,0,261.95
43.581,0.1149,0.1080,0,0,239.91
43.681,0.1149,0.1080,0,0,230.75
43.783,0.1149,0.1080,0,0,263.89
43.881,0.1149,0.1080,0,0,274.71
43.981,0.1149,0.1080,0,0,260.57
44.080,0.1149,0.1080,0,0,251.59
44.183,0.1149,0.1080,0,0,244.14
44.280,0.1149,0.1080,0,0,235.78
44.381,0.1149,0.1080,0,0,277.43
44.481,0.1149,0.1080,0,0,271.10
44.580,0.1149,0.1080,0,0,251.55
44.683,0.1149,0.1080,0,0,262.56
44.780,0.1149,0.1080,0,0,246.54
44.881,0.1149,0.1080,0,0,258.12
44.982,0.1149,0.1080,0,0,257.63
45.083,0.1149,0.1080,0,0,257.40
45.183,0.1149,0.1080,0,0,249.79
45.280,0.1149,0.1080,0,0,267.65
45.380,0.1149,0.1080,0,0,270.77
45.483,0.1149,0.1080,0,0,272.06
45.581,0.1149,0.1080,0,0,275.74
45.681,0.1149,0.1080,0,0,258.76
45.782,0.1149,0.1080,0,0,258.10
45.882,0.1149,0.1080,0,0,260.92
45.983,0.1149,0.1080,0,0,256.61
46.080,0.1149,0.1080,0,0,267.60
46.181,0.1149,0.1080,0,0,267.38
46.282,0.1149,0.1080,0,0,257.24
46.381,0.1149,0.1080,0,0,254.39
46.483,0.1149,0.1080,0,0,264.12
46.581,0.1149,0.1080,0,0,243.90
46.683,0.1149,0.1080,0,0,245.92
46.785,0.1149,0.1080,0,0,254.83
46.882,0.1149,0.1080,0,0,267.59
46.984,0.1149,0.1080,0,0,265.91
47.082,0.1149,0.1080,0,0,254.51
47.180,0.1149,0.1080,0,0,263.67
47.282,0.1149,0.1080,0,0,275.17
47.381,0.1149,0.1080,0,0,262.72
47.482,0.1149,0.1080,0,0,257.88
47.582,0.1149,0.1080,0,0,260.61
47.683,0.1149,0.1080,0,0,267.64
47.782,0.1149,0.1080,0,0,262.20
47.882,0.1149,0.1080,0,0,239.90
47.981,0.1149,0.1080,0,0,261.47
48.082,0.1149,0.1080,0,0,287.96
48.184,0.1149,0.1080,0,0,255.80
48.282,0.1149,0.1080,0,0,263.73
48.384,0.1149,0.1080,0,0,246.61
48.482,0.1149,0.1080,0,0,244.30
48.581,0.1149,0.1080,0,0,251.58
48.683,0.1149,0.1080,0,0,273.69
48.781,0.1149,0.1080,0,0,256.15
48.882,0.1149,0.1080,0,0,258.51
48.984,0.1149,0.1080,0,0,244.93
49.081,0.1149,0.1080,0,0,246.47
49.182,0.1149,0.1080,0,0,256.43
49.283,0.1149,0.1080,0,0,257.46
49.384,0.1149,0.1080,0,0,257.91
49.480,0.1149,0.1080,0,0,260.96
49.581,0.1149,0.1080,0,0,257.80
49.682,0.1149,0.1080,0,0,285.75
49.780,0.1149,0.1080,0,0,265.07
49.883,0.1149,0.1080,0,0,264.15
49.983,0.1149,0.1080,0,0,249.81
50.083,0.1149,0.1080,0,0,269.03
50.182,0.1149,0.1080,0,0,264.20
50.282,0.1149,0.1080,0,0,257.91
50.380,0.1149,0.1080,0,0,235.11
50.482,0.1149,0.1080,0,0,254.79
50.582,0.1149,0.1080,0,0,260.04
50.680,0.1149,0.1080,0,0,264.87
50.781,0.1149,0.1080,0,0,259.69
50.880,0.1149,0.1080,0,0,260.16
50.983,0.1149,0.1080,0,0,254.37
51.081,0.1149,0.1080,0,0,243.10
51.180,0.1149,0.1080,0,0,263.05
51.282,0.1149,0.1080,0,0,265.73
51.381,0.1149,0.1080,0,0,263.00
51.482,0.1149,0.1080,0,0,265.39
51.583,0.1149,0.1080,0,0,279.74
51.680,0.1149,0.1080,0,0,265.37
51.782,0.1149,0.1080,0,0,264.82
51.882,0.1149,0.1080,0,0,261.96
51.981,0.1149,0.1080,0,0,262.70
52.081,0.1149,0.1080,0,0,259.89
52.184,0.1149,0.1080,0,0,242.87
52.283,0.1149,0.1080,0,0,262.89
52.383,0.1149,0.1080,0,0,239.99
52.481,0.1149,0.1080,0,0,254.76
52.584,0.1149,0.1080,0,0,271.67
52.682,0.1149,0.1080,0,0,263.85
52.781,0.1149,0.1080,0,0,262.19
52.881,0.1149,0.1080,0,0,250.39
52.981,0.1149,0.1080,0,0,259.77
53.082,0.1149,0.1080,0,0,257.47
53.181,0.1149,0.1080,0,0,263.26
53.281,0.1149,0.1080,0,0,241.27
53.383,0.1149,0.1080,0,0,243.84
53.480,0.1149,0.1080,0,0,247.30
53.581,0.1149,0.1080,0,0,258.35
53.683,0.1149,0.1080,0,0,263.25
53.780,0.1149,0.1080,0,0,257.59
53.883,0.1149,0.1080,0,0,262.39
53.982,0.1149,0.1080,0,0,263.60
54.083,0.1149,0.1080,0,0,268.16
54.181,0.1149,0.1080,0,0,264.09
54.280,0.1149,0.1080,0,0,262.23
54.381,0.1149,0.1080,0,0,227.31
54.483,0.1149,0.1080,0,0,236.41
54.581,0.1149,0.1080,0,0,266.42
54.680,0.1149,0.1080,0,0,261.38
54.780,0.1149,0.1080,0,0,239.17
54.883,0.1149,0.1080,0,0,253.95
54.983,0.1149,0.1080,0,0,239.72
55.084,0.1149,0.1080,0,0,248.14
55.182,0.1149,0.1080,0,0,245.08
55.281,0.1149,0.1080,0,0,260.84
55.381,0.1149,0.1080,0,0,261.21
55.480,0.1149,0.1080,0,0,251.27
55.580,0.1149,0.1080,0,0,259.64
55.681,0.1149,0.1080,0,0,268.28
55.781,0.1149,0.1080,0,0,260.21
55.880,0.1149,0.1080,0,0,262.51
55.984,0.1149,0.1080,0,0,260.34
56.082,0.1149,0.1080,0,0,264.19
56.182,0.1149,0.1080,0,0,261.17
56.283,0.1149,0.1080,0,0,267.66
56.381,0.1149,0.1080,0,0,254.74
56.483,0.1149,0.1080,0,0,264.12
56.580,0.1149,0.1080,0,0,266.90
56.684,0.1149,0.1080,0,0,260.22
56.782,0.1149,0.1080,0,0,224.48
56.881,0.1149,0.1080,0,0,243.85
56.982,0.1149,0.1080,0,0,246.37
57.081,0.1149,0.1080,0,0,263.37
57.183,0.1149,0.1080,0,0,253.86
57.281,0.1149,0.1080,0,0,265.87
57.384,0.1149,0.1080,0,0,262.93
57.482,0.1149,0.1080,0,0,273.18
57.583,0.1149,0.1080,0,0,259.02
57.681,0.1149,0.1080,0,0,234.18
57.781,0.1149,0.1080,0,0,249.58
57.883,0.1149,0.1080,0,0,266.33
57.982,0.1149,0.1080,0,0,252.12
58.082,0.1149,0.1080,0,0,260.45
58.180,0.1149,0.1080,0,0,253.53
58.282,0.1149,0.1080,0,0,264.43
58.383,0.1149,0.1080,0,0,257.43
58.481,0.1149,0.1080,0,0,256.66
58.581,0.1149,0.1080,0,0,259.92
58.681,0.1149,0.1080,0,0,269.23
58.786,0.1149,0.1080,0,0,229.04
58.880,0.1149,0.1080,0,0,254.24
58.984,0.1149,0.1080,0,0,259.41
59.081,0.1149,0.1080,0,0,258.44
59.180,0.1149,0.1080,0,0,252.19
59.283,0.1149,0.1080,0,0,252.14
59.380,0.1149,0.1080,0,0,247.83
59.483,0.1149,0.1080,0,0,252.50
59.582,0.1149,0.1080,0,0,273.26
59.680,0.1149,0.1080,0,0,273.79
59.780,0.1149,0.1080,0,0,260.04
59.881,0.1149,0.1080,0,0,239.37
59.980,0.1149,0.1080,0,0,260.94
60.081,0.1149,0.1080,0,0,257.30
60.184,0.1149,0.1080,0,0,243.36
60.283,0.1149,0.1080,0,0,252.30
60.381,0.1149,0.1080,0,0,267.09
60.482,0.1149,0.1080,0,0,255.44
60.581,0.1149,0.1080,0,0,284.31
60.681,0.1149,0.1080,0,0,258.53
60.782,0.1149,0.1080,0,0,259.28
60.883,0.1149,0.1080,0,0,257.00
60.982,0.1149,0.1080,0,0,263.46
61.081,0.1149,0.1080,0,0,270.45
61.181,0.1149,0.1080,0,0,250.04
61.283,0.1149,0.1080,0,0,235.54
61.383,0.1149,0.1080,0,0,231.52
61.483,0.1149,0.1080,0,0,268.71
61.582,0.1149,0.1080,0,0,272.14
61.683,0.1149,0.1080,0,0,248.91
61.783,0.1149,0.1080,0,0,269.60
61.883,0.1149,0.1080,0,0,250.04
61.981,0.1149,0.1080,0,0,254.65
62.081,0.1149,0.1080,0,0,249.25
62.184,0.1149,0.1080,0,0,254.00
62.281,0.1149,0.1080,0,0,278.13
62.384,0.1149,0.1080,0,0,243.42
62.483,0.1149,0.1080,0,0,281.65
62.580,0.1149,0.1080,0,0,246.38
62.680,0.1149,0.1080,0,0,279.88
62.783,0.1149,0.1080,0,0,253.42
62.881,0.1149,0.1080,0,0,233.52
62.982,0.1149,0.1080,0,0,259.54
63.082,0.1149,0.1080,0,0,259.72
63.181,0.1149,0.1080,0,0,261.26
63.283,0.1149,0.1080,0,0,255.30
