timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
9.881,0.1149,0.1136,0,0,211.51
9.982,0.1149,0.1136,0,0,238.43
10.083,0.1148,0.1136,0,0,246.73
10.182,0.1151,0.1136,0,0,233.89
10.280,0.1154,0.1136,0,0,253.70
10.382,0.1152,0.1136,0,0,225.40
10.483,0.1151,0.1136,0,0,248.09
10.583,0.1148,0.1136,0,0,229.86
10.681,0.1147,0.1136,0,0,225.04
10.783,0.1147,0.1136,0,0,245.45
10.882,0.1145,0.1136,0,0,250.62
10.983,0.1145,0.1136,0,0,228.35
11.081,0.1149,0.1136,0,0,244.25
11.181,0.1157,0.1136,0,0,239.66
11.282,0.1185,0.1136,0,0,248.88
11.380,0.1213,0.1136,0,0,244.61
11.482,0.1233,0.1136,0,0,225.62
11.580,0.1273,0.1136,0,0,233.90
11.684,0.1300,0.1136,0,0,242.16
11.781,0.1323,0.1136,0,0,235.85
11.880,0.1361,0.1136,0,0,242.45
11.982,0.1376,0.1136,0,0,244.10
12.083,0.1375,0.1136,0,0,249.75
12.183,0.1370,0.1136,0,0,238.86
12.282,0.1362,0.1136,0,0,242.34
12.383,0.1372,0.1136,0,0,247.28
12.483,0.1380,0.1136,0,0,241.45
12.582,0.1375,0.1136,0,0,210.93
12.682,0.1337,0.1136,0,0,249.36
12.784,0.1316,0.1136,0,0,246.66
12.883,0.1286,0.1136,0,0,242.07
12.983,0.1257,0.1136,0,0,240.91
13.080,0.1243,0.1136,0,0,245.35
13.181,0.1245,0.1136,0,0,229.45
13.284,0.1251,0.1136,0,0,241.92
13.383,0.1251,0.1136,0,0,252.24
13.480,0.1253,0.1136,0,0,236.22
13.583,0.1258,0.1136,0,0,224.55
13.686,0.1256,0.1136,0,0,222.39
13.782,0.1253,0.1136,0,0,240.92
13.880,0.1250,0.1136,0,0,232.92
13.982,0.1241,0.1136,0,0,246.89
14.082,0.1232,0.1136,0,0,230.49
14.183,0.1230,0.1136,0,0,236.27
14.280,0.1232,0.1136,0,0,237.08
14.383,0.1230,0.1136,0,0,243.07
14.483,0.1235,0.1136,0,0,238.74
14.581,0.1265,0.1136,0,0,235.79
14.681,0.1282,0.1136,0,0,239.35
14.780,0.1325,0.1136,0,0,242.44
14.882,0.1335,0.1136,0,0,235.27
14.980,0.1323,0.1136,0,0,244.76
15.083,0.1292,0.1136,0,0,244.00
15.180,0.1295,0.1136,0,0,246.53
15.282,0.1327,0.1136,0,0,236.72
15.381,0.1355,0.1136,0,0,230.82
15.484,0.1385,0.1136,0,0,233.97
15.583,0.1380,0.1136,0,0,220.76
15.683,0.1376,0.1136,0,0,239.91
15.781,0.1350,0.1136,0,0,245.05
15.880,0.1321,0.1136,0,0,232.64
15.984,0.1302,0.1136,0,0,221.98
16.080,0.1295,0.1136,0,0,249.63
16.184,0.1271,0.1136,0,0,241.45
16.282,0.1243,0.1136,0,0,233.35
16.381,0.1217,0.1136,0,0,241.94
16.482,0.1220,0.1136,0,0,248.41
16.584,0.1244,0.1136,0,0,245.02
16.683,0.1255,0.1136,0,0,241.90
16.780,0.1293,0.1136,0,0,237.27
16.882,0.1324,0.1136,0,0,244.76
16.982,0.1347,0.1136,0,0,229.77
17.083,0.1389,0.1136,0,0,249.20
17.184,0.1398,0.1136,0,0,227.66
17.280,0.1390,0.1136,0,0,238.01
17.384,0.1373,0.1136,0,0,232.42
17.481,0.1348,0.1136,0,0,237.26
17.582,0.1307,0.1136,0,0,226.51
17.683,0.1280,0.1136,0,0,248.02
17.782,0.1255,0.1136,0,0,231.15
17.882,0.1229,0.1136,0,0,240.00
17.983,0.1205,0.1136,0,0,239.78
18.081,0.1177,0.1136,0,0,243.53
18.182,0.1157,0.1136,0,0,248.87
18.280,0.1140,0.1136,0,0,232.98
18.381,0.1129,0.1136,0,0,247.39
18.484,0.1091,0.1136,0,0,243.38
18.583,0.1100,0.1136,0,0,241.84
18.684,0.1123,0.1136,0,0,249.10
18.781,0.1155,0.1136,0,0,247.18
18.882,0.1186,0.1136,0,0,237.27
18.983,0.1222,0.1136,0,0,247.23
19.084,0.1256,0.1136,0,0,248.48
19.183,0.1280,0.1136,0,0,232.36
19.281,0.1287,0.1136,0,0,243.75
19.383,0.1291,0.1136,0,0,225.66
19.483,0.1303,0.1136,0,0,248.84
19.580,0.1311,0.1136,0,0,227.15
19.682,0.1319,0.1136,0,0,256.45
19.782,0.1334,0.1136,0,0,229.05
19.883,0.1335,0.1136,0,0,237.87
19.980,0.1332,0.1136,0,0,236.67
20.082,0.1323,0.1136,0,0,236.64
20.183,0.1321,0.1136,0,0,237.05
20.283,0.1318,0.1136,0,0,249.64
20.383,0.1317,0.1136,0,0,239.03
20.483,0.1313,0.1136,0,0,240.68
20.580,0.1293,0.1136,0,0,215.67
20.682,0.1289,0.1136,0,0,245.49
20.784,0.1286,0.1136,0,0,227.07
20.881,0.1279,0.1136,0,0,235.35
20.980,0.1274,0.1136,0,0,242.71
21.081,0.1271,0.1136,0,0,238.80
21.182,0.1269,0.1136,0,0,236.65
21.280,0.1268,0.1136,0,0,244.10
21.384,0.1268,0.1136,0,0,251.54
21.480,0.1268,0.1136,0,0,248.98
21.582,0.1268,0.1136,0,0,234.90
21.686,0.1268,0.1136,0,0,250.97
21.782,0.1268,0.1136,0,0,250.61
21.883,0.1268,0.1136,0,0,256.60
21.982,0.1268,0.1136,0,0,241.38
22.080,0.1268,0.1136,0,0,245.86
22.180,0.1267,0.1138,0,0,239.23
22.283,0.1267,0.1140,0,0,235.04
22.382,0.1267,0.1140,0,0,241.77
22.482,0.1267,0.1150,0,0,239.31
22.582,0.1266,0.1160,0,0,249.92
22.682,0.1267,0.1196,0,0,240.03
22.781,0.1267,0.1240,0,0,241.81
22.882,0.1267,0.1273,0,0,199.71
22.981,0.1266,0.1308,0,0,240.43
23.082,0.1266,0.1342,0,0,238.71
23.182,0.1266,0.1343,0,0,239.89
23.283,0.1265,0.1328,0,0,246.30
23.384,0.1265,0.1298,0,0,228.82
23.480,0.1266,0.1240,0,0,238.39
23.580,0.1267,0.1203,0,0,230.24
23.683,0.1267,0.1176,0,0,252.51
23.781,0.1267,0.1137,0,0,246.77
23.882,0.1267,0.1110,0,0,227.50
23.984,0.1267,0.1078,0,0,243.15
24.083,0.1267,0.1054,0,0,244.62
24.181,0.1271,0.1049,0,0,243.99
24.283,0.1273,0.1051,0,0,245.22
24.381,0.1277,0.1065,0,0,233.40
24.480,0.1280,0.1093,0,0,242.38
24.580,0.1288,0.1124,0,0,230.31
24.681,0.1293,0.1147,0,0,247.76
24.782,0.1291,0.1178,0,0,248.92
24.882,0.1292,0.1196,0,0,218.46
24.981,0.1288,0.1199,0,0,244.29
25.082,0.1273,0.1195,0,0,247.21
25.183,0.1261,0.1195,0,0,247.05
25.284,0.1230,0.1202,0,0,237.88
25.384,0.1205,0.1221,0,0,238.88
25.481,0.1200,0.1221,0,0,238.91
25.582,0.1196,0.1219,0,0,226.09
25.682,0.1193,0.1226,0,0,241.62
25.783,0.1190,0.1223,0,0,245.76
25.882,0.1187,0.1220,0,0,222.82
25.980,0.1187,0.1220,0,0,244.30
26.082,0.1185,0.1217,0,0,245.22
26.184,0.1183,0.1205,0,0,235.94
26.282,0.1183,0.1202,0,0,245.21
26.381,0.1181,0.1202,0,0,232.78
26.482,0.1179,0.1202,0,0,236.90
26.580,0.1171,0.1210,0,0,244.22
26.681,0.1147,0.1224,0,0,238.99
26.783,0.1138,0.1235,0,0,243.48
26.882,0.1139,0.1236,0,0,232.06
26.982,0.1140,0.1242,0,0,221.25
27.083,0.1143,0.1249,0,0,246.31
27.183,0.1145,0.1250,0,0,241.54
27.284,0.1155,0.1248,0,0,237.76
27.382,0.1175,0.1238,0,0,244.39
27.483,0.1182,0.1240,0,0,237.30
27.584,0.1187,0.1252,0,0,217.47
27.683,0.1189,0.1289,0,0,233.16
27.783,0.1190,0.1346,0,0,239.48
27.884,0.1189,0.1376,0,0,228.54
27.982,0.1187,0.1420,0,0,224.07
28.080,0.1185,0.1468,0,0,233.89
28.181,0.1183,0.1496,0,0,237.10
28.283,0.1181,0.1482,0,0,247.17
28.382,0.1179,0.1447,0,0,241.12
28.482,0.1180,0.1414,0,0,231.37
28.584,0.1180,0.1371,0,0,244.22
28.684,0.1180,0.1334,0,0,240.02
28.783,0.1179,0.1300,0,0,221.20
28.883,0.1178,0.1280,0,0,241.54
28.985,0.1178,0.1271,0,0,234.70
29.082,0.1178,0.1263,0,0,237.06
29.181,0.1178,0.1258,0,0,243.38
29.283,0.1177,0.1240,0,0,234.17
29.382,0.1174,0.1232,0,0,241.55
29.484,0.1172,0.1239,0,0,236.32
29.582,0.1170,0.1246,0,0,214.27
29.681,0.1168,0.1254,0,0,242.12
29.782,0.1168,0.1263,0,0,246.68
29.884,0.1166,0.1285,0,0,246.41
29.983,0.1165,0.1278,0,0,242.31
30.082,0.1164,0.1301,0,0,212.38
30.181,0.1164,0.1342,0,0,241.93
30.280,0.1162,0.1369,0,0,222.35
30.382,0.1159,0.1386,0,0,235.24
30.480,0.1156,0.1386,0,0,233.88
30.583,0.1154,0.1386,0,0,225.19
30.682,0.1153,0.1386,0,0,241.31
30.783,0.1155,0.1386,0,0,228.51
30.882,0.1153,0.1386,0,0,232.16
30.983,0.1137,0.1386,0,0,227.02
31.083,0.1119,0.1386,0,0,220.24
31.182,0.1121,0.1386,0,0,211.61
31.284,0.1134,0.1386,0,0,236.48
31.384,0.1095,0.1386,0,0,228.11
31.483,0.1068,0.1386,0,0,233.50
31.584,0.1054,0.1386,0,0,217.09
31.681,0.1055,0.1386,0,0,227.44
31.783,0.1065,0.1386,0,0,234.86
31.881,0.1067,0.1386,0,0,236.34
31.981,0.1058,0.1386,0,0,228.74
32.084,0.1062,0.1386,0,0,233.60
32.183,0.1063,0.1386,0,0,221.59
32.282,0.1063,0.1386,0,0,222.02
32.383,0.1063,0.1386,0,0,228.50
32.483,0.1063,0.1386,0,0,240.58
32.582,0.1063,0.1386,0,0,230.89
32.683,0.1063,0.1386,0,0,238.29
32.782,0.1063,0.1386,0,0,231.61
32.883,0.1063,0.1386,0,0,237.77
32.981,0.1063,0.1386,0,0,235.75
33.083,0.1063,0.1386,0,0,245.27
33.184,0.1063,0.1386,0,0,227.26
33.285,0.1063,0.1386,0,0,226.52
33.383,0.1063,0.1386,0,0,226.06
33.484,0.1063,0.1386,0,0,237.84
33.585,0.1063,0.1386,0,0,227.02
33.682,0.1063,0.1386,0,0,196.26
33.782,0.1063,0.1386,0,0,198.65
33.880,0.1063,0.1386,0,0,245.40
33.981,0.1063,0.1386,0,0,228.93
34.082,0.1063,0.1386,0,0,237.17
34.183,0.1063,0.1386,0,0,237.41
34.281,0.1063,0.1386,0,0,235.05
34.381,0.1063,0.1386,0,0,238.71
34.481,0.1063,0.1386,0,0,221.43
34.584,0.1063,0.1386,0,0,233.30
34.683,0.1063,0.1386,0,0,240.45
34.783,0.1063,0.1386,0,0,230.54
34.881,0.1063,0.1386,0,0,225.09
34.980,0.1063,0.1386,0,0,231.22
35.080,0.1063,0.1386,0,0,240.26
35.182,0.1063,0.1386,0,0,226.27
35.284,0.1063,0.1386,0,0,245.63
35.381,0.1063,0.1386,0,0,235.32
35.485,0.1063,0.1386,0,0,223.10
35.581,0.1066,0.1386,0,0,207.39
35.681,0.1069,0.1386,0,0,239.12
35.780,0.1095,0.1386,0,0,212.49
35.883,0.1120,0.1386,0,0,223.86
35.984,0.1142,0.1386,0,0,226.87
36.084,0.1150,0.1386,0,0,240.49
36.182,0.1164,0.1386,0,0,236.04
36.283,0.1178,0.1386,0,0,227.51
36.382,0.1178,0.1386,0,0,232.08
36.481,0.1177,0.1386,0,0,230.72
36.582,0.1175,0.1386,0,0,219.26
36.682,0.1175,0.1386,0,0,218.82
36.782,0.1175,0.1386,0,0,221.60
36.883,0.1175,0.1386,0,0,227.16
36.982,0.1175,0.1386,0,0,221.41
37.080,0.1175,0.1386,0,0,224.77
37.181,0.1175,0.1386,0,0,236.77
37.282,0.1175,0.1386,0,0,237.75
37.382,0.1175,0.1386,0,0,230.66
37.484,0.1175,0.1386,0,0,225.18
37.582,0.1175,0.1386,0,0,214.07
37.680,0.1175,0.1386,0,0,214.60
37.782,0.1175,0.1386,0,0,206.37
37.880,0.1175,0.1386,0,0,234.17
37.984,0.1175,0.1386,0,0,230.69
38.081,0.1175,0.1386,0,0,226.19
38.183,0.1175,0.1386,0,0,227.60
38.284,0.1175,0.1386,0,0,236.68
38.381,0.1175,0.1386,0,0,226.46
38.480,0.1175,0.1386,0,0,221.83
38.583,0.1175,0.1386,0,0,223.68
38.684,0.1175,0.1386,0,0,228.95
38.782,0.1175,0.1386,0,0,223.46
38.886,0.1175,0.1386,0,0,221.62
38.983,0.1175,0.1386,0,0,226.78
39.082,0.1175,0.1386,0,0,232.51
39.183,0.1175,0.1386,0,0,226.96
39.281,0.1175,0.1386,0,0,223.63
39.381,0.1175,0.1386,0,0,230.87
39.482,0.1175,0.1386,0,0,236.84
39.582,0.1175,0.1386,0,0,220.72
39.683,0.1175,0.1386,0,0,237.67
39.781,0.1175,0.1386,0,0,225.61
39.880,0.1175,0.1386,0,0,230.17
39.981,0.1175,0.1386,0,0,229.11
40.084,0.1175,0.1386,0,0,213.65
40.184,0.1175,0.1383,0,0,229.64
40.281,0.1175,0.1391,0,0,238.06
40.380,0.1175,0.1411,0,0,230.95
40.482,0.1175,0.1443,0,0,225.94
40.583,0.1175,0.1485,0,0,227.53
40.680,0.1175,0.1511,0,0,237.16
40.782,0.1175,0.1547,0,0,225.66
40.883,0.1175,0.1569,0,0,208.09
40.982,0.1175,0.1598,0,0,221.00
41.083,0.1175,0.1598,0,0,229.41
41.183,0.1175,0.1586,0,0,200.10
41.284,0.1175,0.1541,0,0,197.99
41.382,0.1175,0.1491,0,0,213.29
41.483,0.1175,0.1468,0,0,228.12
41.581,0.1175,0.1439,0,0,215.22
41.682,0.1175,0.1413,0,0,216.65
41.783,0.1175,0.1399,0,0,218.40
41.881,0.1175,0.1372,0,0,225.14
41.984,0.1175,0.1350,0,0,212.44
42.081,0.1175,0.1319,0,0,227.41
42.180,0.1175,0.1308,0,0,231.10
42.284,0.1175,0.1307,0,0,232.25
42.384,0.1175,0.1314,0,0,210.22
42.481,0.1175,0.1342,0,0,225.39
42.584,0.1175,0.1380,0,0,224.39
42.681,0.1175,0.1387,0,0,226.22
42.782,0.1175,0.1388,0,0,227.62
42.881,0.1175,0.1390,0,0,233.06
42.984,0.1175,0.1390,0,0,232.34
43.082,0.1175,0.1390,0,0,214.00
43.180,0.1175,0.1390,0,0,223.79
43.281,0.1175,0.1390,0,0,229.62
43.381,0.1175,0.1390,0,0,229.79
43.481,0.1175,0.1390,0,0,229.93
43.580,0.1175,0.1390,0,0,200.80
43.684,0.1175,0.1390,0,0,212.18
43.781,0.1175,0.1390,0,0,227.56
43.883,0.1175,0.1390,0,0,214.59
43.983,0.1175,0.1390,0,0,219.81
44.084,0.1175,0.1390,0,0,228.21
44.183,0.1175,0.1390,0,0,221.43
44.280,0.1175,0.1390,0,0,227.23
44.381,0.1175,0.1390,0,0,227.13
44.484,0.1175,0.1390,0,0,225.42
44.584,0.1175,0.1390,0,0,220.04
44.683,0.1175,0.1390,0,0,230.14
44.780,0.1175,0.1390,0,0,186.21
44.880,0.1175,0.1390,0,0,239.72
44.983,0.1175,0.1390,0,0,233.80
45.081,0.1175,0.1390,0,0,234.24
45.184,0.1175,0.1390,0,0,224.36
45.281,0.1175,0.1390,0,0,235.01
45.382,0.1175,0.1390,0,0,237.93
45.481,0.1175,0.1390,0,0,233.52
45.582,0.1175,0.1390,0,0,217.49
45.681,0.1175,0.1390,0,0,212.54
45.783,0.1175,0.1390,0,0,234.12
45.882,0.1175,0.1390,0,0,221.90
45.982,0.1175,0.1390,0,0,221.03
46.083,0.1175,0.1390,0,0,238.23
46.183,0.1175,0.1390,0,0,219.94
46.283,0.1175,0.1390,0,0,219.52
46.381,0.1175,0.1390,0,0,173.40
46.480,0.1175,0.1390,0,0,171.47
46.582,0.1175,0.1390,0,0,206.64
46.684,0.1175,0.1390,0,0,206.01
46.781,0.1175,0.1390,0,0,174.22
46.881,0.1175,0.1390,0,0,200.64
46.984,0.1175,0.1390,0,0,222.40
47.081,0.1175,0.1390,0,0,217.15
47.185,0.1175,0.1390,0,0,173.87
47.282,0.1175,0.1390,0,0,183.92
47.381,0.1175,0.1390,0,0,222.67
47.482,0.1175,0.1390,0,0,218.64
47.582,0.1175,0.1390,0,0,218.93
47.680,0.1175,0.1390,0,0,224.94
47.781,0.1175,0.1390,0,0,237.88
47.882,0.1175,0.1390,0,0,228.15
47.984,0.1175,0.1390,0,0,234.83
48.082,0.1175,0.1390,0,0,214.62
48.180,0.1175,0.1390,0,0,234.15
48.282,0.1175,0.1390,0,0,235.03
48.381,0.1175,0.1390,0,0,233.15
48.480,0.1175,0.1390,0,0,231.05
48.583,0.1175,0.1390,0,0,223.39
48.680,0.1175,0.1390,0,0,237.17
48.783,0.1175,0.1390,0,0,224.16
48.881,0.1175,0.1390,0,0,235.14
48.984,0.1175,0.1390,0,0,232.91
49.082,0.1175,0.1390,0,0,203.04
49.184,0.1175,0.1390,0,0,187.69
49.283,0.1175,0.1390,0,0,241.83
49.381,0.1175,0.1390,0,0,244.44
49.483,0.1175,0.1390,0,0,236.23
49.584,0.1175,0.1390,0,0,206.75
49.680,0.1175,0.1390,0,0,218.69
49.783,0.1175,0.1390,0,0,243.20
49.883,0.1175,0.1390,0,0,239.67
49.982,0.1175,0.1390,0,0,192.64
50.080,0.1175,0.1390,0,0,233.31
50.182,0.1175,0.1390,0,0,176.36
50.284,0.1175,0.1390,0,0,168.22
50.384,0.1175,0.1390,0,0,169.10
50.483,0.1175,0.1390,0,0,212.61
50.585,0.1175,0.1390,0,0,186.57
50.684,0.1175,0.1390,0,0,180.74
50.784,0.1175,0.1390,0,0,180.08
50.884,0.1175,0.1390,0,0,190.07
50.981,0.1175,0.1390,0,0,215.99
51.082,0.1175,0.1390,0,0,207.70
51.185,0.1175,0.1390,0,0,213.96
51.283,0.1175,0.1390,0,0,234.87
51.383,0.1175,0.1390,0,0,221.33
51.480,0.1175,0.1390,0,0,215.26
51.584,0.1175,0.1390,0,0,220.89
51.683,0.1175,0.1390,0,0,192.32
51.782,0.1175,0.1390,0,0,233.35
51.883,0.1175,0.1390,0,0,235.90
51.982,0.1175,0.1390,0,0,242.70
52.081,0.1175,0.1390,0,0,232.10
52.183,0.1175,0.1390,0,0,206.59
52.284,0.1175,0.1390,0,0,218.52
52.382,0.1175,0.1390,0,0,234.05
52.480,0.1175,0.1390,0,0,234.51
52.583,0.1175,0.1390,0,0,203.10
52.682,0.1175,0.1390,0,0,193.31
52.783,0.1175,0.1390,0,0,237.98
52.882,0.1175,0.1390,0,0,242.36
52.983,0.1175,0.1390,0,0,208.11
53.082,0.1175,0.1390,0,0,221.44
53.184,0.1175,0.1390,0,0,235.20
53.280,0.1175,0.1390,0,0,227.85
53.382,0.1175,0.1390,0,0,237.05
53.481,0.1175,0.1390,0,0,240.80
53.581,0.1175,0.1390,0,0,209.84
53.680,0.1175,0.1390,0,0,202.67
53.782,0.1175,0.1390,0,0,235.50
53.882,0.1175,0.1390,0,0,221.21
53.981,0.1175,0.1390,0,0,230.09
54.085,0.1175,0.1390,0,0,193.98
54.181,0.1175,0.1390,0,0,217.12
54.283,0.1175,0.1390,0,0,235.96
54.382,0.1175,0.1390,0,0,211.47
54.484,0.1175,0.1390,0,0,226.94
54.583,0.1175,0.1390,0,0,231.12
54.683,0.1175,0.1390,0,0,200.88
54.782,0.1175,0.1390,0,0,211.02
54.881,0.1175,0.1390,0,0,222.38
54.982,0.1175,0.1390,0,0,239.05
55.083,0.1175,0.1390,0,0,227.32
55.181,0.1175,0.1390,0,0,223.15
55.282,0.1175,0.1390,0,0,227.82
55.384,0.1175,0.1390,0,0,215.72
55.481,0.1175,0.1390,0,0,227.83
55.581,0.1175,0.1390,0,0,229.54
55.683,0.1175,0.1390,0,0,197.14
55.784,0.1175,0.1390,0,0,216.87
55.882,0.1175,0.1390,0,0,194.58
55.981,0.1175,0.1390,0,0,201.24
56.080,0.1175,0.1390,0,0,221.34
56.184,0.1175,0.1390,0,0,183.15
56.285,0.1175,0.1390,0,0,197.84
56.384,0.1175,0.1390,0,0,191.85
56.483,0.1175,0.1390,0,0,192.81
56.581,0.1175,0.1390,0,0,235.39
56.681,0.1175,0.1390,0,0,238.95
56.781,0.1175,0.1390,0,0,230.50
56.882,0.1175,0.1390,0,0,206.67
56.984,0.1175,0.1390,0,0,225.92
57.080,0.1175,0.1390,0,0,239.17
57.182,0.1175,0.1390,0,0,206.70
57.284,0.1175,0.1390,0,0,235.48
57.383,0.1175,0.1390,0,0,211.96
57.483,0.1175,0.1390,0,0,230.42
57.581,0.1175,0.1390,0,0,233.03
57.682,0.1175,0.1390,0,0,218.51
57.782,0.1175,0.1390,0,0,219.30
57.881,0.1175,0.1390,0,0,222.45
57.984,0.1175,0.1390,0,0,215.20
58.082,0.1175,0.1390,0,0,224.19
58.182,0.1175,0.1390,0,0,218.78
58.283,0.1175,0.1390,0,0,217.93
58.383,0.1175,0.1390,0,0,230.49
58.483,0.1175,0.1390,0,0,219.30
58.581,0.1175,0.1390,0,0,234.51
58.681,0.1175,0.1390,0,0,231.63
58.783,0.1175,0.1390,0,0,225.56
58.880,0.1175,0.1390,0,0,215.13
58.981,0.1175,0.1390,0,0,228.82
59.082,0.1175,0.1390,0,0,236.40
59.182,0.1175,0.1390,0,0,180.24
59.284,0.1175,0.1390,0,0,156.76
59.381,0.1175,0.1390,0,0,175.73
59.481,0.1175,0.1390,0,0,180.08
59.582,0.1175,0.1390,0,0,207.64
59.682,0.1175,0.1390,0,0,180.70
59.783,0.1175,0.1390,0,0,226.00
59.882,0.1175,0.1390,0,0,193.32
59.983,0.1175,0.1390,0,0,187.42
60.086,0.1175,0.1390,0,0,195.05
60.180,0.1175,0.1390,0,0,169.17
60.281,0.1175,0.1390,0,0,227.83
60.383,0.1175,0.1390,0,0,235.66
60.482,0.1175,0.1390,0,0,241.42
60.581,0.1175,0.1390,0,0,213.72
60.681,0.1175,0.1390,0,0,218.41
60.788,0.1175,0.1390,0,0,178.01
60.885,0.1175,0.1390,0,0,133.60
60.986,0.1175,0.1390,0,0,159.10
61.088,0.1175,0.1390,0,0,108.10
61.182,0.1175,0.1390,0,0,117.13
61.290,0.1175,0.1390,0,0,119.79
61.383,0.1175,0.1390,0,0,139.70
61.490,0.1175,0.1390,0,0,131.43
61.613,0.1175,0.1390,0,0,80.98
61.685,0.1175,0.1390,0,0,153.66
61.782,0.1175,0.1390,0,0,133.31
61.885,0.1175,0.1390,0,0,126.54
61.982,0.1175,0.1390,0,0,134.81
62.101,0.1175,0.1390,0,0,109.17
62.194,0.1175,0.1390,0,0,85.80
62.297,0.1175,0.1390,0,0,116.60
62.381,0.1175,0.1390,0,0,154.31
62.486,0.1175,0.1390,0,0,123.53
62.584,0.1175,0.1390,0,0,113.14
62.688,0.1175,0.1390,0,0,143.40
62.784,0.1175,0.1390,0,0,115.31
62.885,0.1175,0.1390,0,0,108.85
62.982,0.1175,0.1390,0,0,112.70
63.097,0.1175,0.1390,0,0,95.47
63.195,0.1175,0.1390,0,0,102.08
63.281,0.1175,0.1390,0,0,92.95
