timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
5.692,0.1149,0.1136,0,0,72.04
5.789,0.1149,0.1136,0,0,71.94
5.887,0.1149,0.1136,0,0,71.75
5.984,0.1149,0.1136,0,0,71.65
6.082,0.1149,0.1136,0,0,71.80
6.193,0.1149,0.1136,0,0,72.15
6.290,0.1149,0.1136,0,0,72.11
6.387,0.1149,0.1136,0,0,72.24
6.484,0.1149,0.1136,0,0,71.88
6.581,0.1149,0.1136,0,0,72.09
6.681,0.1149,0.1136,0,0,70.27
6.790,0.1149,0.1136,0,0,73.30
6.887,0.1149,0.1136,0,0,72.10
6.985,0.1149,0.1136,0,0,71.74
7.082,0.1149,0.1136,0,0,72.20
7.193,0.1149,0.1136,0,0,72.00
7.290,0.1149,0.1136,0,0,71.88
7.387,0.1149,0.1136,0,0,72.13
7.485,0.1149,0.1136,0,0,71.79
7.582,0.1149,0.1136,0,0,71.71
7.680,0.1149,0.1136,0,0,71.64
7.791,0.1149,0.1136,0,0,72.22
7.888,0.1149,0.1136,0,0,72.35
7.985,0.1149,0.1136,0,0,72.15
8.082,0.1149,0.1136,0,0,71.71
8.194,0.1149,0.1136,0,0,71.74
8.291,0.1149,0.1136,0,0,71.80
8.388,0.1149,0.1136,0,0,72.15
8.486,0.1149,0.1136,0,0,71.82
8.582,0.1149,0.1136,0,0,72.63
8.693,0.1149,0.1136,0,0,71.89
8.791,0.1149,0.1136,0,0,71.74
8.888,0.1149,0.1136,0,0,72.00
8.985,0.1149,0.1136,0,0,72.40
9.082,0.1149,0.1136,0,0,71.63
9.194,0.1149,0.1136,0,0,71.95
9.291,0.1149,0.1136,0,0,72.25
9.388,0.1149,0.1136,0,0,72.08
9.485,0.1149,0.1136,0,0,71.78
9.583,0.1149,0.1136,0,0,71.81
9.693,0.1149,0.1136,0,0,72.25
9.791,0.1149,0.1136,0,0,71.97
9.888,0.1149,0.1136,0,0,71.76
9.986,0.1149,0.1136,0,0,71.94
10.083,0.1149,0.1136,0,0,72.07
10.180,0.1149,0.1136,0,0,71.68
10.291,0.1149,0.1136,0,0,72.10
10.389,0.1149,0.1136,0,0,71.85
10.486,0.1149,0.1136,0,0,71.72
10.583,0.1149,0.1136,0,0,72.32
10.694,0.1149,0.1136,0,0,71.83
10.791,0.1149,0.1136,0,0,72.23
10.889,0.1149,0.1136,0,0,71.52
10.986,0.1149,0.1136,0,0,72.36
11.083,0.1149,0.1136,0,0,72.13
11.194,0.1149,0.1136,0,0,72.32
11.291,0.1149,0.1136,0,0,72.02
11.388,0.1149,0.1136,0,0,71.71
11.486,0.1149,0.1136,0,0,71.51
11.583,0.1149,0.1136,0,0,72.15
11.682,0.1149,0.1136,0,0,70.61
11.792,0.1149,0.1136,0,0,73.15
11.889,0.1149,0.1136,0,0,72.00
11.986,0.1149,0.1136,0,0,72.35
12.084,0.1149,0.1136,0,0,71.53
12.180,0.1149,0.1136,0,0,72.53
12.291,0.1149,0.1136,0,0,72.23
12.388,0.1149,0.1136,0,0,72.15
12.486,0.1149,0.1136,0,0,71.76
12.583,0.1149,0.1136,0,0,72.18
12.694,0.1149,0.1136,0,0,71.79
12.791,0.1149,0.1136,0,0,72.18
12.888,0.1149,0.1136,0,0,72.01
12.985,0.1149,0.1136,0,0,71.97
13.083,0.1149,0.1136,0,0,72.05
13.193,0.1149,0.1136,0,0,72.14
13.291,0.1149,0.1136,0,0,71.96
13.388,0.1149,0.1136,0,0,72.12
13.485,0.1149,0.1136,0,0,71.68
13.582,0.1149,0.1136,0,0,72.19
13.680,0.1149,0.1136,0,0,71.68
13.791,0.1149,0.1136,0,0,72.33
13.888,0.1149,0.1136,0,0,71.86
13.985,0.1149,0.1136,0,0,72.14
14.083,0.1149,0.1136,0,0,71.84
14.180,0.1149,0.1136,0,0,71.74
14.291,0.1149,0.1136,0,0,72.18
14.388,0.1149,0.1136,0,0,72.37
14.485,0.1149,0.1136,0,0,71.59
14.582,0.1149,0.1136,0,0,72.21
14.694,0.1149,0.1136,0,0,71.85
14.791,0.1149,0.1136,0,0,72.25
14.888,0.1149,0.1136,0,0,71.80
14.985,0.1149,0.1136,0,0,72.33
15.086,0.1149,0.1136,0,0,69.32
15.193,0.1149,0.1136,0,0,74.52
15.291,0.1149,0.1136,0,0,71.92
15.388,0.1149,0.1136,0,0,71.99
15.485,0.1149,0.1136,0,0,71.96
15.582,0.1149,0.1136,0,0,71.99
15.693,0.1149,0.1136,0,0,72.09
15.791,0.1149,0.1136,0,0,71.61
15.888,0.1149,0.1136,0,0,72.22
15.985,0.1149,0.1136,0,0,72.22
16.082,0.1149,0.1136,0,0,71.83
16.193,0.1149,0.1136,0,0,72.22
16.291,0.1149,0.1136,0,0,71.66
16.388,0.1149,0.1136,0,0,72.14
16.485,0.1149,0.1136,0,0,71.87
16.583,0.1149,0.1136,0,0,71.97
16.694,0.1149,0.1136,0,0,72.02
16.791,0.1149,0.1136,0,0,72.11
16.888,0.1149,0.1136,0,0,72.04
16.985,0.1149,0.1136,0,0,71.99
17.083,0.1149,0.1136,0,0,71.78
17.194,0.1149,0.1136,0,0,71.84
17.291,0.1149,0.1136,0,0,72.09
17.388,0.1149,0.1136,0,0,72.02
17.485,0.1149,0.1136,0,0,72.16
17.583,0.1149,0.1136,0,0,71.94
17.680,0.1149,0.1136,0,0,71.84
17.791,0.1149,0.1136,0,0,72.03
17.889,0.1149,0.1136,0,0,71.77
17.986,0.1149,0.1136,0,0,72.19
18.083,0.1149,0.1136,0,0,72.19
18.194,0.1149,0.1136,0,0,71.98
18.291,0.1149,0.1136,0,0,71.91
18.388,0.1149,0.1136,0,0,72.12
18.486,0.1149,0.1136,0,0,71.68
18.583,0.1149,0.1136,0,0,72.10
18.681,0.1149,0.1136,0,0,71.64
18.791,0.1149,0.1136,0,0,72.55
18.888,0.1149,0.1136,0,0,72.24
18.986,0.1149,0.1136,0,0,71.50
19.083,0.1149,0.1136,0,0,71.97
19.194,0.1149,0.1136,0,0,72.31
19.291,0.1149,0.1136,0,0,71.98
19.389,0.1149,0.1136,0,0,71.63
19.486,0.1149,0.1136,0,0,71.82
19.582,0.1149,0.1136,0,0,72.74
19.694,0.1149,0.1136,0,0,71.89
19.791,0.1149,0.1136,0,0,72.08
19.888,0.1149,0.1136,0,0,71.82
19.985,0.1149,0.1136,0,0,72.08
20.083,0.1149,0.1136,0,0,71.81
20.193,0.1149,0.1136,0,0,72.30
20.291,0.1149,0.1136,0,0,71.75
20.388,0.1149,0.1136,0,0,72.30
20.485,0.1149,0.1136,0,0,71.77
20.582,0.1149,0.1136,0,0,72.06
20.680,0.1149,0.1136,0,0,71.59
20.791,0.1149,0.1136,0,0,72.00
20.888,0.1149,0.1136,0,0,72.41
20.986,0.1149,0.1136,0,0,71.52
21.083,0.1149,0.1136,0,0,72.08
21.194,0.1149,0.1136,0,0,72.22
21.291,0.1149,0.1136,0,0,72.20
21.388,0.1149,0.1136,0,0,72.08
21.486,0.1149,0.1136,0,0,71.63
21.582,0.1149,0.1136,0,0,72.26
21.693,0.1149,0.1136,0,0,72.25
21.790,0.1149,0.1136,0,0,72.02
21.888,0.1149,0.1136,0,0,71.72
21.985,0.1149,0.1136,0,0,72.09
22.082,0.1149,0.1136,0,0,71.99
22.193,0.1149,0.1136,0,0,72.31
22.291,0.1149,0.1136,0,0,71.52
22.388,0.1149,0.1136,0,0,72.24
22.485,0.1149,0.1136,0,0,71.93
22.582,0.1149,0.1136,0,0,71.94
22.693,0.1149,0.1136,0,0,71.94
22.791,0.1149,0.1136,0,0,72.13
22.888,0.1149,0.1136,0,0,71.94
22.985,0.1149,0.1136,0,0,72.30
23.082,0.1149,0.1136,0,0,71.78
23.193,0.1149,0.1136,0,0,71.89
23.291,0.1149,0.1136,0,0,72.02
23.388,0.1149,0.1136,0,0,72.25
23.485,0.1149,0.1136,0,0,71.61
23.582,0.1149,0.1136,0,0,72.54
23.693,0.1149,0.1136,0,0,71.73
23.790,0.1149,0.1136,0,0,72.13
23.888,0.1149,0.1136,0,0,71.46
23.985,0.1149,0.1136,0,0,72.33
24.082,0.1149,0.1136,0,0,71.96
24.193,0.1149,0.1136,0,0,72.34
24.290,0.1149,0.1136,0,0,71.89
24.388,0.1149,0.1136,0,0,71.89
24.485,0.1149,0.1136,0,0,71.83
24.582,0.1149,0.1136,0,0,72.38
24.693,0.1149,0.1136,0,0,71.87
24.790,0.1149,0.1136,0,0,72.09
24.888,0.1149,0.1136,0,0,71.96
24.985,0.1149,0.1136,0,0,71.85
25.082,0.1149,0.1136,0,0,72.05
25.193,0.1149,0.1136,0,0,72.04
25.291,0.1149,0.1136,0,0,71.78
25.388,0.1149,0.1136,0,0,72.27
25.485,0.1149,0.1136,0,0,71.71
25.582,0.1149,0.1136,0,0,72.24
25.693,0.1149,0.1136,0,0,71.86
25.790,0.1149,0.1136,0,0,72.14
25.888,0.1149,0.1136,0,0,72.10
25.985,0.1149,0.1136,0,0,71.90
26.082,0.1149,0.1136,0,0,71.96
26.193,0.1149,0.1136,0,0,72.37
26.290,0.1149,0.1136,0,0,71.86
26.387,0.1149,0.1136,0,0,72.01
26.485,0.1149,0.1136,0,0,71.75
26.582,0.1149,0.1136,0,0,72.32
26.693,0.1149,0.1136,0,0,71.58
26.790,0.1149,0.1136,0,0,72.15
26.888,0.1149,0.1136,0,0,71.89
26.985,0.1149,0.1136,0,0,72.29
27.082,0.1149,0.1136,0,0,71.91
27.193,0.1149,0.1136,0,0,72.03
27.291,0.1149,0.1136,0,0,71.80
27.388,0.1149,0.1136,0,0,72.17
27.485,0.1149,0.1136,0,0,71.70
27.583,0.1149,0.1136,0,0,71.93
27.694,0.1149,0.1136,0,0,71.99
27.790,0.1149,0.1136,0,0,72.31
27.888,0.1149,0.1136,0,0,71.82
27.985,0.1149,0.1136,0,0,72.32
28.083,0.1149,0.1136,0,0,71.25
28.193,0.1149,0.1136,0,0,72.46
28.291,0.1149,0.1136,0,0,71.84
28.388,0.1149,0.1136,0,0,72.09
28.485,0.1149,0.1136,0,0,71.96
28.582,0.1149,0.1136,0,0,72.16
28.694,0.1149,0.1136,0,0,71.75
28.791,0.1149,0.1136,0,0,72.26
28.888,0.1149,0.1136,0,0,71.87
28.985,0.1149,0.1136,0,0,72.15
29.083,0.1149,0.1136,0,0,71.76
29.193,0.1149,0.1136,0,0,72.16
29.291,0.1149,0.1136,0,0,71.97
29.388,0.1149,0.1136,0,0,72.17
29.486,0.1149,0.1136,0,0,71.46
29.582,0.1149,0.1136,0,0,72.34
29.694,0.1149,0.1136,0,0,71.84
29.790,0.1149,0.1136,0,0,72.33
29.888,0.1149,0.1136,0,0,71.75
29.985,0.1149,0.1136,0,0,72.29
30.083,0.1149,0.1136,0,0,71.71
30.193,0.1149,0.1136,0,0,72.23
30.291,0.1149,0.1136,0,0,71.85
30.388,0.1149,0.1136,0,0,72.14
30.485,0.1149,0.1136,0,0,71.81
30.582,0.1149,0.1136,0,0,72.27
30.693,0.1149,0.1136,0,0,71.85
30.790,0.1149,0.1136,0,0,72.14
30.888,0.1149,0.1136,0,0,71.94
30.985,0.1149,0.1136,0,0,72.07
31.082,0.1149,0.1136,0,0,71.96
31.193,0.1149,0.1136,0,0,71.96
31.291,0.1149,0.1136,0,0,71.84
31.388,0.1149,0.1136,0,0,72.29
31.485,0.1149,0.1136,0,0,71.74
31.582,0.1149,0.1136,0,0,72.22
31.694,0.1149,0.1136,0,0,71.69
31.791,0.1149,0.1136,0,0,72.10
31.889,0.1149,0.1136,0,0,71.61
31.985,0.1149,0.1136,0,0,72.23
32.083,0.1149,0.1136,0,0,71.92
32.194,0.1149,0.1136,0,0,72.20
32.291,0.1149,0.1136,0,0,71.84
32.388,0.1149,0.1136,0,0,72.33
32.485,0.1149,0.1136,0,0,71.80
32.582,0.1149,0.1136,0,0,72.44
32.694,0.1149,0.1136,0,0,71.63
32.790,0.1149,0.1136,0,0,72.32
32.888,0.1149,0.1136,0,0,71.94
32.984,0.1149,0.1136,0,0,72.43
33.085,0.1149,0.1136,0,0,69.63
33.193,0.1149,0.1136,0,0,74.24
33.290,0.1149,0.1136,0,0,71.88
33.387,0.1149,0.1136,0,0,72.01
33.485,0.1149,0.1136,0,0,71.82
33.582,0.1149,0.1136,0,0,72.19
33.693,0.1149,0.1136,0,0,71.94
33.790,0.1149,0.1136,0,0,72.11
33.887,0.1149,0.1136,0,0,71.87
33.984,0.1149,0.1136,0,0,72.19
34.082,0.1149,0.1136,0,0,71.67
34.193,0.1149,0.1136,0,0,72.06
34.290,0.1149,0.1136,0,0,71.79
34.387,0.1149,0.1136,0,0,72.39
34.485,0.1149,0.1136,0,0,71.66
34.582,0.1149,0.1136,0,0,72.25
34.693,0.1149,0.1136,0,0,71.81
34.790,0.1149,0.1136,0,0,72.17
34.888,0.1149,0.1136,0,0,71.78
34.985,0.1149,0.1136,0,0,72.16
35.082,0.1149,0.1136,0,0,71.84
35.193,0.1149,0.1136,0,0,72.19
35.290,0.1149,0.1136,0,0,71.99
35.387,0.1149,0.1136,0,0,72.08
35.485,0.1149,0.1136,0,0,71.78
35.582,0.1149,0.1136,0,0,72.08
35.693,0.1149,0.1136,0,0,71.87
35.790,0.1149,0.1136,0,0,72.03
35.888,0.1149,0.1136,0,0,71.98
35.985,0.1149,0.1136,0,0,72.19
36.082,0.1149,0.1136,0,0,71.66
36.193,0.1149,0.1136,0,0,72.25
36.290,0.1149,0.1136,0,0,71.88
36.387,0.1149,0.1136,0,0,72.19
36.485,0.1149,0.1136,0,0,71.62
36.582,0.1149,0.1136,0,0,72.48
36.693,0.1149,0.1136,0,0,71.86
36.790,0.1149,0.1136,0,0,71.95
36.888,0.1149,0.1136,0,0,71.90
36.985,0.1149,0.1136,0,0,72.17
37.082,0.1149,0.1136,0,0,71.92
37.193,0.1149,0.1136,0,0,72.02
37.290,0.1149,0.1136,0,0,71.93
37.387,0.1149,0.1136,0,0,72.22
37.485,0.1149,0.1136,0,0,71.73
37.582,0.1149,0.1136,0,0,72.23
37.693,0.1149,0.1136,0,0,71.73
37.790,0.1149,0.1136,0,0,72.32
37.888,0.1149,0.1136,0,0,71.84
37.985,0.1149,0.1136,0,0,72.20
38.082,0.1149,0.1136,0,0,71.63
38.193,0.1149,0.1136,0,0,72.35
38.290,0.1149,0.1136,0,0,71.88
38.387,0.1149,0.1136,0,0,72.19
38.485,0.1149,0.1136,0,0,71.71
38.582,0.1149,0.1136,0,0,72.05
38.693,0.1149,0.1136,0,0,71.72
38.790,0.1149,0.1136,0,0,72.34
38.888,0.1149,0.1136,0,0,71.79
38.985,0.1149,0.1136,0,0,72.23
39.082,0.1149,0.1136,0,0,71.85
39.193,0.1149,0.1136,0,0,72.17
39.290,0.1149,0.1136,0,0,72.04
39.388,0.1149,0.1136,0,0,71.83
39.485,0.1149,0.1136,0,0,71.92
39.582,0.1149,0.1136,0,0,72.12
39.693,0.1149,0.1136,0,0,71.87
39.790,0.1149,0.1136,0,0,72.21
39.888,0.1149,0.1136,0,0,71.78
39.984,0.1149,0.1136,0,0,72.40
40.082,0.1149,0.1136,0,0,71.77
40.194,0.1149,0.1136,0,0,71.65
40.290,0.1149,0.1136,0,0,72.50
40.387,0.1149,0.1136,0,0,71.98
40.485,0.1149,0.1136,0,0,71.96
40.582,0.1149,0.1136,0,0,72.17
40.693,0.1149,0.1136,0,0,71.88
40.790,0.1149,0.1136,0,0,72.09
40.887,0.1149,0.1136,0,0,71.91
40.984,0.1149,0.1136,0,0,72.36
41.082,0.1149,0.1136,0,0,71.81
41.193,0.1149,0.1136,0,0,71.92
41.290,0.1149,0.1136,0,0,72.13
41.387,0.1149,0.1136,0,0,72.11
41.485,0.1149,0.1136,0,0,71.54
41.581,0.1149,0.1136,0,0,72.46
41.693,0.1149,0.1136,0,0,71.76
41.790,0.1149,0.1136,0,0,72.12
41.887,0.1149,0.1136,0,0,71.93
41.984,0.1149,0.1136,0,0,72.10
42.082,0.1149,0.1136,0,0,71.86
42.193,0.1149,0.1136,0,0,72.14
42.290,0.1149,0.1136,0,0,71.74
42.387,0.1149,0.1136,0,0,72.27
42.485,0.1149,0.1136,0,0,71.69
42.582,0.1149,0.1136,0,0,72.27
42.693,0.1149,0.1136,0,0,71.67
42.790,0.1149,0.1136,0,0,72.30
42.887,0.1149,0.1136,0,0,72.13
42.984,0.1149,0.1136,0,0,71.97
43.082,0.1149,0.1136,0,0,71.96
43.193,0.1149,0.1136,0,0,72.01
43.290,0.1149,0.1136,0,0,72.03
43.387,0.1149,0.1136,0,0,71.98
43.488,0.1149,0.1136,0,0,69.39
43.582,0.1149,0.1136,0,0,74.38
43.680,0.1149,0.1136,0,0,71.46
43.790,0.1149,0.1136,0,0,72.74
43.888,0.1149,0.1136,0,0,71.40
43.988,0.1149,0.1136,0,0,70.12
44.082,0.1149,0.1136,0,0,74.28
44.193,0.1149,0.1136,0,0,72.00
44.291,0.1149,0.1136,0,0,71.59
44.388,0.1149,0.1136,0,0,72.20
44.485,0.1149,0.1136,0,0,71.93
44.581,0.1149,0.1136,0,0,72.86
44.693,0.1149,0.1136,0,0,71.87
44.790,0.1149,0.1136,0,0,71.79
44.887,0.1149,0.1136,0,0,72.17
44.984,0.1149,0.1136,0,0,72.34
45.081,0.1149,0.1136,0,0,71.88
45.193,0.1149,0.1136,0,0,72.02
45.290,0.1149,0.1136,0,0,72.09
45.387,0.1149,0.1136,0,0,71.96
45.484,0.1149,0.1136,0,0,71.85
45.581,0.1149,0.1136,0,0,72.09
45.693,0.1149,0.1136,0,0,71.84
45.791,0.1149,0.1136,0,0,71.62
45.888,0.1149,0.1136,0,0,71.97
45.985,0.1149,0.1136,0,0,72.21
46.083,0.1149,0.1136,0,0,71.58
46.193,0.1149,0.1136,0,0,72.37
46.290,0.1149,0.1136,0,0,72.01
46.387,0.1149,0.1136,0,0,72.30
46.484,0.1149,0.1136,0,0,72.01
46.582,0.1149,0.1136,0,0,72.02
46.723,0.1149,0.1136,0,0,14.09
46.882,0.1149,0.1136,0,0,6.32
46.936,0.1149,0.1136,0,0,18.50
46.987,0.1149,0.1136,0,0,38.73
47.082,0.1149,0.1136,0,0,73.70
47.193,0.1149,0.1136,0,0,72.04
47.291,0.1149,0.1136,0,0,71.89
47.387,0.1149,0.1136,0,0,72.82
47.485,0.1149,0.1136,0,0,71.63
47.582,0.1149,0.1136,0,0,71.91
47.693,0.1149,0.1136,0,0,71.81
47.790,0.1149,0.1136,0,0,72.18
47.888,0.1149,0.1136,0,0,71.95
47.984,0.1149,0.1136,0,0,62.56
48.083,0.1149,0.1136,0,0,70.51
48.204,0.1149,0.1136,0,0,57.74
48.290,0.1149,0.1136,0,0,69.63
48.387,0.1149,0.1136,0,0,72.19
48.483,0.1149,0.1136,0,0,62.55
48.594,0.1149,0.1136,0,0,45.26
48.692,0.1149,0.1136,0,0,61.18
48.791,0.1149,0.1136,0,0,60.71
48.887,0.1149,0.1136,0,0,72.34
48.985,0.1149,0.1136,0,0,71.86
49.082,0.1149,0.1136,0,0,51.21
49.193,0.1149,0.1136,0,0,63.30
49.290,0.1149,0.1136,0,0,61.63
49.387,0.1149,0.1136,0,0,61.88
49.485,0.1149,0.1136,0,0,71.91
49.582,0.1149,0.1136,0,0,72.12
49.693,0.1149,0.1136,0,0,71.95
49.790,0.1149,0.1136,0,0,72.10
49.888,0.1149,0.1136,0,0,61.36
49.983,0.1149,0.1136,0,0,63.19
50.082,0.1149,0.1136,0,0,70.55
50.193,0.1149,0.1136,0,0,62.99
50.291,0.1149,0.1136,0,0,71.43
50.388,0.1149,0.1136,0,0,72.48
50.485,0.1149,0.1136,0,0,72.10
50.581,0.1149,0.1136,0,0,72.33
50.693,0.1149,0.1136,0,0,71.76
50.790,0.1149,0.1136,0,0,72.12
50.899,0.1149,0.1136,0,0,64.24
50.984,0.1149,0.1136,0,0,70.22
51.082,0.1149,0.1136,0,0,61.69
51.193,0.1149,0.1136,0,0,72.03
51.290,0.1149,0.1136,0,0,71.75
51.387,0.1149,0.1136,0,0,72.22
51.485,0.1149,0.1136,0,0,71.93
51.582,0.1149,0.1136,0,0,72.21
51.693,0.1149,0.1136,0,0,71.86
51.790,0.1149,0.1136,0,0,72.04
51.887,0.1149,0.1136,0,0,71.94
51.985,0.1149,0.1136,0,0,72.00
52.082,0.1149,0.1136,0,0,71.82
52.192,0.1149,0.1136,0,0,72.43
52.290,0.1149,0.1136,0,0,71.45
52.387,0.1149,0.1136,0,0,72.40
52.485,0.1149,0.1136,0,0,71.82
52.581,0.1149,0.1136,0,0,72.32
52.693,0.1149,0.1136,0,0,71.77
52.790,0.1149,0.1136,0,0,71.95
52.887,0.1149,0.1136,0,0,72.07
52.984,0.1149,0.1136,0,0,72.32
53.081,0.1149,0.1136,0,0,71.84
53.193,0.1149,0.1136,0,0,72.02
53.290,0.1149,0.1136,0,0,71.87
53.387,0.1149,0.1136,0,0,72.20
53.484,0.1149,0.1136,0,0,71.82
53.582,0.1149,0.1136,0,0,71.97
53.693,0.1149,0.1136,0,0,71.86
53.790,0.1149,0.1136,0,0,72.22
53.887,0.1149,0.1136,0,0,72.01
53.984,0.1149,0.1136,0,0,72.15
54.082,0.1149,0.1136,0,0,71.53
54.193,0.1149,0.1136,0,0,72.36
54.290,0.1149,0.1136,0,0,71.69
54.387,0.1149,0.1136,0,0,72.24
54.484,0.1149,0.1136,0,0,71.90
54.581,0.1149,0.1136,0,0,72.17
54.693,0.1149,0.1136,0,0,71.83
54.790,0.1149,0.1136,0,0,72.24
54.887,0.1149,0.1136,0,0,71.79
54.984,0.1149,0.1136,0,0,72.20
55.082,0.1149,0.1136,0,0,61.59
55.193,0.1149,0.1136,0,0,63.08
55.290,0.1149,0.1136,0,0,71.81
55.387,0.1149,0.1136,0,0,61.85
55.483,0.1149,0.1136,0,0,62.52
55.581,0.1149,0.1136,0,0,71.24
55.693,0.1149,0.1136,0,0,71.83
55.788,0.1149,0.1136,0,0,63.00
55.887,0.1149,0.1136,0,0,70.58
55.984,0.1149,0.1136,0,0,61.92
56.094,0.1149,0.1136,0,0,63.73
56.192,0.1149,0.1136,0,0,71.10
56.290,0.1149,0.1136,0,0,71.59
56.399,0.1149,0.1136,0,0,64.01
56.485,0.1149,0.1136,0,0,70.37
56.581,0.1149,0.1136,0,0,61.98
56.692,0.1149,0.1136,0,0,72.02
56.790,0.1149,0.1136,0,0,72.09
56.887,0.1149,0.1136,0,0,61.69
56.984,0.1149,0.1136,0,0,71.99
57.082,0.1149,0.1136,0,0,61.40
57.193,0.1149,0.1136,0,0,63.08
57.290,0.1149,0.1136,0,0,72.07
57.387,0.1149,0.1136,0,0,61.97
57.484,0.1149,0.1136,0,0,71.76
57.581,0.1149,0.1136,0,0,72.13
57.693,0.1149,0.1136,0,0,71.89
57.790,0.1149,0.1136,0,0,72.24
57.887,0.1149,0.1136,0,0,71.93
57.984,0.1149,0.1136,0,0,71.98
58.082,0.1149,0.1136,0,0,71.83
58.192,0.1149,0.1136,0,0,72.20
58.290,0.1149,0.1136,0,0,71.84
58.387,0.1149,0.1136,0,0,72.18
58.484,0.1149,0.1136,0,0,71.93
58.581,0.1149,0.1136,0,0,72.13
58.693,0.1149,0.1136,0,0,71.64
58.790,0.1149,0.1136,0,0,72.38
58.887,0.1149,0.1136,0,0,71.71
58.984,0.1149,0.1136,0,0,72.24
59.081,0.1149,0.1136,0,0,71.90
59.192,0.1149,0.1136,0,0,72.25
59.290,0.1149,0.1136,0,0,71.67
59.387,0.1149,0.1136,0,0,72.26
59.484,0.1149,0.1136,0,0,71.85
59.581,0.1149,0.1136,0,0,71.92
59.693,0.1149,0.1136,0,0,71.97
59.789,0.1149,0.1136,0,0,72.31
59.887,0.1149,0.1136,0,0,71.53
59.984,0.1149,0.1136,0,0,72.30
60.082,0.1149,0.1136,0,0,71.68
60.192,0.1149,0.1136,0,0,72.24
60.290,0.1149,0.1136,0,0,71.74
60.387,0.1149,0.1136,0,0,72.36
60.484,0.1149,0.1136,0,0,71.81
60.581,0.1149,0.1136,0,0,72.35
60.692,0.1149,0.1136,0,0,71.74
60.790,0.1149,0.1136,0,0,72.12
60.887,0.1149,0.1136,0,0,71.73
60.984,0.1149,0.1136,0,0,71.99
61.081,0.1149,0.1136,0,0,72.20
61.192,0.1149,0.1136,0,0,72.05
61.290,0.1149,0.1136,0,0,71.77
61.387,0.1149,0.1136,0,0,72.15
61.485,0.1149,0.1136,0,0,71.69
61.581,0.1149,0.1136,0,0,72.35
61.693,0.1149,0.1136,0,0,71.79
61.790,0.1149,0.1136,0,0,72.01
61.888,0.1149,0.1136,0,0,71.75
61.985,0.1149,0.1136,0,0,72.17
62.082,0.1149,0.1136,0,0,72.07
62.192,0.1149,0.1136,0,0,72.23
62.290,0.1149,0.1136,0,0,71.82
62.387,0.1149,0.1136,0,0,72.07
62.485,0.1149,0.1136,0,0,71.53
62.581,0.1149,0.1136,0,0,72.57
62.693,0.1149,0.1136,0,0,71.84
62.790,0.1149,0.1136,0,0,72.09
62.887,0.1149,0.1136,0,0,71.84
62.984,0.1149,0.1136,0,0,72.01
63.084,0.1149,0.1136,0,0,69.99
63.193,0.1149,0.1136,0,0,73.74
63.290,0.1149,0.1136,0,0,72.02
