timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
6.886,0.0974,0.0774,0,0,136.25
6.983,0.0974,0.0774,0,0,144.29
7.082,0.0974,0.0774,0,0,152.24
7.184,0.0974,0.0774,0,0,136.8
7.282,0.0974,0.0774,0,0,143.58
7.382,0.0974,0.0774,0,0,150.18
7.485,0.0974,0.0774,0,0,145.38
7.586,0.0974,0.0774,0,0,138.05
7.685,0.0974,0.0774,0,0,131.35
7.781,0.0974,0.0774,0,0,156.35
7.884,0.0974,0.0774,0,0,164.88
7.981,0.0974,0.0774,0,0,134.86
8.085,0.0974,0.0774,0,0,143.88
8.184,0.0974,0.0774,0,0,150.88
8.285,0.0974,0.0774,0,0,158.77
8.383,0.0974,0.0774,0,0,153.41
8.486,0.0974,0.0774,0,0,155.25
8.584,0.0974,0.0774,0,0,163.76
8.682,0.0974,0.0774,0,0,163.46
8.786,0.0974,0.0774,0,0,153.7
8.886,0.0974,0.0774,0,0,159.68
8.985,0.0974,0.0774,0,0,161.32
9.081,0.0974,0.0774,0,0,166.51
9.181,0.0974,0.0774,0,0,159.51
9.285,0.0974,0.0774,0,0,153.95
9.383,0.0974,0.0774,0,0,163.6
9.486,0.0974,0.0774,0,0,165.56
9.582,0.0974,0.0774,0,0,156.51
9.682,0.0974,0.0774,0,0,159.5
9.782,0.0974,0.0774,0,0,160.07
9.88,0.0974,0.0774,0,0,152.57
9.986,0.0974,0.0774,0,0,142.47
10.082,0.0974,0.0774,0,0,124.44
10.185,0.0974,0.0774,0,0,145.82
10.282,0.0974,0.0774,0,0,144.67
10.382,0.0974,0.0774,0,0,139.85
10.488,0.0974,0.0774,0,0,131.25
10.584,0.0974,0.0774,0,0,147.17
10.683,0.0974,0.0774,0,0,160.37
10.784,0.0974,0.0774,0,0,158.37
10.883,0.0974,0.0774,0,0,151.94
10.984,0.0974,0.0774,0,0,148.76
11.085,0.0974,0.0774,0,0,148.87
11.182,0.0974,0.0774,0,0,143.21
11.282,0.0974,0.0774,0,0,141.04
11.404,0.0974,0.0774,0,0,131.14
11.486,0.0974,0.0774,0,0,133.73
11.587,0.0974,0.0774,0,0,138.37
11.683,0.0974,0.0774,0,0,135.21
11.785,0.0974,0.0774,0,0,138.13
11.882,0.0974,0.0774,0,0,153.48
11.985,0.0974,0.0774,0,0,146.61
12.084,0.0974,0.0774,0,0,151.11
12.182,0.0974,0.0774,0,0,162.51
12.284,0.0974,0.0774,0,0,166.84
12.385,0.0974,0.0774,0,0,149.56
12.482,0.0974,0.0774,0,0,154.05
12.585,0.0974,0.0774,0,0,164.62
12.683,0.0974,0.0774,0,0,153.08
12.78,0.0974,0.0774,0,0,154.76
12.887,0.0974,0.0774,0,0,139.77
12.985,0.0974,0.0774,0,0,153.2
13.082,0.0974,0.0774,0,0,164.72
13.186,0.0975,0.0774,0,0,155.19
13.284,0.0988,0.0774,0,0,152.19
13.382,0.0992,0.0774,0,0,162.88
13.495,0.0999,0.0774,0,0,132.96
13.584,0.1006,0.0774,0,0,135.47
13.685,0.1013,0.0774,0,0,157.49
13.78,0.1019,0.0774,0,0,157.96
13.886,0.102,0.0774,0,0,161.45
13.985,0.1019,0.0774,0,0,161.53
14.083,0.1017,0.0774,0,0,142.65
14.182,0.1016,0.0774,0,0,151.85
14.284,0.1016,0.0774,0,0,165.55
14.383,0.1016,0.0774,0,0,162.85
14.486,0.1016,0.0774,0,0,163.76
14.58,0.1016,0.0774,0,0,170.52
14.682,0.1016,0.0774,0,0,157.51
14.78,0.1016,0.0774,0,0,152.45
14.884,0.1016,0.0774,0,0,163.6
14.98,0.1016,0.0774,0,0,166.39
15.081,0.1014,0.0774,0,0,168.1
15.183,0.1007,0.0774,0,0,167.53
15.284,0.0998,0.0774,0,0,147.59
15.386,0.0989,0.0774,0,0,156.91
15.485,0.0979,0.0774,0,0,151.98
15.581,0.097,0.0774,0,0,146.32
15.687,0.0968,0.0774,0,0,151.19
15.784,0.096,0.0774,0,0,143.03
15.885,0.0954,0.0774,0,0,158.96
15.981,0.0933,0.0774,0,0,155.98
16.083,0.0929,0.0774,0,0,156.7
16.181,0.0923,0.0774,0,0,164.08
16.284,0.0917,0.0774,0,0,164.25
16.384,0.0915,0.0774,0,0,161.09
16.485,0.0912,0.0774,0,0,147.73
16.581,0.0913,0.0774,0,0,156.18
16.684,0.0916,0.0774,0,0,166.39
16.782,0.0911,0.0774,0,0,162.3
16.886,0.0909,0.0774,0,0,154.72
16.985,0.0908,0.0774,0,0,160.55
17.085,0.0908,0.0774,0,0,169.78
17.18,0.0908,0.0774,0,0,158.21
17.284,0.0908,0.0774,0,0,163.44
17.385,0.0908,0.0774,0,0,168.66
17.481,0.0908,0.0774,0,0,166.23
17.58,0.0903,0.0774,0,0,161.12
17.683,0.0898,0.0774,0,0,155.61
17.781,0.0898,0.0774,0,0,153.84
17.886,0.0889,0.0774,0,0,162.17
17.981,0.0883,0.0774,0,0,157.47
18.084,0.0878,0.0774,0,0,155.49
18.183,0.0876,0.0774,0,0,170.95
18.281,0.0874,0.0774,0,0,164.05
18.382,0.0873,0.0774,0,0,158.01
18.484,0.0872,0.0774,0,0,157.2
18.583,0.0872,0.0774,0,0,171.29
18.682,0.0872,0.0774,0,0,172.44
18.781,0.0872,0.0774,0,0,161.41
18.888,0.0872,0.0774,0,0,158.88
18.984,0.0872,0.0774,0,0,155.75
19.084,0.0872,0.0774,0,0,160.34
19.185,0.0868,0.0774,0,0,158.61
19.283,0.0865,0.0774,0,0,162.91
19.383,0.0862,0.0774,0,0,169.79
19.485,0.084,0.0774,0,0,166.99
19.58,0.0802,0.0774,0,0,157.32
19.683,0.0776,0.0774,0,0,165.11
19.783,0.0761,0.0774,0,0,170.67
19.884,0.0733,0.0774,0,0,168.6
19.98,0.0717,0.0774,0,0,155.41
20.087,0.0705,0.0774,0,0,159.35
20.18,0.07,0.0774,0,0,149.72
20.282,0.0697,0.0774,0,0,156.86
20.383,0.0692,0.0774,0,0,158.45
20.486,0.0689,0.0774,0,0,166.11
20.583,0.0686,0.0774,0,0,164.75
20.685,0.0673,0.0774,0,0,167.05
20.784,0.0657,0.0774,0,0,160.89
20.885,0.0652,0.0774,0,0,158.96
20.982,0.0649,0.0774,0,0,164.54
21.08,0.0647,0.0774,0,0,172.55
21.18,0.0643,0.0774,0,0,159.84
21.285,0.064,0.0774,0,0,153.44
21.381,0.0637,0.0774,0,0,144.92
21.485,0.0627,0.0774,0,0,163.79
21.583,0.0612,0.0774,0,0,163.01
21.684,0.0603,0.0774,0,0,159.01
21.784,0.0596,0.0774,0,0,169.28
21.883,0.0575,0.0774,0,0,162.65
21.983,0.0568,0.0774,0,0,158.93
22.083,0.0566,0.0774,0,0,160.74
22.184,0.0565,0.0774,0,0,167.58
22.284,0.0565,0.0774,0,0,171.36
22.38,0.0565,0.0774,0,0,155.02
22.482,0.0565,0.0774,0,0,147.05
22.583,0.0563,0.0774,0,0,159.14
22.684,0.056,0.0774,0,0,167.58
22.783,0.0558,0.0774,0,0,162.06
22.882,0.0552,0.0774,0,0,161.54
22.985,0.0547,0.0774,0,0,165
23.083,0.0529,0.0774,0,0,173.67
23.182,0.0526,0.0774,0,0,161.58
23.282,0.052,0.0774,0,0,159.31
23.383,0.0508,0.0774,0,0,168.44
23.483,0.0477,0.0774,0,0,160.86
23.581,0.0463,0.0774,0,0,153.65
23.686,0.0452,0.0774,0,0,141.61
23.782,0.044,0.0774,0,0,146.42
23.884,0.0424,0.0774,0,0,166.01
23.985,0.0414,0.0774,0,0,158.7
24.084,0.0413,0.0774,0,0,162.58
24.18,0.0413,0.0774,0,0,165.27
24.284,0.0413,0.0774,0,0,173.71
24.383,0.0413,0.0774,0,0,162.24
24.482,0.0413,0.0774,0,0,160.75
24.585,0.0413,0.0774,0,0,165.78
24.683,0.0413,0.0774,0,0,162.74
24.781,0.0413,0.0774,0,0,152.6
24.884,0.0415,0.0774,0,0,156.49
24.98,0.0417,0.0774,0,0,155.24
25.082,0.0419,0.0774,0,0,167.34
25.183,0.042,0.0774,0,0,157.85
25.285,0.0433,0.0774,0,0,157.36
25.383,0.0442,0.0774,0,0,163.25
25.484,0.0461,0.0774,0,0,168.08
25.58,0.047,0.0774,0,0,155.93
25.684,0.0471,0.0774,0,0,153.53
25.784,0.0469,0.0774,0,0,160.85
25.884,0.0454,0.0774,0,0,169.93
25.98,0.0436,0.0774,0,0,156.11
26.083,0.0405,0.0774,0,0,155.92
26.184,0.0398,0.0774,0,0,158.51
26.282,0.0397,0.0774,0,0,161.87
26.382,0.0395,0.0774,0,0,160.2
26.484,0.0377,0.0774,0,0,147.98
26.585,0.0362,0.0774,0,0,148.47
26.685,0.0336,0.0774,0,0,149.7
26.781,0.0336,0.0774,0,0,145.01
26.886,0.0336,0.0774,0,0,133.87
26.982,0.0336,0.0774,0,0,135.33
27.086,0.0351,0.0774,0,0,134.8
27.184,0.0358,0.0774,0,0,132.07
27.283,0.0369,0.0774,0,0,132.01
27.385,0.0403,0.0774,0,0,157.14
27.484,0.042,0.0774,0,0,161.19
27.58,0.044,0.0774,0,0,156.08
27.683,0.0471,0.0774,0,0,155.63
27.785,0.0491,0.0774,0,0,146.45
27.882,0.0515,0.0774,0,0,164.92
27.984,0.0519,0.0774,0,0,166.54
28.083,0.0519,0.0774,0,0,163.06
28.185,0.0524,0.0774,0,0,165.48
28.281,0.0524,0.0774,0,0,167.11
28.383,0.0519,0.0774,0,0,157.26
28.484,0.0512,0.0774,0,0,147.77
28.582,0.0511,0.0774,0,0,163.48
28.683,0.0506,0.0774,0,0,159.1
28.782,0.0503,0.0774,0,0,150.33
28.885,0.0499,0.0774,0,0,156.31
28.983,0.0493,0.0774,0,0,163.67
29.082,0.05,0.0774,0,0,161.79
29.184,0.0526,0.0774,0,0,165.25
29.283,0.0534,0.0774,0,0,172.43
29.381,0.0536,0.0774,0,0,153.67
29.484,0.0535,0.0774,0,0,154.26
29.581,0.0534,0.0774,0,0,155.03
29.686,0.0534,0.0774,0,0,151.81
29.781,0.0534,0.0774,0,0,147.66
29.884,0.0534,0.0774,0,0,164.67
29.984,0.0534,0.0774,0,0,161.36
30.081,0.0534,0.0774,0,0,164.69
30.18,0.0534,0.0774,0,0,160.94
30.281,0.0534,0.0774,0,0,168.88
30.383,0.0534,0.0774,0,0,165.89
30.48,0.0534,0.0774,0,0,165.13
30.583,0.0534,0.0774,0,0,164.93
30.681,0.0534,0.0774,0,0,154.01
30.783,0.0534,0.0774,0,0,155.98
30.884,0.0534,0.0772,0,0,159.54
30.981,0.0534,0.0772,0,0,144.39
31.083,0.0534,0.0792,0,0,166.42
31.181,0.0534,0.0816,0,0,163.08
31.284,0.0534,0.0839,0,0,165.36
31.383,0.0534,0.0846,0,0,160.72
31.482,0.0534,0.0848,0,0,162.49
31.585,0.0534,0.0849,0,0,164.37
31.68,0.0534,0.0849,0,0,157.54
31.785,0.0534,0.0849,0,0,152.28
31.881,0.0534,0.0846,0,0,157.64
31.982,0.0534,0.0825,0,0,158.17
32.086,0.0534,0.0799,0,0,153.78
32.184,0.0534,0.078,0,0,152.27
32.282,0.0534,0.0764,0,0,164.42
32.385,0.0534,0.0747,0,0,164.05
32.48,0.0534,0.0739,0,0,158.07
32.58,0.0534,0.0736,0,0,159.48
32.683,0.0534,0.0725,0,0,165.64
32.781,0.0534,0.0719,0,0,153.07
32.883,0.0534,0.0719,0,0,156.48
32.981,0.0534,0.0719,0,0,163.68
33.083,0.0534,0.0718,0,0,166.29
33.184,0.0534,0.0718,0,0,158.96
33.285,0.0534,0.0718,0,0,157.68
33.385,0.0534,0.0718,0,0,150.74
33.483,0.0534,0.0718,0,0,172.46
33.584,0.0534,0.0718,0,0,159.52
33.681,0.0534,0.0718,0,0,164.76
33.781,0.0534,0.0718,0,0,150.38
33.881,0.0534,0.0713,0,0,158.72
33.983,0.0534,0.0708,0,0,157.88
34.082,0.0534,0.07,0,0,161.1
34.182,0.0534,0.0683,0,0,160.85
34.283,0.0534,0.0656,0,0,168.01
34.382,0.0534,0.0622,0,0,151.27
34.482,0.0534,0.0592,0,0,149.45
34.585,0.0534,0.0581,0,0,156.26
34.683,0.0534,0.0556,0,0,172.08
34.782,0.0534,0.0525,0,0,152.7
34.883,0.0534,0.0503,0,0,157.32
34.982,0.0534,0.0494,0,0,152.78
35.086,0.0534,0.0484,0,0,163.5
35.181,0.0534,0.0475,7,1,156.89
35.281,0.0534,0.0471,24,1,169.44
35.382,0.0534,0.0468,40,1,158.83
35.484,0.0534,0.0468,57,1,167.01
35.583,0.0534,0.0468,72,1,151.5
35.684,0.0534,0.0468,88,1,158.36
35.781,0.0534,0.0468,102,1,145.15
35.886,0.0534,0.0463,119,1,161
35.983,0.0534,0.0452,134,1,155.31
36.083,0.0534,0.0448,151,1,168.99
36.181,0.0534,0.0441,166,1,153.48
36.283,0.0534,0.043,183,1,166.64
36.384,0.0534,0.0406,199,1,158.45
36.485,0.0534,0.0401,216,1,168.13
36.585,0.0534,0.0391,232,1,159.86
36.682,0.0534,0.0382,248,1,165.38
36.781,0.0534,0.0384,263,1,152.17
36.888,0.0534,0.0379,279,1,149.09
36.98,0.0534,0.0373,293,1,151.81
37.082,0.0534,0.0367,310,1,167.49
37.182,0.0534,0.0363,326,1,159.33
37.283,0.0534,0.0358,343,1,168.72
37.384,0.0534,0.0356,359,1,157.63
37.486,0.0534,0.0356,376,1,167.83
37.584,0.0534,0.0356,392,1,162.64
37.685,0.0534,0.0356,409,1,168.64
37.781,0.0534,0.0356,424,1,155.01
37.885,0.0534,0.0356,441,1,164.42
37.985,0.0534,0.0356,456,1,149.29
38.083,0.0534,0.0356,471,1,154.32
38.181,0.0534,0.0356,486,1,153.09
38.281,0.0534,0.0356,503,1,168.94
38.383,0.0534,0.0354,519,1,157.78
38.483,0.0534,0.0315,536,1,169.43
38.584,0.0534,0.0308,552,1,158.33
38.681,0.0534,0.0282,568,1,165.5
38.784,0.0534,0.0255,584,1,155.12
38.882,0.0534,0.0213,600,1,162.32
38.982,0.0534,0.0183,614,1,140.55
39.081,0.0534,0.0151,629,1,152.05
39.184,0.0534,0.0128,644,1,144.8
39.284,0.0534,0.0125,658,1,140.93
39.385,0.0534,0.0124,673,1,148.28
39.486,0.0534,0.0123,690,1,167.82
39.586,0.0534,0.0123,706,1,160.3
39.681,0.0534,0.0123,722,1,168.69
39.782,0.0534,0.0123,738,1,157.49
39.88,0.0534,0.012,754,1,163.21
39.984,0.0534,0.0111,770,1,154.19
40.086,0.0534,0.0103,786,1,157.1
40.182,0.0534,0.0071,801,1,155.72
40.281,0.0534,0.0047,817,1,161.2
40.381,0.0534,0.0018,832,1,151.05
40.486,0.0534,0,848,1,152.19
40.582,0.0534,0,863,1,155.85
40.685,0.0534,0,880,1,165.29
40.781,0.0534,0,895,1,155.83
40.882,0.0534,0,912,1,168.7
40.983,0.0534,0,928,1,158.22
41.085,0.0534,0,944,1,156.74
41.181,0.0534,0,959,1,157
41.282,0.0534,0,976,1,167.44
41.382,0.0534,0,992,1,160.42
41.482,0.0534,0,1009,1,169.86
41.584,0.0534,0,1025,1,157.45
41.684,0.0534,0,1040,1,150.19
41.781,0.0534,0,1055,1,153.91
41.882,0.0534,0,1072,1,168.59
41.982,0.0534,0,1088,1,159.7
42.082,0.0534,0,1104,1,160.4
42.182,0.0534,0,1119,1,150.54
42.28,0.0534,0,1135,1,161.85
42.382,0.0534,0,1151,1,157.93
42.483,0.0534,0,1168,1,168.27
42.584,0.0534,0,1184,1,157.87
42.681,0.0534,0,1200,1,164.2
42.783,0.0534,0,1216,1,157.46
42.883,0.0534,0,1232,1,159.58
42.982,0.0534,0,1247,1,152.66
43.083,0.0534,0,1263,1,158.22
43.181,0.0534,0,1278,1,152.81
43.283,0.0534,0,1295,1,166.47
43.381,0.0534,0,1310,1,153.71
43.485,0.0534,0,1327,1,162.53
43.585,0.0534,0,1342,1,149.84
43.683,0.0534,0,1358,1,163.85
43.783,0.0534,0,1374,1,159.98
43.883,0.0534,0,1390,1,160.67
43.981,0.0534,0,1405,1,152.4
44.08,0.0534,0,1420,1,151.28
44.183,0.0534,0,1435,1,145.56
44.282,0.0534,0,1450,1,152.11
44.383,0.0534,0,1465,1,148.77
44.484,0.0534,0,1481,1,158.1
44.583,0.0534,0,1497,1,160.72
44.682,0.0534,0,1513,1,162.01
44.784,0.0534,0,1529,1,157.13
44.88,0.0534,0,1545,1,166.5
44.981,0.0534,0,1561,1,158.11
45.082,0.0534,0,1578,1,168.16
45.181,0.0534,0,1593,1,152.38
45.286,0.0534,0,1609,1,151.52
45.383,0.0534,0,1624,1,155.55
45.481,0.0534,0,1638,1,142.39
45.583,0.0534,0,1653,1,147.04
45.684,0.0534,0,1669,1,158.03
45.785,0.0534,0,1685,1,158.82
45.884,0.0534,0,1702,1,172.81
45.985,0.0534,0,1718,1,158.17
46.084,0.0534,0,1734,1,161.64
46.185,0.0534,0,1750,1,158.22
46.282,0.0534,0,1766,1,164.12
46.389,0.0534,0,1781,1,141.2
46.485,0.0534,0,1796,1,156.09
46.582,0.0534,0,1811,1,153.99
46.686,0.0534,0,1828,1,164.26
46.782,0.0534,0,1843,1,155.5
46.883,0.0534,0,1860,1,168.03
46.985,0.0534,0,1876,1,157.77
47.082,0.0534,0,1892,1,164.61
47.18,0.0534,0,1907,1,152.64
47.288,0.0534,0,1924,1,157.63
47.382,0.0534,0,1938,1,148.32
47.485,0.0534,0,1955,1,166.2
47.584,0.0534,0,1970,1,151.29
47.681,0.0534,0,1986,1,163.98
47.782,0.0534,0,2002,1,158.49
47.885,0.0534,0,2019,1,165.64
47.981,0.0534,0,2034,1,156.27
48.081,0.0534,0,2051,1,169.77
48.184,0.0534,0,2067,1,155.29
48.283,0.0534,0,2083,1,161.88
48.383,0.0534,0,2098,1,149.69
48.483,0.0534,0,2115,1,169.77
48.581,0.0534,0,2130,1,152.65
48.68,0.0534,0,2146,1,161.96
48.782,0.0534,0,2161,1,147
48.882,0.0534,0,2176,1,150.62
48.983,0.0534,0,2192,1,158.35
49.085,0.0534,0,2209,1,166.16
49.182,0.0534,0,2224,1,154.98
49.284,0.0534,0,2241,1,166.06
49.383,0.0534,0,2256,1,151.88
49.484,0.0534,0,2273,1,169.35
49.584,0.0534,0,2289,1,159.85
49.685,0.0534,0,2306,1,167.64
49.782,0.0534,0,2321,1,154.84
49.882,0.0534,0,2338,1,170.34
49.981,0.0534,0,2353,1,150.8
50.086,0.0534,0,2369,1,152.97
50.182,0.0534,0,2384,1,156.27
50.28,0.0534,0,2400,1,162.52
50.383,0.0534,0,2415,1,145.53
50.484,0.0534,0,2432,1,169.41
50.584,0.0534,0,2448,1,159.25
50.681,0.0534,0,2464,1,165.75
50.785,0.0534,0,2481,1,162.66
50.88,0.0534,0,2497,1,167.84
50.985,0.0534,0,2513,1,152.99
51.082,0.0534,0,2529,1,164.98
51.185,0.0534,0,2544,1,145.38
51.283,0.0534,0,2559,1,153.21
51.385,0.0534,0,2574,1,147.15
51.48,0.0534,0,2590,1,167.69
51.582,0.0534,0,2606,1,157.39
51.685,0.0534,0,2623,1,165.81
51.78,0.0534,0,2638,1,157.27
51.884,0.0534,0,2655,1,163.28
51.982,0.0534,0,2671,1,163.34
52.084,0.0534,0,2688,1,167.55
52.185,0.0534,0,2704,1,157.07
52.282,0.0534,0,2719,1,155.72
52.382,0.0534,0,2733,1,139.99
52.481,0.0534,0,2749,1,161.18
52.58,0.0534,0,2765,1,161.07
52.684,0.0534,0,2782,1,164.59
52.781,0.0534,0,2797,1,154.2
52.885,0.0534,0,2814,1,163.82
52.985,0.0534,0,2830,1,160.3
53.082,0.0534,0,2846,1,164.8
53.184,0.0534,0,2862,1,156.18
53.283,0.0534,0,2878,1,161.91
53.382,0.0534,0,2893,1,152.03
53.484,0.0534,0,2909,1,156.08
53.586,0.0534,0,2924,1,147.68
53.685,0.0534,0,2939,1,150.58
53.78,0.0534,0,2954,1,157.91
53.883,0.0534,0,2971,1,165.69
53.984,0.0534,0,2987,1,158.49
54.083,0.0534,0,3003,1,161.64
54.183,0.0534,0,3019,1,160.12
54.284,0.0534,0,3036,1,167.35
54.383,0.0534,0,3051,1,152.07
54.485,0.0534,0,3067,1,156.84
54.58,0.0534,0,3082,1,157.54
54.681,0.0534,0,3098,1,158.99
54.782,0.0534,0,3113,1,148.65
54.885,0.0534,0,3129,1,155.13
54.98,0.0534,0,3144,1,157.62
55.083,0.0534,0,3161,1,164.74
55.183,0.0534,0,3177,1,159.99
55.284,0.0534,0,3193,1,158.34
55.382,0.0534,0,3208,1,153.14
55.481,0.0534,0,3223,1,152.35
55.581,0.0534,0,3239,1,158.77
55.68,0.0534,0,3255,1,162.27
55.785,0.0534,0,3272,1,161.35
55.884,0.0534,0,3287,1,152.33
55.981,0.0534,0,3301,1,144.39
56.085,0.0534,0,3317,1,154.04
56.182,0.0534,0,3332,1,154.37
56.28,0.0534,0,3348,1,162.84
56.384,0.0534,0,3364,1,154.44
56.481,0.0534,0,3379,1,154
56.58,0.0534,0,3394,1,151.45
56.684,0.0534,0,3411,1,163.83
56.781,0.0534,0,3426,1,155.31
56.885,0.0534,0,3443,1,162.2
56.981,0.0534,0,3458,1,156.72
57.083,0.0534,0,3474,1,156.57
57.186,0.0534,0,3489,1,145.96
57.283,0.0534,0,3504,1,154.8
57.385,0.0534,0,3520,1,157.23
57.48,0.0534,0,3535,1,157.26
57.585,0.0534,0,3551,1,153.03
57.683,0.0534,0,3567,1,162.73
57.781,0.0534,0,3582,1,153.74
57.883,0.0534,0,3598,1,155.81
57.986,0.0534,0,3614,1,156.06
58.083,0.0534,0,3630,1,163.74
58.182,0.0534,0,3646,1,161.65
58.281,0.0534,0,3662,1,162.7
58.386,0.0534,0,3677,1,143.03
58.482,0.0534,0,3692,1,155.17
58.585,0.0534,0,3707,1,145.82
58.682,0.0534,0,3723,1,165.29
58.783,0.0534,0,3739,1,158.47
58.884,0.0534,0,3756,1,168.5
58.982,0.0534,0,3771,1,152.24
59.082,0.0534,0,3787,1,160.48
59.181,0.0534,0,3802,1,152.03
59.284,0.0534,0,3818,1,154.86
59.38,0.0534,0,3833,1,155.74
59.483,0.0534,0,3849,1,156.43
59.584,0.0534,0,3863,1,138.32
59.682,0.0534,0,3877,1,143.31
59.781,0.0534,0,3892,1,150.77
59.882,0.0534,0,3908,1,157.8
59.98,0.0534,0,3923,1,153.46
60.086,0.0534,0,3940,1,160.73
60.18,0.0534,0,3954,1,148.76
60.283,0.0534,0,3971,1,165.27
60.383,0.0534,0,3987,1,159.32
60.485,0.0534,0,4004,1,167.21
60.582,0.0534,0,4019,1,154.24
60.683,0.0534,0,4035,1,158.2
60.783,0.0534,0,4049,1,140.11
60.885,0.0534,0,4065,1,156.8
60.981,0.0534,0,4080,1,157.5
61.081,0.0534,0,4097,1,168.47
61.18,0.0534,0,4112,1,152.12
61.282,0.0534,0,4129,1,166.15
61.381,0.0534,0,4144,1,152.9
61.484,0.0534,0,4161,1,163.97
61.582,0.0534,0,4176,1,153.84
61.682,0.0534,0,4192,1,159.34
61.783,0.0534,0,4207,1,148.48
61.883,0.0534,0,4223,1,159.82
61.984,0.0534,0,4238,1,148.58
62.084,0.0534,0,4254,1,159.96
62.181,0.0534,0,4269,1,154.73
62.283,0.0534,0,4286,1,166.45
62.384,0.0534,0,4302,1,159.4
62.48,0.0534,0,4318,1,165.9
62.582,0.0534,0,4334,1,157.35
62.686,0.0534,0,4351,1,163.81
62.785,0.0534,0,4366,1,151.67
62.88,0.0534,0,4381,1,156.3
62.982,0.0534,0,4397,1,157.4
63.082,0.0534,0,4413,1,160.7
63.182,0.0534,0,4427,1,140.06
63.283,0.0534,0,4443,1,157.64
63.384,0.0534,0,4459,1,157.94
63.481,0.0534,0,4475,1,165.84
63.583,0.0534,0,4491,1,157.29
63.681,0.0534,0,4507,1,162.88
63.781,0.0534,0,4522,1,149.92
63.886,0.0534,0,4538,1,152.73
63.981,0.0534,0,4553,1,156.61
64.083,0.0534,0,4570,1,166.86
64.181,0.0534,0,4585,1,153.18
64.281,0.0534,0,4601,1,159.64
64.384,0.0534,0,4616,1,146.43
64.481,0.0534,0,4631,1,154.85
64.585,0.0534,0,4647,1,153.36
64.682,0.0534,0,4663,1,164.4
64.782,0.0534,0,4679,1,160.38
64.885,0.0534,0,4695,1,155.64
64.982,0.0534,0,4709,1,144.46
65.082,0.0534,0,4724,1,150.22
65.181,0.0534,0,4739,1,150.67
65.282,0.0534,0,4755,1,159.73
65.382,0.0534,0,4771,1,159.22
65.484,0.0534,0,4787,1,157.14
65.585,0.0534,0,4802,1,148.35
65.682,0.0534,0,4817,1,154.95
65.784,0.0534,0,4833,1,156.22
