timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
27.483,0.0559,0.0598,0,0,180.4
27.581,0.0568,0.0599,0,0,173.65
27.682,0.0564,0.0599,0,0,177.8
27.785,0.0552,0.06,0,0,174.82
27.884,0.0545,0.0599,0,0,171.72
27.983,0.0537,0.0599,0,0,171.36
28.085,0.0524,0.0599,0,0,176.5
28.183,0.0522,0.0598,0,0,173.19
28.282,0.0517,0.0598,0,0,172.39
28.382,0.0515,0.0598,0,0,170.09
28.485,0.0515,0.0598,0,0,164.52
28.584,0.0515,0.0598,0,0,172.01
28.681,0.0512,0.0598,0,0,175.5
28.78,0.0505,0.0597,0,0,171.6
28.88,0.0498,0.0597,0,0,169.32
28.983,0.0491,0.0596,0,0,175.7
29.086,0.0489,0.0596,0,0,175.05
29.182,0.0487,0.0594,0,0,175.67
29.28,0.0485,0.0594,0,0,173.88
29.382,0.0482,0.0594,0,0,176.85
29.484,0.0473,0.0594,0,0,175.82
29.585,0.0467,0.0594,0,0,168.19
29.685,0.0459,0.0594,0,0,161.4
29.781,0.0449,0.0594,0,0,166.77
29.881,0.0439,0.0594,0,0,169.43
29.984,0.0422,0.0594,0,0,174.86
30.085,0.0408,0.0593,0,0,167.76
30.184,0.0404,0.0593,0,0,172.01
30.286,0.0387,0.0593,0,0,166.95
30.381,0.0373,0.0593,0,0,178.52
30.483,0.0371,0.0593,0,0,175.75
30.581,0.0368,0.0593,0,0,174.97
30.684,0.0366,0.0593,0,0,164.01
30.784,0.0364,0.0593,0,0,160.51
30.885,0.0362,0.0593,0,0,158.57
30.985,0.0357,0.0593,0,0,169.88
31.084,0.0349,0.0593,0,0,171.96
31.185,0.0347,0.0593,0,0,177.88
31.284,0.0346,0.0592,0,0,172.29
31.382,0.0345,0.0592,0,0,173.06
31.484,0.0344,0.0592,0,0,175.57
31.583,0.0342,0.0592,0,0,172.43
31.685,0.0339,0.0592,0,0,167.44
31.782,0.0335,0.0592,0,0,164.96
31.883,0.0332,0.0592,0,0,177.37
31.984,0.0327,0.0592,0,0,168.72
32.081,0.0327,0.0592,0,0,164.7
32.182,0.0326,0.0592,0,0,168.73
32.283,0.0327,0.0592,0,0,177.62
32.383,0.0328,0.0592,0,0,179.49
32.482,0.0328,0.0592,0,0,181.74
32.582,0.0328,0.0592,0,0,171.41
32.683,0.0328,0.0592,0,0,166.77
32.785,0.0328,0.0591,0,0,177.91
32.882,0.0328,0.0591,0,0,173.92
32.984,0.0328,0.0592,0,0,177.88
33.082,0.0327,0.0593,0,0,172.72
33.18,0.0338,0.0593,0,0,172.78
33.285,0.0358,0.0593,0,0,162.74
33.38,0.0361,0.0593,0,0,167.91
33.485,0.0357,0.0593,0,0,171.58
33.585,0.0353,0.0593,0,0,170.92
33.685,0.0338,0.0593,0,0,169.29
33.78,0.0334,0.0593,0,0,178.22
33.883,0.0335,0.0593,0,0,175.12
33.981,0.0337,0.0592,0,0,174.12
34.082,0.0336,0.0592,0,0,177.38
34.183,0.0333,0.0592,0,0,178.12
34.283,0.033,0.0592,0,0,180.85
34.381,0.0329,0.0592,0,0,173.08
34.485,0.0327,0.0592,0,0,164.26
34.581,0.0327,0.0592,0,0,165.4
34.684,0.0327,0.0592,0,0,175.42
34.78,0.0327,0.0613,0,0,176.27
34.883,0.0327,0.0649,0,0,175.83
34.985,0.0327,0.0687,0,0,175.84
35.083,0.0327,0.0745,0,0,172.76
35.184,0.0327,0.0751,0,0,178.49
35.285,0.0327,0.0762,0,0,179.33
35.383,0.0327,0.076,0,0,173.62
35.486,0.0327,0.0735,0,0,173.25
35.584,0.0327,0.0688,0,0,163.55
35.686,0.0327,0.0646,0,0,166.43
35.781,0.0327,0.0601,0,0,180.13
35.881,0.0327,0.0559,0,0,179.4
35.982,0.0327,0.0507,0,0,179.05
36.08,0.0327,0.0473,0,0,182.59
36.18,0.0327,0.0464,0,0,179.92
36.285,0.0327,0.0466,0,0,180.85
36.385,0.0327,0.0489,0,0,170.38
36.481,0.0327,0.0492,0,0,167.22
36.584,0.0327,0.0495,0,0,174.73
36.685,0.0327,0.0495,0,0,177.92
36.781,0.0327,0.0495,0,0,166.9
36.883,0.0327,0.0495,0,0,166.56
36.981,0.0327,0.0495,0,0,173.94
37.082,0.0327,0.0495,0,0,177.73
37.184,0.0327,0.0495,0,0,177.01
37.283,0.0327,0.0495,0,0,180.39
37.383,0.0327,0.0495,0,0,171.23
37.482,0.0327,0.0495,0,0,171.66
37.582,0.0327,0.0495,0,0,178.95
37.683,0.0327,0.0495,0,0,179.25
37.785,0.0327,0.0495,0,0,175.57
37.881,0.0327,0.0495,0,0,177.38
37.984,0.0327,0.0495,0,0,165.58
38.084,0.0327,0.0495,0,0,170.18
38.184,0.0327,0.0495,0,0,179.84
38.281,0.0327,0.0495,0,0,175.57
38.38,0.0327,0.0495,0,0,170.33
38.483,0.0327,0.0495,0,0,174.6
38.585,0.0327,0.0495,0,0,176.75
38.682,0.0327,0.0484,0,0,175.23
38.784,0.0327,0.0481,0,0,176.29
38.882,0.0327,0.0467,0,0,174.21
38.985,0.0327,0.0448,0,0,174.89
39.081,0.0327,0.0437,0,0,176.26
39.184,0.0327,0.0439,0,0,166.29
39.281,0.0327,0.0481,0,0,164.67
39.382,0.0327,0.0504,0,0,167.34
39.485,0.0327,0.0532,0,0,175.01
39.58,0.0327,0.0547,0,0,178.79
39.682,0.0327,0.0572,0,0,176.17
39.785,0.0327,0.0573,0,0,176.36
39.884,0.0327,0.0573,0,0,180.45
39.984,0.0327,0.0573,0,0,179.91
40.084,0.0327,0.0573,0,0,181.45
40.183,0.0327,0.0573,0,0,170.42
40.281,0.0327,0.0573,0,0,174.04
40.385,0.0327,0.0573,0,0,153.85
40.482,0.0327,0.0573,0,0,155.31
40.583,0.0327,0.0573,0,0,176.98
40.682,0.0327,0.0573,0,0,183.26
40.781,0.0327,0.0573,0,0,180.01
40.883,0.0327,0.0573,0,0,177.7
40.985,0.0327,0.0573,0,0,175.95
41.085,0.0327,0.0573,0,0,179.45
41.18,0.0327,0.0573,0,0,179.03
41.283,0.0327,0.0573,0,0,174.67
41.384,0.0327,0.0573,0,0,169.17
41.482,0.0327,0.0573,0,0,174.01
41.582,0.0327,0.0573,0,0,168.97
41.681,0.0327,0.0573,0,0,172.59
41.781,0.0327,0.0573,0,0,180.04
41.884,0.0327,0.0573,0,0,174.72
41.984,0.0327,0.0573,0,0,178.95
42.085,0.0327,0.0573,0,0,178.6
42.183,0.0327,0.0573,0,0,174.31
42.28,0.0327,0.0573,0,0,173.85
42.384,0.0327,0.0573,0,0,173.35
42.48,0.0327,0.0574,0,0,177.18
42.584,0.0327,0.0585,0,0,174.18
42.682,0.0327,0.0591,0,0,172.01
42.78,0.0327,0.0602,0,0,163.62
42.885,0.0327,0.061,0,0,171.26
42.981,0.0327,0.062,0,0,177.3
43.081,0.0327,0.0624,0,0,170.31
43.184,0.0327,0.0642,0,0,174.19
43.285,0.0327,0.0653,0,0,179.03
43.38,0.0327,0.0652,0,0,178.15
43.483,0.0327,0.0657,0,0,174.53
43.584,0.0327,0.0657,0,0,178.28
43.68,0.0327,0.0657,0,0,177.26
43.782,0.0327,0.0659,0,0,176.56
43.883,0.0327,0.0657,0,0,168.94
43.989,0.0327,0.0658,0,0,160.34
44.081,0.0327,0.0659,0,0,163.52
44.184,0.0327,0.066,0,0,173.21
44.285,0.0327,0.0661,0,0,178.9
44.381,0.0327,0.0661,0,0,178.05
44.483,0.0327,0.0661,0,0,176.48
44.585,0.0327,0.0661,0,0,176.52
44.68,0.0327,0.0661,0,0,177.75
44.781,0.0327,0.0661,0,0,179.43
44.881,0.0327,0.0661,0,0,179.05
44.98,0.0327,0.0661,0,0,171.17
45.08,0.0327,0.0646,0,0,160.31
45.182,0.0327,0.0638,0,0,156.62
45.284,0.0327,0.0636,0,0,167.06
45.384,0.0327,0.0633,0,0,170.5
45.482,0.0327,0.0629,0,0,173.16
45.585,0.0327,0.0628,0,0,175.55
45.681,0.0327,0.0625,0,0,176.08
45.783,0.0327,0.0622,0,0,175.89
45.882,0.0327,0.062,0,0,172.27
45.982,0.0327,0.0608,0,0,170.47
46.082,0.0327,0.059,0,0,179.22
46.183,0.0327,0.0579,0,0,178.01
46.284,0.0327,0.0575,0,0,169
46.385,0.0327,0.0572,0,0,167.61
46.481,0.0327,0.0569,0,0,168.14
46.584,0.0327,0.0564,0,0,173.2
46.681,0.0327,0.0554,0,0,176.39
46.78,0.0327,0.0546,0,0,171.19
46.88,0.0327,0.0538,0,0,169.71
46.983,0.0327,0.0528,0,0,175.88
47.084,0.0327,0.052,0,0,178.12
47.185,0.0327,0.0519,0,0,178.34
47.285,0.0327,0.0517,0,0,179.07
47.382,0.0327,0.0517,0,0,175.52
47.482,0.0327,0.0517,0,0,170.48
47.584,0.0327,0.0517,0,0,166.19
47.681,0.0327,0.0517,0,0,175.13
47.78,0.0327,0.0517,0,0,171.21
47.881,0.0327,0.0517,0,0,169.75
47.986,0.0327,0.0517,0,0,180.5
48.081,0.0327,0.0515,0,0,178.67
48.183,0.0327,0.0512,0,0,176.52
48.284,0.0327,0.0497,0,0,177.38
48.385,0.0327,0.0478,0,0,179.36
48.482,0.0327,0.0461,0,0,175.38
48.585,0.0327,0.0455,0,0,174.66
48.685,0.0327,0.0448,0,0,160.25
48.783,0.0327,0.0438,0,0,161.76
48.88,0.0327,0.0428,0,0,175.6
48.981,0.0327,0.0417,0,0,178.82
49.083,0.0327,0.0403,0,0,176.38
49.18,0.0327,0.0393,0,0,174.8
49.281,0.0327,0.0377,8,1,179.03
49.383,0.0327,0.0364,26,1,176.78
49.481,0.0327,0.0345,43,1,173.03
49.584,0.0327,0.0325,61,1,174.06
49.684,0.0327,0.0304,77,1,159.71
49.782,0.0327,0.0283,93,1,163.99
49.886,0.0327,0.0269,109,1,154.63
49.985,0.0327,0.0262,125,1,160.05
50.083,0.0327,0.026,142,1,173.45
50.181,0.0327,0.0259,159,1,175.25
50.282,0.0327,0.0259,177,1,178.05
50.381,0.0327,0.0259,195,1,180.29
50.482,0.0327,0.0259,213,1,179.68
50.584,0.0327,0.0259,231,1,175.37
50.684,0.0327,0.0259,248,1,169.86
50.784,0.0327,0.0259,266,1,180.5
50.886,0.0327,0.0259,284,1,177.3
50.985,0.0327,0.0259,302,1,180.44
51.087,0.0327,0.0257,318,1,157.93
51.182,0.0327,0.0256,334,1,167
51.282,0.0327,0.025,352,1,180.22
51.385,0.0327,0.024,370,1,174.52
51.481,0.0327,0.0221,386,1,167.81
51.583,0.0327,0.0208,403,1,166.49
51.685,0.0327,0.0206,421,1,176.81
51.781,0.0327,0.0203,438,1,177.28
51.881,0.0327,0.0191,456,1,178.81
51.983,0.0327,0.0182,474,1,176.38
52.08,0.0327,0.0169,491,1,175.79
52.185,0.0327,0.0165,509,1,172.33
52.28,0.0327,0.016,525,1,167.13
52.384,0.0327,0.0149,543,1,174.2
52.48,0.0327,0.0118,559,1,165.45
52.58,0.0327,0.0095,575,1,159.84
52.684,0.0327,0.0084,593,1,173.89
52.78,0.0327,0.0079,610,1,176.42
52.882,0.0327,0.0067,628,1,177.64
52.982,0.0327,0.0063,646,1,179.48
53.084,0.0327,0.0063,664,1,175.75
53.182,0.0327,0.0061,681,1,173.61
53.284,0.0327,0.0061,699,1,176.86
53.384,0.0327,0.0059,716,1,169.75
53.484,0.0327,0.0059,733,1,169.66
53.585,0.0327,0.0059,750,1,168.55
53.682,0.0327,0.0059,766,1,164.9
53.782,0.0327,0.0059,783,1,170.38
53.884,0.0327,0.0059,801,1,177.22
53.982,0.0327,0.0054,818,1,172.93
54.082,0.0327,0.0045,836,1,178.98
54.184,0.0327,0.0034,854,1,176.66
54.28,0.0327,0.0021,871,1,177.38
54.385,0.0327,0,889,1,171.76
54.485,0.0327,0,906,1,170.35
54.581,0.0327,0,923,1,175.91
54.684,0.0327,0,941,1,176.21
54.785,0.0327,0,958,1,167.3
54.883,0.0327,0,974,1,163.95
54.98,0.0327,0,991,1,174.06
55.081,0.0327,0,1009,1,178.46
55.184,0.0327,0,1027,1,175.38
55.283,0.0327,0,1044,1,171.74
55.381,0.0327,0,1061,1,172.74
55.484,0.0327,0,1079,1,175.69
55.58,0.0327,0,1096,1,175.77
55.682,0.0327,0,1114,1,177.44
55.784,0.0327,0,1132,1,176.29
55.885,0.0327,0,1150,1,178.59
55.981,0.0327,0,1166,1,167.18
56.082,0.0327,0,1183,1,166.95
56.185,0.0327,0,1201,1,175.85
56.284,0.0327,0,1218,1,170.59
56.381,0.0327,0,1235,1,175.47
56.481,0.0327,0,1253,1,180.68
56.581,0.0327,0,1271,1,179.79
56.682,0.0327,0,1289,1,178.95
56.783,0.0327,0,1307,1,176.77
56.885,0.0327,0,1325,1,177.81
56.98,0.0327,0,1342,1,177.76
57.081,0.0327,0,1360,1,179.52
57.189,0.0327,0,1377,1,157.38
57.283,0.0327,0,1393,1,169.4
57.385,0.0327,0,1411,1,177.3
57.48,0.0327,0,1428,1,177.77
57.584,0.0327,0,1446,1,172.79
57.685,0.0327,0,1464,1,179.29
57.783,0.0327,0,1481,1,173.68
57.883,0.0327,0,1499,1,180.12
57.985,0.0327,0,1517,1,175.53
58.083,0.0327,0,1534,1,173.77
58.183,0.0327,0,1551,1,170.67
58.284,0.0327,0,1569,1,177.1
58.386,0.0327,0,1586,1,167.59
58.481,0.0327,0,1602,1,167.76
58.581,0.0327,0,1618,1,160.08
58.682,0.0327,0,1636,1,177.54
58.784,0.0327,0,1654,1,177.61
58.885,0.0327,0,1672,1,177.89
58.98,0.0327,0,1689,1,178.56
59.084,0.0327,0,1707,1,173.64
59.183,0.0327,0,1723,1,160.97
59.283,0.0327,0,1739,1,160.51
59.384,0.0327,0,1757,1,177.4
59.484,0.0327,0,1775,1,180.47
59.585,0.0327,0,1792,1,168.62
59.682,0.0327,0,1808,1,164.87
59.784,0.0327,0,1826,1,176.71
59.884,0.0327,0,1844,1,179.16
59.98,0.0327,0,1861,1,177.02
60.084,0.0327,0,1879,1,174.28
60.182,0.0327,0,1896,1,172.42
60.285,0.0327,0,1914,1,174.48
60.384,0.0327,0,1931,1,172.75
60.484,0.0327,0,1948,1,168.63
60.584,0.0327,0,1965,1,171.23
60.681,0.0327,0,1982,1,174.94
60.781,0.0327,0,1999,1,169.14
60.881,0.0327,0,2015,1,161.31
60.983,0.0327,0,2032,1,166.41
61.086,0.0327,0,2049,1,165.33
61.185,0.0327,0,2065,1,160.55
61.281,0.0327,0,2082,1,177
61.385,0.0327,0,2100,1,174.28
61.48,0.0327,0,2117,1,177.83
61.583,0.0327,0,2135,1,175.21
61.68,0.0327,0,2152,1,174.41
61.783,0.0327,0,2170,1,175.38
61.882,0.0327,0,2187,1,172.6
61.981,0.0327,0,2203,1,160.44
62.082,0.0327,0,2219,1,158.57
62.185,0.0327,0,2237,1,174.75
62.283,0.0327,0,2254,1,173.79
62.38,0.0327,0,2271,1,175.16
62.482,0.0327,0,2289,1,176.63
62.585,0.0327,0,2307,1,175.1
62.682,0.0327,0,2324,1,174.95
62.78,0.0327,0,2341,1,173.07
62.88,0.0327,0,2358,1,170.06
62.984,0.0327,0,2376,1,173.41
63.085,0.0327,0,2394,1,178.88
63.184,0.0327,0,2411,1,170.23
63.285,0.0327,0,2428,1,169.78
63.385,0.0327,0,2445,1,169.23
63.482,0.0327,0,2462,1,175.93
63.583,0.0327,0,2480,1,177.91
63.684,0.0327,0,2498,1,178.41
63.782,0.0327,0,2515,1,172.96
63.881,0.0327,0,2532,1,171.45
63.98,0.0327,0,2550,1,181.98
64.083,0.0327,0,2568,1,175.05
64.184,0.0327,0,2586,1,178.87
64.28,0.0327,0,2603,1,175.83
64.384,0.0327,0,2620,1,164.45
