timestamp,dx,dy
1769360245.7371562,0.0,0.0
1769360245.7680855,1.9532226627206078e-08,0.0
1769360245.798641,0.0,0.0
1769360245.8291261,0.0,0.0
1769360245.8602593,0.0,0.0
1769360245.89148,-1.9532226627206078e-08,0.0
1769360245.9216332,0.0,0.0
1769360245.952008,0.0,0.0
1769360245.9848077,1.9532226627206078e-08,0.0
1769360246.0125773,0.0,0.0
1769360246.0440876,0.0,0.0
1769360246.0754232,-1.9532226627206078e-08,0.0
1769360246.105419,0.0,0.0
1769360246.1354656,0.0,0.0
1769360246.1655085,0.0,0.0
1769360246.1963913,0.0,1.9532226609442103e-08
1769360246.229317,0.0,0.0
1769360246.259567,0.0,0.0
1769360246.2943351,0.0,-1.9532226609442103e-08
1769360246.322565,0.0,0.0
1769360246.3534756,0.0,0.0
1769360246.3843029,0.0,0.0
1769360246.4149156,0.0,1.9532226609442103e-08
1769360246.4460359,0.0,0.0
1769360246.4776525,0.0,-1.9532226609442103e-08
1769360246.5076141,0.0,0.0
1769360246.5387816,0.0,0.0
1769360246.5687947,0.0,0.0
1769360246.6000154,0.0,1.9532226609442103e-08
1769360246.629824,0.0,0.0
1769360246.66138,0.0,0.0
1769360246.6921349,0.0,0.0
1769360246.7231848,0.0,0.0
1769360246.7542536,0.0,0.0
1769360246.7886589,0.0,-1.9532226609442103e-08
1769360246.8169518,0.0,0.0
1769360246.8480682,0.0,0.0
1769360246.8799434,0.0,0.0
1769360246.9100509,0.0,0.0
1769360246.9416022,0.0,0.0
1769360246.972335,0.0,0.0
1769360247.0044074,0.0,0.0
1769360247.0344589,0.0,0.0
1769360247.0654337,0.0,0.0
1769360247.0977135,0.0,1.9532226609442103e-08
1769360247.1264822,0.0,0.0
1769360247.157051,0.0,0.0
1769360247.189073,0.0,0.0
1769360247.219128,0.0,0.0
1769360247.2498317,0.0,0.0
1769360247.281031,0.0,-1.9532226609442103e-08
1769360247.3122396,0.0,0.0
1769360247.3437788,0.0,0.0
1769360247.3743844,0.0,0.0
1769360247.4078019,0.0,0.0
1769360247.4369285,0.0,0.0
1769360247.4679728,0.0,0.0
1769360247.4987814,0.0,0.0
1769360247.528573,0.0,0.0
1769360247.5583146,0.0,0.0
1769360247.5956988,1.9532226627206078e-08,1.9532226609442103e-08
1769360247.6195853,0.0,0.0
1769360247.6500878,0.0,0.0
1769360247.6811962,0.0,0.0
1769360247.7125664,-1.9532226627206078e-08,0.0
1769360247.7423465,0.0,0.0
1769360247.7735047,0.0,0.0
1769360247.8042412,0.0,-1.9532226609442103e-08
1769360247.8345628,0.0,0.0
1769360247.8656645,0.0,0.0
1769360247.8967395,-1.9532226591678128e-08,1.9532226609442103e-08
1769360247.9277987,0.0,0.0
1769360247.9588964,0.0,0.0
1769360247.9899616,0.0,0.0
1769360248.0207365,1.9532226591678128e-08,0.0
1769360248.052349,-1.9532226591678128e-08,0.0
1769360248.083409,0.0,0.0
1769360248.114477,3.9064453218884206e-08,0.0
1769360248.1446965,0.0,0.0
1769360248.174912,0.0,0.0
1769360248.207175,-3.9064453218884206e-08,0.0
1769360248.2375085,0.0,-1.9532226609442103e-08
1769360248.2676337,0.0,0.0
1769360248.2987535,0.0,0.0
1769360248.3330188,1.9532226591678128e-08,0.0
1769360248.3607304,0.0,0.0
1769360248.3922768,0.0,0.0
1769360248.423339,0.0,1.9532226609442103e-08
1769360248.4557579,0.0,0.0
1769360248.4856772,0.0,0.0
1769360248.5166674,0.0,0.0
1769360248.5471983,0.0,0.0
1769360248.5788264,0.0,1.9532226627206078e-08
1769360248.6108952,-3.9064453218884206e-08,-1.9532226627206078e-08
1769360248.6414273,3.9064453218884206e-08,0.0
1769360248.6732771,0.0,0.0
1769360248.7034442,0.0,1.9532226627206078e-08
1769360248.734079,-1.9532226591678128e-08,0.0
1769360248.765905,0.0,0.0
1769360248.7966254,0.0,0.0
1769360248.8276894,0.0,-1.9532226627206078e-08
1769360248.8591673,0.0,0.0
1769360248.889979,0.0,0.0
1769360248.921928,0.0,0.0
1769360248.9523454,0.0,0.0
1769360248.983169,0.0,0.0
1769360249.0157266,1.9532226591678128e-08,0.0
1769360249.0445304,0.0,0.0
1769360249.0748963,0.0,0.0
1769360249.1058853,0.0,0.0
1769360249.1364655,0.0,-1.9532226609442103e-08
1769360249.1675322,0.0,1.9532226609442103e-08
1769360249.1985972,0.0,0.0
1769360249.229662,-1.9532226591678128e-08,-1.9532226609442103e-08
1769360249.2603385,0.0,0.0
1769360249.2897866,0.0,0.0
1769360249.3212857,0.0,1.9532226609442103e-08
1769360249.352882,0.0,0.0
1769360249.383859,0.0,0.0
1769360249.4137595,1.9532226591678128e-08,0.0
1769360249.4458427,0.0,0.0
1769360249.4772997,0.0,0.0
1769360249.5069196,0.0,0.0
1769360249.5378423,0.0,0.0
1769360249.569009,0.0,0.0
1769360249.6003902,0.0,0.0
1769360249.631295,0.0,-1.9532226609442103e-08
1769360249.6621382,0.0,0.0
1769360249.6932068,0.0,0.0
1769360249.724264,0.0,0.0
1769360249.754911,0.0,0.0
1769360249.7865343,0.0,0.0
1769360249.8194578,0.0,0.0
1769360249.8487816,0.0,1.9532226609442103e-08
1769360249.8788264,0.0,-1.9532226609442103e-08
1769360249.9099832,0.0,0.0
1769360249.9410875,0.0,0.0
1769360249.9708622,1.9532226627206078e-08,0.0
1769360250.000928,0.0,0.0
1769360250.03305,-1.9532226627206078e-08,0.0
1769360250.063336,0.0,0.0
1769360250.0935628,0.0,0.0
1769360250.1256015,0.0,1.9532226609442103e-08
1769360250.155879,0.0,0.0
1769360250.186948,0.0,0.0
1769360250.2185354,0.0,0.0
1769360250.2513354,0.0,0.0
1769360250.2810943,0.0,0.0
1769360250.311421,0.0,0.0
1769360250.3435218,0.0,-1.9532226609442103e-08
1769360250.3730686,0.0,0.0
1769360250.404124,0.0,0.0
1769360250.4402692,0.0,0.0
1769360250.4670475,0.0,0.0
1769360250.4974902,0.0,0.0
1769360250.529658,0.0,0.0
1769360250.5589619,0.0,1.9532226609442103e-08
1769360250.5901859,0.0,-1.9532226609442103e-08
1769360250.6211107,0.0,0.0
1769360250.6541271,0.0,0.0
1769360250.6826675,0.0,0.0
1769360250.7127242,0.0,0.0
1769360250.748508,0.0,0.0
1769360250.775562,0.0,0.0
1769360250.806624,0.0,0.0
1769360250.8373356,0.0,1.9532226609442103e-08
1769360250.8682323,0.0,0.0
1769360250.8987434,0.0,0.0
1769360250.9307964,0.0,0.0
1769360250.961395,0.0,0.0
1769360250.9930155,0.0,0.0
1769360251.023748,0.0,0.0
1769360251.0540237,0.0,-1.9532226609442103e-08
1769360251.0855927,0.0,1.9532226609442103e-08
1769360251.1166549,0.0,0.0
1769360251.1476505,1.9532226627206078e-08,-1.9532226609442103e-08
1769360251.1778069,0.0,0.0
1769360251.2086802,0.0,0.0
1769360251.2392275,0.0,0.0
1769360251.2697365,-1.9532226627206078e-08,0.0
1769360251.3014414,0.0,0.0
1769360251.3305993,0.0,0.0
1769360251.360846,0.0,0.0
1769360251.3909078,0.0,0.0
1769360251.4210505,0.0,0.0
1769360251.4514155,1.9532226627206078e-08,1.9532226609442103e-08
1769360251.4825718,0.0,0.0
1769360251.514734,0.0,0.0
1769360251.544721,0.0,0.0
1769360251.5753145,0.0,-1.9532226609442103e-08
1769360251.6054442,0.0,0.0
1769360251.6367826,0.0,0.0
1769360251.6679003,-1.9532226627206078e-08,0.0
1769360251.698537,0.0,0.0
1769360251.7285714,0.0,0.0
1769360251.7601612,0.0,0.0
1769360251.791447,1.9532226627206078e-08,1.9532226609442103e-08
1769360251.8255455,0.0,0.0
1769360251.8509717,0.0,0.0
1769360251.8807745,0.0,-1.9532226609442103e-08
1769360251.91234,0.0,-1.9532226609442103e-08
1769360251.9426117,0.0,0.0
1769360251.9734638,0.0,1.9532226609442103e-08
1769360252.004215,0.0,0.0
1769360252.0341594,0.0,0.0
1769360252.0654624,0.0,-5.859667982832631e-08
1769360252.0967097,0.0,1.9532226609442103e-08
1769360252.1282015,0.0,0.0
1769360252.158892,0.0,1.9532226609442103e-08
1769360252.189708,-1.9532226627206078e-08,-1.9532226609442103e-08
1769360252.2197678,0.0,0.0
1769360252.2511718,0.0,0.0
1769360252.2823677,-3.9064453218884206e-08,1.9532226609442103e-08
1769360252.3134212,0.0,0.0
1769360252.3441541,0.0,0.0
1769360252.375811,5.8596679846090284e-08,0.0
1769360252.4071527,0.0,0.0
1769360252.437898,0.0,0.0
1769360252.4689982,0.0,0.0
1769360252.4993997,1.9532226609442103e-08,-1.9532226609442103e-08
1769360252.5307593,0.0,0.0
1769360252.5634513,-3.906445323664818e-08,1.9532226609442103e-08
1769360252.5922577,0.0,0.0
1769360252.6233149,0.0,-1.9532226609442103e-08
1769360252.6543546,0.0,0.0
1769360252.6869335,0.0,1.9532226609442103e-08
1769360252.7157655,0.0,0.0
1769360252.7459924,0.0,0.0
1769360252.7761886,0.0,-1.9532226609442103e-08
1769360252.8065646,0.0,0.0
1769360252.836855,1.9532226627206078e-08,1.9532226609442103e-08
1769360252.8683362,-1.9532226627206078e-08,-1.9532226609442103e-08
1769360252.8999047,0.0,0.0
1769360252.9308045,0.0,0.0
1769360252.9608884,0.0,0.0
1769360252.9905732,0.0,1.9532226609442103e-08
1769360253.0206432,0.0,0.0
1769360253.052245,0.0,0.0
1769360253.083393,0.0,0.0
1769360253.114969,1.9532226627206078e-08,0.0
1769360253.145849,0.0,0.0
1769360253.1779637,-1.9532226627206078e-08,0.0
1769360253.2083852,0.0,0.0
1769360253.2401152,0.0,0.0
1769360253.2707691,0.0,1.9532226609442103e-08
1769360253.3014033,0.0,0.0
1769360253.3326924,0.0,0.0
1769360253.3626726,0.0,0.0
1769360253.395425,0.0,-1.9532226609442103e-08
1769360253.423883,0.0,0.0
1769360253.4542794,0.0,0.0
1769360253.487847,-1.9532226591678128e-08,3.9064453218884206e-08
1769360253.5156407,0.0,0.0
1769360253.5460305,0.0,0.0
1769360253.576837,1.9532226591678128e-08,-5.859667982832631e-08
1769360253.6077945,0.0,0.0
1769360253.6383379,0.0,0.0
1769360253.6687984,0.0,0.0
1769360253.699865,1.9532226627206078e-08,0.0
1769360253.732009,-5.8596679846090284e-08,1.9532226609442103e-08
1769360253.7630682,0.0,0.0
1769360253.7928503,1.9532226627206078e-08,0.0
1769360253.8248937,1.9532226591678128e-08,-1.9532226609442103e-08
1769360253.8545403,0.0,0.0
1769360253.8856804,0.0,1.9532226609442103e-08
1769360253.91604,-1.9532226591678128e-08,1.9532226609442103e-08
1769360253.9468663,0.0,0.0
1769360253.9782069,0.0,0.0
1769360254.01327,0.0,-1.9532226609442103e-08
1769360254.0399535,0.0,0.0
1769360254.0713763,0.0,0.0
1769360254.102571,0.0,1.9532226609442103e-08
1769360254.1329758,-1.9532226627206078e-08,0.0
1769360254.1635768,0.0,0.0
1769360254.194344,1.9532226627206078e-08,-1.9532226609442103e-08
1769360254.22427,0.0,0.0
1769360254.2559407,0.0,0.0
1769360254.2873094,0.0,0.0
1769360254.317935,0.0,0.0
1769360254.3487322,0.0,0.0
1769360254.381236,0.0,0.0
1769360254.410972,0.0,0.0
1769360254.4415736,0.0,0.0
1769360254.472525,0.0,0.0
1769360254.503623,-1.9532226627206078e-08,0.0
1769360254.5339046,0.0,1.9532226609442103e-08
1769360254.5650375,0.0,0.0
1769360254.5962095,0.0,-1.9532226609442103e-08
1769360254.628293,0.0,0.0
1769360254.6589787,0.0,1.9532226609442103e-08
1769360254.6897705,0.0,0.0
1769360254.7208247,0.0,0.0
1769360254.7514098,0.0,0.0
1769360254.782326,0.0,0.0
1769360254.8136845,0.0,-1.9532226609442103e-08
1769360254.844643,-1.9532226609442103e-08,1.9532226609442103e-08
1769360254.874872,0.0,0.0
1769360254.9066224,3.906445323664818e-08,0.0
1769360254.9357243,0.0,0.0
1769360254.9663022,0.0,0.0
1769360254.996792,0.0,0.0
1769360255.0284765,0.0,-1.9532226609442103e-08
1769360255.059893,0.0,0.0
1769360255.0910661,0.0,0.0
1769360255.1220806,1.9532226591678128e-08,-1.9532226609442103e-08
1769360255.1533892,0.0,0.0
1769360255.184403,0.0,0.0
1769360255.2167401,-3.9064453218884206e-08,0.0
1769360255.2468114,0.0,0.0
1769360255.2778978,0.0,0.0
1769360255.3087492,5.8596679846090284e-08,1.9532226609442103e-08
1769360255.3400621,-3.9064453218884206e-08,0.0
1769360255.3713267,0.0,0.0
1769360255.401341,0.0,0.0
1769360255.4324,0.0,0.0
1769360255.464155,0.0,0.0
1769360255.4948776,0.0,0.0
1769360255.5252037,1.9532226591678128e-08,0.0
1769360255.5557797,1.9532226627206078e-08,1.9532226609442103e-08
1769360255.585853,0.0,0.0
1769360255.6179214,0.0,-1.9532226609442103e-08
1769360255.6475658,0.0,0.0
1769360255.678023,0.0,0.0
1769360255.709016,0.0,0.0
1769360255.7401302,-1.9532226627206078e-08,0.0
1769360255.7711174,0.0,0.0
1769360255.8027334,0.0,0.0
1769360255.8329787,1.9532226627206078e-08,-1.9532226609442103e-08
1769360255.863731,0.0,0.0
1769360255.8946135,0.0,0.0
1769360255.9250746,-1.9532226627206078e-08,0.0
1769360255.9565294,0.0,0.0
1769360255.98802,0.0,0.0
1769360256.023071,1.9532226627206078e-08,0.0
1769360256.0493019,0.0,0.0
1769360256.0801933,0.0,0.0
1769360256.1111293,0.0,0.0
1769360256.1425152,0.0,1.9532226609442103e-08
1769360256.1736062,0.0,0.0
1769360256.205038,0.0,0.0
1769360256.2365243,0.0,-1.9532226609442103e-08
1769360256.2664757,0.0,0.0
1769360256.2975836,0.0,0.0
1769360256.3286495,1.9532226609442103e-08,0.0
1769360256.3597636,0.0,0.0
1769360256.391065,0.0,0.0
1769360256.4229057,0.0,0.0
1769360256.4521856,-1.9532226609442103e-08,0.0
1769360256.4835181,0.0,1.9532226609442103e-08
1769360256.5146437,0.0,0.0
1769360256.5465858,1.9532226609442103e-08,-1.9532226609442103e-08
1769360256.5777967,0.0,0.0
1769360256.6088486,0.0,0.0
1769360256.639504,-1.9532226609442103e-08,1.9532226609442103e-08
1769360256.6705716,0.0,-1.9532226609442103e-08
1769360256.7021458,0.0,0.0
1769360256.7333493,1.9532226609442103e-08,0.0
1769360256.7657697,1.9532226609442103e-08,0.0
1769360256.7964015,0.0,0.0
1769360256.8279955,0.0,0.0
1769360256.8583012,-3.9064453218884206e-08,1.9532226609442103e-08
1769360256.8886564,0.0,0.0
1769360256.9192379,0.0,0.0
1769360256.9513166,1.9532226609442103e-08,-1.9532226609442103e-08
1769360256.9811418,0.0,0.0
1769360257.0118518,0.0,0.0
1769360257.0434,-1.9532226609442103e-08,0.0
1769360257.0748365,1.9532226609442103e-08,0.0
1769360257.106317,0.0,0.0
1769360257.137068,1.9532226609442103e-08,0.0
1769360257.1683872,-3.9064453218884206e-08,0.0
1769360257.1989267,0.0,0.0
1769360257.2307236,0.0,0.0
1769360257.2613068,1.9532226609442103e-08,-1.9532226609442103e-08
1769360257.291178,0.0,0.0
1769360257.3224342,0.0,0.0
1769360257.351794,-1.9532226609442103e-08,1.9532226609442103e-08
1769360257.3854103,0.0,0.0
1769360257.4132426,0.0,0.0
1769360257.4430833,0.0,0.0
1769360257.4741511,0.0,0.0
1769360257.5057147,0.0,0.0
1769360257.5368304,0.0,0.0
1769360257.5679026,-1.9532226627206078e-08,0.0
1769360257.5989387,1.9532226627206078e-08,0.0
1769360257.62968,0.0,0.0
1769360257.6612568,1.9532226609442103e-08,1.9532226609442103e-08
1769360257.6923296,0.0,0.0
1769360257.7230477,0.0,0.0
1769360257.7534537,-3.906445323664818e-08,-1.9532226609442103e-08
1769360257.7848032,1.9532226627206078e-08,1.9532226609442103e-08
1769360257.815503,0.0,0.0
1769360257.8496501,0.0,-3.9064453218884206e-08
1769360257.878091,0.0,0.0
1769360257.9084854,0.0,0.0
1769360257.9388237,0.0,0.0
1769360257.9697156,-3.9064453218884206e-08,3.9064453218884206e-08
1769360258.001282,5.859667982832631e-08,-1.9532226609442103e-08
1769360258.0324066,0.0,0.0
1769360258.0631454,0.0,0.0
1769360258.0942087,0.0,0.0
1769360258.1253133,0.0,0.0
1769360258.155842,0.0,-1.9532226609442103e-08
1769360258.1882045,7.812890643776841e-08,-1.9532226609442103e-08
1769360258.2180834,0.0,0.0
1769360258.2481472,-9.766113304721052e-08,1.9532226609442103e-08
1769360258.2800252,-7.812890645553239e-08,1.9532226609442103e-08
1769360258.309831,0.0,0.0
1769360258.340748,0.0,0.0
1769360258.37208,7.812890645553239e-08,-1.9532226609442103e-08
1769360258.403407,0.0,0.0
1769360258.4343395,0.0,0.0
1769360258.4662366,0.0,0.0
1769360258.4969513,0.0,1.9532226609442103e-08
1769360258.5277789,0.0,-1.9532226609442103e-08
1769360258.558392,3.9064453218884206e-08,0.0
1769360258.592031,-9.766113306497449e-08,1.9532226609442103e-08
1769360258.619811,0.0,0.0
1769360258.65048,3.9064453218884206e-08,0.0
1769360258.6813407,1.9532226627206078e-08,0.0
1769360258.7124317,0.0,0.0
1769360258.7441492,0.0,0.0
1769360258.774699,1.9532226609442103e-08,3.9064453218884206e-08
1769360258.8055215,-1.9532226609442103e-08,-1.9532226609442103e-08
1769360258.8372607,0.0,0.0
1769360258.868654,-1.9532226627206078e-08,1.9532226609442103e-08
1769360258.8988113,1.9532226627206078e-08,-1.9532226609442103e-08
1769360258.9295979,0.0,0.0
1769360258.9610522,0.0,0.0
1769360258.9920516,0.0,0.0
1769360259.0226996,0.0,0.0
1769360259.0535436,0.0,0.0
1769360259.0842888,0.0,0.0
1769360259.1145754,0.0,0.0
1769360259.144646,0.0,0.0
1769360259.175671,-3.9064453218884206e-08,-1.9532226609442103e-08
1769360259.2073452,0.0,0.0
1769360259.2363546,0.0,0.0
1769360259.266747,1.9532226591678128e-08,1.9532226609442103e-08
1769360259.2968407,0.0,0.0
1769360259.3277862,0.0,0.0
1769360259.358287,0.0,0.0
1769360259.3888245,1.9532226627206078e-08,-1.9532226609442103e-08
1769360259.4195964,0.0,0.0
1769360259.450971,0.0,0.0
1769360259.4821584,1.9532226609442103e-08,1.9532226609442103e-08
