timestamp,dx,dy
1769437560.9335515,6.128480252137747e-05,5.900441506449805e-05
1769437560.9648042,0.00010136493152781978,9.91626729773959e-05
1769437560.9953477,6.0242269926000236e-05,5.8962909082971304e-05
1769437561.0251822,8.030430818416201e-05,8.106606502199243e-05
1769437561.0567484,6.102355899044454e-05,5.8962909082957426e-05
1769437561.0869777,0.0,0.0
1769437561.118126,0.00010040296936721094,9.820315234511379e-05
1769437561.1497355,6.052304568353317e-05,5.914358217909421e-05
1769437561.1807725,5.9883365262025645e-05,5.9663627712647216e-05
1769437561.2117229,6.0842885894293874e-05,5.998346792339404e-05
1769437561.2428086,8.100502681383792e-05,7.82021522951204e-05
1769437561.2749026,5.9863833035397884e-05,5.840379909620441e-05
1769437561.3056676,6.0601174589988704e-05,5.9522019069696563e-05
1769437561.337441,6.104309121705842e-05,5.9963935696794035e-05
1769437561.3677788,6.036434634230925e-05,5.912404995248033e-05
1769437561.398488,5.942191640832817e-05,5.884083266664841e-05
1769437561.428751,5.926321706709037e-05,5.9863833035397884e-05
1769437561.459494,0.0,0.0
1769437561.4905467,9.974619824741626e-05,0.0001012452966398375
1769437561.5218356,6.004206460323569e-05,6.056211013674706e-05
1769437561.5528932,0.00012096552093229795,0.00012128780267138539
1769437561.584883,0.0,0.0
1769437561.6155164,5.972222439246111e-05,6.0242269926000236e-05
1769437561.6472192,5.970513369418784e-05,6.0183673246158587e-05
1769437561.6766796,8.178387434996937e-05,8.082435371768726e-05
1769437561.7073722,8.038243709060366e-05,7.952301911970383e-05
1769437561.7381504,6.158511050552429e-05,6.10626234436723e-05
1769437561.770338,6.048153970199255e-05,5.908254397095358e-05
1769437561.801745,6.0403410795537016e-05,5.924368484049036e-05
1769437561.8323774,8.250412520625916e-05,8.146403413920866e-05
1769437561.862838,0.0,0.0
1769437561.894956,8.018467329616585e-05,7.910307624756086e-05
1769437561.925487,6.144350186258751e-05,6.0403410795550894e-05
1769437561.956206,0.00010070327735137163,0.00010032484046076928
1769437561.986902,6.058408389168768e-05,6.004450613154855e-05
1769437562.017324,5.982232705385726e-05,5.936331972848652e-05
1769437562.0483935,5.982232705385726e-05,5.958305727786495e-05
1769437562.0797231,6.046444900369152e-05,5.988092373368503e-05
1769437562.111281,6.122132278489623e-05,6.0083570584776314e-05
1769437562.142353,8.014560884293809e-05,7.90054151145192e-05
1769437562.17318,6.0322840360782504e-05,5.9141140650781354e-05
1769437562.2046165,6.162173343041144e-05,6.004450613154855e-05
1769437562.2354276,6.098449453723065e-05,6.068174502474322e-05
1769437562.2658634,6.01031028113902e-05,5.954399282465106e-05
1769437562.2963066,8.264329232085532e-05,7.906401179434697e-05
1769437562.3280525,0.0,0.0
1769437562.3584468,6.11041294252268e-05,6.086241812089388e-05
1769437562.3907552,8.140299593105416e-05,7.894437690635081e-05
1769437562.421576,6.170230386519371e-05,6.070371877969771e-05
1769437562.452235,6.094543008400288e-05,6.086241812089388e-05
1769437562.4831383,6.07012772513571e-05,5.9482954616482675e-05
1769437562.5131907,6.200261184934053e-05,5.920217885893586e-05
1769437562.5447881,0.00010146503418921593,0.00010076431555954002
1769437562.5754936,6.158511050552429e-05,5.998346792339404e-05
1769437562.6065595,6.10626234436723e-05,6.0344814115709244e-05
1769437562.637952,6.0083570584776314e-05,6.116272610505458e-05
1769437562.6695771,6.068174502474322e-05,5.96611861843066e-05
1769437562.700468,6.166323941197982e-05,5.892384462972966e-05
1769437562.7314107,6.0923456329062264e-05,5.9644095486019455e-05
1769437562.7618465,5.982232705385726e-05,6.04229430221509e-05
1769437562.792232,0.00010064468067152998,9.944344873494271e-05
1769437562.823784,0.0,0.0
1769437562.8550491,5.972466592080172e-05,6.07427832329116e-05
1769437562.8860917,6.080137991273937e-05,5.93828519551004e-05
1769437562.9163413,0.00010094498865569068,0.00010078628931446676
1769437562.9462235,0.0,0.0
1769437562.977894,8.088539192584177e-05,7.974275666908226e-05
1769437563.0084496,8.198407967273391e-05,7.922515266388375e-05
1769437563.0403616,8.000400020001519e-05,8.046300752537205e-05
1769437563.0714943,6.134339920119136e-05,6.0564551665087674e-05
1769437563.1033115,8.044347529877205e-05,7.964265400769999e-05
1769437563.1345685,6.0901482574135524e-05,6.050351345691929e-05
1769437563.1658978,6.200505337766726e-05,6.0322840360768626e-05
1769437563.196948,6.124329653982297e-05,5.9622121731078837e-05
1769437563.2274525,0.0,0.0
1769437563.257208,8.094398860568341e-05,8.154460457397705e-05
1769437563.2877765,0.00010238304883994354,9.982432715385792e-05
1769437563.318992,6.182438028150272e-05,5.9263217067118124e-05
1769437563.3500078,6.0483981230319284e-05,6.014460879293082e-05
1769437563.3816507,6.0542577910147055e-05,6.07012772513571e-05
1769437563.41234,8.230391988349461e-05,8.098549458722404e-05
1769437563.4427848,4.0321840310775237e-05,4.0241269876006847e-05
1769437563.4746995,8.028477595753425e-05,7.800438850066871e-05
1769437563.505317,6.102111746213168e-05,5.956352505126494e-05
1769437563.5356743,0.0,0.0
1769437563.5664601,8.072425105629111e-05,7.934234602355317e-05
1769437563.5976508,0.0001009254564290768,9.976573047401627e-05
1769437563.6283364,6.01031028113902e-05,5.924368484050424e-05
1769437563.6604068,6.096252078229003e-05,6.020320547275859e-05
1769437563.691342,6.100402676384453e-05,5.994196194183954e-05
1769437563.7223277,8.010410286138359e-05,7.832422871144329e-05
1769437563.7526493,0.0,0.0
1769437563.78455,8.118325838167573e-05,8.124429658983023e-05
1769437563.8164,5.990289748862565e-05,5.932181374693202e-05
1769437563.8470483,6.04229430221509e-05,5.932425527527263e-05
1769437563.8781428,8.092445637906953e-05,8.020420552276586e-05
1769437563.9083776,5.9482954616482675e-05,5.9321813746945895e-05
1769437563.9391117,8.072425105629111e-05,8.136393147782639e-05
1769437563.9693377,5.982232705385726e-05,6.0303308134140865e-05
1769437564.000475,5.93828519551004e-05,5.856249843744221e-05
1769437564.0316958,0.00010074478333291226,0.00010010510291139085
1769437564.0626037,0.0,0.0
1769437564.0926096,6.100402676384453e-05,5.910451772588032e-05
1769437564.1237226,0.00010158466907719821,0.00010082535376769453
1769437564.1558392,6.164370718536594e-05,6.012263503800408e-05
1769437564.1871524,6.102355899044454e-05,6.094298855567615e-05
1769437564.2178178,6.0061596829835695e-05,5.964165395769272e-05
1769437564.2486575,6.058408389170156e-05,6.006403835816243e-05
1769437564.280753,6.158266897719755e-05,5.960258950449271e-05
1769437564.311382,6.192204141457214e-05,6.0361904813982514e-05
1769437564.3417149,6.0645122099856064e-05,6.0623148344915445e-05
1769437564.3731117,0.00010228294617856126,9.986583313539854e-05
1769437564.4046304,0.0,0.0
1769437564.4357357,6.086485964923449e-05,6.002253237662181e-05
1769437564.467819,6.120179055826847e-05,5.998346792340792e-05
1769437564.4991007,8.168377168858709e-05,8.122476436321635e-05
1769437564.5299978,6.136293142781912e-05,6.0281334379214124e-05
1769437564.561366,6.192448294289887e-05,5.956352505126494e-05
1769437564.5920892,6.188297696134437e-05,6.0784289214452225e-05
1769437564.6224165,6.044247524876478e-05,6.110168789688619e-05
1769437564.6529377,0.0001015651368505982,0.0001018849770613589
1769437564.684032,6.07427832329116e-05,6.058408389168768e-05
1769437564.714829,0.0,0.0
1769437564.744912,8.180340657658325e-05,7.984285933047841e-05
1769437564.7756014,0.00010094743018400354,0.00010118669995999585
1769437564.8063688,6.0003000150007924e-05,6.100158523550392e-05
1769437564.836863,6.048153970199255e-05,6.022273769938635e-05
1769437564.8669412,8.156413680059094e-05,7.938385200510767e-05
1769437564.8984385,8.03848786189304e-05,8.118569990998858e-05
1769437564.9290793,0.0,0.0
1769437564.9596572,7.884427424495466e-05,8.156413680059094e-05
1769437564.9902809,0.00010026380225261478,0.00010112566175184134
1769437565.0213876,0.0,0.0
1769437565.052211,5.982232705384338e-05,5.986139150707115e-05
1769437565.0834293,6.11041294252268e-05,5.9744198147415606e-05
1769437565.1145716,0.00012064568072152337,0.00012128536114304478
1769437565.1456463,0.0,0.0
1769437565.176726,5.970269216587498e-05,6.07427832329116e-05
1769437565.2067287,6.118469985998132e-05,5.984430080879788e-05
1769437565.237823,0.00010080338001275391,9.936287830016044e-05
1769437565.2692895,6.116272610505458e-05,5.9482954616482675e-05
1769437565.3005722,6.0322840360768626e-05,5.966362771263334e-05
1769437565.331824,5.992487124356627e-05,6.072325100629772e-05
1769437565.3638525,8.136393147782639e-05,7.944489021326218e-05
1769437565.3946686,6.068174502474322e-05,5.93828519551004e-05
1769437565.427125,5.956352505126494e-05,6.0901482574121646e-05
1769437565.4585795,6.0222737699372475e-05,6.112366165184069e-05
1769437565.4891293,6.128236099305073e-05,5.9863833035397884e-05
1769437565.5197353,6.170474539352044e-05,5.9541551296324324e-05
1769437565.5515018,6.0161699491231846e-05,5.9382851955086524e-05
1769437565.5823317,5.976373037401561e-05,6.0803821441079986e-05
1769437565.6136038,8.136393147782639e-05,7.978426265062288e-05
1769437565.64517,5.968315993924722e-05,6.030330813415474e-05
1769437565.6757746,6.004206460323569e-05,6.124329653983684e-05
1769437565.7068224,8.170574544351383e-05,7.944244868492156e-05
1769437565.7385957,0.0,0.0
1769437565.7705455,7.966218623431387e-05,8.092445637908341e-05
1769437565.801412,6.15045400707559e-05,6.002253237662181e-05
1769437565.8322124,6.066221279814321e-05,6.002497390494854e-05
1769437565.8624482,0.00010076431555952614,0.000101223322884883
1769437565.8933067,6.0183673246158587e-05,6.0322840360768626e-05
1769437565.924975,6.0003000150007924e-05,6.164370718536594e-05
1769437565.9560437,4.0683186503062685e-05,3.9242684790483096e-05
1769437565.9871352,8.110268794690734e-05,8.05631101867682e-05
1769437566.017998,6.0322840360768626e-05,5.974419814740173e-05
1769437566.0480497,0.0,0.0
1769437566.0791557,0.00010084488599429453,0.00010064468067152998
1769437566.1099968,5.9783262600629494e-05,5.9783262600629494e-05
1769437566.140367,5.978326260064337e-05,6.144350186258751e-05
1769437566.1717927,8.184491255811e-05,7.91616729274025e-05
1769437566.2015011,6.0022532376635684e-05,6.030330813415474e-05
1769437566.2318373,0.0,0.0
1769437566.2618847,0.00010070571887968449,0.00010068618665308449
1769437566.29147,8.168377168858709e-05,8.008457063479746e-05
1769437566.3218315,0.0,0.0
1769437566.3532915,0.00010040541089555155,0.00010038343714059705
1769437566.384743,6.0003000150007924e-05,5.9863833035397884e-05
1769437566.4146576,5.998346792338016e-05,6.082335366767999e-05
1769437566.4461074,0.00010054457801016159,0.00010118425843166912
1769437566.4770682,6.080137991273937e-05,6.10430912170723e-05
1769437566.5071557,0.0,0.0
1769437566.5374103,0.00010042494312216543,9.976573047401627e-05
1769437566.56817,8.114419392844796e-05,7.93447875518799e-05
1769437566.5985053,6.020320547275859e-05,6.092101480074941e-05
1769437566.6297245,6.0942988555690025e-05,6.1004026763830654e-05
1769437566.660065,0.00010060561621830222,0.00010042494312215156
1769437566.6907926,0.0,0.0
1769437566.7221346,7.994296199186068e-05,7.894437690635081e-05
1769437566.7537236,8.14249696859809e-05,8.110268794689346e-05
1769437566.784904,6.0322840360768626e-05,5.940482571004102e-05
1769437566.816409,5.9602589504464953e-05,5.978082107230276e-05
1769437566.8469944,6.050351345693317e-05,6.0645122099856064e-05
1769437566.877386,0.0,0.0
1769437566.9082327,0.00010058608399170221,9.940438428171494e-05
1769437566.9390068,6.104309121704454e-05,6.128236099305073e-05
1769437566.9701252,6.098205300891779e-05,5.9602589504464953e-05
1769437567.0013921,5.9944403470166274e-05,5.9524460598037177e-05
1769437567.0320709,5.9622121731092714e-05,5.980279482724338e-05
1769437567.0625222,6.032284036075475e-05,6.118225833165458e-05
1769437567.0938263,8.108315572029345e-05,7.948395466648994e-05
1769437567.12468,8.058508394169495e-05,8.172527767012772e-05
1769437567.155842,0.0,0.0
1769437567.1866696,7.99429619918468e-05,7.898344135957858e-05
1769437567.2180853,6.052304568353317e-05,6.0403410795537016e-05
1769437567.2491229,8.05045135069335e-05,8.00235324266152e-05
1769437567.2802317,5.9622121731085775e-05,6.0623148344915445e-05
1769437567.3109102,6.0864859649227554e-05,6.112366165184069e-05
1769437567.3412755,6.0923456329062264e-05,6.118225833166846e-05
1769437567.372347,7.986239155708535e-05,7.920317890894313e-05
1769437567.4021773,6.116272610506152e-05,6.0483981230312345e-05
1769437567.432645,0.0,0.0
1769437567.463368,0.00010056655176508139,9.958505737785867e-05
1769437567.494059,6.104309121705842e-05,6.042294302215784e-05
1769437567.5247912,5.972222439247499e-05,5.914358217910809e-05
1769437567.5546155,5.90630117443397e-05,5.9841859280471144e-05
1769437567.5866115,9.954599292464478e-05,9.990489758861937e-05
1769437567.616635,5.912160842416747e-05,6.1023558990458415e-05
1769437567.646909,0.0,0.0
1769437567.677255,8.068518660308416e-05,8.084388594428726e-05
1769437567.7084277,9.982432715385792e-05,0.00010086441822091535
1769437567.7395205,5.928274929371119e-05,6.034237258738251e-05
1769437567.7704697,8.076331550952581e-05,8.178631587830304e-05
1769437567.8015492,0.0,0.0
1769437567.8322468,7.930572309865214e-05,8.048253975197206e-05
1769437567.8628235,6.044247524876478e-05,6.11822583316754e-05
1769437567.8931108,8.050451350692656e-05,7.930572309865214e-05
1769437567.9246924,8.106362349367263e-05,8.176434212336242e-05
1769437567.9546988,6.002253237661487e-05,5.894093532801681e-05
1769437567.9857366,0.0,0.0
1769437568.016233,7.986483308540515e-05,8.100502681383792e-05
1769437568.0470161,0.00010166523951198048,0.00010104509131705908
1769437568.0781252,6.126282876643685e-05,5.950248684308962e-05
1769437568.10859,6.018123171783185e-05,5.950248684308962e-05
1769437568.1386733,0.00010104509131706602,0.00010054701953848139
1769437568.1695926,0.0,0.0
1769437568.1993248,5.992487124357321e-05,5.994196194183954e-05
1769437568.2292368,8.132242549625801e-05,8.066321284815048e-05
1769437568.2604742,0.0,0.0
1769437568.2914238,0.00016060861636833096,0.00015910951797590278
1769437568.3221626,0.0,0.0
1769437568.3532374,8.064368062152966e-05,8.134439925120557e-05
1769437568.3848555,7.960358955447916e-05,7.85830307140356e-05
1769437568.4148269,6.030330813415474e-05,6.148256631582222e-05
1769437568.4457366,0.0,0.0
1769437568.477526,8.082435371768726e-05,7.940338423171461e-05
1769437568.5077522,8.060461616830189e-05,8.07047188296911e-05
1769437568.538017,7.930328157033234e-05,7.898344135955776e-05
1769437568.5689828,6.09234563290692e-05,6.0483981230312345e-05
1769437568.6001008,0.00010084488599430147,0.00010026380225262171
1769437568.6302109,0.0,0.0
1769437568.6613019,8.086341817090809e-05,7.902494734111226e-05
1769437568.692376,5.9863833035397884e-05,5.982232705385726e-05
1769437568.7234762,6.034237258737557e-05,6.098449453721677e-05
1769437568.7550943,8.02457115043273e-05,7.956452510125833e-05
1769437568.7852905,8.114175240012816e-05,8.136393147782639e-05
1769437568.815376,0.0,0.0
1769437568.846023,7.920562043726292e-05,7.890287092479631e-05
1769437568.8768334,8.136393147782639e-05,8.048498128031961e-05
1769437568.9068043,0.0,0.0
1769437568.9365814,8.022373774938668e-05,8.07828477361397e-05
1769437568.9677572,0.00010154316309565065,0.00010032484046076234
1769437568.999469,6.1023558990451476e-05,5.960258950447883e-05
1769437569.0295615,5.9666069240960073e-05,5.994440347017321e-05
1769437569.0599644,0.0001001612580629127,9.962412183109337e-05
1769437569.0914078,0.0,0.0
1769437569.122535,5.966606924096701e-05,5.968560146756702e-05
1769437569.1535578,6.0442475248750904e-05,6.0300866605834946e-05
1769437569.1845446,6.13214254462785e-05,6.0623148344922384e-05
1769437569.2160954,6.048642275863214e-05,6.0183673246158587e-05
1769437569.2469842,5.982232705385032e-05,5.96611861843066e-05
1769437569.2785215,5.971978286414825e-05,5.976373037402255e-05
1769437569.3089526,8.104409126706569e-05,8.136637300614619e-05
1769437569.3410804,7.922759419221048e-05,7.958405732785834e-05
1769437569.3719132,6.068174502474322e-05,6.0242269926000236e-05
1769437569.4035258,7.87051071303585e-05,7.894437690635081e-05
1769437569.4347086,6.0178790189512055e-05,6.072080947797792e-05
1769437569.4663303,6.100402676383759e-05,6.0564551665080735e-05
1769437569.4970467,6.0906365630782056e-05,6.032039883243495e-05
1769437569.5285165,5.9783262600629494e-05,5.9504928371423293e-05
1769437569.560453,6.0222737699379414e-05,5.9802794827250316e-05
1769437569.5916173,6.097961148057718e-05,6.0003000149994046e-05
1769437569.6227615,6.102355899044454e-05,6.108215567028619e-05
1769437569.6538327,7.944244868494238e-05,7.912505000249453e-05
1769437569.6847904,6.0964962310616766e-05,6.042294302215784e-05
1769437569.7154562,6.0842885894293874e-05,6.12823609930438e-05
1769437569.746812,6.06036161183085e-05,5.9963935696794035e-05
1769437569.7774477,5.9841859280457266e-05,5.898244130956437e-05
1769437569.8080661,0.0,0.0
1769437569.8394744,0.00010070816040801817,0.00010054701953848139
1769437569.8703094,6.0339931059055774e-05,5.9441448634921235e-05
1769437569.9015412,6.100402676384453e-05,6.080382144107305e-05
1769437569.9332595,6.07012772513571e-05,6.10626234436723e-05
1769437569.963935,6.036434634231619e-05,6.0520604155213376e-05
1769437569.9948626,5.986139150707115e-05,5.926565859542404e-05
1769437570.0257668,6.070616030801751e-05,6.022273769939329e-05
1769437570.0560129,0.00010110368799690767,0.00010000500025000858
1769437570.0884304,6.150209854242222e-05,6.0339931059055774e-05
1769437570.118909,6.102355899044454e-05,6.116516763338131e-05
1769437570.150375,6.004206460323569e-05,6.008112905644958e-05
1769437570.1813588,6.044247524876478e-05,5.9285190822037925e-05
1769437570.21201,0.0001018263803815242,0.00010012219360968494
1769437570.2426517,0.0,0.0
1769437570.2746956,6.140443740936669e-05,5.9783262600629494e-05
1769437570.3068368,6.102355899044454e-05,5.974419814740867e-05
1769437570.3368797,7.964265400769999e-05,8.022373774938668e-05
1769437570.3680744,8.130289326966494e-05,8.00674799364895e-05
1769437570.3999074,5.980279482724338e-05,5.982232705385726e-05
1769437570.4306777,6.0505954985246024e-05,5.9001973536178254e-05
1769437570.4609973,0.0,0.0
1769437570.4920456,0.0001007862893144737,0.0001003468142157099
1769437570.5237055,6.057920083503421e-05,5.9500045314762884e-05
1769437570.5546758,6.0403410795543955e-05,6.0623148344922384e-05
1769437570.586784,5.982232705385032e-05,6.064268057152933e-05
1769437570.6179826,5.970513369418784e-05,5.9685601467573957e-05
1769437570.6486125,8.14249696859809e-05,7.900297358617164e-05
1769437570.6782577,7.910063471923412e-05,7.976473042402288e-05
1769437570.7087114,0.00010080582154108758,9.934090454522676e-05
1769437570.7411227,0.0,0.0
1769437570.7714481,6.1004026763823715e-05,5.9226594142210154e-05
1769437570.8029277,6.026180215262106e-05,6.008112905645652e-05
1769437570.8345115,5.946586391819553e-05,6.036434634231619e-05
1769437570.8661253,6.010066128305652e-05,6.02422699259933e-05
1769437570.8968852,6.080382144106611e-05,5.8943376856336605e-05
1769437570.9273381,6.124329653983684e-05,5.962212173109965e-05
1769437570.9571698,0.00010086441822090841,0.00010002453247661552
1769437570.9870856,0.0,0.0
1769437571.0177445,0.00014052948741186816,0.00014044647544877303
1769437571.0484478,0.0,0.0
1769437571.080984,0.00010070327735137163,9.97071337941885e-05
1769437571.1110985,6.076475698785222e-05,5.928030776539833e-05
1769437571.1414936,6.002253237661487e-05,6.024715298263983e-05
1769437571.1719458,5.958305727785801e-05,6.035946328566272e-05
1769437571.2033496,8.116128462673511e-05,7.878323603680709e-05
1769437571.2349348,5.9963935696787096e-05,6.080382144107305e-05
1769437571.2659435,5.968560146756702e-05,6.070616030801751e-05
1769437571.2966986,0.0,0.0
1769437571.3277657,8.16398241787128e-05,7.870022407369809e-05
1769437571.3587382,7.954499287464445e-05,8.100502681384486e-05
1769437571.3892848,6.124329653982297e-05,5.9446331691581644e-05
1769437571.4201689,7.932525532527296e-05,8.019932246611933e-05
1769437571.4512675,6.044247524876478e-05,5.9685601467580895e-05
1769437571.4823906,6.0901482574128585e-05,5.936331972848652e-05
1769437571.5134876,6.0564551665080735e-05,5.892384462972272e-05
1769437571.5449936,8.068274507475048e-05,8.112222017350734e-05
1769437571.5757487,6.166323941196594e-05,5.9001973536178254e-05
1769437571.6078732,6.01446087929447e-05,5.898244130957131e-05
1769437571.6397107,5.9841859280457266e-05,5.986627456372462e-05
1769437571.669804,0.0,0.0
1769437571.7002456,0.00010056655176509527,9.954110986799825e-05
1769437571.7312424,8.12442965898233e-05,8.064856367817619e-05
1769437571.762339,7.930084004201254e-05,7.974031514075552e-05
1769437571.7931554,6.122376431320908e-05,5.980279482724338e-05
1769437571.824556,6.082335366768693e-05,6.0066479886496105e-05
1769437571.8556404,6.032528188909536e-05,5.866015957048387e-05
1769437571.8875427,6.0003000150007924e-05,5.954399282463718e-05
1769437571.9176795,6.0501071928592554e-05,6.050107192859949e-05
1769437571.9486408,0.00010082535376768759,0.00010008801221311064
1769437571.9801123,0.0,0.0
1769437572.011392,6.186344473473743e-05,5.970025063752743e-05
1769437572.0433629,6.126282876643685e-05,5.974419814740867e-05
1769437572.074677,6.0862418120914696e-05,5.8962909082957426e-05
1769437572.106081,0.000122467060853039,0.00012004506475323667
1769437572.137451,0.0,0.0
1769437572.168129,8.130289326966494e-05,7.940338423170767e-05
1769437572.1988084,8.250412520625916e-05,8.030674971248875e-05
1769437572.2285645,8.0463007525379e-05,7.902250581279247e-05
1769437572.2591968,2.1143635306759834e-05,2.084088579428628e-05
1769437572.290313,6.562339835741726e-05,6.052548721185991e-05
1769437572.3214877,6.064268057152933e-05,5.830369643482908e-05
1769437572.351286,6.158511050551735e-05,5.970025063752049e-05
1769437572.38217,0.00010046400757538626,0.00010122576441322362
1769437572.4147696,6.052060415520644e-05,6.10626234436723e-05
1769437572.4460447,5.788375356267916e-05,6.032528188908842e-05
1769437572.476721,6.004206460322875e-05,5.9739315090762135e-05
1769437572.506461,0.0,0.0
1769437572.5362816,0.00014312727355118154,0.0001387667039601942
1769437572.5674922,3.922559409219595e-05,3.902538876945222e-05
1769437572.597865,5.79814146957347e-05,5.9622121731078837e-05
1769437572.628261,7.828516425822246e-05,7.868069184709114e-05
1769437572.6592035,2.02402698259857e-05,2.1143635306766773e-05
1769437572.690033,5.942191640832123e-05,5.992487124355933e-05
1769437572.7209573,6.0901482574135524e-05,5.902150576279214e-05
1769437572.7525787,8.212324678733701e-05,8.006259687984296e-05
1769437572.7841487,4.070516025801024e-05,3.92841907720376e-05
1769437572.8145802,6.036434634231619e-05,6.004206460323569e-05
1769437572.8444827,0.00012150509869243015,0.00012032339898244288
1769437572.8753464,0.0,0.0
1769437572.9069667,6.146303408920833e-05,5.914358217910809e-05
1769437572.9371638,0.00012112422027351494,0.00012086541827090874
1769437572.9682202,4.1222764263215694e-05,3.902538876944528e-05
1769437572.998058,0.0,0.0
1769437573.029387,8.080482149107338e-05,8.008212910645685e-05
1769437573.0605123,0.00010238304883994354,0.0001001661411195523
1769437573.0920186,4.040241074553669e-05,4.068074497474983e-05
1769437573.1234035,6.502278238912362e-05,5.704386781839321e-05
1769437573.1559832,0.00010094743018400354,0.00010382355055252313
1769437573.1877854,1.9258775438776854e-05,1.8882780076508177e-05
1769437573.2193828,7.938385200509379e-05,7.876370381018627e-05
1769437573.2503295,0.00010078628931446676,9.986339160708568e-05
1769437573.2812119,1.918064653232826e-05,1.9380851855092807e-05
1769437573.3142421,0.0001205675518150956,0.00012150509869243709
1769437573.3439064,0.0,0.0
1769437573.374853,9.840335766787833e-05,0.00010036634644231684
1769437573.4058335,6.272286270563726e-05,5.7283137594385525e-05
1769437573.4370556,6.0344814115695367e-05,6.170230386518677e-05
1769437573.4672441,6.0081129056463456e-05,6.064268057152239e-05
1769437573.4980235,0.0,0.0
1769437573.528261,0.00010076675708785288,9.862797827392411e-05
1769437573.558903,0.00010142596973598816,9.896490918295114e-05
1769437573.589947,4.055866855842e-05,3.9718782814140985e-05
1769437573.6208918,5.946586391819553e-05,6.054501943847379e-05
1769437573.6509447,0.00010084488599430147,9.9487396244817e-05
1769437573.681654,6.026180215260718e-05,5.988092373369197e-05
1769437573.7119162,0.0,0.0
1769437573.7427976,0.00010172383619181519,0.00010050307202860015
1769437573.7734797,6.122376431321602e-05,6.0003000149994046e-05
1769437573.8047948,6.122376431322296e-05,5.9343787501879575e-05
1769437573.8357837,6.038387856892313e-05,5.9065453272659496e-05
1769437573.8663886,6.060361611830156e-05,6.004206460322875e-05
1769437573.897599,0.00010108415577029378,9.988292383369957e-05
1769437573.928181,0.0,0.0
1769437573.9592164,0.00010162617505875271,9.920417895893652e-05
1769437573.9900913,4.009966123306313e-05,4.016314096955825e-05
1769437574.0211492,6.098449453721677e-05,5.954399282463718e-05
1769437574.0515444,6.136048989949933e-05,6.03252818891023e-05
1769437574.08131,3.9542992774636854e-05,3.973831504074793e-05
1769437574.1112723,6.114563540678131e-05,6.0305749662495356e-05
1769437574.1419299,8.024326997599363e-05,7.996493574677355e-05
1769437574.1733184,8.186444478473776e-05,8.104409126707263e-05
1769437574.2045772,6.03789955122766e-05,5.869922402369082e-05
1769437574.2364986,6.0227620756032885e-05,5.9504928371423293e-05
1769437574.2663913,8.15616952722642e-05,8.00235324266152e-05
1769437574.2972648,5.960258950447883e-05,5.9021505762799076e-05
1769437574.3274453,0.0,0.0
1769437574.358652,0.00014142796983599576,0.00013934778770187395
1769437574.3894155,0.0,0.0
1769437574.4201915,7.932525532525908e-05,7.874417158358626e-05
1769437574.4503102,0.00010158222754887841,9.960458960447949e-05
1769437574.480268,2.052348711186619e-05,2.0801821341065452e-05
1769437574.5103927,6.450029532725082e-05,5.690225917546338e-05
1769437574.540663,9.612785326765932e-05,0.00010492712135607568
1769437574.5708294,4.066121274814288e-05,3.8659159520469666e-05
